# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 64
215 RADIAL 644 1094 945.7740656253244 322.0 547.0 -0.010336573719597281 -0.0004934612495365716
139 RADIAL 1015 760 869.4436305710776 507.5 380.0 0.14679657736371132 -0.4589659331601622
144 RADIAL 760 1037 805.62433244604 380.0 518.5 -0.02960813213484878 0.11522625301251078
228 RADIAL 1028 760 1110.389455289402 514.0 380.0 -0.011022029172225084 0.04771017498141899
131 RADIAL 606 816 863.0779660226009 303.0 408.0 -0.012898203619087601 0.044959972482305585
132 RADIAL 760 879 873.9946257006968 380.0 439.5 0.052089425700484325 0.0025730901987972886
57 RADIAL 1016 760 817.6873272200661 508.0 380.0 0.0040167452852619846 -0.02306401669151011
59 RADIAL 695 1061 803.510736525113 347.5 530.5 0.0005535446079609368 0.006165907796776695
45 RADIAL 696 1074 841.3688767563553 348.0 537.0 -0.017862473053547497 0.06725957506984256
137 RADIAL 692 1068 795.5562389990721 346.0 534.0 0.00427594719564022 -0.061637922107198095
233 RADIAL 1026 760 1069.316818313027 513.0 380.0 -0.06793070650540801 0.21239064777471442
99 RADIAL 1013 571 1106.6382649360132 506.5 285.5 0.12296518494398959 -0.555429318467078
191 RADIAL 1065 696 809.0274595297643 532.5 348.0 -0.07171769641616867 0.12282777805430993
51 RADIAL 815 605 876.8754847794746 407.5 302.5 -0.014882261308835139 0.05944056713214378
121 RADIAL 1020 680 805.1240028207325 510.0 340.0 0.001287955225228536 -0.009705021430079732
178 RADIAL 610 822 712.8855840480524 305.0 411.0 -0.020982196665119534 0.06187932976297082
48 RADIAL 818 606 827.2254898572046 409.0 303.0 -0.012059541441260677 0.07574077331205267
225 RADIAL 760 760 730.8262910822502 380.0 380.0 0.22423526739101984 -1.115567237328948
62 RADIAL 1015 760 1427.2105401634738 507.5 380.0 0.0 0.0
83 RADIAL 760 1030 1005.194845825411 380.0 515.0 0.0 0.0
6 RADIAL 691 1056 1106.2231289338774 345.5 528.0 0.0 0.0
