# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1381, mean track length: 8.22
150 0.0642665931360057 -0.16498321049140036 1.2179659108241838 50 52 57 0.27
151 -0.404409928587496 -0.1386392498079398 1.0335113168430212 119 108 85 0.24
152 -0.5171468551541286 -0.13615894763664924 1.016402568386555 137 146 142 0.45
153 -0.02857182054515839 -0.157191583992946 1.1745916902119928 142 146 148 0.25
154 -0.36779193520312736 -0.08133123144101438 0.6236533152603883 49 49 47 0.32
155 -0.35054027996061365 -0.13905166372587743 1.055457912694664 40 31 22 0.2
156 -0.4282779571339575 -0.13631133108644392 1.038762635940583 95 102 107 0.13
157 0.13526020019329152 -0.16401464723343617 1.2412861023039994 225 234 234 0.4
158 -0.3084955051468094 -0.13836336054375836 1.0666100922465023 160 139 92 0.16
159 -0.29724741301633173 -0.1377051783738554 1.069206655197497 145 126 94 0.19
160 -0.4673237552471351 -0.13137433389566258 1.0309078700906944 45 46 50 0.33
161 -0.33655956725942804 -0.13508888670373295 1.0605988981452044 106 100 88 0.22
162 0.1180852307225012 -0.1598837051573314 1.2418918172938367 104 112 115 0.27
163 -0.26804714030270904 -0.13674604523194672 1.073922850747378 153 132 93 0.36
164 0.053557032665973496 -0.15428451932567216 1.2076639918318435 152 156 159 0.33
165 0.05355110464271972 -0.1542792524361544 1.207731182489391 145 148 151 0.28
166 -0.07792708940860874 -0.14565756278309683 1.1496530797819922 76 72 63 0.34
167 0.13518539894450082 -0.1566046496323977 1.2420678629273232 238 244 243 0.28
168 -0.08087159622761893 -0.14254230574041957 1.149969502378076 150 149 138 0.2
169 -0.24605950549371328 -0.13268241244027246 1.0862253039345655 101 106 113 0.16
170 0.1264756840554642 -0.15401240328105215 1.2494598802578292 59 69 74 0.28
171 -0.19437170011648097 -0.13380532056591635 1.1040484541543825 36 36 31 0.26
172 -0.19435736074265478 -0.134013865348873 1.104387790419491 41 41 35 0.24
173 -0.16167015945347513 -0.13546333897533744 1.116445540701413 107 102 93 0.36
174 -0.05636899668583779 -0.14160868370314852 1.161259759283879 127 124 112 0.48
175 -0.18328694164332177 -0.1332855931024507 1.108950450254629 42 38 31 0.4
176 -0.17898365269908068 -0.13356079421043962 1.108629740806021 157 136 90 0.27
177 -0.034441620651969235 -0.1404469850180318 1.168716776379883 142 136 125 0.3
178 0.13761850388768346 -0.14965000274125667 1.2389821259530371 222 230 230 0.36
179 -0.14198705687606636 -0.13329486263896193 1.1222538813411314 142 128 90 0.28
180 -0.025312318481288502 -0.1402578237003441 1.1746477639105055 143 139 127 0.36
181 -0.01874878324324859 -0.13998477613457022 1.177302292130206 138 135 123 0.3
182 -0.00730299315448718 -0.13956398648775764 1.180748777517348 146 141 127 0.34
183 -0.5135537413976373 -0.11922999876070697 1.0133045544823436 109 100 82 0.32
184 -0.4436009595113673 -0.09602766499699189 0.827649174036692 57 60 63 0.39
185 -0.08335584331607859 -0.13385495197549654 1.149010908278565 108 98 82 0.26
186 -0.13290774743895992 -0.13102095201788516 1.1279790242303969 40 40 36 0.23
187 0.01340358653365293 -0.13894088638105404 1.1912875172962123 134 131 120 0.94
188 0.02253689287134023 -0.13835026367868103 1.1933268996808768 142 140 128 0.37
189 -0.35790601884141726 -0.0672127149001489 0.599945675677069 69 70 66 0.49
190 0.04148557552069497 -0.13783611861224762 1.2019630128209757 149 147 137 0.32
191 -0.10139827061628154 -0.1297097593266479 1.140635248730153 41 39 35 0.25
192 0.06505646547708067 -0.13723189263164026 1.2118503362380029 140 136 125 0.24
193 0.06506427000657317 -0.13721526407822365 1.2118800112085364 148 143 130 0.26
194 -0.45268725454335074 -0.09367491393747776 0.8515842207388193 41 49 50 0.31
195 -0.05269226627336858 -0.1283919834195449 1.1619233879678341 130 114 78 0.3
196 0.10496817374919803 -0.13521522219166213 1.2281934537096864 127 123 114 0.27
197 -0.34246455344302534 -0.059166555649503225 0.5609132234586055 134 134 125 0.47
198 0.18943494811157383 -0.143435180618198 1.3011824142457715 239 241 239 0.46
199 -0.021448053450412858 -0.1274051092283845 1.1737880893677675 127 109 71 0.29
200 -0.39152601219068645 -0.1101304892563448 1.032993715213299 42 48 56 0.26
201 -0.449391620183122 -0.08928061718375258 0.8516597241816228 40 45 51 0.34
202 -0.16799267018007558 -0.11854111820662994 1.1224737794322965 50 63 75 0.1
203 0.08324422304759582 -0.13014031785867972 1.219279725787971 107 107 99 0.36
204 0.15667355879178818 -0.13697047760324976 1.2832671625699028 205 207 216 0.39
205 -0.14241030681645653 -0.11779373965573882 1.1224138722714685 136 125 104 0.23
206 -0.13617366211060078 -0.11719103578407018 1.133275618704262 90 93 92 0.2
207 -0.0947002846069444 -0.119422148727108 1.153594169103768 137 145 154 0.24
208 -0.09462675547124796 -0.11943758054415617 1.1538417567246984 125 132 139 0.21
209 -0.010425642293111024 -0.12107398221775481 1.175884366515119 71 63 48 0.17
210 0.04854370114871299 -0.12422451559157663 1.2014540519429382 161 140 95 0.18
211 0.07867339168856904 -0.12311288564845377 1.2147638494080286 139 126 102 0.15
212 0.1879828763507846 -0.13290854767437998 1.3043380579476105 214 222 224 0.36
213 -0.0896346841862142 -0.11511627491536366 1.1491607810010482 74 75 80 0.26
214 -0.07221292376036988 -0.11402375255304491 1.153169342563008 38 41 43 0.15
215 0.10810764460036164 -0.12195548935442296 1.2269036285910357 125 113 98 0.17
216 -0.058441140034652575 -0.11344472040825461 1.1682588104245526 54 49 50 0.26
217 0.15687996360882425 -0.1260400105698842 1.2889010784757917 39 47 58 0.24
218 0.11212034226810998 -0.12017872635898119 1.2311640877014773 40 40 36 0.39
219 -0.03432027035110215 -0.11264849934337927 1.1722370851224484 55 50 52 0.15
220 -0.3675171495225394 -0.05894504515960194 0.633796680227489 90 88 91 0.44
221 -0.0693537909153562 -0.11213076566463792 1.1702901278490012 125 119 114 0.2
222 -0.4559185372472866 -0.09699090893720978 1.0256524262733446 149 142 127 0.25
223 -0.19794771348088935 -0.10108659199258341 1.1032905908989326 64 70 78 0.4
224 -0.12133502129616089 -0.10363193763385786 1.1380696696051475 75 76 88 0.38
225 -0.053518267118949574 -0.1025235057224693 1.1362229627714648 146 149 152 0.23
226 -0.45685427634639214 -0.09211306693157705 1.0268210501423896 132 114 85 0.41
227 0.16391294342447213 -0.11737926981048513 1.281131496930486 125 137 149 0.38
228 -0.2000891059478958 -0.09803666611103652 1.1019518032898359 164 164 154 0.34
229 -0.10337292517895225 -0.10143900588747312 1.1391505409060705 96 104 105 0.14
230 0.04983216782864989 -0.10773462515490911 1.2025924942563582 50 51 59 0.21
231 0.18374596381898387 -0.11770277786534021 1.3036661225634383 42 57 60 0.54
232 -0.390827479915437 -0.09177991674246706 1.0421379748700976 167 144 92 0.33
233 -0.24938711944346503 -0.09538351700911632 1.0820398606784918 85 81 79 0.13
234 -0.3554236668282127 -0.09258757785726396 1.052718291649241 168 150 117 0.28
235 -0.16968074264145563 -0.09694266077704025 1.1085061603001372 175 174 159 0.1
236 0.0797781138603501 -0.10705735458242589 1.2156975129723886 52 53 55 0.19
237 0.0927051981646913 -0.10711830154636338 1.2253377073313898 52 53 52 0.31
238 0.10970843724227004 -0.10562907216399162 1.228127578290399 51 51 55 0.3
239 0.1216177735662271 -0.10581795033788226 1.2324925097292971 61 63 71 0.1
240 -0.34731271638211103 -0.08864487417733365 1.0518663164279802 101 92 74 0.27
241 -0.041376315422073734 -0.09876367972119507 1.1662587725606952 59 60 63 0.26
242 -0.034811092079704356 -0.09864140041472304 1.1715594954350779 62 56 58 0.15
243 -0.4065956024834964 -0.08579665322247614 1.0383412091867097 128 135 128 0.12
244 0.1450849325596564 -0.1060652781012909 1.262728423651551 54 57 53 0.41
245 -0.4314061058606396 -0.08306715506630966 1.03613059233593 24 30 34 0.49
246 -0.10767829721448155 -0.09122376145080924 1.140684946785858 182 189 183 0.38
247 0.19593260328834997 -0.1076755702977733 1.3145316420784496 69 74 79 0.37
248 -0.4222243275716549 -0.08251022948902971 1.0339559350082737 35 34 36 0.15
249 -0.20866325733272464 -0.08648150605942749 1.0964997586374186 181 178 169 0.35
250 -0.40528984194262396 -0.08209241116313376 1.039112031722756 32 35 36 0.23
251 -0.2787204538418536 -0.08447035082409118 1.0707003746051433 179 163 116 0.33
252 -0.4083985961061529 -0.08112690154058207 1.037695977492397 135 137 129 0.26
253 -0.3605879784557921 -0.08118716750792729 1.049952577935889 37 34 31 0.24
254 -0.2834838564449571 -0.08273899609196184 1.0678685433627244 152 144 121 0.14
255 0.049981691400251514 -0.09397612169327607 1.2032869613118728 55 60 65 0.19
256 0.06315041802558867 -0.09412044588988204 1.2121639562405286 58 57 55 0.12
257 0.03692806894815401 -0.09188748520542593 1.2014902981130957 180 180 174 0.13
258 -0.3967054468171464 -0.07904960891876853 1.0431810412761469 85 92 91 0.16
259 -0.3308151101404212 -0.07911063629054191 1.0486817868199916 41 38 34 0.23
260 0.17466665907263693 -0.09832760013756761 1.2889010588107224 59 62 64 0.3
261 0.10928819600408722 -0.09142422690919151 1.225357966079299 60 61 65 0.3
262 0.12207898779718368 -0.09183332806531753 1.2348491026922621 49 58 62 0.12
263 0.16929623289200843 -0.09535988232948467 1.2840504102510597 151 152 150 0.3
264 -0.36706796549816606 -0.07553296962845046 1.0508516399668293 72 73 80 0.22
265 -0.2584735406557472 -0.07805238287649376 1.0731231005013713 160 158 145 0.23
266 0.0043421463754594195 -0.085071525460646 1.186163473961669 79 79 79 0.25
267 0.41547015011150684 -0.06875566907828355 0.9403241095176553 82 71 61 0.26
268 -0.02931838843954942 -0.08353464196403747 1.172111982441056 107 110 117 0.26
269 0.1480529909442769 -0.09026573386526143 1.2572291766173083 125 124 117 0.27
270 0.1624974513869925 -0.09139070249726054 1.2733030243325065 91 85 73 0.15
271 -0.48730441773658384 -0.07059136564722406 1.0156730994230823 158 137 100 0.41
272 -0.45301301306806663 -0.07078558227448681 1.0180158324960908 83 76 70 0.17
273 0.4122711118696406 -0.0679819219359814 0.9506462161036575 99 95 85 0.25
274 -0.009715582660478603 -0.08121747614410009 1.1751591804464585 150 139 120 0.32
275 0.12223562463832763 -0.0861724005529728 1.2332900832512905 88 89 92 0.16
276 -0.02713242318451551 -0.08032930212064895 1.1746271409280244 82 95 113 0.13
277 0.023784960187459493 -0.08088266305860345 1.1868293520398212 92 104 119 0.22
278 -0.14180683953672965 -0.07510699032002388 1.118628640264452 144 138 120 0.46
279 -0.4682384100028245 -0.06672682251905955 1.024431169442779 32 32 35 0.24
280 -0.138914192801609 -0.07247412496787009 1.1215730599358016 133 134 130 0.3
281 0.12220464116806799 -0.081203131849065 1.2339387051229607 59 65 68 0.37
282 0.03385584373183795 -0.07748914753956711 1.197736797848974 72 78 81 0.26
283 -0.10338462076424984 -0.07192617600010123 1.1373387154834234 52 56 60 0.39
284 0.05011117877849877 -0.07658144223878158 1.2014075945082272 72 77 79 0.18
285 0.13431976547685293 -0.08009621516084936 1.241126145123065 54 50 45 0.15
286 0.16947020293375645 -0.0816830452459575 1.2799475317337328 153 156 152 0.2
287 -0.4946530263628708 -0.06275689585502357 1.0104322623735011 92 87 76 0.28
288 -0.3976388773415641 -0.06517865122181134 1.04545069398026 35 34 38 0.39
289 0.0014898001888096507 -0.07282167397640395 1.1797810891976408 120 106 80 0.35
290 0.08615093321848355 -0.07525815882550313 1.2159393143875703 66 72 78 0.44
291 0.24495652251247416 -0.08543928183798614 1.3628372695038082 195 202 214 0.27
292 -0.4922165044870314 -0.059515597128838284 1.0123551568675337 68 54 41 0.3
293 0.09730859528416874 -0.07304854011650876 1.2190692670208503 152 164 173 0.2
294 -0.0446320069318001 -0.0685772157439104 1.1596509904324133 153 156 152 0.35
295 -0.014164258199408968 -0.06673225050051379 1.171934375871919 165 168 165 0.28
296 -0.24274464556873268 -0.060598913995725825 1.0840470980860137 81 74 65 0.26
297 0.13334385644597976 -0.07037072811591268 1.2369700914152677 84 78 69 0.3
298 -0.21247724022666614 -0.05923747012204603 1.0936355908730846 58 56 55 0.19
299 0.06384691996946829 -0.06493879256231509 1.2082589877603536 48 56 66 0.23
300 0.22875901085124817 -0.07258109464136844 1.3358930699828915 83 91 99 0.23
301 0.07958336743438972 -0.06454889133963826 1.2113682210488017 39 43 50 0.28
302 -0.15972140743334307 -0.05747399780535642 1.110833505636152 85 75 78 0.08
303 -0.15972140743463853 -0.05747399780595524 1.1108335056454246 85 75 78 0.08
304 0.09335969279258119 -0.06397404556523105 1.2215229849632303 36 41 37 0.22
305 -0.11616313024093058 -0.05607999771959596 1.1204660314725592 191 178 149 0.38
306 -0.04130131627108824 -0.05866294549801099 1.1616732917433668 78 77 76 0.37
307 0.23269141956340675 -0.06859775801242313 1.3476016296557172 102 105 101 0.31
308 -0.23029822846884865 -0.05176256739399628 1.084154059234979 162 152 125 0.31
309 0.04948679601879535 -0.0595607362607579 1.204367750859946 40 40 43 0.45
310 0.07964296940758266 -0.05919948984822972 1.211348568236553 45 42 41 0.4
311 9.764112296425615e-05 -0.05366545651342993 1.1827972517858034 91 93 99 0.65
312 0.1478600933354758 -0.055425410272780216 1.2551460173057618 139 140 135 0.25
313 0.21462832378685695 -0.058785096605885885 1.3362209207762679 138 139 136 0.33
314 -0.0039419818637608725 -0.05019919413204325 1.1811196552731438 34 38 38 0.25
315 -0.2499148722196353 -0.04409286365565848 1.0791092348377718 72 69 76 0.22
316 -0.24192092056397638 -0.043828599520021765 1.0798195984804808 84 78 70 0.21
317 0.15064126716541013 -0.05113266635563254 1.2593447608722073 46 43 35 0.31
318 0.10942415694163984 -0.04573098314053878 1.2231409826420916 57 50 44 0.2
319 0.13398585241138958 -0.04574548033790318 1.2371332785876383 145 141 128 0.27
320 -0.3695385998409438 -0.03645235351007301 1.0326871257421406 153 146 118 0.13
321 -0.11686940270085072 -0.04074445437703854 1.122309421910632 159 149 131 0.14
322 0.12212814552555083 -0.045611458096435124 1.2323563185602886 49 50 48 0.23
323 -0.34975547815104335 -0.03675319603642426 1.0536538005675549 137 127 118 0.36
324 -0.10652929607455723 -0.03987585766474122 1.1331477970675403 164 158 140 0.09
325 0.0004887846954678937 -0.039818580324333885 1.1886920946969184 92 97 104 0.35
326 0.19545007642568524 -0.0450722988516012 1.3020716985088379 49 47 45 0.6
327 0.1671007110826598 -0.04308540282552514 1.2761151506109996 62 63 59 0.3
328 -0.48871449532168204 -0.03236736887442479 1.003878328829073 65 64 66 0.4
329 -0.41669388224543585 -0.03139772797183929 1.0234858382016347 115 116 115 0.39
330 -0.34857130337761527 -0.03238348774094441 1.0410563413078457 56 58 62 0.22
331 0.2105678363503669 -0.04364297063243971 1.3222687103182371 54 52 44 0.27
332 -0.044540486247046145 -0.03669334534164885 1.156130742829666 164 156 136 0.36
333 -0.4299417195118436 -0.030346844013779385 1.024120937335651 104 102 92 0.17
334 -0.38124002946703367 -0.030648428033924195 1.0328237284002642 121 122 118 0.26
335 0.0005599530662343996 -0.035379653360064024 1.1800470350623755 83 86 88 0.66
336 -0.5138807752397955 -0.028619763598824215 1.0052205631038509 12 14 13 0.3
337 -0.04157760879210832 -0.03428922674232655 1.1599121385518028 58 60 65 0.27
338 -0.03521739700848341 -0.033830235105045306 1.1649222718942924 56 53 56 0.25
339 -0.03526258619841401 -0.03381249547827517 1.1654976549056821 54 52 54 0.27
340 -0.0443303997172646 -0.03170362809350385 1.155557187352812 173 160 128 0.2
