# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
135 RADIAL 760 1004 721.2180110386439 380.0 502.1428571428571 0.0 0.0
120 RADIAL 1022 773 1088.1773462037781 511.0 386.7027027027027 0.0 0.0
124 RADIAL 1022 773 851.4200437906626 511.0 386.7027027027027 0.0 0.0
56 RADIAL 1028 685 685.1218483753693 514.0 342.66666666666663 0.0 0.0
82 RADIAL 1026 684 1548.0859706585222 513.0 342.0 0.0 0.0
87 RADIAL 1012 766 932.3478387368692 506.0 382.9189189189189 0.0 0.0
64 RADIAL 1058 688 785.5673408508301 529.0 343.84999999999997 0.0 0.0
129 RADIAL 1032 688 726.5754265418419 516.0 344.0 0.0 0.0
65 RADIAL 1041 760 1010.950848398982 520.5 379.8243243243243 0.0 0.0
123 RADIAL 1030 687 1477.0064652271758 515.0 343.3333333333333 0.0 0.0
114 RADIAL 760 1004 751.5781443459647 380.0 502.1428571428571 0.0 0.0
