# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 102
61 RADIAL 1039 686 1205.4779571946124 519.5 343.0 -0.011976483943609171 -0.01753750191063547
96 RADIAL 1024 760 1040.4730187270077 512.0 380.0 0.0047503931821060354 -0.05101577230262459
128 RADIAL 1025 760 1033.7752379604146 512.5 380.0 -0.02903524882545026 0.022406393645345947
176 RADIAL 1022 760 1193.028268057155 511.0 380.0 0.007110435373862998 -0.1154554166466763
209 RADIAL 1069 694 874.6475403216078 534.5 347.0 -0.046343549704287564 0.10700946428270587
53 RADIAL 1023 760 1075.233315520848 511.5 380.0 -0.03349633300701112 0.040007408679335436
157 RADIAL 1018 760 1570.2102862247345 509.0 380.0 -0.037379748289789134 -0.00017139404596133736
3 RADIAL 687 1042 1079.8649158298551 343.5 521.0 -0.008341040587914484 -0.001044366530873004
67 RADIAL 1022 760 1066.292098330992 511.0 380.0 -0.020906872980272086 -0.024621816297060783
114 RADIAL 760 1021 752.9295604340163 380.0 510.5 0.03374089746100805 -0.10252223664062207
89 RADIAL 1032 760 814.7584653261881 516.0 380.0 -0.0433749807821824 0.08019072656009328
27 RADIAL 1018 760 1003.7831881341957 509.0 380.0 0.002789725412934379 0.028699613688223005
221 RADIAL 1029 686 1015.9585844242837 514.5 343.0 -0.035778632247369525 -0.00868566301482259
65 RADIAL 1041 760 994.0048315946176 520.5 380.0 -0.01133980962239441 -0.0370599892413172
217 RADIAL 975 563 974.8353910691388 487.5 281.5 -0.0750460557317208 -0.029950877301785445
200 RADIAL 1064 696 806.0473135404809 532.0 348.0 -0.06859616105124863 0.1339231042994642
41 RADIAL 1022 679 1655.3966019013042 511.0 339.5 -0.04716994190254743 -0.0035859306599210876
11 RADIAL 1014 760 1828.052960769357 507.0 380.0 -0.018901935963366326 -0.010983759639992485
15 RADIAL 1024 760 1061.2990138696139 512.0 380.0 -0.01748075882469772 -0.0014810070836008356
147 RADIAL 1027 760 1016.7219228589327 513.5 380.0 -0.0664245689217088 0.11429826428510373
158 RADIAL 1013 757 1031.7376414062876 506.5 378.5 0.018486618543957986 -0.013435662220069398
159 RADIAL 1023 760 1052.5284436077275 511.5 380.0 -0.010026641701266766 -0.004485692214119932
162 RADIAL 1033 760 1034.513433685994 516.5 380.0 0.038998068766637015 0.0017062312657269035
164 RADIAL 1033 760 1095.7049145343358 516.5 380.0 0.02164501812557364 -0.0593894001119163
43 RADIAL 1026 760 1016.8047109671683 513.0 380.0 0.010634879701744976 0.00014751763219492155
185 RADIAL 1022 760 1067.3362469593585 511.0 380.0 -0.0006658557180002039 0.0029054275648318383
196 RADIAL 1051 690 1146.4478318745664 525.5 345.0 -0.018265699729937482 0.0033038582443613083
71 RADIAL 1033 760 1077.8778033687518 516.5 380.0 -0.022965824203522275 0.0433510572286865
222 RADIAL 1023 760 1031.8941854581592 511.5 380.0 -0.023546757412643452 0.03980163195239529
97 RADIAL 1024 760 1056.9672931876653 512.0 380.0 -0.01778360483329752 0.002928891916842034
120 RADIAL 1022 760 1064.6532438201195 511.0 380.0 -0.012462673683049888 -0.08559702308676323
223 RADIAL 1199 556 843.2101885528026 599.5 278.0 -0.08306881049531346 -0.017155072909766447
112 RADIAL 1016 760 2340.626183686191 508.0 380.0 -0.0014184364124866496 2.0917021952293407e-05
199 RADIAL 612 454 644.4943525664187 306.0 227.0 -0.013082404719583093 0.012474451042887538
73 RADIAL 1067 697 804.8745993438683 533.5 348.5 -0.0748372874256576 0.12434314690870872
56 RADIAL 1028 683 689.9727307146147 514.0 341.5 0.01135444046307233 -0.020721355601885292
63 RADIAL 1023 760 1035.2794646307302 511.5 380.0 -0.011695959187965396 0.002644135453713449
1 RADIAL 1059 695 786.3283801219011 529.5 347.5 -0.0832531825506257 0.11014286040436837
163 RADIAL 1031 760 1055.9675285341536 515.5 380.0 -0.0026564029272320823 0.011760418273944157
198 RADIAL 613 454 643.091291094233 306.5 227.0 -0.008624656530414127 0.009943047149965217
208 RADIAL 1070 698 769.4943962714389 535.0 349.0 -0.06403025594600233 0.07736494312551853
148 RADIAL 1015 760 1573.9953540446743 507.5 380.0 0.013897848251956989 0.006169343397684128
32 RADIAL 988 741 831.8186579835472 494.0 370.5 0.014009932759195858 0.004083677663830436
77 RADIAL 1066 693 811.2318725430848 533.0 346.5 -0.025271053898589243 0.05724246159789874
182 RADIAL 1007 756 976.3440026715227 503.5 378.0 0.06402449952501227 -0.1925164102210994
214 RADIAL 1028 760 1085.4206200386272 514.0 380.0 -0.04433055825934806 -0.0047339807912194975
146 RADIAL 1031 760 1091.6801537899023 515.5 380.0 -0.027332430947468955 0.013396455223412327
85 RADIAL 1068 694 861.8756247384955 534.0 347.0 -0.021658755983929714 -0.003326881648831864
127 RADIAL 1014 758 1954.7046224308049 507.0 379.0 -0.00652670920313495 0.0016163587626959997
29 RADIAL 1023 760 1101.8271196399535 511.5 380.0 -0.005886173090356974 -0.0008015298404054921
181 RADIAL 1010 760 1047.6618214108414 505.0 380.0 0.12577804036061133 0.010424437642492478
62 RADIAL 1015 760 1427.0340884009488 507.5 380.0 0.01677934350253982 0.005028945635595004
105 RADIAL 1029 683 1398.3103572045204 514.5 341.5 -0.008951483034719137 0.0031178148497216923
235 RADIAL 1028 760 1042.9469633927897 514.0 380.0 -0.010480555905286166 0.0028078137801363667
44 RADIAL 1035 578 780.629010150562 517.5 289.0 -0.011555491366398987 0.0019204551117718985
234 RADIAL 1031 760 823.9671774171971 515.5 380.0 0.011589796416760483 0.033497003675043574
129 RADIAL 1032 684 718.76711843463 516.0 342.0 -0.024290315226958226 0.0026994136282853646
25 RADIAL 1025 760 1112.9310443973868 512.5 380.0 -0.03413619839693833 0.0035757052521950537
26 RADIAL 1027 760 1035.767120279928 513.5 380.0 -0.03247175962297612 0.015886647368678657
69 RADIAL 1056 689 808.0584589665875 528.0 344.5 -0.011221175270183053 0.014025865673190472
2 RADIAL 1024 575 1189.164483882404 512.0 287.5 -0.02668298083070565 -0.002453447244858846
81 RADIAL 1026 760 699.3629829520042 513.0 380.0 0.005373497661138274 -0.030304489630908097
4 RADIAL 995 666 1705.6290601477422 497.5 333.0 0.017226446542867882 0.008148475919760145
87 RADIAL 1012 759 941.9611953013464 506.0 379.5 0.0007464583602301918 -0.007762563196375149
126 RADIAL 1037 760 1119.794214680766 518.5 380.0 -0.01942786158333558 -0.005009917296979857
134 RADIAL 1009 760 1077.8849700855897 504.5 380.0 -0.04665326054394518 0.010020836044509299
165 RADIAL 1028 760 1046.205456158886 514.0 380.0 -0.01046911981539365 0.007604731997728744
88 RADIAL 1024 760 680.4856837069275 512.0 380.0 -0.022146911421941595 -0.0035791637610383038
100 RADIAL 1028 760 694.7796967289444 514.0 380.0 -0.02108142373317349 0.03456136427425642
197 RADIAL 1029 760 1071.1009147623395 514.5 380.0 -0.03286429662857549 0.025431774207749593
231 RADIAL 1019 760 1141.0646495363128 509.5 380.0 0.003557416590767122 0.00015442309649644814
92 RADIAL 1031 760 805.1536854033162 515.5 380.0 -0.012157627163819077 -0.0003230874517153849
64 RADIAL 1058 689 774.9883930134472 529.0 344.5 -0.022252125353514944 0.0015400159460845753
38 RADIAL 1018 760 1562.4700572068095 509.0 380.0 0.0008141226839755868 2.0914349505826407e-05
82 RADIAL 1026 676 1576.7533630421158 513.0 338.0 -0.04034524918327929 -0.006795487965050728
184 RADIAL 1021 760 1270.0614203782723 510.5 380.0 -0.015447883698648997 0.0007088461115011334
60 RADIAL 1015 760 1770.3468683162437 507.5 380.0 0.0145657762750911 0.000333995673431523
19 RADIAL 1050 692 1025.7027871740847 525.0 346.0 -0.016727231642429487 -0.0035704192715379775
33 RADIAL 1026 650 2267.7400941082155 513.0 325.0 -0.004207875309433287 0.0003472105696965062
21 RADIAL 1003 667 966.2544679647797 501.5 333.5 0.00969713531518928 0.010462659097471
136 RADIAL 1021 683 2225.0190356933176 510.5 341.5 0.011939301103837483 0.0008062332269404139
123 RADIAL 1030 693 1428.1416931017538 515.0 346.5 0.0006399212509636822 1.1409015070882005e-05
