# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1316, mean track length: 13.42
117 -0.2347367595867668 0.07983518379393828 0.5387145551361293 124 116 105 0.38
118 0.34632286059577905 0.21842962843818256 0.9367241202374161 36 29 28 1.17
119 0.04821896452775924 0.0907396752645987 0.729413313392078 111 96 87 1.06
120 -0.16715018862026526 -0.1457562494322963 0.6715404853310142 44 68 115 0.21
121 0.4334350109765336 -0.13871479868865083 0.8740179570972322 92 88 86 0.8
122 0.298709221426563 0.1680439734535 0.6831514229000596 67 69 79 0.85
123 -0.27805719445649857 -0.1733231389246861 0.5800231815689251 157 158 152 0.44
124 -0.256662799164016 0.05273879669142154 0.5335860365650914 100 94 89 0.62
125 -0.006927442787136232 0.14226197108762512 0.7198556320859353 129 137 140 0.63
126 -0.1256923240831763 -0.18564252466266382 0.7011883829360469 128 116 106 1.0
127 0.05057622690474307 0.06049567518975716 0.7332608541072214 120 107 99 0.69
128 -0.05631472521445364 -0.06141005893946633 0.7104477794331111 100 99 97 0.74
129 -0.057174770756794155 -0.10764038708802004 0.7248708580095113 66 67 68 0.49
130 0.06637945121672952 0.024532752215070897 0.7638224923337956 133 126 116 0.72
131 0.3734508177792309 -0.34853683221612736 0.8894210316672316 61 58 54 0.67
132 -0.04898334328745657 -0.17789621542098186 0.764700608396332 29 33 34 0.46
133 -0.2139053698429995 0.16801596554152207 0.5293625490663723 131 118 108 0.49
134 -0.28013533700715226 -0.13469552429286533 0.5730973932225625 163 159 149 0.56
135 -0.21338463728989454 0.042077152056585666 0.5631979574349254 65 48 51 0.3
136 0.7054329349535481 0.15082811740499713 1.2253123798868375 107 101 105 0.87
137 0.04413661707266947 0.1808912783476601 0.44362325812921516 26 34 21 0.53
138 0.37159455626882404 -0.3519704883061454 0.8848821347398357 68 70 72 0.7
139 -0.20910527577272695 -0.21228758554489732 0.6499760771959304 14 11 12 0.54
140 -0.04346165063369298 -0.05915048411519499 0.7328729034434737 157 174 187 0.43
141 -0.21298351901363946 -0.21843978454958018 0.644371635163404 79 82 79 0.43
142 0.520160947247429 0.010857699871578594 1.133452998390778 173 190 199 1.4
143 -0.22527209354694488 0.19298593350338522 0.5285971942658992 96 70 62 0.78
144 -0.23854846161155047 0.16013259597918494 0.5170714472310901 81 64 62 0.55
145 -0.1043969003784021 -0.03731391183518843 0.6684131129108876 130 125 119 0.3
146 -0.008056050671451025 0.17620648371649658 0.6212459741033666 41 36 38 1.05
147 -0.1554480501963781 0.041210509087350244 0.627294162842762 152 163 175 0.5
148 0.1751025365515577 -0.17628684668212283 0.6737007139033316 103 112 120 0.86
149 -0.2465171281952771 0.01500567740214089 0.5533720565472567 122 110 99 0.52
150 0.07040419218059596 0.12424651077328756 0.4582619876582594 24 32 15 0.65
151 0.02718142182285603 0.11516877898558582 0.7135490009899224 35 28 30 0.72
152 0.4314221593020658 0.20893855399844963 0.8095166083266487 45 48 52 0.59
153 0.133141312900225 -0.1588946400280313 0.6693585159477328 79 71 69 0.67
154 0.20625340719026966 0.2135363624370748 0.5593856560013356 100 91 93 1.26
155 -0.11620504810899672 0.15487856303855868 0.37322897055086934 42 33 35 0.9
156 -0.2148034634537738 -0.007745090920907315 0.5792775383757086 126 118 111 0.49
157 -0.190480916335626 0.10901649600533295 0.5859814047145104 134 145 159 0.45
158 -0.05336333204449879 0.05613025908658252 0.6775257793599948 131 125 117 0.6
159 0.5486451891263072 -0.21268819379026496 0.9757008182097682 69 73 75 0.62
160 -0.1441643715443567 0.15427071511504342 0.36257061323261897 64 51 51 1.44
161 -0.04059026600666714 -0.10958937634475975 0.7529288234658364 165 182 192 0.57
162 -0.15072013652375332 0.08732421383471892 0.6124546327515061 166 179 191 0.34
163 0.1200345226747951 -0.03267415207998375 0.8543185411518398 73 73 75 0.74
164 0.5637398643258401 -0.002599658931313535 1.1900858782235184 60 67 75 0.82
165 -0.20062380257858606 -0.10935118364225943 0.643551878063208 15 22 27 0.18
166 -0.101051767196173 0.17085884509272303 0.6055257704228781 137 126 114 0.26
167 0.04765110729856259 0.18239298868862167 0.3854919254682489 71 75 32 0.93
168 0.5067365197251955 0.2529715436317528 0.7525134367106837 25 30 37 0.29
169 0.13405551217738398 0.16602144433171945 0.46866215199163125 56 54 54 0.74
170 -0.021833212940081417 0.15963646408167756 0.6981893680571771 126 138 143 0.98
171 0.40919185674878844 -0.12192653915868297 0.9280654295777786 30 23 20 1.44
172 -0.20273214801790335 0.05750159042419478 0.5869969238151427 115 123 129 0.4
173 0.06597833766938495 0.1450758465862968 0.43932862617631335 25 29 22 0.79
174 -0.0473966489725255 -0.06972416586976647 0.7314883743161384 42 58 65 0.42
175 0.07039188297704159 0.17808485307107136 0.7225819908599759 71 61 58 1.31
176 0.4429561316469444 0.18933134870612717 0.7956808440204466 56 57 64 1.0
177 0.07416618101219445 0.0972336862334845 0.7449722583924598 113 97 83 0.73
178 -0.08580586313616985 0.14634416678348885 0.6294098617670799 119 106 96 0.66
179 0.4669585522048295 0.08401091199947233 0.8334844045686594 109 115 125 0.76
180 0.18074298639663086 -0.18260952773961822 0.6785876154625872 46 41 40 0.65
181 0.1797030634058518 0.03705481961159562 0.6163379820002598 86 84 86 1.37
182 -0.20936831234044453 -0.07333262578425671 0.6018254615670349 42 36 34 0.42
183 0.14272594177089445 -0.02572849411030556 0.8627184613208303 78 80 79 0.91
184 0.14171530860891218 -0.2530409028408498 0.6781658070414038 100 95 94 1.45
185 -0.18961815139974048 0.1781703811291931 0.5397516317446901 107 81 67 0.44
186 -0.2534249429700914 0.16625872602085162 0.49849103660681465 122 109 103 0.55
187 -0.22536771752482648 -0.01928095956412228 0.57509946089161 133 126 118 0.4
188 -0.03125835625563539 -0.09688283417310344 0.757366535756461 55 71 74 0.83
189 0.5941297985501264 -0.09180829260987927 0.9914239140685027 68 68 73 1.13
190 -0.1465294698172214 0.14275061109732773 0.5963288585250736 128 132 135 0.61
191 -0.16060083534746142 -0.1169385854829511 0.6697100803945367 196 212 223 0.24
192 -0.026193037657193576 -0.05570874870024807 0.744913134298639 166 179 193 0.59
193 -0.07409927585174832 0.17883366619943278 0.3909944763036298 56 50 53 0.81
194 -0.46795930638296684 -0.00994501646563676 0.8047753578700442 51 35 27 0.38
195 -0.11811994265561 0.15000069558219026 0.5984897940717865 120 114 109 0.67
196 0.1330834588597983 -0.0760391435400897 0.8787581327292595 15 15 15 0.8
197 -0.159249887994857 0.060136194639446125 0.6206951502690357 4 5 5 0.44
198 0.5115005054425876 0.09614860859472472 1.0880669360629698 72 73 77 1.2
199 -0.05031283990125192 0.17093713879174643 0.6421210486723675 94 87 78 0.62
200 0.6849531028679859 0.07693732603357815 1.2138051967580183 88 76 78 0.62
201 0.41152846919557456 -0.3397273506147916 0.9020859755382359 120 139 152 0.9
202 -0.055663875490515054 0.16768010024768226 0.4197941152551974 37 34 34 0.51
203 -0.22079998567959963 -0.0726443672810553 0.5953139746257272 143 136 126 0.31
204 0.16718665279005288 -0.1606347173579783 0.6707293108097236 59 56 57 0.53
205 -0.16014893397718233 -0.07976931019561524 0.6592248893397403 192 207 218 0.62
206 -0.06018927451284201 -0.15387838352110025 0.7331294418761294 141 133 121 0.81
207 0.48008473296261767 -0.13918360608330835 0.9135184661134185 105 126 141 0.63
208 0.032521784656932846 0.17432358653279142 0.6947736895636669 29 31 37 1.21
209 -0.23328386815735247 0.1522739180979031 0.5204185347320234 122 113 109 0.6
210 -0.14740643048289487 -0.010514461360535382 0.631473356456919 135 123 116 0.6
211 0.35577300808857903 0.23519850302089926 0.5607509440824647 45 36 37 0.82
212 -0.21114811809290235 -0.13443640071140897 0.6248148266627364 61 62 70 0.33
213 -0.028512675593983444 -0.06741929289965536 0.7522415266390143 53 66 71 0.6
214 0.0021226706784406115 0.16765678564642164 0.6987458614724376 110 99 100 1.08
215 -0.11083272737269849 0.02267142304520277 0.6491335625006269 133 125 118 0.62
216 -0.15315790325274944 0.15553998270305633 0.5733431203289777 37 30 25 0.55
217 0.262980984452768 0.21995673394617374 0.5238872623710243 22 23 28 0.68
218 0.2634466041886105 0.2129435030795803 0.5324327051797296 72 55 59 0.33
219 -0.2552405196975558 -0.24183715523247734 0.6154938558467086 82 81 83 0.45
220 0.4959674994564839 0.26197821767481655 0.6972178415749877 26 22 27 0.79
221 -0.19737145870461129 -0.13563491341546213 0.6498290781616356 182 202 217 0.41
222 -0.21071051888358883 -0.1626836798038658 0.6397005455567035 192 183 159 0.44
223 -0.24192812035250957 0.16441415671764087 0.511652979415951 106 87 80 0.9
224 0.02347072925764812 0.17551016591050736 0.39638061570178085 69 88 38 0.66
225 0.13804633843648606 -0.15001934476085868 0.8950612289622557 16 14 13 0.58
226 -0.2558861454919066 0.12050559183173505 0.5095408835009899 108 87 79 0.47
227 -0.2525978120979453 0.13961691439930193 0.5060319749458702 105 91 84 0.45
228 0.02595510978783507 0.18380000631774412 0.6753253601245769 30 26 26 0.55
229 -0.008312524866053873 -0.10535705942501686 0.7727451453025312 168 180 188 0.63
230 -0.011919091331319258 -0.06395466871107754 0.763174688743627 43 46 48 0.81
231 -0.16358170264947675 -0.042390918912588026 0.6307257210696497 104 97 93 0.67
232 0.05173617320250755 -0.06756223362081575 0.780071615972838 93 75 68 0.71
233 -0.12644657796765418 -0.17857357038084573 0.6970863033372197 126 118 110 0.69
234 -0.22011404741552518 0.19946414366223547 0.5269197182098302 66 52 46 0.99
235 -0.12294309987842834 0.20594190234591747 0.578467343813682 118 104 90 0.92
236 -0.05907497172203501 -0.19010465193379128 0.7450756880259574 26 20 21 0.67
237 0.044522360190397535 0.18102832025411053 0.3869710802524306 35 47 21 0.73
238 -0.25566397154807197 0.10609369555306176 0.5119636773848092 105 89 83 0.53
239 -0.04193099213199391 0.13411736553039857 0.6883083338303169 80 87 96 0.92
240 0.32663097851372086 -0.1594446842984836 0.7918171537430707 66 71 75 1.23
241 -0.040691047197571203 0.1332645533177979 0.6933596669639398 128 138 146 0.83
242 -0.16390537692961984 -0.10519393710822818 0.66741473048395 155 164 171 0.37
243 -0.026706368062731304 -0.08043939504318362 0.7576380036909707 124 132 139 0.71
244 -0.24420608204116565 0.035203742038040886 0.5491022008488228 106 93 87 0.38
245 0.40514015190081976 0.24555819721440683 0.6276460945301365 30 26 30 0.4
246 -0.05747019981485662 0.14107933881211876 0.6456844476209258 118 109 105 0.61
247 0.10105092423046695 0.12989508470167654 0.7806618132436358 75 80 88 0.9
248 -0.232363712524492 0.15985666581260968 0.5213401703718763 105 83 79 0.4
249 -0.18065622939770903 -0.10744653178325941 0.6575240402548309 148 162 175 0.29
250 -0.21683448044362483 -0.02819725529077212 0.5842655054809329 129 123 115 0.21
251 0.5744463647535107 0.06469634984887257 0.9690684989047872 69 66 67 0.79
252 0.041545624352141805 -0.0760610578327076 0.7767399634946012 124 108 97 0.76
253 0.02222042831318914 0.1737325118985824 0.40563819352261093 82 107 59 0.6
254 -0.23157389115948146 -0.009235165472368367 0.5661887700941414 126 111 103 0.31
255 0.019556848411565086 0.17950567522037436 0.37890191796147327 54 38 29 0.69
256 0.5810012789897859 -0.11530467264872277 0.9825948540951055 56 50 52 1.01
257 -0.19329820846223356 0.036146810373138376 0.6005000135646729 55 57 62 0.38
258 -0.21455099564744162 0.10681385356617563 0.5442027525481544 134 125 116 0.53
259 -0.2284895832024318 0.041864094649226365 0.5552124154208492 125 118 111 0.32
260 -0.19409551070565495 0.002617353105105691 0.585542846349812 84 71 67 1.3
261 -0.20821123279193818 -0.09976809346883765 0.6379747709818389 11 14 13 0.22
262 0.07555640065497829 -0.050172810306630206 0.7921472338712126 80 72 63 0.53
263 -0.10746573886060963 -0.02387592367190032 0.663090899812814 135 124 113 0.47
264 0.04894499043108039 0.1778063708489676 0.4093632249833107 50 66 34 0.65
265 -0.19654750125835754 -0.08617056027410747 0.6355854425599371 171 190 204 0.47
266 -0.4391301478575228 -0.14422332700619667 0.7907273044391371 17 13 13 1.3
267 -0.07536684974429066 0.16813533515263224 0.6299701678468399 120 113 102 0.77
268 -0.22078665394996222 0.06233551722431061 0.5527705513481946 125 109 102 0.36
269 0.3058675690795687 0.22060107519750455 0.9112776562174705 37 38 45 0.96
270 0.34405971874746044 -0.14857852058071697 0.8022564965117712 63 56 56 0.79
271 -0.1592577017798373 -0.13227374956353535 0.670872502099426 178 194 208 0.26
272 0.6133340078554299 0.19360708335835944 0.9171458738495539 155 163 168 0.96
273 -0.000592934705730098 0.18333075421124723 0.41952440601791174 50 49 36 0.54
274 -0.24388949773247268 0.13151538193121037 0.5135592298104865 108 97 93 0.46
275 -0.06003329394682612 0.1850382361208081 0.3901408630855249 63 63 46 0.73
276 -0.19886609225760551 0.12145273032788927 0.5710301436951842 7 8 8 0.49
277 0.055710064320592965 -0.033895677637247955 0.7661564220756906 76 63 55 0.81
278 -0.2568808744575946 0.17525162446702264 0.4910965130858325 84 61 53 0.64
279 -0.22639091452143728 0.14105125098098217 0.5296514046526142 111 90 83 0.24
280 0.00045007082112707465 0.11517891110620872 0.7138757939695518 110 110 116 1.06
281 0.1491546585214154 0.18328609723313047 0.8107234209789727 154 160 161 0.95
282 -0.16793492665121565 -0.11269866698894147 0.6673002353471273 13 20 23 0.29
283 0.4259937778788494 -0.3308052181721767 0.9120584302006205 131 153 166 0.95
284 0.3820052333642743 0.23373967512334165 0.7032797414209132 66 67 73 0.17
285 0.08697237096823518 0.18175709717921337 0.7695837895525456 90 83 75 1.59
286 -0.22087279387897052 -0.13096366591932979 0.6088930754516955 72 78 83 0.37
287 0.575365035443346 0.11322313396498004 0.9551615260325149 68 62 62 0.75
288 -0.2086990303789788 0.10872447009217197 0.5463697797489405 108 95 91 0.53
289 -0.1874998829721332 0.06019774223970787 0.5982276252694056 129 135 140 0.6
290 -0.18067642316261648 -0.08440991548988429 0.651339374995998 172 191 203 0.59
291 -0.1000658407962765 0.03933658211260374 0.652793347969788 132 127 121 0.43
292 0.28823622874455 0.20401750376449276 0.669000871481407 99 92 93 0.76
293 -0.268484712867588 0.08575163829911378 0.5077876802531421 120 116 109 0.6
294 -0.24640048873860582 -0.1366548547913734 0.5924942723993871 152 145 135 0.41
295 -0.21407053273753268 -0.13472127845078882 0.617744476692883 131 120 111 0.34
296 0.04283623577792026 -0.03797849093788545 0.764501582731581 98 82 76 0.8
297 -0.18890546502507258 -0.09529464551868692 0.6486305153610443 12 14 13 0.22
298 -0.11365717926102942 0.1354016634104677 0.6095829071933732 135 127 116 0.7
299 0.39489426035241154 0.22915459201614125 0.6130261601047893 21 24 29 0.96
300 0.6298200881961675 0.28542708064808653 0.799538003062753 25 22 23 0.77
301 0.6142375998485365 -0.11179296369065712 1.0113646063011763 63 56 54 0.8
302 0.6428549203972961 -0.03681387706978312 1.2656932607186049 116 108 99 0.65
303 0.5296599633958702 0.03687630662925834 1.1615991063712292 143 159 174 0.53
304 0.5255096649513924 -0.013055519853557601 1.1711761062787356 115 122 134 0.8
305 0.134943272430685 0.1902950210586386 0.8087947257842804 113 105 100 1.13
306 0.6251213062078725 0.02946042674462374 1.231813252477327 122 112 102 0.52
307 0.7369924731655709 0.1451664177590816 1.2921982473604552 117 89 86 0.53
308 0.5312845543112319 0.2290982553603624 1.1090568213515353 140 152 164 0.82
309 0.4892216594144164 0.03247002377880955 1.1010852147388048 72 62 56 0.32
310 0.7129917901229191 0.04463057383362098 1.3192800099153061 138 154 167 0.6
311 0.3384713899582249 0.23753672650495142 0.5748641788753875 28 18 19 1.11
312 0.6793554505053612 0.0560348860627 1.2882452238504178 214 230 229 0.7
313 0.4609366872537712 0.2506390396946147 0.6910112178904532 21 19 21 0.63
314 0.1004452223642652 -0.1559835748159047 0.858813876188498 21 14 12 1.22
315 0.4168709249442033 0.2291380184046273 0.6980393685215621 17 19 23 0.7
316 0.7662201675521164 0.274933987720588 1.277772144271095 123 115 111 0.67
317 0.5017591880153335 0.1761957350110545 1.0669715230003216 64 54 51 0.45
318 0.6253618734814903 0.25677041384485627 0.8957712198045955 92 106 103 0.97
319 0.37795670977381784 0.22878276765050873 0.6412497094934488 65 55 55 0.46
320 0.14992029754799407 0.060937985986781726 0.8373157324743001 15 8 6 0.62
321 0.1597602520108168 0.1808477087807785 0.8256878551269542 114 101 87 0.89
322 0.5408717299821452 0.039669247315621284 1.1800398379972308 122 137 153 0.74
323 0.7924510686509904 0.0007665099771342461 1.382198308486629 129 121 115 0.54
324 0.7914973598782686 0.11044062043789067 1.3472250586207368 115 105 102 0.45
325 0.7075265981030897 0.284361931084747 1.245657107323846 124 133 146 0.57
326 0.4976333885845332 0.25046191611572 0.628384683206598 75 63 60 0.45
327 0.6748219183745005 -0.06654633334463109 1.2989582998869593 68 48 47 0.75
328 -0.03988411496783833 0.14934241210326918 0.6330957519268474 133 118 105 0.53
329 0.5269486317111371 0.12801391305745916 1.12486879669688 97 94 91 0.96
330 0.5584567564393436 0.18958484149791463 1.1566127352075415 88 94 106 0.52
331 0.7299058284627049 -0.03828309563993883 1.3444272769298746 132 130 129 0.53
332 0.5327981150725442 0.25560655829858603 1.1052172806740752 119 135 151 0.63
333 0.6289339900612881 -0.18612931983551154 1.0293295922158716 106 114 120 0.55
334 0.1265694913125258 0.11483232305529005 0.8258262570326622 62 66 65 0.96
335 0.4337743771783239 -0.12345940086575052 0.8684801530701477 135 137 138 0.32
336 0.5259453725323441 0.02312985079732396 1.1542912228447482 82 76 73 0.4
337 0.5306250247452317 0.1016020996177877 1.1373577154374908 76 73 71 0.49
338 0.6486558198148448 0.20882344037018763 1.1972476788975783 92 84 84 0.7
339 0.5383772657140963 0.027823383242828216 1.1852573708981515 88 105 119 0.6
340 0.6566741820236647 0.22413996530451955 1.2021600066857665 106 104 107 0.6
341 0.5539481567211946 0.03154515309198726 1.1952893559109223 63 89 98 0.6
342 0.5530467404960526 0.017014535995799458 1.1975903541430448 68 78 90 0.78
343 0.6052504714846594 0.1974599674335544 1.1628501444006538 108 101 100 0.34
344 0.7479942479766655 0.09021655378787513 1.3161216145586587 140 135 132 0.56
345 0.3020063567578324 0.22144005948959172 0.9145409026280247 31 17 14 1.82
346 0.7443934931614733 0.0326423164920391 1.3362284919842564 133 127 122 0.67
