# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 688, mean track length: 6.31
57 0.10542788933210162 0.09664093194583383 0.8037330119577043 133 132 132 0.17
58 0.01300933218880554 0.1009041544925769 0.8019924921433633 112 107 96 0.29
59 -0.037285433746447376 0.1058470565875613 0.7909342876968108 28 24 19 0.15
60 -0.042370788485227025 0.10629369677602864 0.7922766741083502 29 27 21 0.23
61 -0.0777607203460511 0.11568659391768557 0.8385197831542957 129 125 117 0.22
62 0.1082357592401112 0.11223655279886667 0.7975698774927192 59 54 54 0.2
63 -0.026183014973025234 0.11540569448239382 0.7948257720070896 58 51 32 0.14
64 0.32887474895833874 0.12956889689746173 0.8431065276780859 92 90 84 0.3
65 0.13169365379197218 0.12757629494097555 0.7960414294298429 113 102 89 0.27
66 0.12576949904761753 0.17347878999317712 0.7787569865602604 127 125 128 0.22
67 0.03464647615874455 0.1764659075953107 0.7746106675826975 61 57 50 0.26
68 0.000974772041867818 0.1942270520156974 0.7671761457209906 73 70 63 0.19
69 0.03925499766587565 -0.35498588761852223 0.9557524440576909 62 56 48 0.32
70 0.014479136248386733 -0.34048333554736127 0.9653977053887708 53 52 52 0.41
71 0.015156421553118336 -0.3088637047704092 0.9588872626475115 102 101 99 0.13
72 0.015214317739999738 -0.3089085675238397 0.9588009306002959 91 89 89 0.21
73 0.08339585468236735 -0.2080598592661481 0.9173815676760396 110 108 101 0.29
74 0.07660729745087962 -0.07452191152965947 0.8691344674058543 77 78 75 0.28
75 0.017824830070665446 -0.06995401209481032 0.8645819505745908 136 138 131 0.19
76 0.4256322690608163 -0.05982320764762798 0.9029049808720427 72 74 75 0.19
77 0.5451351246631714 -0.05002266668425216 0.8922330048209697 107 100 90 0.31
78 -0.035173813797441424 -0.043480741621395896 0.842763668291494 128 126 123 0.12
79 0.2547438692434925 -0.04595743253185367 0.9077467280491514 48 48 44 0.28
80 0.4187396231562665 0.022222526706862013 0.8747015314972559 134 132 127 0.32
81 -0.03576902670600663 0.021418193973983517 0.8222213877921362 116 116 105 0.26
82 -0.009827180613327595 0.0233460510224521 0.8283050162936132 124 120 112 0.19
83 0.4213633658717414 0.02655234109503447 0.8731974400786418 83 82 76 0.22
84 -0.20327042886007798 0.044585081392848225 0.862756075756973 83 76 69 0.33
85 0.41985147273366885 0.04799680574828095 0.8657743867557548 145 144 140 0.14
86 0.2771689518134962 0.05461561062598907 0.8665855687114712 47 46 38 0.28
87 0.4253564376946289 0.05558626097250803 0.8591111653486148 93 90 84 0.19
88 0.13208642942304616 0.06454014835524655 0.8086121147674529 136 130 118 0.44
89 -0.16436836285811307 0.08839752223622947 0.8433837300909983 116 112 100 0.23
90 0.3737639083545085 0.10113846087662012 0.8536715662301173 81 76 67 0.32
91 0.002310056054903226 0.09662751358675395 0.800550269112344 41 38 33 0.46
92 -0.0476971971749941 0.09779871359290276 0.7960499844612012 36 37 31 0.17
93 -0.16854648578872852 0.1115944758160955 0.8348699797363113 40 35 29 0.29
94 -0.0012258393089573968 0.14870056603841347 0.7845175831042167 149 148 140 0.32
95 -0.10498828993491596 0.1947617061691434 0.7651969655030767 99 102 96 0.18
96 0.24818521769667679 0.20096573285808914 0.7726638688149341 74 72 73 0.48
97 0.17620501598889268 0.20140297232739987 0.7699709831265744 65 66 64 0.28
98 0.07805488482697474 -0.34154321812367067 0.9684308576581689 65 60 53 0.17
99 0.5418228685528144 -0.17308208082592247 0.9473943112229595 84 85 84 0.18
100 -0.029005367647297633 -0.11086737456350262 0.8711243313253544 159 158 152 0.73
101 0.5298572608274578 -0.08101579844570633 0.9052829536691536 55 53 46 0.25
102 0.5410205786001218 -0.07969839598803924 0.8932149619097494 117 119 115 0.21
103 0.5271963754094958 -0.07420822084382508 0.9066278876546024 113 114 108 0.31
104 0.5498034534901616 -0.07079083553771595 0.88313494788304 49 46 39 0.18
105 0.5123024501314569 -0.07095340034664468 0.915547228683414 110 111 112 0.35
106 0.52094494911349 -0.07104968136233536 0.9136092634397917 112 108 101 0.34
107 -0.20991636489421733 -0.06851525010424983 0.9026567836936724 123 122 117 0.31
108 0.4090777259917592 -0.06978624364668423 0.9105895882519555 134 134 132 0.14
109 -0.1896103895122337 -0.0677879770071546 0.9017732224955859 146 143 140 0.18
110 0.5360975131015314 -0.0139122899791291 0.8866612378323484 51 45 33 0.43
111 0.27426333191873387 0.029126512326749777 0.884898622911395 94 93 88 0.43
112 -0.03507386626126726 0.033693446954074315 0.8160237077403163 74 72 66 0.32
113 -0.0011475817301064483 0.06803609537756446 0.8121988603723926 110 111 112 0.34
114 0.2695703719502022 0.0814031510781738 0.8557161933759022 91 90 84 0.35
115 -0.03590517611642421 0.0904295505854022 0.795916085051303 154 148 144 0.53
116 -0.034003550699071364 0.0955854032334539 0.7917833752230597 45 44 37 0.24
117 0.02032015459049423 0.09790012222529702 0.8042917057548503 50 49 40 0.32
118 -0.027481535642237525 0.0979290588181669 0.7924898720987054 131 131 130 0.3
119 -0.10787210825922731 0.11230980483727016 0.8394854254953817 50 47 36 0.34
120 0.331121728874387 0.12177596404271585 0.8417467868901387 51 48 43 0.26
121 0.04112186099487111 0.11915583393165964 0.7868000557077179 118 114 99 0.29
122 0.0629078765998069 0.16999606308984871 0.7769812976178334 61 59 49 0.41
123 0.06292927067322032 0.17030661070845943 0.7773234186739243 56 55 43 0.38
124 0.18701464781941166 0.19592800252066528 0.7698671552363796 108 113 112 0.35
125 0.19680802142252968 0.19642029927919116 0.7720348421795585 128 137 132 0.42
126 0.146936863794112 0.2046643344921152 0.7656484288163607 96 101 93 0.16
127 0.5557924531005372 -0.16731494729290278 0.9305028431639423 105 104 94 0.4
128 0.5593421752343951 -0.15121957472422873 0.9250298999381017 125 122 115 0.41
129 -0.2524464932755409 -0.07402014698289568 0.9044988861124945 147 142 138 0.23
130 -0.1734068061288152 -0.060687908568792824 0.9024458811238283 64 62 61 0.06
131 -0.17338720774962335 -0.060681631136802076 0.9022270537470098 77 73 68 0.06
132 -0.13844124547541892 -0.06002322932507591 0.9011150920443106 67 65 62 0.4
133 0.5423950835101173 -0.05631866140702379 0.8931006955937667 78 75 62 0.44
134 -0.28594195296747105 -0.04939120304108989 0.9001805093949958 50 53 52 0.12
135 0.494196431800841 -0.04990310991768052 0.9095692863499877 47 46 41 0.22
136 0.35375006365891437 -0.049073845692372366 0.910091365153011 59 52 44 0.55
137 0.5406200906841915 -0.04166348792313798 0.8952633175607448 111 106 90 0.43
138 0.10965662250178856 -0.020747656706699504 0.8463626417648608 40 39 31 0.18
139 -0.12920545803410557 -0.014206015269966562 0.8919384357846009 126 121 116 0.39
140 0.37762003187893173 0.00633944460508795 0.8834913169592488 141 142 146 0.22
141 0.4186259898733086 0.010490741942642707 0.8791457852852865 130 129 122 0.25
142 -0.03472655264336506 0.014425791219353968 0.8233383779078715 49 45 40 0.16
143 -0.10362122225681322 0.028690405896593007 0.8741205960351198 142 135 128 0.39
144 0.12649826887968504 0.03664816135157905 0.824390866149772 75 71 63 0.29
145 0.11068996537361889 0.03679349024599412 0.826360492626536 63 63 52 0.33
146 -0.20709986355664828 0.03932886810841395 0.8634481863969317 124 128 123 0.27
147 -0.10250636330327394 0.03966829062449336 0.8673699724959514 161 155 148 0.22
148 -0.09609192059526218 0.0547548359879085 0.8611745878259236 106 105 106 0.53
149 -0.09619622996882503 0.05503335791154437 0.8619033754033416 112 112 116 0.53
150 0.05217881707047975 0.06134552696264188 0.8050319108322453 26 28 20 0.2
151 0.005885140177586616 0.06435265581938614 0.8150896447815615 40 35 31 0.12
152 -0.214968482444436 0.07972272775275929 0.8482447997532697 37 37 39 0.46
153 0.23550428326420875 0.08296511938356349 0.8572726537834594 51 56 49 0.44
154 -0.22250965204912324 0.08764505415775317 0.8465683979202846 147 149 150 0.19
155 -0.09479944244255877 0.15831908991424146 0.8221895076143261 36 33 25 0.27
156 0.28052072710266207 0.15963525356498048 0.8256883155041314 58 58 48 0.35
157 0.042560139719759846 0.16249175730039483 0.7803821061323931 94 90 84 0.15
158 -0.0019755377262887642 0.1650497204406859 0.7788110522567359 142 142 137 0.34
159 0.07282744112668393 0.16509667974773556 0.7844732807820328 111 112 110 0.3
160 0.08476724398084705 0.170118789779845 0.7796984294714305 55 54 44 0.38
161 -0.0087106447734268 0.16984874593686372 0.7756624707708499 56 53 45 0.42
162 0.02803140308011862 0.17561575360274054 0.7776859481391937 95 95 83 0.26
163 0.07123133939348383 0.17647156067126388 0.7779712117700378 105 102 84 0.36
164 0.08151826707696401 0.1761928442769515 0.7781913767227304 118 116 107 0.23
165 -0.04106593368100996 0.1752786922286712 0.7712360176801663 46 48 44 0.27
166 0.005018468944990511 0.1766582094760608 0.7766839647518518 110 107 91 0.25
167 0.07107960505574736 0.21219123957357047 0.76868963531844 34 33 25 0.25
168 0.539961829329674 -0.07152973557023624 0.8899520780233904 63 64 57 0.39
169 0.5323554347810733 -0.06816823775482818 0.9010502775228441 59 57 50 0.34
170 0.3856720942490698 -0.0628659518642927 0.912089455809203 74 73 68 0.46
171 0.5267073633894426 -0.027370213072770783 0.8968647773361217 24 22 26 0.24
172 0.5263654046839831 -0.02732032099237145 0.8963680984594264 37 35 33 0.34
173 0.5317080038541653 -0.0008540398575634103 0.8800656480297402 115 118 116 0.27
174 0.10477232367079138 0.024468418737750693 0.8311973730382743 124 122 113 0.24
175 -0.01927062239404542 0.11311499872783784 0.7963413347110914 109 104 91 0.34
176 -0.008239268998717839 0.14442639672599128 0.784689423658787 42 38 30 0.27
177 0.11103390127451436 0.1448317055089402 0.7860356116642923 44 42 32 0.21
178 0.2777026658909905 0.16890184804495362 0.8322032838698847 91 92 90 0.61
179 0.08280894879809614 0.16434798601561268 0.782582358677006 109 109 104 0.33
180 0.087491208464849 0.23955553504404786 0.7535050914953728 90 91 80 0.27
181 -0.25419973258680484 -0.051903946821693435 0.8885898244121784 172 174 180 0.31
182 0.5059708316919107 -0.04646175106466464 0.9078482007874507 100 97 87 0.39
183 0.4944338403768124 -0.03471036744820677 0.9027145461067451 31 30 27 0.35
184 -0.2183004438763632 0.011418322511855691 0.8777970029741743 26 23 21 0.13
185 0.036469411707900114 0.06391351066440036 0.8068598352489691 48 47 43 0.52
186 0.07488135959539523 0.15719656978496788 0.7879759015450326 16 19 19 0.28
187 0.09761580561152446 0.18007518588221033 0.7745962947548943 84 82 76 0.27
188 -0.005420141610959113 -0.2635204312410386 0.941741867566573 127 130 134 0.42
189 0.1340733740486161 0.21236873010503332 0.7649889336604535 133 134 140 0.57
190 0.10715213616083258 -0.09035104828446745 0.871419558727484 152 150 144 0.38
191 -0.004648513158172073 0.15848675662478448 0.7829517001482024 118 117 106 0.48
192 -0.17687630919336916 0.0972845330921625 0.8416333200428401 104 99 84 0.48
193 0.0795330024324725 -0.30711824179442737 0.9596584645255807 59 58 58 0.54
194 0.0795330024324725 -0.30711824179442737 0.9596584645255807 59 58 58 0.54
195 0.015837389800850404 -0.11355288232444176 0.8864038814476702 50 51 49 1.4
196 0.015837389800850404 -0.11355288232444176 0.8864038814476702 50 51 49 1.4
197 0.11715500930397431 -0.374093185240351 0.9633445896247999 67 71 68 0.14
198 0.11044318736945569 -0.37042040770924917 0.9686114707170234 67 64 56 0.32
199 0.1182010572123901 -0.3466665026864709 0.9622136713364966 114 107 91 0.43
200 0.5873739335642572 -0.2981340326112556 1.1457724919158632 135 131 125 0.58
201 -0.01187786860264205 -0.17826589410074362 0.9026050990032701 134 132 122 0.36
202 -0.3294877174447243 -0.04770622988034872 0.8960568399300435 112 108 99 0.37
203 0.10215508591764146 -0.06398376164202013 0.8658697493127235 104 100 87 0.32
204 0.5372394704640501 -0.10945116258211025 0.9225261739404406 122 120 111 0.22
205 0.10236904726253138 -0.04786874678781232 0.8587509069306575 116 114 108 0.21
206 0.10232749246864947 -0.047993118915638656 0.8588330239305577 114 113 106 0.27
207 0.550220130903047 -0.03295375723661551 0.8689557459799987 118 118 107 0.23
208 0.2731893155627963 0.04338725826191011 0.8796081970384341 96 99 93 0.27
209 0.1271914759512647 0.09769321706600018 0.7992141277425714 48 45 34 0.33
210 0.22886878787831572 0.12289534388007464 0.8491912973891709 75 73 66 0.38
211 0.041755928905208906 0.14125708449929628 0.7786359879421654 42 42 31 0.43
212 0.27941450527317724 0.14933409276447557 0.8275436256400216 117 120 116 0.26
213 0.09317035700540632 -0.9212132699133313 1.2184025960075597 116 124 130 0.37
214 0.015627929258545163 -0.8260597864852576 1.1785072590551915 68 68 59 0.28
215 0.03225681429856219 -0.2851716877555917 0.950035293137303 122 113 99 0.36
216 0.08981812482641825 -0.18609712763087008 0.9118568443908074 56 55 44 0.38
217 0.5384736841161905 -0.10758174925066942 0.9332192482985552 35 36 32 0.2
218 0.5377262932771103 -0.10370760053209058 0.9066705153660822 125 126 118 0.23
219 -0.04483834017948637 0.023354924229498756 0.825503497300526 112 110 102 0.19
220 0.04258750681439058 0.015851892533101812 0.8280577532859806 30 32 26 0.1
221 0.11847224102282232 0.026403769269500752 0.8284791006253226 86 87 80 0.22
222 0.12582969968986477 0.036676554529473375 0.823554567927489 76 70 60 0.24
223 0.0955924622255343 0.06475593304347012 0.8160408126911125 49 48 39 0.2
224 0.3411527301336012 0.0683451976634023 0.8639526210161164 113 110 98 0.21
225 0.36512074299912334 0.06667379316384786 0.8642441320085806 116 116 111 0.22
226 0.12144200437050603 0.08449780443087647 0.8077629742006442 57 52 40 0.23
227 -0.03255115692869933 0.1168299143361715 0.7932080788999126 49 46 36 0.24
228 -0.02003623180396045 0.17237572012085547 0.7729133087570573 79 77 71 0.36
229 0.008970830800181205 0.19120944770905554 0.7691261707726211 104 100 88 0.3
230 -0.012794602209618316 -0.3445504879791936 0.962890682360203 136 133 124 0.36
231 0.10348942380689852 -0.3445634453587407 0.9658641417792225 127 122 113 0.38
232 -0.046443452175234254 0.15677622106356903 0.817497197375396 44 43 30 0.22
233 0.09913889525428697 0.1622768193365393 0.7826775402710792 54 55 46 0.28
234 0.025165788713140357 -0.33910716010255604 0.9650328241341838 122 112 96 0.54
235 -0.04820742449505977 -0.2727297151366056 1.1311158108918273 56 57 56 0.44
236 0.09436698302608469 0.19584459882838545 0.7665764958946519 71 70 59 0.34
237 0.5412802282406292 -0.3000992180987727 0.997948340969177 80 81 81 0.75
238 -0.1799371130480386 -0.03445451352252952 0.8941076801017892 38 36 28 0.28
239 0.01861944678574332 -0.048526586271809724 0.8576416182983898 53 48 38 0.28
240 0.5241372125357731 -0.07651917227684675 0.9124795547813773 104 102 91 0.35
241 0.5286884898047185 -0.010252308432217545 0.8894323605631774 38 37 30 0.27
242 0.13660141818071747 0.11108435261450185 0.79919329334389 55 53 43 0.41
243 0.5798955660063799 -0.2826677873396113 0.9818972265405577 75 78 74 0.47
244 -0.0542149429569005 -0.2877174299933201 1.1284179994660266 53 53 50 0.7
245 0.5467278462759014 -0.1382474998109049 0.9388792367355413 123 125 119 0.6
246 0.017989371370451326 -0.8394505695444919 1.1775330467391538 131 129 122 0.62
247 0.010583769108971082 -0.8322227150174132 1.1796264421597793 148 150 145 0.22
248 0.03661070135897572 -0.3779831838942141 0.9588333124906929 146 144 139 0.25
249 -0.014035409296783733 -0.31612640772399025 0.9547167714312673 135 131 122 0.31
250 0.5585166363681113 -0.363259931227299 1.0313500751590992 208 210 209 0.23
251 0.0944527026892749 -0.26696681864096583 0.9441886193474657 113 112 103 0.31
252 0.5386152105432762 -0.09692585211134619 0.9032413907603905 73 70 63 0.63
253 0.08272711914913829 -0.05421862554785324 0.8604935597475659 52 50 44 0.25
254 0.2555891369675499 -0.04089297974540109 0.9018000141588893 119 117 112 0.11
255 0.5303500185732039 -0.023335259426777187 0.8893332446193385 129 130 119 0.2
256 0.4234007354756173 0.003949839285674906 0.8800029720375149 100 101 92 0.37
257 0.1097412340836257 0.028565665983779274 0.8292025751889299 58 56 44 0.21
258 0.414198145221898 0.041764869294987614 0.8812555031150149 87 87 76 0.24
259 0.12227981358680624 0.05418550069537166 0.8191205920161766 60 58 51 0.36
260 0.33195491711480946 0.0545895193906973 0.8687246217373193 57 54 40 0.18
261 0.12426348883030473 0.08090155661108522 0.8042516228862429 117 110 89 0.41
262 0.3712484463993209 0.13296160807559507 0.839609155898671 96 96 88 0.3
263 0.09319697747224723 -0.9403515971153225 1.2259496056530446 119 133 145 0.3
264 0.0939027335626912 -0.3014722366637814 0.9585685572067028 92 95 90 0.25
265 0.5452832221626243 -0.0980871079206186 0.8961547880421541 101 102 93 0.23
266 0.36172807331280915 -0.04938674025237537 0.9061025013200764 91 90 80 0.3
267 0.5707066195568011 -0.068410178725991 0.882698112972608 94 96 88 0.53
268 0.5249863930909051 0.006592455556380161 0.8820719557004205 47 47 39 0.27
269 0.022022482106159053 0.07320717674646095 0.8112862250278321 107 104 89 0.28
270 0.27493539395854 0.08149845066918046 0.8511837374891799 60 59 48 0.38
271 -0.2155900536104784 0.11245089609738115 0.8364302773136784 43 43 33 0.27
272 0.121512381993657 0.09268164662322055 0.8052280024340032 55 53 45 0.36
273 0.08554219883431649 0.1704655213736984 0.7801785847526908 57 56 46 0.31
274 0.24501033849109213 0.19674759482388832 0.775329765069213 101 99 88 0.44
275 0.014393307418989533 -0.8050725323156169 1.177530798185451 32 34 33 0.21
276 0.41818341354467053 0.06475213786502163 0.8617909722337362 80 77 69 0.56
277 -0.026487903852921442 0.10640014816330531 0.7952643349752837 32 31 23 0.52
278 0.33413557379831577 0.12911389121586553 0.8384412534261799 128 132 130 0.22
279 0.19277981336668434 0.20691700520249995 0.7674308029459305 104 104 97 0.31
280 0.09421950763027676 0.24132770128431705 0.7441145626242189 57 59 51 0.3
281 0.12543039959067764 0.06450966409887539 0.8146747668499865 65 62 54 0.22
282 0.12484970532222776 0.06462948389403322 0.8140318910336141 62 60 49 0.26
283 0.07885856487448702 0.22725836090212523 0.7650044624416594 32 34 28 0.28
284 0.44643103426071795 -0.058697757444653074 0.9088237184012643 82 82 74 0.49
285 0.2838737654903458 0.004670646281848777 0.8832935465348299 149 149 143 0.33
286 0.1154557792029611 0.12293281068170224 0.8001061833029993 91 90 80 0.69
287 0.05251505160849528 0.12485399238137111 0.7943496563215264 94 89 73 0.65
288 0.030414988451104966 -0.5839254878703821 1.0818017188032154 126 126 123 0.31
289 -0.014998270979985108 -0.33097224634062905 0.959635550740153 126 123 119 0.27
290 0.10739295183228229 -0.21334503908959818 0.9156590849571855 92 87 74 0.38
291 0.09955567286768055 -0.19296396102647095 0.9116840290017973 97 95 86 0.31
292 -0.04130906718925144 -0.1105560332118393 0.8722300866521416 111 112 108 0.22
293 0.2679210387278808 -0.06852010313901506 0.9135182461161484 116 118 117 0.6
294 0.2818179304195606 -0.0628690607103368 0.9031751703151033 121 124 124 0.25
295 0.5341940420033309 -0.07675035527477636 0.9005314443874228 92 98 91 0.27
296 0.42316992244474205 -0.06367905683553454 0.9047075338437339 108 109 106 0.15
297 0.3953676833810482 -0.04797107320063315 0.908100800884873 37 36 32 0.14
298 0.11356373644392935 -0.004718618934825586 0.8399084749628153 104 106 99 0.34
299 0.1302833442153572 -0.004605404546620302 0.835762816640997 100 100 93 0.45
300 0.11876074351170912 -0.0022032095358932692 0.837525882803796 59 58 49 0.15
301 0.436532459539258 0.027098255733487495 0.8761076646312153 21 21 20 0.2
302 0.031717448897106336 0.05878123583862335 0.812534882217037 84 85 81 0.23
303 0.42337687662634454 0.051346652774051704 0.8633231223040704 51 51 50 0.29
304 0.029306003994277536 0.06392919261681071 0.8125478973785148 39 37 29 0.15
305 0.11845306387593901 0.10833502775119062 0.8005526494677146 85 86 81 0.23
306 0.052979596662842215 0.17906692866485371 0.7759706665592278 66 64 52 0.14
307 0.2305118221270199 0.19619719038773265 0.7703025833260305 107 109 110 0.22
308 0.14501675047548468 0.20387904943789642 0.7634031251754027 115 125 122 0.19
309 0.17867931255307487 0.2059009421233859 0.7658802078686455 105 104 99 0.29
310 -0.00212071953516448 -0.9869493015066106 1.2527065650295979 98 106 113 0.29
311 0.091926230026848 -0.8990345745054815 1.2108430114358666 93 99 102 0.38
312 0.11500600798762566 -0.3888680492420011 0.9663362064937066 51 56 57 0.33
313 0.09409581390125868 -0.2591693084780896 0.9414143656688684 114 110 101 0.29
314 -0.020816340321240488 -0.2135782217417657 0.9148094378073621 49 52 53 0.21
315 0.5822728034534169 -0.24044676875668974 1.0676114495578486 200 208 216 0.37
316 0.07970394887353356 -0.17882717672883006 0.9120488065873442 19 22 21 0.21
317 -0.036398371950945876 -0.10740762424849246 0.8679692690251578 35 37 36 0.4
318 -0.3053903713370968 -0.06731245662726419 0.8986813319849896 118 115 112 0.31
319 -0.021225612907739264 -0.08708124981326264 0.8611701688818254 70 73 72 0.52
320 -0.019004781973953385 -0.0753266004139184 0.8648314037383528 43 44 44 0.2
321 0.10885316505167775 -0.06597266146317794 0.8650349651874523 111 108 102 0.23
322 0.33930039788851907 -0.06307541218622176 0.9195048013850905 64 60 56 0.57
323 -0.1719463128920333 -0.016952475506469555 0.8948318872597841 96 93 85 0.22
324 0.5231753756209676 -0.06727625054688577 0.9082531830228961 42 41 37 0.53
325 0.35232935482279537 -0.04862489680453939 0.908781935323985 60 55 47 0.51
326 0.10892101075678096 0.005880531620578953 0.8357044092192143 52 53 42 0.3
327 0.11025521269915278 0.018758841940418592 0.8323111843871013 53 52 46 0.21
328 0.11847355273939941 0.038882227358649143 0.8254325698518381 90 90 80 0.36
329 0.11853925242103644 0.03881509948638508 0.8255362943717971 92 92 82 0.37
330 -0.05693386376837513 0.10649802464862818 0.8442477088135696 82 83 79 0.09
331 0.38923550054112005 0.1229336486560834 0.8465101631199851 16 23 22 0.3
332 -0.06939807271379314 0.19484437794341 0.7681331286859208 87 86 84 0.18
333 0.16204639940098792 0.2040323854163905 0.761341047075311 88 90 91 0.34
334 0.0059185473377811795 -0.9842758330826267 1.2513993561719658 26 31 36 0.6
335 0.08499565270768741 -0.9841839959671095 1.2482373459199543 85 93 104 0.48
336 0.028597855920799237 -0.9239207807925491 1.2127939615244068 111 117 123 0.32
337 0.007353640514385985 -0.6230248032978458 1.0966953446210588 63 63 59 0.36
338 0.12970865315261948 -0.49598110787669186 1.0079774749537262 41 49 56 0.21
339 -0.0021820410734600076 -0.3259954599068989 0.9586030545760996 139 137 131 0.45
340 0.0324006130942212 -0.2997753844242158 0.95581205788562 123 112 103 0.09
341 -0.01006417523504755 -0.21290889766504634 0.913966944798149 58 60 61 0.12
342 -0.012345940246424027 -0.2038091519350674 0.9119208417991094 115 118 118 0.4
343 0.10204157261837848 -0.173742201139994 0.9158075853146195 60 63 62 0.19
344 0.550065361337002 -0.21706104687992678 0.9410003338286014 119 125 126 0.71
345 -0.0836405288865853 -0.0676725408315597 0.90584885178576 110 112 104 0.4
346 -0.04718825186854779 -0.07496587625551021 0.860210113328711 59 61 57 0.53
347 0.08046024152681397 -0.06366910294217919 0.8657550426585985 64 64 57 0.19
348 0.4838118336274196 -0.047350423160159985 0.9086461255244171 81 81 82 0.33
