# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
40 RADIAL 1023 760 938.3622934972769 511.5 380.0 0.0030658279442451696 0.0011711764321853423
50 RADIAL 1015 760 1152.8401980887854 507.5 380.0 0.00030546295741237567 0.0022682906576811522
53 RADIAL 1023 760 1083.36637049164 511.5 380.0 -0.03251360197951695 -0.003882357495630084
185 RADIAL 1022 760 1066.9303939651934 511.0 380.0 0.013778402107789278 -0.0010406028347711633
60 RADIAL 1015 760 1769.9763908290474 507.5 380.0 -0.007916691911883253 -0.0006900135524518223
71 RADIAL 1033 760 1076.0021727572273 516.5 380.0 -0.01309385239353576 -0.0006244230617654433
77 RADIAL 1066 693 813.3056111639595 533.0 346.5 -0.02395496212419482 -0.006286840578749838
85 RADIAL 1068 694 862.7429748135086 534.0 347.0 -0.03125654965232461 -0.005031176817438726
93 RADIAL 1047 579 685.0984221810936 523.5 289.5 0.025361710657885856 -0.032635069390219054
220 RADIAL 971 643 1296.9320394636477 485.5 321.5 0.0005807594322352979 0.00016774061497829972
222 RADIAL 1023 760 1030.745751449218 511.5 380.0 0.005975803752709996 0.008058085664459043
224 RADIAL 1019 760 1286.3521401593762 509.5 380.0 0.007267268859174267 0.007413281758592059
111 RADIAL 1043 690 1174.832017857708 521.5 345.0 0.00588565779306627 0.0005689474762761233
118 RADIAL 1032 760 1104.703372984034 516.0 380.0 -0.05149340009087225 -0.004096002291586516
13 RADIAL 1027 760 1081.6062648306047 513.5 380.0 -0.003308432055345061 -0.013693518942685516
136 RADIAL 1021 683 2224.6935668867527 510.5 341.5 0.012711088084062863 0.0009866339767248223
32 RADIAL 988 741 831.6736375924297 494.0 370.5 0.019188743264348208 -0.0010965188567661965
124 RADIAL 1022 760 865.2712805509055 511.0 380.0 -0.021826959621785658 0.05301494983841251
175 RADIAL 760 760 1034.1228490989135 380.0 380.0 0.017190601177115933 0.0027366384916612725
36 RADIAL 1021 760 839.1011142903526 510.5 380.0 -0.022855972976273283 -0.002304283218226107
194 RADIAL 1009 670 1507.3524204897246 504.5 335.0 -0.0005151600839521402 0.00042357944390119027
172 RADIAL 1020 760 1009.2088883842109 510.0 380.0 0.004429935073295768 0.0004405817679293908
204 RADIAL 1021 760 1163.3601076979144 510.5 380.0 0.032265263744709206 0.0015025624547491112
110 RADIAL 1015 760 1772.7299519664555 507.5 380.0 -0.008748271259927484 -0.00037340807119099026
162 RADIAL 1033 760 1036.9396471631032 516.5 380.0 -0.0017138164247081816 -5.928572382972207e-05
219 RADIAL 1024 760 1145.4674847574493 512.0 380.0 0.01915517002605681 0.0029502882637504565
96 RADIAL 1024 760 1040.6253149531046 512.0 380.0 -0.009243050079490799 -0.008382457203839988
27 RADIAL 1018 760 1002.1218972082606 509.0 380.0 0.010354834786519905 0.0010589594889943057
15 RADIAL 1024 760 1061.286805324246 512.0 380.0 -0.011902434967800189 -0.0005790678092766389
221 RADIAL 1029 686 1009.8646219418708 514.5 343.0 0.03368286761424653 0.0028085973979492473
3 RADIAL 687 1042 1078.7753160898058 343.5 521.0 0.004109722787112631 0.00022889211029467171
217 RADIAL 975 563 979.5108213162262 487.5 281.5 -0.011426372837175765 -0.001299131405403714
188 RADIAL 1057 691 1659.3995261040154 528.5 345.5 0.0 0.0
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
120 RADIAL 1022 760 1061.8861093608493 511.0 380.0 0.0 0.0
206 RADIAL 781 595 850.7802961611849 390.5 297.5 0.0 0.0
223 RADIAL 1199 556 843.2726028935065 599.5 278.0 0.0 0.0
