# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
67 RADIAL 1022 760 1059.5451649818538 511.0 380.0 -0.01655456292009125 -0.020603153552222222
25 RADIAL 1025 760 1109.6254283829908 512.5 380.0 -0.034472331533821676 0.008565974871240264
127 RADIAL 1014 758 1954.4100516255326 507.0 379.0 0.007875204923140287 0.0009643236925948036
38 RADIAL 1018 760 1562.3123327497374 509.0 380.0 -0.02724062107384138 -0.001907409864415833
41 RADIAL 1022 679 1655.619497175442 511.0 339.5 -0.01662936900500508 -0.0007175714830100787
138 RADIAL 1057 689 775.7064272681164 528.5 344.5 -0.017093940794009034 0.0008760401163062876
176 RADIAL 1022 760 1193.4091300278185 511.0 380.0 0.0009365197136479113 -0.05958314774804259
27 RADIAL 1018 760 1002.1146447631486 509.0 380.0 0.04229464433044842 0.004739999301519263
29 RADIAL 1023 760 1101.4854269232576 511.5 380.0 -0.037629626655916085 0.03687817606196549
43 RADIAL 1026 760 1016.5436384774315 513.0 380.0 0.005390080885470104 0.0015160448831113673
113 RADIAL 1014 760 1625.75564208719 507.0 380.0 -0.033793681970461724 0.0009691509623701559
146 RADIAL 1031 760 1092.7900237369984 515.5 380.0 -0.016312201276789326 0.03374821859810834
114 RADIAL 760 1021 767.8394554167674 380.0 510.5 -0.005215628363326034 -0.008017079019437257
32 RADIAL 988 741 830.640070542623 494.0 370.5 0.018870844223575618 -0.0798240285023391
19 RADIAL 1050 692 1025.338046148355 525.0 346.0 -0.028623402577763253 -0.0002225589469203253
16 RADIAL 1032 684 1544.2549960057702 516.0 342.0 -0.018174935949158675 -0.0011219771657128466
26 RADIAL 1027 760 1035.5943068158513 513.5 380.0 -0.04242401468867282 0.013054824960908326
159 RADIAL 1023 760 1052.1250671809692 511.5 380.0 -0.003168172471114291 0.004912203825503961
36 RADIAL 1021 760 839.178675364295 510.5 380.0 -0.01970067037995866 0.019942512414078635
40 RADIAL 1023 760 938.1281514889896 511.5 380.0 0.016730228586741246 0.010494869251739794
126 RADIAL 1037 760 1119.6531647820568 518.5 380.0 -0.02743996499536243 -0.0028199144252247683
85 RADIAL 1068 694 862.7519630781203 534.0 347.0 -0.036856971603864384 -0.00880221985120706
44 RADIAL 1035 578 780.9572081005646 517.5 289.0 -0.015073820134441739 0.015542378276176558
9 RADIAL 1028 685 836.3913425970316 514.0 342.5 -0.023055721793236967 -0.0014601350176452067
73 RADIAL 1067 697 808.5391848709685 533.5 348.5 -0.05633798399658908 0.07612565740753388
54 RADIAL 1030 760 1092.617103754803 515.0 380.0 -0.014080052170506011 3.8733340068051846e-07
92 RADIAL 1031 760 805.5014230841524 515.5 380.0 -0.029787401728552418 0.055916880365475104
135 RADIAL 760 1026 694.6006880476667 380.0 513.0 -0.009081586153294463 -0.002762332093580148
129 RADIAL 1032 684 719.5063837108019 516.0 342.0 -0.028959401073659703 -0.004458645135117015
88 RADIAL 1024 760 680.2680555599388 512.0 380.0 -0.021403855028867862 -0.007143944725302773
120 RADIAL 1022 760 1062.6068513432167 511.0 380.0 -0.007745636140461058 -0.0006817613366509652
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
