# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1363, mean track length: 8.49
95 -0.4360671126297876 -0.14869304624431343 0.9500337788526643 108 99 88 0.32
96 -0.28701230149410095 -0.15411985197640765 0.9879788015456511 74 71 67 0.25
97 -0.04344465696434166 -0.16810659619011867 1.0788616041862475 132 138 135 0.4
98 0.04142189600555227 -0.17418949389525612 1.112497163603523 181 180 170 0.08
99 0.04139581170236493 -0.17422607678479152 1.1122047354186053 140 148 150 0.14
100 -0.3302508620674592 -0.08389244085604451 0.5562063133744115 165 152 142 0.26
101 -0.26123687558917846 -0.15240194329513995 0.9888696232078868 82 85 87 0.16
102 -0.031152892049642302 -0.16574923587574872 1.0773382827155862 112 118 136 0.3
103 -0.026986941381278405 -0.16687092612311996 1.0823481898831162 154 156 155 0.15
104 -0.24932110287164103 -0.15206964330947867 0.9902070859813237 69 69 65 0.15
105 -0.07501645393754336 -0.1636999445070382 1.064016062062599 140 142 140 1.03
106 -0.012214986766643244 -0.1674702092872263 1.0888296788521237 114 125 134 0.37
107 0.06382252075767061 -0.17353312835543486 1.1349862550972307 162 171 180 0.16
108 -0.4204918810874048 -0.14476201476948306 0.9526933574066533 154 149 136 0.33
109 -0.3628542572275489 -0.14659321835237532 0.9667715916624519 98 93 81 0.34
110 -0.4555517964331592 -0.14343367873656235 0.9495737558030248 30 44 50 0.22
111 -0.3504793367344574 -0.14604730341772756 0.9665797396354101 120 118 110 0.48
112 -0.323976379431647 -0.07872995757608928 0.5380086888509632 14 17 17 0.23
113 -0.3229331489832717 -0.07854916876318721 0.5362736890053496 17 18 17 0.32
114 -0.3970519847376536 -0.1439438757023257 0.9585416520504421 147 143 131 0.27
115 -0.3969704830742424 -0.14396517918823298 0.9584737680449926 155 150 135 0.25
116 -0.3353575843891959 -0.14597240811932513 0.9732079811353586 93 87 77 0.48
117 -0.4607279524041207 -0.14037253501378225 0.9485638244676148 60 62 66 0.44
118 -0.47127655029622667 -0.1384200224810714 0.9414934442752669 137 140 137 0.41
119 -0.33593670393178277 -0.14276798909946586 0.97555225197866 138 132 121 0.38
120 -0.3331642378625412 -0.1435652273490574 0.9838018621104527 124 121 113 1.11
121 -0.32910927410375956 -0.1423639857150078 0.9767729359930906 134 124 109 0.33
122 -0.2756046438980321 -0.14406817001806485 0.9893106251264063 105 94 76 0.44
123 -0.0933905414516479 -0.15307052417173003 1.05342661844393 148 141 130 0.49
124 0.012574793880750815 -0.16073669534643 1.0995848936638113 47 50 46 0.27
125 -0.10418921734796542 -0.15268875126986872 1.0497483645026007 126 128 122 0.16
126 -0.307002088822916 -0.14106238813107647 0.9784312157312699 149 152 152 0.61
127 -0.2642528270415562 -0.143175650353321 0.9905907800677064 103 93 77 0.67
128 -0.3834088238305399 -0.09858003025072222 0.6956956930400645 64 66 69 0.56
129 0.05425588524075722 -0.161114572539811 1.1173140265241985 22 29 35 0.42
130 -0.2812640298432746 -0.14122742158048684 0.9877891925321352 132 124 105 0.44
131 -0.14055367400749463 -0.14753149985913094 1.0338388123815812 137 118 81 0.36
132 -0.2682938712734894 -0.14083929806881143 0.9920540821038757 148 142 130 0.3
133 -0.2518276386966355 -0.14067750961331946 0.9946741970293744 118 106 91 0.82
134 -0.21360092939718658 -0.14261894180761334 1.0070788574117604 154 148 134 0.29
135 -0.1374424951310924 -0.1474226764575869 1.0403673116405991 181 176 166 0.08
136 -0.2577993699656379 -0.14039541990480156 0.9944561244309734 136 129 119 0.61
137 -0.4589604846966265 -0.13292315504366864 0.9434830735366002 118 121 131 0.21
138 -0.39619399041779085 -0.13499326286490637 0.9597850098256466 89 90 82 0.4
139 -0.3792678835370498 -0.13562415201289024 0.9620376266697604 109 101 81 0.37
140 0.07138696911704598 -0.1584605741977051 1.1219642701285593 49 56 60 0.3
141 -0.39139835558616404 -0.09916826198633605 0.7258997144497806 73 78 84 0.26
142 0.10129788929628367 -0.1584329159943098 1.1368830963060932 54 63 59 0.31
143 -0.1613266509286122 -0.14138409188667658 1.0273162634617372 163 161 151 0.43
144 -0.39002535040451375 -0.096824532231358 0.7145419529040342 62 66 71 0.42
145 -0.4610544670840996 -0.13006367975628347 0.943880788849336 40 39 46 0.3
146 -0.26953720572924933 -0.13542955504597123 0.9878595749218733 107 109 107 0.52
147 -0.26971369792255 -0.13555151641032784 0.9883201670417248 129 133 132 0.52
148 0.06218572136462908 -0.1541123967062453 1.122669523963238 49 52 57 0.35
149 -0.370221651701278 -0.130095097702046 0.9570637010653102 119 108 85 0.24
150 -0.4738591851768241 -0.12789903988126267 0.941684699563108 138 148 146 0.48
151 -0.43033799351847407 -0.1294212027787331 0.955026051849166 69 78 85 0.23
152 -0.02354869954196852 -0.1468941633205481 1.083192634703992 148 151 152 0.3
153 -0.3407362233058044 -0.07651467116397963 0.5815535865371696 49 49 47 0.3
154 -0.3203703808572928 -0.1303719318097539 0.9764026158978609 40 31 22 0.19
155 -0.3919069077802678 -0.12791112266603172 0.9615524766514367 95 102 107 0.14
156 0.1274978485509735 -0.1528494238882091 1.1423312519117672 222 232 235 0.4
157 -0.2817201288755761 -0.12978059230412173 0.9866110222073194 149 132 90 0.2
158 -0.27133796830505147 -0.1291201564215834 0.988856584874957 145 126 94 0.19
159 -0.42775623689056763 -0.12337513696670666 0.9543959991991475 45 46 50 0.32
160 -0.3074651386226808 -0.12675294364185724 0.9811239428794524 106 100 88 0.21
161 0.1116383131910499 -0.14891816272644476 1.142892730958877 75 88 94 0.1
162 -0.24440621067995197 -0.1282057433918739 0.9928224425839479 155 134 95 0.35
163 0.05221756702027316 -0.14416832828346549 1.1129652736956623 149 152 154 0.31
164 0.05223258168481722 -0.1441419610341944 1.1129928273189014 141 143 146 0.27
165 -0.06907806719335977 -0.1362981900139077 1.0609582156924904 74 70 61 0.37
166 -0.21100435664236925 -0.12763059213656092 1.004370268461329 162 140 95 0.24
167 0.12739713865972344 -0.14610406308993754 1.1428408906504526 239 245 244 0.33
168 -0.07179680337629825 -0.13342096059279054 1.0611732711156372 148 147 136 0.21
169 -0.22428471667892802 -0.12453349323997533 1.0050300431077444 101 106 113 0.18
170 0.11950019341592288 -0.14380188664354143 1.150143863774927 59 69 74 0.28
171 -0.17648669146465548 -0.12546494500528108 1.020100202445055 36 36 31 0.26
172 -0.17655501895111753 -0.12564264563318572 1.0204755755835546 38 39 33 0.17
173 -0.14640917832164999 -0.12700616187390126 1.0314017674564693 104 100 92 0.34
174 -0.04920154680994879 -0.13254617123048884 1.0713866506526486 126 121 109 0.49
175 -0.166256619420163 -0.1249802056109819 1.0244657654170495 42 38 31 0.42
176 -0.16227691610834732 -0.1251937078454203 1.0240283548544025 157 136 90 0.28
177 -0.028927318288745455 -0.1314355493300588 1.0778105580920623 142 136 125 0.3
178 0.12968697772205465 -0.13979468300066772 1.1404517722795864 223 231 232 0.36
179 -0.1281228308831319 -0.12485229725099127 1.035883906520575 133 120 84 0.26
180 -0.02048877561137486 -0.13122753071510046 1.083103557442915 142 137 125 0.32
181 -0.014475509591544146 -0.13102440009009614 1.0856629395642203 139 135 123 0.29
182 -0.003934424829726628 -0.13063581397547439 1.0888664370569483 144 140 125 0.36
183 -0.4711272375062393 -0.11242539231776057 0.9396268113316418 104 97 84 0.34
184 -0.408014163595351 -0.09040985287419602 0.7683184335887697 48 50 52 0.37
185 -0.07399389623525317 -0.1253153474432002 1.0599849595550936 99 88 77 0.26
186 -0.11983837943407702 -0.12287521948729527 1.0416041796800024 39 39 36 0.23
187 0.014928949420968922 -0.13009689650989031 1.0985936794540347 127 125 115 0.91
188 0.02359537620616307 -0.12953834793726643 1.1002124830917477 139 136 125 0.39
189 -0.33152863302347807 -0.06333325520645225 0.5591537966361582 69 70 66 0.47
190 0.041055575046296616 -0.12902003595031963 1.1077342192300135 144 142 132 0.31
191 -0.09074939476147661 -0.12162963705659355 1.0528277571645595 38 36 33 0.24
192 0.06280976914108291 -0.12850217276995446 1.1167055371999655 132 129 119 0.23
193 0.06281499363046979 -0.12848699348704265 1.1167696168458914 142 138 126 0.25
194 -0.4163942950811732 -0.08841202269027935 0.7908169956233446 41 49 50 0.3
195 -0.04578863435955965 -0.12039353339368124 1.0718262299949923 130 114 78 0.31
196 0.09957241070654425 -0.12659213879356285 1.1313067881081607 124 120 111 0.27
197 -0.3181366067262353 -0.055922597431862835 0.5239343095463402 134 134 125 0.44
198 0.1776425686583718 -0.1339979149190629 1.1966953586972584 235 236 234 0.48
199 -0.016968832121159592 -0.11939135207303787 1.0823718324026792 124 106 71 0.34
200 -0.35832384493977487 -0.10381726095651062 0.956322502706879 42 48 56 0.25
201 -0.41326703949262233 -0.08434214849956206 0.7906763858999285 40 45 51 0.33
202 -0.152148950863332 -0.11145065505223917 1.0370609366158143 50 63 75 0.11
203 0.07955635570901533 -0.12189257319382407 1.1230680699166078 107 107 99 0.37
204 0.1474492811610361 -0.12818350627412634 1.1809657779998506 200 203 213 0.39
205 -0.12852743988973592 -0.11065782258553995 1.0362919369623227 131 121 99 0.27
206 0.020750297096961738 -0.11712598342174034 1.0976920039760565 111 105 93 0.33
207 -0.08447714295631073 -0.11218929825224588 1.064672785896539 137 145 154 0.25
208 -0.08441865883065684 -0.11222585188023974 1.0650701954290807 125 132 139 0.21
209 -0.006870127857320765 -0.11367263102720436 1.084459806662999 68 60 45 0.16
210 0.04755074804474688 -0.11650787092631916 1.1073229279623997 161 140 95 0.19
211 0.0753168968864939 -0.11543035841871073 1.1187976241228452 140 126 101 0.2
212 0.17621123922132942 -0.12452788252398724 1.1997978679023407 219 226 227 0.4
213 -0.07972787142449665 -0.10817877460670336 1.0601080869193722 69 70 75 0.25
214 -0.06381776783492159 -0.10718939953334432 1.0641433886287437 38 41 43 0.18
215 0.10236387538734719 -0.11434507892478482 1.1298595037091161 123 108 91 0.26
216 -0.05096938705246786 -0.10660216649741056 1.0774389330776564 48 47 47 0.27
217 0.14766631563608934 -0.11814265241900586 1.1859689417614405 39 47 58 0.25
218 0.1057775439156003 -0.11232881746799302 1.130541646691029 35 35 36 0.41
219 -0.02883771234288752 -0.10590470459927648 1.081221159597823 55 50 52 0.14
220 -0.3404125356288421 -0.05589042064279176 0.5909241960868667 90 88 91 0.42
221 -0.06104978603212698 -0.10549666065858367 1.0797922869758914 125 119 114 0.2
222 -0.41752815384874065 -0.09178973264929624 0.9499227639724659 149 142 127 0.23
223 -0.006412342313126187 -0.10580050533743948 1.1032769668844147 62 61 66 0.06
224 -0.179689621043341 -0.09541212657279118 1.0191667814263417 64 70 78 0.34
225 -0.11007974287385926 -0.09919309290822399 1.061125151627242 59 67 80 0.32
226 -0.04681704398421489 -0.0966631178183556 1.049478086529006 146 149 152 0.24
227 -0.4181482621975673 -0.087260891692212 0.9505415437009093 125 109 82 0.38
228 0.15405361428796172 -0.11014892686241794 1.1787740157261806 125 137 149 0.38
229 -0.18181307380625694 -0.09260551656988529 1.0182398277351656 166 167 158 0.33
230 -0.09262079154947071 -0.0956821185241916 1.0519177076979866 96 104 105 0.13
231 0.048709945245726506 -0.10132829689406808 1.1082572563175814 50 51 59 0.22
232 0.17239027807435248 -0.11075444793462007 1.199134964857817 45 56 56 0.74
233 -0.3577752909378397 -0.08702154026156626 0.9651277108604356 164 141 90 0.29
234 -0.22727641360913628 -0.09016371302364538 1.0003413450812182 85 81 79 0.13
235 -0.32506869949583134 -0.08768175757270785 0.9744261300484897 167 149 117 0.27
236 -0.15378377987097092 -0.09153612044192339 1.0240145495809474 175 174 159 0.1
237 0.07639674971451227 -0.10062012143453333 1.1208896361434786 54 55 60 0.32
238 0.08826480766596904 -0.10070519474437077 1.128935135946094 49 51 51 0.33
239 0.1038990899127714 -0.0993430358794891 1.1309197963371982 51 51 55 0.31
240 0.11513669505378801 -0.09969497866301578 1.1364160684494222 61 63 71 0.1
241 -0.3174280100162414 -0.0840396878820608 0.9730999049276118 101 92 76 0.29
242 -0.03539417976679482 -0.09314857481798391 1.0758936740207263 59 60 63 0.26
243 -0.02932818717439577 -0.09293440630300473 1.0806789682985394 62 56 58 0.11
244 -0.3722430504964825 -0.08168559734291565 0.9615135989128284 118 119 112 0.32
245 0.13658433552498117 -0.09961366575290921 1.1611093967465334 47 50 47 0.39
246 -0.394993404796147 -0.07899200977693725 0.9595179929404413 24 30 34 0.5
247 -0.09676080097158773 -0.08654567018381912 1.0557154292250994 178 187 181 0.45
248 0.18363666777868184 -0.10125468262258672 1.2089339896042202 61 67 73 0.39
249 -0.38663461755004497 -0.07846155030279922 0.9576011112997856 35 34 36 0.14
250 -0.18966528819576178 -0.08191211099400567 1.0131775168007597 181 178 169 0.33
251 -0.3710522465336498 -0.07807440296290605 0.9623126956699498 35 38 39 0.24
252 -0.2543219253049589 -0.08014398612846844 0.9900767375810492 180 164 116 0.34
253 -0.37397400488241467 -0.0772603657760061 0.9611300287111888 136 137 130 0.3
254 -0.3297121646126014 -0.07717145551210017 0.9715304103116438 37 34 31 0.24
255 -0.25876281271539076 -0.0785525488592598 0.9876531920195869 152 144 121 0.14
256 0.04883922395640679 -0.08869555620677007 1.1089651910470937 55 60 65 0.19
257 0.060995107702378135 -0.08893875971062776 1.116557086028837 47 49 46 0.25
258 0.036772700965234655 -0.08682103384209104 1.107846717824306 171 172 165 0.11
259 -0.3633326008450667 -0.07541086414393001 0.9664089446705914 74 79 80 0.19
260 -0.3027669468699007 -0.07532192963738191 0.9716071727221042 41 38 34 0.2
261 0.16388949716491016 -0.09264029971589113 1.185297030571552 56 58 60 0.38
262 0.10344145081723449 -0.08625191295798379 1.1281823073110406 56 56 60 0.32
263 0.11533852524021884 -0.08669589954191957 1.1367224434100396 45 52 54 0.09
264 0.15887686004386653 -0.08997596107676237 1.1810118630628195 152 152 149 0.39
265 -0.3357748337310546 -0.07200743463843055 0.9726841662774478 72 73 80 0.24
266 -0.23572101499559545 -0.07422110074128956 0.9923276026805404 162 160 149 0.21
267 0.006752464081422388 -0.0806583327693349 1.094742501055721 67 69 71 0.29
268 0.3833163729014936 -0.06444076703190185 0.866015359872633 82 71 61 0.22
269 -0.024277288186312966 -0.07913678668287441 1.0810049017284862 107 110 117 0.27
270 0.13927879738274246 -0.08518754128609977 1.1566085666453176 121 121 115 0.24
271 0.15265174588053046 -0.08621815678991103 1.171239064094849 87 82 74 0.14
272 -0.44656200735227 -0.06754473467111691 0.9411559590890004 158 137 100 0.41
273 -0.4149237327926688 -0.0676671656861776 0.9428973746820895 83 76 70 0.17
274 0.3802022438600126 -0.06372270457375172 0.8750640809844249 99 95 85 0.25
275 -0.006261716362746058 -0.07700941277507234 1.083952776371471 150 139 120 0.32
276 -0.02228307228839244 -0.07621061254942278 1.08356136348072 82 95 113 0.12
277 0.024627737539345607 -0.07665768237842116 1.0939011787987452 92 104 119 0.23
278 -0.12810837916726073 -0.0714482938590776 1.0330682225848238 144 138 120 0.47
279 -0.4288279330983531 -0.06396598822419888 0.9488088313966956 32 32 35 0.24
280 -0.12543571812374305 -0.0690323351270879 1.0357046082349064 133 134 130 0.3
281 0.11540281986492062 -0.07702902580635178 1.1365778087666292 55 60 62 0.39
282 0.03381661051043693 -0.07348509292171955 1.103673354410894 69 74 74 0.11
283 -0.09279083821211406 -0.06856761321683848 1.0503855803189837 45 50 54 0.38
284 0.04887431684329117 -0.07279987339601972 1.1078736185549976 63 68 71 0.19
285 0.1264320292599521 -0.0757037685576432 1.141251991774388 51 49 41 0.21
286 0.15908895491724517 -0.0773730701441248 1.177638662267791 153 156 152 0.17
287 -0.4533600224399896 -0.06039751290720158 0.9363819826727403 85 81 73 0.31
288 -0.3639905918279426 -0.0625400692332677 0.9681003557077669 35 34 38 0.41
289 0.004098083817656604 -0.06917521838861182 1.0879210892084779 106 92 70 0.29
290 0.08215368420218222 -0.07147724509066178 1.1203395799071056 66 72 78 0.45
291 -0.4511121788360534 -0.05739621443132659 0.9381803489269289 68 54 41 0.34
292 0.09246980366831706 -0.06963193323766657 1.1237540222165903 159 166 171 0.21
293 -0.03866167590229097 -0.06538892226779429 1.0703901376604197 151 153 150 0.36
294 -0.010379922825024054 -0.06368518656834338 1.0807877237306314 161 161 159 0.32
295 -0.22120455294536737 -0.05817712388253209 1.0022508756983346 81 74 65 0.26
296 0.12563983273070425 -0.06695432581115142 1.1387370293673762 82 77 69 0.35
297 -0.19326192315828764 -0.056903679440491524 1.0107137644991018 58 56 55 0.19
298 0.06155968718672156 -0.06201053425788381 1.1135536062327196 48 56 66 0.22
299 0.07606097673699413 -0.06163575708175326 1.116127905843206 39 43 50 0.3
300 -0.14479210697235953 -0.05530747159385253 1.0270886088586573 85 75 78 0.08
301 -0.14479210697235953 -0.05530747159385253 1.0270886088586573 85 75 78 0.08
302 0.08841438082074171 -0.060834333523237305 1.1222959992001085 38 43 39 0.21
303 -0.10552706224660074 -0.05479738996788413 1.0453285457972405 151 142 122 0.09
304 -0.03541485790139344 -0.056307277276287475 1.071588281109647 72 71 69 0.38
305 0.2159730665321725 -0.06493164072909709 1.2321857417436008 102 103 98 0.51
306 -0.2097761421485283 -0.05001916386870942 1.0022215141952975 162 152 125 0.3
307 0.04835733045466719 -0.057056473566189356 1.1097510771634216 40 40 43 0.45
308 0.07609659469692673 -0.05673650621744599 1.1163463624296066 45 42 41 0.4
309 0.0027878557034748544 -0.051678330697720654 1.0906647497216062 88 91 97 0.72
310 0.139056183685852 -0.05324629040423998 1.155511956238663 136 137 132 0.24
311 0.19871720333309714 -0.05637664916787997 1.214718287264675 147 146 143 0.85
312 -0.0009360897158569537 -0.04850460908455585 1.089380587802972 34 38 38 0.24
313 -0.2278702675694968 -0.043002417547815516 0.9978348351410073 72 69 76 0.22
314 -0.22051192642755657 -0.04275028074807664 0.9984411376268949 84 78 70 0.21
315 0.14166482702028155 -0.0492430256278211 1.1584069621937392 39 37 30 0.41
316 0.10356881757468148 -0.04430966997816012 1.1274544712362644 53 46 41 0.21
317 0.12617548444270185 -0.044449597108611585 1.1392352090539106 137 127 118 0.28
318 -0.3382195890733396 -0.03602918332947863 0.9561055146351548 153 146 118 0.13
319 -0.10544744801076289 -0.039967337671698036 1.039008977358694 145 138 121 0.17
320 0.11525154192261405 -0.044202843991989656 1.134218897879448 44 46 44 0.26
321 -0.31988380371353625 -0.036346093094666444 0.9752089713918535 137 127 118 0.38
322 -0.0956155688758896 -0.03904585166960488 1.0462123739855218 164 158 140 0.09
323 0.0031692429015106015 -0.038982410913601606 1.0958662024646355 92 97 104 0.36
324 0.18304261248036677 -0.043795439077956945 1.1979648207925486 49 47 45 0.58
325 0.15679739743450788 -0.04181018111437293 1.1731334507130315 55 56 53 0.3
326 -0.4478878954600067 -0.03237786636974886 0.9302008538254205 65 64 66 0.4
327 -0.3814043972712505 -0.03136631117979218 0.947503239459778 110 110 108 0.4
328 -0.3188420006385217 -0.032278222733708985 0.9634986807366654 56 58 62 0.22
329 0.19701362055152907 -0.042580147569211524 1.2166894285678267 51 48 40 0.29
330 -0.03848382657679327 -0.036136268683497716 1.067011546145651 158 150 133 0.36
331 -0.3936871100169602 -0.030386643329179244 0.9483734973576565 104 102 92 0.1
332 -0.34895762260234153 -0.030726784495885957 0.9562887025759861 119 120 116 0.26
333 0.0031524286898299498 -0.0348766699838383 1.0885718538568534 77 81 83 0.69
334 -0.4708140724916214 -0.028947189839513613 0.931285349030586 12 14 13 0.29
335 -0.03574239331914987 -0.03390045012829463 1.070668737106939 53 57 63 0.3
336 -0.41763719940612914 -0.028675521841120905 0.9391967606698255 33 34 41 0.13
337 -0.029835783060560065 -0.03350152284801683 1.074232548701104 50 48 50 0.28
338 -0.02986630585809095 -0.033490128019930655 1.0746294728905663 50 48 49 0.31
339 -0.038310880311506784 -0.0315341476177569 1.0670431067183186 172 158 126 0.21
340 -0.442203488433089 -0.026830203652973682 0.9287871808572944 55 56 58 0.35
