# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 18630, mean track length: 11.23
59 0.5006379624286171 -0.0035307641267919598 0.8570400754396325 118 118 112 0.23
60 0.11460610669350536 0.07696564857049804 0.7746551660203058 118 114 98 0.59
61 -0.03906263799349585 0.09154795705687718 0.7620192662896444 50 48 42 0.32
62 -0.032717001840479695 0.0939798463802112 0.7625434616196459 128 128 124 0.44
63 0.268865839568948 0.1133239132905072 0.8070295302775766 53 52 46 0.41
64 0.4929903722663499 0.12624774835576089 0.817320508450274 89 90 79 0.31
65 -0.018381724445631978 0.14370869051885699 0.7542094563751363 116 114 103 0.51
66 0.07847096535512532 0.25455584573719947 0.7172110102715076 105 104 94 0.51
67 0.5401272569544409 -0.3613894675656539 0.9912276090715081 92 96 98 0.56
68 0.5267741712217485 -0.15596453561187365 0.9004604846078392 130 128 121 0.51
69 0.5380226274529109 -0.148872692632308 0.89112642488041 129 127 123 0.51
70 -0.13926508208586255 -0.05927671104280543 0.8675772966052866 69 65 58 0.63
71 0.50017126203969 -0.05821632633853475 0.8789838848925958 87 85 76 0.33
72 0.5224955756525974 -0.05665255049793931 0.8610669352002797 81 76 64 0.4
73 0.2223739646892488 0.07916089439606795 0.8239596163241197 55 55 49 0.49
74 0.26494430411318304 0.08425834603894891 0.8205203099048106 139 132 121 0.12
75 0.10157559329717343 0.10085587376507119 0.7709174246241067 42 41 32 0.28
76 0.040827378528697354 0.16805186527729746 0.7480485281357587 96 93 86 0.39
77 0.07303332245965008 0.16941644240873244 0.7488073882729063 118 118 110 0.33
78 -0.0012772649235874233 0.1698491014252847 0.7471406428005675 111 108 95 0.34
79 -0.05487588792916277 0.17839842072127865 0.742981462338909 103 102 94 0.58
80 -0.09819656915572919 0.20964242651784418 0.7235478507600854 121 127 126 0.41
81 0.13585415755859329 0.21188905411184722 0.7307821737862106 49 49 44 0.44
82 -0.01782949923136706 -0.3337922137439805 0.9266623600908933 133 131 125 0.5
83 0.09394565169419329 -0.33434276865225515 0.9291159505771058 134 129 119 0.56
84 0.5204339324145291 -0.07146773681080987 0.8584497940247783 64 63 56 0.41
85 0.07592770480280815 0.21182483111926625 0.7335781971690108 88 85 78 0.56
86 0.07957354163408982 -0.3303423696548533 0.9317717439103789 123 119 110 1.04
87 -0.007280942855559986 0.021876706243295824 0.8006783680572518 96 96 89 0.39
88 0.10902315913518253 0.023484223615347716 0.7970756180051451 109 106 97 0.48
89 0.05212571260134264 0.17122717261186676 0.7439978631685008 104 101 84 0.85
90 0.33796026758390296 -0.057386559400858184 0.8751058029640073 89 85 76 0.57
91 -0.07981231305098603 0.08754597388382471 0.8122973426676707 103 100 89 0.46
92 -0.010539627383268592 0.15238386761514447 0.753169955482241 114 112 104 1.04
93 0.08943981958864737 0.07769989106058314 0.7782989794124245 104 96 84 0.38
94 0.011671421692544532 0.13611970674471363 0.7644688185592834 65 66 60 0.8
95 -0.5876986509252116 -0.2856369251914753 1.0982180571399887 129 128 134 0.3
96 -0.6113890942436518 -0.27107387802207017 0.9132160182353002 128 124 122 0.67
97 -0.5911884739454424 -0.25519235493086545 1.0649726208382138 186 184 176 0.33
98 -0.8949462872689437 -0.1795577214655499 0.9087385561121829 210 215 215 0.76
99 -0.611238809788994 -0.20609732300933517 0.8744082586251637 143 146 144 0.42
100 -0.5844329852120416 -0.19329534514906935 1.1497305084062373 75 74 72 0.86
101 -0.6197703602295299 -0.19275990573206062 0.8816274339606005 97 101 99 0.53
102 -0.5908341018511049 -0.18160852339561942 1.1543908272859236 113 109 103 0.54
103 -0.3927045307749983 -0.20092892910537233 1.0304759335526956 111 123 129 0.29
104 -0.6076606947883962 -0.17521550525663038 1.1816554729597424 160 161 157 0.78
105 -0.450424444657728 -0.1924314278039458 1.0192984413820592 86 92 94 0.3
106 -0.6262587700529533 -0.17520974329029768 0.8871573620863803 52 50 44 0.42
107 -1.040640201347663 -0.1384781811370157 0.7883437223939966 218 226 232 0.53
108 -0.5807472205711811 -0.16974438459316016 0.8765671821811747 119 117 106 0.31
109 -0.6168548987337998 -0.16275228674388156 0.9305841026220465 196 191 178 0.42
110 -0.615448096245174 -0.15900784758295053 0.8822866282194224 127 122 111 0.59
111 -0.6192479971466971 -0.1535523342687885 0.8814421206883533 127 122 111 0.43
112 -0.6088291295677517 -0.15516297687414662 0.8670859196923514 120 119 112 0.51
113 -0.46896973036941375 -0.14837659279569848 0.9733829492285979 46 50 55 0.79
114 -0.5841021754805984 -0.12486310204986484 1.093710310665844 147 147 140 0.52
115 -0.37205644842037877 -0.1488267760508826 0.974477084418414 55 62 65 0.57
116 -0.8366132045678747 -0.11796754296865472 0.8175149442748596 128 140 142 0.12
117 -0.6017119790508544 -0.11685582289232244 1.130558399181011 77 79 69 0.55
118 -0.5884599644127533 -0.11731622493727369 1.1210044065282516 72 70 65 0.65
119 -0.5840485796076337 -0.09560856916604571 1.1140106301238937 126 126 122 0.58
120 -0.5818336936657302 -0.09792607975841447 1.0269527343789704 152 152 144 0.62
121 -0.8611221602088606 -0.09369345878199728 0.8050490278044332 158 161 160 0.24
122 -0.4857390382273387 -0.11320246774008062 0.9241418466094741 61 65 67 0.36
123 -0.5807987395484858 -0.08995687291880711 1.0830919679870812 123 123 115 0.5
124 -0.840353968939599 -0.08516032262167567 0.8026459803255261 139 142 143 0.66
125 -0.6321205254255443 -0.09772357891558052 0.8501658864391767 77 76 68 0.36
126 -0.8409690945125855 -0.08099287872719618 0.8006092309966601 67 70 61 0.21
127 -0.6246504207842919 -0.09028852760167505 0.840281910027831 69 69 64 0.33
128 -0.5838685921433139 -0.07058611037577711 1.0165581995525987 68 66 57 0.52
129 -0.5892519476478539 -0.0679353402073384 1.0151519646297473 163 162 153 0.43
130 -0.5373586548671554 -0.08755300819347316 0.8659724562563337 91 92 92 0.33
131 -0.47995837711295136 -0.08747761400085143 0.8661424970455932 106 108 103 0.67
132 -0.6062563353600261 -0.061797406076601384 0.8210123375639491 108 105 99 0.59
133 -0.8668747889897969 -0.04188764472704363 0.7919931839960874 127 125 119 0.1
134 -0.8543724526784846 -0.040868624760809505 0.7896377954891788 126 125 120 0.19
135 -0.6067321786186899 -0.011050128066264556 1.083482828251689 92 91 82 0.48
136 -0.4672072446547352 -0.044807490158097846 0.851435065664513 111 109 100 0.35
137 -0.8532926190933227 -0.025500846574332416 0.7822966922724627 109 122 132 0.56
138 -0.8400347881374017 -0.022702092740644553 0.7889320703459232 65 66 68 0.51
139 -0.47644820674831856 -0.03751732284420265 0.8490126186018275 106 98 84 0.37
140 -0.6112765921651849 -0.0087747772005507 0.9722144641174045 128 126 116 0.44
141 -0.606829273716728 -0.013571696653875013 0.9407317929860479 109 107 97 0.47
142 -0.609743912206674 -0.03204158325053408 0.8135978805569771 92 91 84 0.57
143 -0.5790649142599236 -0.027241749651592873 0.8067351414398762 114 112 103 0.67
144 -0.3766877695894173 -0.029418270035551277 0.8584809969737097 62 60 51 0.38
145 -0.7668700509130021 -0.00587085762750966 0.7802649356518476 60 62 59 0.25
146 -0.3901226654209469 -0.017321669815583036 0.8538606790414882 114 112 101 0.42
147 -0.863656510091712 0.013671949074181716 0.7694264432541053 96 90 84 0.28
148 -0.7977016068923373 0.011459063696862129 0.7773648424724666 92 88 82 0.14
149 -0.783160278648685 0.011598612660189654 0.7793044775621183 108 107 98 0.42
150 -0.45428367403855213 0.001390503869475197 0.8277791078988894 123 124 116 0.27
151 -0.848639771231136 0.017486895055457825 0.7723566035032223 134 131 124 0.38
152 -0.8358087799844801 0.021022040575487573 0.7715643532477214 81 76 61 0.15
153 -0.6017141802337551 0.04210413541487862 0.9358917598178759 36 35 28 0.59
154 -0.7686644004329853 0.022396136128279676 0.7721969475156717 106 104 96 0.38
155 -0.7468004261972571 0.02897164344225068 0.7743007195959516 130 132 129 0.59
156 -0.5163069926024251 0.03249879154652114 0.827027134785228 103 100 85 0.29
157 -0.767502185220513 0.03742777629222119 0.7707227540484839 142 138 127 0.64
158 -0.5809576695680881 0.030217249086450102 0.7939544668689184 108 108 100 0.57
159 -0.4547645788313943 0.033305205436794924 0.8223941005909654 118 115 107 0.46
160 -0.7638076176929185 0.03906592973587947 0.7696911568753071 85 82 73 0.31
161 -0.8217974082513961 0.041983936137261854 0.7632603857283198 96 95 82 0.26
162 -0.803217793897614 0.039693429971690085 0.7604780305952705 142 146 149 0.63
163 -0.48771698654236817 0.04154390760386907 0.8286013706903149 84 84 77 0.37
164 -0.6045790468203343 0.04396472490222575 0.7875712336509608 108 105 98 0.53
165 -0.8693741669056716 0.051999152529644654 0.757779923633846 62 62 60 0.17
166 -0.582740133648747 0.043587347450414905 0.7853949272611539 61 60 52 0.36
167 -0.749833212230041 0.058152440381214865 0.7608094700396543 125 121 111 0.18
168 -0.753604964171154 0.06462330707152762 0.7566708668616965 58 56 49 0.31
169 -0.4588048539182909 0.07032670390413133 0.8014024969639091 121 122 116 0.16
170 -0.5355268599653598 0.07694684683993759 0.8061134348218182 49 47 40 0.4
171 -0.4771040468409754 0.07654696138138167 0.8077436663716924 34 35 28 0.21
172 -0.46167443489361926 0.07418325081741968 0.8009607457688218 47 48 41 0.24
173 -0.5284729915786083 0.08405120449000023 0.8050732739091092 119 117 101 0.3
174 -0.5930613997195062 0.08209455771850013 0.772844050548859 115 115 103 0.42
175 -0.6014106470104966 0.08475192842476699 0.7714323973484836 96 93 81 0.38
176 -0.43094863576988124 0.09179164256761706 0.8014973710685591 115 112 97 0.37
177 -0.4769420382056497 0.09439313520145227 0.8027326645001044 84 80 62 0.64
178 -0.8307034089848537 0.09497097140770831 0.7404833690347349 116 112 95 0.39
179 -0.8391191565981013 0.11379422633414578 0.7345034283827044 130 128 126 0.19
180 -0.6102783317490308 0.16154792114810934 0.9377445496937508 28 28 22 0.58
181 -0.7426259779683101 0.1157046074289954 0.7388400684480725 65 63 61 0.28
182 -0.8203638951798328 0.11949262139328024 0.7344826322602266 52 50 41 0.33
183 -0.4634748324901567 0.12318231104982075 0.7823355408929427 120 117 103 0.24
184 -0.6044205867714473 0.17070609430429615 0.8770702191121111 29 27 18 0.53
185 -0.5921506386799452 0.15897094602950343 0.7400278082842034 99 94 82 0.41
186 -0.5951163986963482 0.1632217640391457 0.741798168941845 33 31 20 0.33
187 -0.5088954041049468 0.17187473264904604 0.7738278616535272 111 111 103 0.4
188 -0.6083472666533503 0.1669133491289666 0.7444864659823808 93 91 79 0.46
189 -0.7649447420592581 0.1692258538581562 0.7238205156397544 37 38 34 0.31
190 -0.7868924922528815 0.17275986857626432 0.7121511396602598 47 48 40 0.36
191 -0.5947756516751392 0.17572689296244332 0.7281267689645754 87 85 76 0.42
192 -0.565757164331597 0.18364355312057037 0.7284495358676893 84 87 79 0.61
193 -0.8242850675776712 0.18331555488010737 0.7099240356278901 133 136 134 0.2
194 -0.44439714183134177 0.18429074127404968 0.730173852390696 56 59 55 0.41
195 -0.5280515877750861 0.18615216691380337 0.7278442038440962 64 63 54 0.44
196 -0.4951311777107085 0.18491263178530076 0.7284154875437242 51 53 49 0.31
197 -0.4866101016056927 0.1851624561092346 0.7278286363905992 55 56 52 0.32
198 -0.5435767327155078 0.18794189920984022 0.7226697389761092 91 90 82 0.41
199 -0.47363416742914044 0.1885600297110939 0.7269350711707389 113 113 109 0.21
200 -0.8285253014521158 0.19074796174346123 0.7072889716765535 120 118 111 0.16
201 -0.7804093793892852 0.19116770884251733 0.6955187267369933 86 96 104 0.45
202 -0.7600273257144416 0.19249703720972738 0.7014651547343684 89 94 96 0.64
203 -0.52500505362201 0.19829808106277808 0.7214688562996303 106 106 99 0.38
204 -0.6204742347767778 0.20715831199931173 0.7287328266367096 37 35 30 0.55
205 -0.5155814298062089 0.20396811685176436 0.72068942165979 103 103 98 0.41
206 -0.8251549862688967 0.20268482317413966 0.6996098499821019 107 110 105 0.25
207 -0.6177918869421658 0.20763735891935228 0.7173412492672487 38 39 32 0.37
208 -0.5829858028216927 0.21570625772325913 0.7247442694473373 62 58 49 0.42
209 -0.5832696900647437 0.21651523729415376 0.7163721238108645 64 64 58 0.44
210 -0.6114333812581971 0.21706311163496975 0.7046964016404103 116 116 110 0.3
211 -0.608761365114723 0.2263986486898493 0.7039939653836429 64 63 58 0.68
212 -0.6185005061126181 0.2340193364794309 0.706393676481892 37 35 26 0.36
213 -0.5856416756139908 0.23456387663572753 0.7084966059312465 109 108 98 0.61
214 -0.6095159385271391 -0.31150562756917183 0.9367676371070642 142 141 135 0.6
215 -0.5937341074019316 -0.2798637609410617 0.9176380799188255 121 118 110 0.7
216 -0.5869343490615616 -0.23728858303766936 1.2027420427400728 101 106 110 0.65
217 -0.9481667124208321 -0.17431902673584418 0.8835385195563347 116 126 129 0.91
218 -0.4035633272783665 -0.22229222365861767 1.0420160938424572 39 48 53 0.36
219 -0.6133859470143992 -0.19508334468874838 0.8779165186560357 92 93 90 0.52
220 -0.6115688787549112 -0.1933742188147894 0.8697438615027981 148 149 144 0.5
221 -0.5876754709319248 -0.1863286089844421 1.0604410774859967 167 163 156 0.54
222 -0.5873941439465556 -0.17902583781364406 0.8756257687318285 107 105 98 0.73
223 -0.44280884241371293 -0.18472196967445842 1.0101964571811664 49 55 61 0.59
224 -0.6231371504858717 -0.16322396359695643 0.8861213595316532 133 126 111 0.64
225 -0.8353560868958975 -0.13719529603784839 0.8302603722388548 124 133 142 0.58
226 -0.8316618975838261 -0.13042450487441815 0.8255135466485434 122 125 125 0.3
227 -0.5852343101825964 -0.12876742647839617 1.0258020427481336 175 175 170 0.77
228 -0.5957954252026523 -0.1375662495393385 0.8614365290603039 45 47 45 0.45
229 -0.5898907679362262 -0.127457748470542 0.9802109300199021 118 112 101 0.42
230 -0.5995607127695673 -0.1110575074188383 1.128854875070928 140 138 127 0.63
231 -0.9003575900838672 -0.10855548675209217 0.7994535654106899 135 138 138 0.23
232 -0.5780255574436426 -0.12189608858869219 0.8616013096771196 137 138 130 0.46
233 -0.8283066072877563 -0.10333423471386705 0.8282433491089688 99 104 116 0.55
234 -0.4378311204274247 -0.12092126631186213 0.9236772228186867 34 38 43 0.29
235 -0.8349540199259136 -0.09302880049586626 0.8109937506807373 147 156 165 0.43
236 -0.5844417337350319 -0.09094770304211583 1.0240462595711783 75 73 65 0.38
237 -0.48858809106937073 -0.050824978712510065 1.50577555000834 46 52 49 0.93
238 -0.5239371112621888 -0.09065602272434604 0.8659977828751252 52 54 55 0.48
239 -0.6112218872646602 -0.08405676739951103 0.8240662749729307 150 150 144 0.74
240 -0.9606974552927001 -0.058202247580958266 0.7938289674976089 88 88 85 0.2
241 -0.5836691587520851 -0.08287245045558768 0.8258279884430971 75 76 74 0.51
242 -0.6168549274874623 -0.06023837945048703 0.9341420104900087 128 125 120 0.9
243 -0.8460240201726985 -0.057726650248780514 0.7995270341255772 72 74 75 0.16
244 -0.6358377437699426 -0.06583572608194535 0.8510866353777312 158 156 147 0.4
245 -0.636966432067804 -0.06206500910093885 0.8599189209261558 161 157 148 0.37
246 -0.594101744804432 -0.03247134150854456 1.1010224223885474 94 90 80 0.35
247 -0.620679725009161 -0.05897966556471503 0.8310869590180061 114 111 101 0.67
248 -0.6140373661291016 -0.0606524276550429 0.8283728859360189 109 106 98 0.67
249 -0.8741952215761581 -0.04184030251857598 0.7917165510161652 142 138 124 0.22
250 -0.8458392464391766 -0.0346124979719194 0.7947794162113263 42 46 47 0.27
251 -0.6139645993303905 -0.014129148262156955 0.9748143731333153 82 77 66 0.4
252 -0.6085621815757155 -0.014815238401675791 0.9466091996204107 60 57 48 0.43
253 -0.6191681777142661 -0.028904027892211435 0.8327639578318492 142 132 114 0.35
254 -0.7813625327437214 -0.021217248309219658 0.7877277406475008 155 158 148 0.18
255 -0.5822935911814252 -0.02952765299160106 0.811878208488087 81 77 67 0.47
256 -0.5337275317985882 -0.0015919580675056943 0.8458655069092623 71 74 72 0.96
257 -0.43773432619435826 -0.006612431621515515 0.848917375597953 32 32 28 0.34
258 -0.7952917965392456 0.005949112396513713 0.7764331639521509 152 148 141 0.21
259 -0.857426477396056 0.016481985593117036 0.7705774307757546 149 147 139 0.17
260 -0.7700303568955144 0.012708044718043052 0.7757918279576375 141 138 130 0.2
261 -0.8528256986926077 0.025865772688572576 0.7659557360573054 80 64 48 0.16
262 -0.520638677671598 0.028451872745320135 0.8340558189745069 104 103 90 0.29
263 -0.8062882937183143 0.03788679940260419 0.7655149308363144 70 68 61 0.5
264 -0.6140059599151009 0.07598530885127716 0.9386800291387378 51 48 39 0.52
265 -0.5963976865279669 0.04688099933320759 0.7818726373512922 58 58 52 0.5
266 -0.8608922653782087 0.05591025703880063 0.7543011389019976 104 101 92 0.45
267 -0.6081518395807186 0.04927951477618784 0.7857221835562777 122 120 110 0.37
268 -0.5242235579918162 0.07648897563226016 0.8063893623566597 56 53 46 0.19
269 -0.5099245535341033 0.07699942068693745 0.8100201110370635 51 49 39 0.57
270 -0.7475519656457618 0.08041948604990208 0.7560951372497504 106 110 106 0.26
271 -0.7646383008263569 0.09036663754907782 0.7549685386259023 38 39 35 0.34
272 -0.7405754820598451 0.09137204325356578 0.7571909452992696 34 33 28 0.31
273 -0.4872854901160184 0.09163455880383899 0.7988838662807018 122 117 103 0.76
274 -0.7556770421413161 0.09559145937181159 0.7432780221527165 40 42 34 0.35
275 -0.6096661567270008 0.09652299204855003 0.771560813423893 108 106 96 0.35
276 -0.48646365366832556 0.10922572193682598 0.7976276480006508 64 61 51 0.55
277 -0.4215383675833427 0.10825204566545003 0.7986936191910885 53 51 42 0.44
278 -0.43421899364097916 0.10834922958536254 0.7967833334803894 48 46 38 0.41
279 -0.7417374289622973 0.10943634901761919 0.7454696435945899 50 51 51 0.25
280 -0.606426773223173 0.14827577158209096 0.902959365654483 39 37 31 0.6
281 -0.8161887835115886 0.12502557326824773 0.7325944132177901 121 120 113 0.22
282 -0.8087933122963067 0.12636797641444905 0.7350573549293326 74 73 68 0.2
283 -0.41489717693322675 0.133459513083432 0.8003207421002972 102 101 89 0.62
284 -0.508762996828175 0.15343303897013008 0.7801842653798781 50 47 37 0.31
285 -0.7762999975831976 0.1474327967802402 0.7282433241284113 114 116 114 0.21
286 -0.4065612181131382 0.1529008593484115 0.782704689252384 52 49 39 0.25
287 -0.46944818322729126 0.16914858345139194 0.7845809711762907 93 92 84 0.42
288 -0.1776457017163963 0.17961851361657286 0.7900406435133405 99 98 86 0.45
289 -0.5840614568156065 0.1709507473132562 0.7299199243784168 49 48 42 0.38
290 -0.7677343679190353 0.1726734876052223 0.7135108998814083 50 51 47 0.27
291 -0.6127344844952946 0.22613363063648867 0.872952690019079 77 76 69 0.95
292 -0.5105429170783883 0.18462679408601482 0.7271572453929791 68 66 59 0.32
293 -0.4920803005889091 0.18825656566316856 0.7260910966072868 109 110 104 0.45
294 -0.6113204729544822 0.24727817136731525 0.8633970445973198 76 75 69 0.59
295 -0.8245273383108466 0.19828287670124156 0.7074352346160692 116 113 102 0.14
296 -0.5741830359101298 0.2216247811050527 0.7149850668861827 80 80 68 0.85
297 -0.5590123843863122 0.21745538885431967 0.7043003400048752 115 112 105 0.33
298 -0.611824174756209 -0.25759708223885636 0.9604207202955247 228 233 233 0.66
299 -0.6198148783468608 -0.21078289386235136 0.8797208900505339 157 158 150 0.97
300 -0.40745333014889296 -0.2290105489887919 1.0505358004502043 77 82 87 0.69
301 -0.6168540096568393 -0.20718212090977023 0.8822817814036401 77 78 71 0.44
302 -0.6156190681112561 -0.2005687574499032 0.8906373628067291 127 125 118 0.43
303 -1.0487079132386428 -0.1574561924369064 0.8016483273723018 222 225 229 0.81
304 -0.5833455098263636 -0.1942469785093203 1.1718890657960035 88 84 84 0.68
305 -0.6006263008947113 -0.18963521984560455 1.185245299772742 97 98 98 0.89
306 -0.6079617941013414 -0.17848319755416275 1.1744084972032824 184 184 181 0.42
307 -0.5885527840134716 -0.17788968923358148 1.120132060316299 151 150 142 0.79
308 -0.59060362101385 -0.16676669847313047 0.8719345334717342 91 87 76 0.56
309 -0.5947096501420248 -0.15097051713349385 1.1582506506372512 146 145 136 0.77
310 -0.5992238235500267 -0.13913363681666696 1.1685930435814258 133 136 125 0.79
311 -0.45812586777795544 -0.1471934177105846 0.9715509519544222 61 65 67 0.33
312 -0.5897182464928029 -0.13410055930598738 0.9968796798021691 152 150 142 0.84
313 -0.5888989661129651 -0.12243326558330146 1.0422628848339262 165 166 159 0.66
314 -0.5958772388951785 -0.12881522631180917 0.857637789949999 49 51 49 0.37
315 -0.8429843369275833 -0.09990691925526979 0.8207741761217642 74 82 96 0.32
316 -0.6046398104726916 -0.09170992196604502 1.1256417160901326 77 72 62 0.58
317 -0.5064792213879836 -0.11479608870361528 0.9163227519280367 29 33 32 0.66
318 -0.8484173576708048 -0.09414842557033953 0.8012263945636616 158 161 156 0.53
319 -0.5829792226161745 -0.08319922059754332 1.067027251953049 189 193 188 0.66
320 -0.6184168965154977 -0.08640153867509803 0.836154409204195 155 146 135 0.53
321 -0.8512249154250958 -0.06517246336266462 0.7964157940642855 63 64 58 0.22
322 -0.4966736437353006 -0.0649777568610745 0.8641105058094217 141 139 131 0.24
323 -0.47852920524445663 -0.0653124100968648 0.8607446387335156 124 124 120 0.28
324 -0.5923119375870401 -0.020913459553581308 1.0967968050783785 84 80 70 0.6
325 -0.5363450880819869 -0.047803493503680655 0.856627125118038 65 63 55 0.31
326 -0.4885710100316138 -0.047734971218798564 0.858482694989874 71 68 60 0.32
327 -0.6110118078282659 -0.04091988312923918 0.8233867232969102 135 130 119 0.51
328 -0.8744425682336778 -0.024148424439339258 0.785392358909744 124 120 109 0.16
329 -0.5230419682932812 -0.022472918024808487 0.8519654556012508 59 55 44 0.49
330 -0.5242051316372811 0.0031869482638569196 0.8479856007002483 26 26 24 0.29
331 -0.7700212937505495 0.011299293276496081 0.7812921015405347 104 101 92 0.3
332 -0.6152788805010418 0.04005707174987804 0.9500899690899484 41 40 32 0.46
333 -0.60676860602814 0.021095652015576755 0.7923480405313188 52 50 43 0.38
334 -0.6269319527826285 0.027800977690601972 0.8102032124427175 58 55 47 0.3
335 -0.8360250076666876 0.032010991807123544 0.7662553918379479 94 86 69 0.18
336 -0.467698485291133 0.024286495977145224 0.8240106396585329 114 110 100 0.35
337 -0.4078659191730561 0.020865482688465987 0.8278972724868424 118 116 108 0.36
338 -0.4570868230131831 0.02358678227388358 0.820826854826702 114 114 106 0.46
339 -0.5100970233601994 0.032188155743239424 0.82665814273927 59 56 46 0.48
340 -0.7716677781076805 0.04408891019259736 0.7714593302227606 45 41 39 0.5
341 -0.5227406100450225 0.04572972541905639 0.8324835171598819 42 43 38 0.5
342 -0.6280780605998804 0.06055985371103738 0.8176574294016611 103 101 90 0.54
343 -0.8163542143358399 0.05881463444086506 0.7551228300156843 111 107 95 0.31
