# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 91
72 RADIAL 1049 689 1119.588147076605 524.5 344.5 -0.042368595917413994 0.15502169688332199
23 RADIAL 1027 760 1120.839355226904 513.5 380.0 -0.05381402211200588 0.20952693170672093
30 RADIAL 1018 760 1017.9229743867357 509.0 380.0 0.09864149170346866 -0.37100369939699457
34 RADIAL 607 819 838.7429599584597 303.5 409.5 -0.05760026377851678 0.24181899929726666
102 RADIAL 1013 674 766.729842696367 506.5 337.0 -0.039068102644549504 0.07245260045090011
58 RADIAL 1013 760 1061.3729590734815 506.5 380.0 -0.0015866236336819586 0.027429410003355272
192 RADIAL 698 1070 846.0911305961263 349.0 535.0 -0.032713169620430894 0.02656531498176473
211 RADIAL 756 1012 982.1908761508969 378.0 506.0 0.07325965684927932 -0.3170855006772611
131 RADIAL 606 816 864.3048830297214 303.0 408.0 -0.030259990637329162 0.14017378823737134
137 RADIAL 692 1068 796.1835434904494 346.0 534.0 0.022922147310380562 -0.11682548526248214
24 RADIAL 1027 683 796.0506992033233 513.5 341.5 -0.03217173762736103 0.08879972801854384
150 RADIAL 1034 760 1079.5546104969362 517.0 380.0 -0.024349437453158443 0.09460450870149566
178 RADIAL 610 822 712.2837387599484 305.0 411.0 -0.02571376062539621 0.08242021125815152
68 RADIAL 521 382 622.3519005960356 260.5 191.0 -0.08033158217352869 0.34219269127658725
119 RADIAL 760 1029 794.7405344481018 380.0 514.5 -0.00616431533075456 0.008096236465463875
8 RADIAL 1015 760 816.9622520811243 507.5 380.0 0.024120119901967257 -0.05186081618324705
139 RADIAL 1015 760 869.6144271530986 507.5 380.0 0.1229364852658948 -0.36967782287936696
144 RADIAL 760 1037 806.0631882255366 380.0 518.5 -0.04228238580374838 0.16255977764930435
212 RADIAL 696 1078 854.2226212157499 348.0 539.0 -0.038607913221807066 0.20195451066013914
121 RADIAL 1020 680 809.8946281048629 510.0 340.0 -0.009319904824784368 0.0027530616614308084
215 RADIAL 644 1094 1247.7189133536895 322.0 547.0 -1.145317136224702 37.83385121469392
117 RADIAL 760 1027 1113.7369560056097 380.0 513.5 0.10380173477617004 -0.2964678937066698
59 RADIAL 695 1061 804.1907522065328 347.5 530.5 0.0020529266841120245 0.01382214681203168
189 RADIAL 1032 684 740.0582116558791 516.0 342.0 -0.02289200233803578 0.03841150595101789
191 RADIAL 1065 696 809.6602903886262 532.5 348.0 -0.08151872715033288 0.15352085491511666
202 RADIAL 760 1015 854.8712551281143 380.0 507.5 0.03172047328471042 -0.11613761597613781
132 RADIAL 760 879 869.3247551173263 380.0 439.5 0.19079970698972645 0.010251343188894568
174 RADIAL 760 1024 1027.657279232528 380.0 512.0 -0.04454086831090525 0.18810815917767149
115 RADIAL 857 760 735.5573904583641 428.49999999999994 380.0 0.14133682997595212 -6.237026415438442
225 RADIAL 760 760 733.1902033520452 380.0 380.0 0.25593375207362035 -1.311263023630778
168 RADIAL 513 380 550.8746543102646 256.5 190.0 0.015864143232289747 -0.06154330428970345
133 RADIAL 374 501 427.7405186131901 187.0 250.5 -0.012603495503846401 0.06570949568250524
48 RADIAL 818 606 828.4653286991181 409.0 303.0 -0.043179779830965166 0.15066920070441703
51 RADIAL 815 605 877.0809518620002 407.5 302.5 -0.03212845956630874 0.11295922940703974
74 RADIAL 1057 580 1069.399547219939 528.5 290.0 -0.041485346577369846 0.032841775518527155
170 RADIAL 1030 760 1155.6272033396658 515.0 380.0 0.014957736662806474 0.0011843536546833676
82 RADIAL 1026 676 1577.8151391602928 513.0 338.0 -0.000541275786491051 0.0003250119213245343
69 RADIAL 1056 689 809.5692275706486 528.0 344.5 -0.05060844685897354 0.020401013663785578
47 RADIAL 760 1045 1158.893766796758 380.0 522.5 -0.8208049463698525 3.647397014704076
182 RADIAL 1007 756 978.0603715004933 503.5 378.0 0.008668130854001916 -0.0023812505135708765
100 RADIAL 1028 760 693.5879621776155 514.0 380.0 -0.0005433401131964655 -2.3639254574260434e-05
14 RADIAL 1028 760 1030.8101663420039 514.0 380.0 -0.025512491075242068 -0.0014195358158667483
195 RADIAL 692 1060 967.9152609115965 346.0 530.0 0.012515935790928382 0.0020270174433791558
78 RADIAL 1013 757 861.7067955853771 506.5 378.5 0.1598647012252819 -0.47249333868559285
79 RADIAL 1029 760 1147.7224358983258 514.5 380.0 0.0010908233130848804 0.098578652577135
80 RADIAL 944 760 997.875179961666 472.0 380.0 0.05910985223664894 -0.012488502753726056
