# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 11734, mean track length: 10.16
176 -0.12312773280122558 0.03265204774292646 0.8589563560441589 100 102 101 0.2
177 0.11208638538295003 0.0377168343077861 0.9903180386913772 142 145 145 0.33
178 0.050149356404907745 0.038149206358046424 0.9811066662025382 125 124 123 0.37
179 -0.04396205604060161 0.03582948129415193 0.909730842361278 70 64 55 0.29
180 -0.04078219666413064 0.04003299966968759 0.9059780800185323 60 64 58 0.2
181 -0.2140839490703294 0.037027541038832885 0.8049823764361094 74 68 55 0.54
182 0.08436968156142859 0.045296734822488124 1.001312679676741 88 88 83 0.15
183 -0.07792494114368657 0.041781647703691395 0.8901024551085687 126 119 107 0.3
184 -0.08558140005613409 0.04260604538085101 0.883242974767616 76 72 65 0.29
185 0.5364546768769725 0.06127899225257271 1.2698352134864468 130 123 114 0.5
186 0.06977494236461382 0.04742998476343368 0.9889680505877365 138 134 127 0.31
187 -0.11423377751656093 0.041926210771953236 0.8576543677835187 65 59 48 0.18
188 -0.04210967638525455 0.04403459869865692 0.9063267275135349 124 118 108 0.24
189 0.12421656592245282 0.04821835483990866 0.9805934894731632 124 123 120 0.38
190 0.5149110528991646 0.06420714399341179 1.2821211350860533 121 120 117 0.34
191 -0.1287055958124937 0.04352816425878886 0.8525907079535258 81 73 62 0.25
192 -0.08604926492629272 0.04599287953509168 0.8846127372769867 70 71 66 0.38
193 0.11843899205114573 0.052461899857027754 0.9780795489203281 178 172 158 0.2
194 0.40574449931375317 0.06956610298336818 1.2824116801531364 72 75 76 0.39
195 -0.07599559743325465 0.049454465135406044 0.8892862914428237 134 126 109 0.35
196 0.12098774318189043 0.05410663077784167 0.9775126552824578 115 106 90 0.15
197 -0.19174691322835427 0.04717188157943892 0.7949904810211839 105 99 93 0.46
198 -0.07535333341590968 0.05217027956603432 0.8911290491561411 88 81 68 0.28
199 -0.023305663954271177 0.05506188442725515 0.9235732188743808 133 128 120 0.26
200 -0.08651787704654046 0.054522769597784765 0.8789639608619592 61 56 45 0.27
201 0.09109253461470707 0.0618811530811008 0.999063553261425 111 111 104 0.32
202 -0.13955351812317407 0.05481732268112348 0.8521877618491431 80 68 53 0.58
203 0.11855205743328104 0.062189664381476314 0.9750436630291648 160 156 147 0.28
204 0.029706856449173494 0.06153418709863714 0.9522876431418662 73 72 68 0.36
205 0.5411676498316726 0.08236530717590464 1.2775041995736975 49 46 36 0.4
206 0.12059138418312648 0.06293338473171545 0.9738608228606774 130 126 116 0.35
207 0.13595821424350454 0.06378947862856764 0.976687015398597 138 133 126 0.36
208 0.13796432391490773 0.06678725943194082 0.9773803539018249 142 140 133 0.19
209 0.10843133259080118 0.07015839196204467 0.9969000314386551 51 50 48 0.39
210 0.2463287142062946 0.07393610268169613 1.0546818348636608 149 145 129 0.35
211 0.25976846353653654 0.07457457812527546 1.061622026244386 92 94 92 0.39
212 0.11000672478163062 0.07186845366733001 0.9934494736797178 98 98 96 0.17
213 0.21784157455409486 0.07532518586228752 1.0434852080227581 97 94 84 0.24
214 0.14609268812340798 0.0714281114064983 0.9874124373648099 161 156 144 0.12
215 0.03113347684298984 0.06960693808774118 0.9539263584063401 87 84 74 0.2
216 0.036830811578323956 0.07108987115300004 0.9575755805043829 79 72 59 0.27
217 -0.12265121983918015 0.06283916719159044 0.8395236340450849 65 58 48 0.16
218 0.25466494875835083 0.07901393073613124 1.0548575347038898 133 130 121 0.44
219 -0.1339836591566629 0.06420349082614357 0.8502639269384128 106 97 85 0.46
220 -0.09877875719278462 0.0662103752590163 0.871356344222072 120 112 97 0.41
221 0.011582534720554474 0.07198791867361379 0.9411458753854024 123 121 112 0.4
222 -0.16070500560429532 0.06558290022742894 0.8226597112167146 114 111 101 0.43
223 0.4492405358122479 0.09856606769184736 1.259732273358126 70 81 85 0.15
224 0.21356598175527391 0.08137973828980995 1.0390696175368672 38 39 34 0.31
225 -0.23160650792428114 0.0620185524760324 0.7692031276608091 117 111 102 0.34
226 0.18043416678563726 0.0806484928322238 1.011789769004494 132 129 120 0.25
227 -0.19938223571467034 0.0659579044319971 0.7906964700114593 85 78 61 0.51
228 0.18177474706645216 0.08308112955207361 1.0090303777008693 84 80 69 0.24
229 -0.1930540730001225 0.06698977134490548 0.784686184431035 126 118 101 0.36
230 0.15229201309850973 0.0833170924116555 0.9873287172748115 120 114 101 0.27
231 0.022453641304011958 0.08043030962956808 0.945530494160921 77 73 63 0.31
232 -0.12209472020036209 0.07466902910250608 0.8391583475915086 78 68 56 0.25
233 -0.08367407517925607 0.07708300822702367 0.8664927707086559 98 95 86 0.25
234 -0.024731666085544904 0.08226131740420442 0.9175609588574724 62 57 45 0.28
235 -0.08147789432509861 0.07790069091982658 0.8641939077162959 41 37 29 0.19
236 0.2359038365292543 0.09350692994668003 1.0435147649754177 121 117 109 0.09
237 0.12053660750121141 0.08709320081175828 0.963885821557164 102 98 89 0.47
238 0.029256544578561444 0.08542686128931638 0.9410296352410032 111 103 92 0.23
239 0.08326119793674794 0.08941546276151831 0.9848652083419519 123 121 115 0.16
240 0.2423697307775084 0.09547071139507304 1.048806836797591 145 138 124 0.19
241 0.2539346553546976 0.09526274376803505 1.048621826529738 137 137 135 0.14
242 0.14840087733572466 0.08912073066914061 0.981758897882944 71 62 52 0.11
243 0.05972481053926211 0.0890521963641301 0.9683522109861038 116 114 106 0.25
244 0.16789207491401045 0.09234533468613237 0.9976319708065438 56 49 41 0.35
245 0.3101768333510596 0.10638368441910227 1.141011756231261 45 43 38 0.18
246 0.2138408182767299 0.09568544988433517 1.025822348739784 122 119 113 0.28
247 -0.08623292328784062 0.08309511631338659 0.8682511797229898 99 92 84 0.04
248 0.16585864622947324 0.09500700135615789 0.9939899195565536 132 124 115 0.11
249 0.25105750814421407 0.09987687202901678 1.0437120758203804 111 103 89 0.05
250 0.29779622365415565 0.10784638293677228 1.1261168131861723 122 119 108 0.18
251 -0.08419093918518795 0.08472972381038472 0.867034520231724 74 68 57 0.22
252 0.059389996557233926 0.09393276219709852 0.9664739723617839 76 71 62 0.21
253 0.24743823372756682 0.10152793711425268 1.042492223707121 88 83 69 0.25
254 -0.01862889845171669 0.0898256110462196 0.9175442442849412 67 59 50 0.17
255 0.12917729914222253 0.09473886897977296 0.9594252577741587 116 113 104 0.2
256 0.32538848516196445 0.11282446731910378 1.140509681097683 112 110 105 0.21
257 -0.020235211315614874 0.09198010001440493 0.9174239316177315 99 91 79 0.23
258 0.25453564356954483 0.10474040570772601 1.0450317254037773 125 120 108 0.21
259 0.14965202613258557 0.09985324783091537 0.9762787233753351 139 132 122 0.27
260 0.5314270961569336 0.1305622350797766 1.262550891225408 124 124 117 0.28
261 -0.04738166244027958 0.09181230378127071 0.8840540324648277 79 74 62 0.33
262 0.01492618222821912 0.09794320851630395 0.9412775822334997 70 61 44 0.24
263 0.12703096514457637 0.10011163770540042 0.9584269861580649 77 75 64 0.42
264 0.3625151464016638 0.12263718785129488 1.1608885307098915 117 114 107 0.12
265 -0.28320193217907386 0.07468584101255933 0.693873722914681 137 132 112 0.53
266 0.015006045769435027 0.1001750966093243 0.9378691683917552 94 90 82 0.31
267 -0.11309673777297681 0.08985734521734312 0.8343185812111987 107 102 88 0.26
268 0.028656524097744246 0.10145317704443546 0.9286699086941159 118 116 110 0.16
269 -0.03841286454619375 0.09793032532379128 0.8858229802670006 81 73 58 0.34
270 0.5351351419253282 0.13790406553885304 1.2424652267308045 137 131 122 0.42
271 0.22341958811997067 0.11400926016419137 1.025757650779798 158 155 145 0.19
272 -0.11978158994021645 0.09302782725484199 0.8280055973187386 141 128 111 0.22
273 0.5387496149679415 0.14145730963671255 1.245249976399202 87 81 69 0.49
274 -0.009128048302660969 0.10319914749544389 0.9120816011026216 70 66 53 0.25
275 -0.03836544612996905 0.10223339111262346 0.8810956558214151 100 95 82 0.18
276 0.028916727307402138 0.10704350440902786 0.9265944159369626 129 122 109 0.03
277 0.08563260140580686 0.11453333901175307 0.9850487564047254 103 97 88 0.64
278 0.25315690302946675 0.12067715828149186 1.0346080352305842 80 73 61 0.44
279 0.2923886804624585 0.12977072410996554 1.112985339270845 72 67 60 0.1
280 0.5204671412941066 0.14705104792301626 1.2481956547495336 109 104 96 0.52
281 0.10931975006650432 0.11293483472543525 0.965385029065232 59 54 45 0.4
282 0.301743367425392 0.13270047233667706 1.1214363833758618 88 82 72 0.17
283 -0.23387657604652853 0.09049303584076938 0.7592369195661395 105 99 83 0.18
284 0.02749615585447305 0.11011869560090033 0.9302567999637016 78 72 59 0.28
285 0.22553836704856386 0.12204720405310648 1.0294868382927722 97 94 90 0.13
286 0.3101713788936601 0.1343299015411291 1.12804136272036 88 85 77 0.44
287 0.5059169522155108 0.14826850072875686 1.2449015835295707 112 107 98 0.33
288 -0.038468487402333065 0.10470579458937965 0.8775315841807674 84 77 61 0.33
289 -0.00940922503448777 0.10867880936233676 0.9085596892744571 110 95 72 0.07
290 0.3142413604560989 0.1351462339074343 1.1265116546400944 91 86 76 0.32
291 0.1870242331601499 0.11874955279279527 0.9872792956038795 139 133 124 0.14
292 0.22809688108489815 0.12305334324579338 1.0256878252008683 112 108 99 0.19
293 0.3158394186738735 0.13838201713015125 1.1287756542115908 52 48 39 0.31
294 0.03717569497083517 0.11416448477520848 0.930768713635636 138 133 122 0.06
295 0.17092456144088974 0.12315087950172832 0.9917461692592897 107 102 89 0.5
296 0.5185377256197008 0.1552082540835324 1.244552688041436 86 86 82 0.36
297 0.02106628310207312 0.11683576069113652 0.9334050529918301 72 66 58 0.4
298 0.06795244106360479 0.11933733163140267 0.9592749839488497 108 104 93 0.22
299 0.3541637973972343 0.14460743615321558 1.156734056745783 98 91 82 0.2
300 0.3016276380971835 0.13978934966828735 1.1141073753195503 64 60 51 0.19
301 0.036176658340763536 0.11753444352987129 0.9278076240225533 93 85 74 0.15
302 0.06564445830426206 0.12116462616542342 0.9581771909755457 65 61 48 0.29
303 0.189979563111251 0.12483300035978155 0.9852739346344473 102 96 89 0.18
304 0.5141550348163212 0.15817353429639622 1.2418147345280113 122 116 107 0.33
305 0.22688674583842935 0.1293618378678937 1.0162135873242486 124 119 111 0.28
306 -0.08232683945441098 0.10967589751832023 0.8574336883921462 61 57 51 0.29
307 -0.038139157462647 0.11293903771960799 0.8783348496952714 81 73 56 0.14
308 0.4392929101295971 0.15479029307242473 1.196522409975697 57 52 44 0.28
309 -0.2850929833300138 0.08966404701057869 0.6883710645147953 42 41 36 0.53
310 0.23363815927744844 0.13183368203308907 1.0211190243237793 120 119 110 0.26
311 -0.28679483880399703 0.09037793130215387 0.6875546048780508 108 105 100 0.24
312 -0.19577724155554393 0.10155836252063168 0.775482815229999 55 50 38 0.58
313 -0.20809965145271517 0.10176498554304672 0.7734955951713769 123 119 111 0.34
314 -0.04019497529747952 0.1139861667162575 0.8751846600735698 142 137 124 0.24
315 -0.005686955139275501 0.11827884353150137 0.9071433520964935 96 90 74 0.15
316 0.5153661802525702 0.16318948739829486 1.2426010581142088 108 102 92 0.41
317 -0.2002595448355095 0.10255343094468086 0.7767519506569892 78 72 61 0.43
318 0.25620582716534634 0.1345669444537051 1.0274945992141062 121 120 116 0.11
319 -0.1980759308491392 0.10317177473600633 0.7758688990627179 100 98 91 0.33
320 0.2179104635434611 0.13466449446105164 1.021878630813628 80 74 62 0.39
321 0.23033174916024873 0.13453101783061533 1.0201758197942215 82 77 66 0.23
322 0.24054818995661617 0.13559738080799108 1.0286280987985312 81 75 64 0.2
323 0.3842559284236888 0.15421923011445238 1.1672256927114457 48 43 34 0.29
324 0.31777082843762655 0.14874856442125461 1.1233781595003407 105 101 94 0.14
325 0.13011173736134082 0.12539552982084035 0.9464310247752891 72 65 55 0.23
326 -0.2886693987936374 0.09212832099282355 0.6870525843127359 92 87 78 0.42
327 -0.2788963828637778 0.09249382536958742 0.6888514740550995 112 110 105 0.79
328 0.09371712905633771 0.1314946671462283 0.9796645151812776 77 69 56 0.28
329 0.19426430135106929 0.1325141835365989 0.9852458696175248 65 60 48 0.15
330 0.2369284921335669 0.13715941708356078 1.0226302250035615 110 106 98 0.15
331 0.31116431150471124 0.14975052795444874 1.112531291692434 95 96 91 0.14
332 0.298021234231671 0.15042005811024223 1.1095120591733731 97 95 86 0.38
333 0.18504610904408333 0.1335347537785398 0.9859468946064746 64 60 50 0.24
334 0.11409879098170518 0.1286832744925358 0.9481850945240904 131 124 109 0.19
335 0.2038111693929769 0.13463437079801013 0.9929901028994095 111 110 102 0.19
336 0.44066560863015725 0.16253258898313577 1.191803816833974 56 53 46 0.2
337 0.35504966605007054 0.15740899517508658 1.1448195369902958 126 120 110 0.26
338 -0.19140531420845125 0.10652840103481237 0.7729777321104669 66 61 53 0.17
339 0.43332335286567436 0.16620742450167958 1.1944761898077956 90 84 76 0.56
340 -0.03789516734194881 0.12120016899826241 0.8734813448804519 45 45 39 0.17
341 0.1305977284881054 0.1310336096403603 0.943277202344611 78 69 54 0.25
342 0.23618336544611376 0.14453944977120012 1.0204333682871645 88 82 71 0.13
343 0.2502654840599219 0.14556831920255034 1.0226237004018612 111 109 102 0.34
344 0.5139207327856659 0.17573885008923537 1.2363284304411606 64 66 62 0.22
345 -0.008674684291055381 0.12833038333373525 0.9016688221314467 59 51 40 0.26
346 0.1736512493793569 0.14063860034852538 0.9872547076161646 64 59 48 0.17
347 -0.19606089483977698 0.11143064121476655 0.7714853404087484 57 52 43 0.28
348 0.20435624989507056 0.143196471504524 0.9909893324185178 135 133 126 0.07
349 0.18391737452680723 0.14303720958089092 0.9818186001122717 94 89 73 0.55
