# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1233, mean track length: 5.96
100 0.07564934671256726 -0.1585510808421498 1.266363357427401 98 102 99 4.61
101 0.07519725337819644 -0.1650092503122804 1.296852708525282 115 119 122 4.14
102 -0.0700247035205097 -0.1520254492774085 1.23369082845479 99 95 83 4.3
103 -0.2375968721923878 -0.1359329224152293 1.165606606331161 141 109 66 2.48
104 -0.07212872224148435 -0.1481773755903487 1.226473391130397 152 147 135 5.56
105 -0.2528782799121395 -0.1359278842193504 1.167655422887002 89 92 100 3.31
106 -0.1941689345824311 -0.1338414853768791 1.178324888878969 72 70 63 5.15
107 -0.1990896050693618 -0.1387643227379736 1.202111734909532 87 85 78 3.97
108 -0.1578083531790329 -0.1396892348715224 1.185245734774618 125 121 108 4.27
109 -0.04744283634848273 -0.1489167330875732 1.24439475952395 106 102 94 5.16
110 -0.177666452580041 -0.1340795731943745 1.182691003446278 147 127 91 4.27
111 -0.1368006748923142 -0.1371874784860538 1.209492145402785 191 168 104 2.76
112 -0.0123162784900364 -0.1482576607246461 1.262551007231329 123 118 105 3.99
113 -0.00444004533646768 -0.1477578560529305 1.262125484383154 130 125 110 4.96
114 0.006834289446956694 -0.1486438115939565 1.267915053978686 126 123 113 5.34
115 -0.5455258942697799 -0.1160592470218404 1.088869964141197 94 89 78 5.16
116 -0.4483458953441846 -0.08881089647317172 0.8510977366663003 68 72 78 2.66
117 -0.07411797140909861 -0.1331738767145767 1.221199009083272 106 98 79 2.01
118 0.02871846197558168 -0.1477118702910272 1.277204817199305 108 106 97 4.9
119 0.08594491109927384 -0.1471228321136543 1.299031386261879 121 120 115 5.77
120 0.08517488334745349 -0.1468574623626082 1.294574060422196 110 109 103 5.68
121 -0.04083739854405884 -0.1341214892666389 1.258252208757642 153 134 106 3.76
122 0.1273600140172083 -0.1445612162430553 1.311959464455744 107 107 104 6.74
123 0.1568249934551972 -0.1404146396986818 1.330238439936516 113 114 115 4.62
124 0.2447643623880775 -0.1674525657158333 1.516369112776634 216 224 228 2.19
125 -0.03719915492738078 -0.1271603843805698 1.24219445157776 152 134 84 5.57
126 0.1072976523826932 -0.1404259647632925 1.304350747055232 109 106 101 4.79
127 0.1865474889972845 -0.1435849697653246 1.342244653570128 156 165 179 3.06
128 -0.1357085543124905 -0.1167220383556102 1.189204388432404 172 159 130 3.62
129 -0.0790154913736595 -0.1056046080328421 1.092154394781072 134 144 160 1.67
130 0.01051784172720244 -0.1220085365715692 1.218464771839957 101 93 78 4.65
131 0.06617012503473502 -0.1307502476856664 1.279029423885418 134 126 106 5.98
132 0.2244308946250484 -0.1426708344767112 1.396023953751516 159 164 164 2.55
133 -0.08160005557521993 -0.1152982897941583 1.231376763110253 96 94 92 3.15
134 -0.06171028686558221 -0.1197788127781992 1.23795713775942 62 60 62 1.97
135 0.09646786543314829 -0.1323162052724701 1.310786147022127 172 150 107 4.08
136 0.1337797359549248 -0.122939842458906 1.282520828243212 109 97 73 2.36
137 0.141141050474796 -0.1244874299778867 1.319343478111489 76 79 82 2.36
138 -0.02152290409014459 -0.115221043686905 1.266397788557191 74 67 68 2.5
139 -0.4818086516099309 -0.09076167816289901 1.102957276272424 129 117 105 4.01
140 0.007281280851822274 -0.1077060529106632 1.228541121598047 80 74 76 3.63
141 -0.1150500092517825 -0.1090317170861908 1.208272553809161 104 110 123 3.53
142 -0.4999776446616931 -0.08783022203796455 1.137848447481944 161 144 119 3.96
143 0.2010303236709738 -0.1155574204204301 1.36961844893597 106 119 124 4.27
144 -0.2036137464388947 -0.1014265559953248 1.182729001778856 183 186 179 5.42
145 0.2194592814959634 -0.1165978896218263 1.382381942404353 66 74 84 3.33
146 -0.4226649436206535 -0.08934319593566777 1.149927100252687 168 143 92 4.15
147 -0.3712374471111053 -0.09090410005249985 1.128753161383721 130 115 94 5.18
148 0.1164084628848658 -0.1135398040032619 1.319800697389661 56 56 57 5.25
149 0.1377812475600153 -0.1173041407263701 1.328033436360001 64 66 75 4.17
150 0.1516265657637504 -0.1067552535657941 1.298291430415953 46 50 52 3.94
151 -0.3538782204419142 -0.08445890944361195 1.10543607937794 122 116 100 4.19
152 -0.02920171728715425 -0.1115797455658604 1.369809286510271 90 92 99 2.89
153 -0.4275834420524407 -0.08257890373398605 1.113429898493348 106 102 90 3.31
154 -0.09558301757201448 -0.08697281075850227 1.195416949168721 177 182 174 2.72
155 0.2284160125005475 -0.1101195938022549 1.357482381332785 113 118 121 4.1
156 -0.4348083104659239 -0.07845423835044285 1.089465237608261 60 61 62 4.23
157 -0.2063245456711125 -0.0827326790703778 1.162146435415427 215 212 205 2.46
158 -0.4243391288194267 -0.07391950896041792 1.116248299242513 73 66 55 3.91
159 -0.2842020651680236 -0.08147886079649784 1.139805135693579 138 124 98 5.48
160 -0.4304949608759109 -0.07815471327996494 1.115603189699658 130 133 126 4.46
161 -0.3795692811203177 -0.07731506526998511 1.132856327224584 64 55 49 2.27
162 -0.3087148167041889 -0.08104565261244008 1.188395111523918 114 104 93 3.64
163 0.08396360173873139 -0.08890602815385391 1.237440157241305 68 68 69 3.79
164 0.05674443575969351 -0.08932328719224036 1.283470567189631 155 156 156 3.86
165 -0.4347449759549324 -0.07587628757777806 1.160991917425075 96 103 104 4.83
166 -0.358969574478705 -0.07685279274375754 1.169652645312025 72 66 61 3.51
167 0.1452054865261339 -0.1043032362777049 1.382617783923564 80 85 91 6.04
168 0.1503042009240595 -0.09292347220163139 1.279487029233729 77 84 90 4.81
169 0.1997793463054014 -0.0989407583159727 1.326176856023345 132 135 133 4.0
170 -0.2688252554057161 -0.07816005956715338 1.157863758192076 158 157 145 4.75
171 0.02230959424911337 -0.08825082210309963 1.261510957143063 88 88 87 2.99
172 -0.0224973907116068 -0.08820277166277686 1.235713609715882 112 114 123 3.26
173 0.1790007627717029 -0.09515931433384082 1.324637492468052 104 103 96 5.13
174 0.2122976829426683 -0.1011906302752551 1.46350576083633 121 121 114 2.07
175 -0.520176847845654 -0.05953418549708772 1.099817065243647 160 136 104 2.24
176 -0.02495371916484369 -0.07250931119293856 1.244258105258254 97 103 118 3.66
177 0.006458680671440011 -0.08344446329399295 1.252766432170878 87 83 71 5.68
178 -0.01327892883531443 -0.08358700657898267 1.25326015596277 131 143 157 6.49
179 -0.1370849193908121 -0.07426536268745375 1.226131914100796 135 135 134 2.14
180 0.1535496166038673 -0.08492858328835216 1.315998565033508 76 82 83 3.86
181 0.05228508081496224 -0.07180771090102496 1.236713626394536 102 109 114 5.33
182 -0.09526645646191251 -0.07239483961992522 1.221021988727587 78 80 78 2.88
183 0.170538484538024 -0.08507360392698766 1.348287720670934 77 78 78 2.33
184 0.01807368619293825 -0.07533107995253162 1.259227415908571 159 141 109 4.87
185 0.1133081794259776 -0.07717621130490955 1.296711174484752 82 88 93 3.97
186 -0.5257887817836455 -0.0497896282651207 1.095618575564923 75 60 50 2.67
187 0.1219888466790743 -0.07156260097609222 1.302562558538994 169 171 172 1.83
188 -0.02960934397204372 -0.06462358557498921 1.23703771493086 160 155 149 4.12
189 -0.2323452227505624 -0.04422070521913413 1.207801411226891 78 77 90 5.87
190 0.08668056986147171 -0.07135499325926832 1.300990436665227 92 108 125 5.45
191 -0.1501474469642273 -0.04860482837522539 1.117985466997824 77 86 99 2.66
192 -0.02603660227515345 -0.05743947882338709 1.231517113856714 79 77 69 4.33
193 -0.2359465867722477 -0.04560163835174312 1.168322900403851 178 165 138 2.9
194 0.0725201742997485 -0.06058682783196503 1.266915260628606 66 71 73 4.66
195 0.1034217140405768 -0.06024919387386914 1.26586411077805 70 72 72 3.28
196 -0.1953589147184665 -0.04462021474231629 1.090823520109599 108 104 101 4.7
197 -0.2527260932893793 -0.04911631032058575 1.181029316348041 98 98 97 5.03
198 0.1797061000953364 -0.05730196117978655 1.362236187816602 116 113 105 5.41
199 0.2556098695254361 -0.05437763431298805 1.421192254096744 100 102 103 4.21
200 0.1811680703310857 -0.05501850114838999 1.323034958678698 147 148 139 3.91
201 0.1411299518326878 -0.04895665185581807 1.335092938044271 60 56 50 4.56
202 0.1634525776317391 -0.04826685717154474 1.289178571070425 139 134 124 4.39
203 0.01847748996929179 -0.04229906270565043 1.274113767032016 77 95 116 5.32
204 0.2358124754743195 -0.03933359412119956 1.395263405601301 88 84 76 3.92
205 0.2001793555365228 -0.04502722641817563 1.343936132079681 84 88 93 3.78
206 -0.4382334990698341 -0.0208713122775582 1.101195416039401 106 101 86 3.25
207 -0.3673554092966421 -0.02215067221616954 1.128673320259767 74 77 77 4.02
208 0.2422544914194161 -0.04563739833557475 1.349637066909228 81 77 70 3.6
209 -0.03133888371378488 -0.03339555302027979 1.228584868278893 172 162 138 3.25
210 -0.4450112313610785 -0.02476505808235743 1.082902242739282 81 75 69 4.01
211 -0.3895830503087275 -0.02220489438336508 1.088670195172281 120 120 116 5.06
212 -0.02227315699400575 -0.02761784800576512 1.203688740513178 74 71 71 2.84
213 -0.0208165394802215 -0.03422351166339929 1.382143361062486 63 64 69 3.14
214 -0.0208165394802215 -0.03422351166339929 1.382143361062486 63 64 69 3.14
215 -0.02595441242588661 -0.02944369977418671 1.198741941723026 189 175 144 3.73
216 -0.5010200086492739 -0.0137815227910491 1.057821059150189 108 103 102 4.22
217 -0.4365345796011977 -0.01361825616454517 1.112694100796728 148 145 139 2.17
218 0.02839624622876465 -0.02996628792952645 1.238401322420919 63 60 55 4.27
219 -0.2522112173566626 -0.02167210322991703 1.174027353058751 91 90 93 4.76
220 -0.2474184613184462 -0.02264791679042026 1.176418140359858 163 157 141 3.17
221 -0.2199663333042506 -0.01841300164670205 1.11024033880682 139 150 165 5.58
222 -0.5162781406306186 -0.009518353074600883 1.078028600647481 63 60 52 3.87
223 -0.3261293223881196 -0.01753023376564034 1.101473960781812 113 105 96 5.61
224 -0.2272247140462764 -0.01820710124743671 1.156590485886054 124 129 125 4.28
225 -0.2092679064200738 -0.02062214023037462 1.166116175480681 177 176 167 5.17
226 0.1446372985547098 -0.02637549072113497 1.335230471097785 71 72 70 5.17
227 -0.152027221469303 -0.01314482573460009 1.065439785542557 108 109 103 5.27
228 -0.2200834832628643 -0.01668637414382466 1.151190063118112 123 117 111 3.13
229 -0.1353605208400226 -0.02073559062938992 1.175791425617537 178 173 148 5.03
230 0.1700253748352948 -0.02815179516557895 1.292910070630801 66 68 69 4.2
231 -0.4308700053471137 -0.007991728063495716 1.114028833700462 103 102 99 4.44
232 0.2523140993519831 -0.02610138997923748 1.410852838348929 113 114 111 2.42
233 -0.02680265294092238 -0.00894470948719892 1.175322001756974 102 109 113 5.76
234 0.1457764769649615 -0.01983599266457168 1.261238094528052 95 92 96 3.88
235 -0.06830502032217756 -0.01673371003327694 1.215326078625082 138 144 150 5.48
236 0.1287311373357496 -0.01422908435466956 1.229633336663059 128 118 112 4.39
237 0.16829769064155 -0.01509751713843546 1.332933523207386 43 47 46 6.16
238 0.2346845946399929 -0.02139765828598813 1.38018986429554 54 55 60 3.3
239 0.02694329372184016 -0.008856578356718187 1.227543141455611 107 108 106 5.5
240 0.04105304914623148 -0.01290999862348715 1.262587214316819 69 71 75 4.91
241 -0.3470999934742419 0.0006179807831128328 1.137454023322926 109 107 98 2.11
242 -0.2671509513657901 -0.004890318383760767 1.130881366005682 106 106 104 3.23
243 0.004434996418322823 -0.01076317683419969 1.242721770180801 132 140 147 6.13
244 -0.3911495143754198 -0.0003661857060024243 1.107788054971929 123 118 108 6.23
245 0.1657957936865222 -0.01182910359369505 1.247048301056022 141 138 136 6.1
246 0.1359635894464608 -0.007012647032832626 1.320701250583798 109 114 122 3.66
247 -0.5026015684058033 0.008882528384479914 1.065119381005881 135 131 121 2.33
248 0.1517822671046787 -0.01447435346939864 1.274948311602247 77 79 79 2.93
249 -0.3110439132519438 -0.001049997048708603 1.098786356947084 93 90 85 4.87
250 0.2421029365855707 -0.01245704922373414 1.424823923439545 63 66 66 6.33
251 0.0266835983113061 -0.00437283684406918 1.255341309805681 104 116 125 2.47
252 0.08608771236049428 -0.003923290508950916 1.285441037729474 113 118 124 5.19
253 -0.3910229090120111 0.006264098872900923 1.153347907536075 51 47 40 4.19
254 -0.01439146148725201 -0.00260902251185519 1.23530781687442 128 119 89 4.99
255 -0.01280110062912955 -0.004435514786712654 1.253333915745483 111 106 79 4.41
256 0.1211892860398878 -0.001863135558815506 1.30236390985742 115 119 126 4.82
257 -0.3946472794969484 0.001889655843052569 1.122392668683726 125 133 138 4.95
258 -0.1169328064267851 -0.003105265859620384 1.207747797118259 94 97 96 3.63
259 0.1580290414260156 -0.003060156677948189 1.335148532483351 99 107 110 3.34
260 0.1699854541144889 0.003910451354173523 1.311964983624606 141 141 144 4.54
261 -0.315826207802448 0.006269460960995765 1.11960080255192 134 132 126 4.13
262 0.1580392797979183 0.002209101214797026 1.2065047907988 43 48 52 4.92
263 0.1213331138469174 -0.002139490059088962 1.2950760568861 146 148 134 4.53
264 -0.5123656334954089 0.01993978719278965 1.075849878003791 119 110 98 5.02
265 -0.0213853657216031 0.01226782230353403 1.241007422438734 90 91 83 5.16
266 0.007577713751937847 0.01489205712920498 1.250380702630968 80 81 82 5.59
267 -0.4777791320489406 0.0174915147533523 1.076515889444867 48 52 55 3.82
268 0.1366186166621159 0.01475617176803545 1.297376975991366 116 114 111 5.03
269 -0.4803018812933857 0.02666172030754798 1.085795878010398 79 75 66 4.46
270 0.1290942942342802 0.01361913295211477 1.301178581996991 96 95 89 6.71
271 -0.3198853821051616 0.02240383660569256 1.109674328518539 63 68 76 4.37
272 -0.4658387882649926 0.03304576765317872 1.136720372489457 116 111 101 3.74
273 -0.3191768626234801 0.0294056497752551 1.119149502725833 72 72 66 2.62
274 0.1613079608119502 0.02137766435945414 1.31479620065042 73 69 60 5.91
275 -0.4060506194069382 0.03263040652454492 1.097019369517621 94 92 82 4.73
276 0.1649017168750121 0.02993039292382732 1.311891424346245 80 74 64 3.86
277 -0.4740262399508846 0.03936521183197589 1.080995601308034 113 109 101 5.57
278 0.1504522512535061 0.02758367029916951 1.273548578947597 71 74 72 5.07
279 -0.3951247128268306 0.04342599317337555 1.15253714875604 93 84 65 2.87
280 -0.4435308064468733 0.04722112928954957 1.13015564350783 92 81 70 4.16
281 -0.432456278525892 0.04847088805312944 1.085947151831131 119 114 110 1.06
282 -0.3607146406160344 0.04340760012155781 1.124749634838506 117 112 108 3.58
283 -0.347925640929092 0.04349843608742943 1.102044444461854 102 106 104 3.65
284 -0.3129462141902686 0.04235181488688634 1.110582180307477 146 145 140 5.46
285 -0.4284774965883243 0.05485395445854185 1.135569109356675 38 34 28 1.7
286 0.1673610551854683 0.0575178423896742 1.325824316920726 82 78 67 6.1
287 0.1683033740507004 0.04967296213079763 1.279976602031717 95 95 86 4.31
288 0.1475647649551874 0.05798817593277459 1.323200913743985 96 94 84 5.53
289 0.17179513704866 0.06432242337396517 1.347210758576811 63 57 51 5.28
290 0.1579018147087008 0.0588016984934094 1.340289092486045 91 84 72 5.75
291 -0.4908929898362209 -0.2686456612072974 0.9320066020410449 90 97 113 1.77
292 -0.06785565814119948 -0.2527594871630849 1.242328830703961 243 248 248 3.31
293 -0.1054229249343791 -0.2535115082226345 1.29482030940061 89 93 103 2.65
294 -0.0716175216525498 -0.2413499912602373 1.239864422417867 125 124 122 3.47
295 -0.07194201491632199 -0.2421131361369332 1.239176339912561 131 131 127 3.72
296 -0.5060922696718816 -0.207636047716873 1.123522988399343 94 117 139 3.69
297 -0.4341290286149462 -0.2104588440500947 1.130012028350424 74 73 73 3.06
298 -0.4567728636403724 -0.2044164427436069 1.122492247479942 151 150 146 4.39
299 -0.06508605759512587 -0.2335226251544117 1.235802507516781 239 239 237 4.27
300 -0.06880146297538331 -0.2385768886992897 1.236787422911807 228 227 227 3.25
301 -0.4472689977761866 -0.2001632622005039 1.107699261318251 111 110 105 3.37
302 -0.5371999260773476 -0.1858375008987622 1.0716850315809 209 211 222 3.6
303 -0.3414629321713888 -0.2002986062169722 1.151057238247986 118 117 113 4.21
304 -0.4498482866768165 -0.1915114221472372 1.107180346195186 71 76 79 2.56
305 -0.3527471364557696 -0.1922429529740697 1.127462889712491 138 140 147 4.5
306 -0.3350547765793355 -0.1972332004622573 1.139497016270882 130 138 152 2.92
307 -0.4502667903611031 -0.1886103173292822 1.099350973706956 100 111 122 3.49
308 -0.43871443310818 -0.1343665046877448 0.8131907951149716 80 74 66 1.83
309 -0.5481175618744392 -0.1791938732046969 1.090610502639989 189 194 204 2.24
310 -0.4512752068596478 -0.1788746661491273 1.081734374209361 57 66 77 3.05
311 -0.4491286178684413 -0.1799635073785281 1.104736709002888 63 63 72 3.21
312 -0.4776805840548628 -0.1851515220043533 1.16292934726157 57 59 70 1.7
313 -0.119710580069859 -0.2043110769268042 1.211469870226072 161 162 159 3.47
314 -0.5483044991410704 -0.1754107003825979 1.106896718906924 177 183 189 3.97
315 0.1149521746131614 -0.2285763605584699 1.373785127463145 122 130 140 2.48
316 0.1145298782929738 -0.2282638032878388 1.374612834109846 153 159 167 2.53
317 0.007188533498895738 -0.1951511841091107 1.237824652642511 47 51 61 4.69
318 -0.007700787493078169 -0.1898530390637029 1.217068580354555 128 130 128 5.45
319 0.008777121422715056 -0.2001411827850074 1.274935289848002 100 116 131 3.17
320 0.02206076848742569 -0.2040053611276536 1.287004952775403 99 108 120 4.16
321 0.09257935604471279 -0.1938817941086025 1.273415442325028 59 69 69 3.44
322 -0.5432674017645978 -0.1554643651273727 1.111905924099276 83 86 106 3.6
323 0.1191387183196246 -0.2057150493916804 1.312417085727154 131 136 148 3.45
324 -0.1154012134421639 -0.1805097428244857 1.219977200742371 142 138 128 4.3
325 -0.2051553340280669 -0.1649806465045152 1.169245340642783 170 164 152 3.95
326 0.1098461968563328 -0.1939128113727816 1.337267212287045 114 131 145 5.03
327 -0.2610985673125522 -0.1652009823574941 1.162982207589108 161 156 147 4.74
328 0.002215940989469053 -0.1791552155427203 1.252895354452007 89 92 91 2.84
329 0.09777568073703066 -0.1858787502573239 1.27305231600524 176 179 180 4.47
330 -0.4987774878294596 -0.1356441218602374 1.056979132169774 114 96 67 2.51
331 -0.5067020453938731 -0.1383930714359118 1.07527938472153 120 100 70 3.34
332 0.1387948970417547 -0.1699096011127297 1.255521530184742 223 242 250 3.23
333 -0.4495821638575205 -0.1336349612400537 1.071027233301605 101 89 63 4.93
334 -0.5390389038035305 -0.1357184993237708 1.13318428536718 84 62 43 2.18
335 -0.5305393308024414 -0.12871560504713 1.086287363591843 72 75 88 3.72
336 -0.5063931018070438 -0.1307567515826026 1.09770067822967 130 118 90 2.16
337 -0.5429296406608146 -0.1303102711689981 1.128262903211955 129 135 131 3.98
338 -0.4029725856242878 -0.1224342134524722 1.04942240477869 104 96 76 1.88
339 0.0890317415977956 -0.1656394199027373 1.309948827307146 150 160 174 2.32
340 0.08648105902104809 -0.1577386353513814 1.270886168470201 87 94 102 4.92
341 -0.2647773246828455 -0.1416923677777392 1.170648647475709 125 129 121 2.89
342 -0.2430334171493387 -0.1384277475141064 1.150914631409241 72 66 55 3.0
343 -0.2575047465691159 -0.1268217061147804 1.119558507694085 164 144 112 4.21
344 -0.06922425046059254 -0.1395728812735255 1.223029021873692 116 113 102 3.43
345 -0.1619251145644927 -0.1364953875469986 1.182757871614099 102 102 100 4.36
346 -0.1445568382446467 -0.133818765152061 1.203823394940406 165 142 99 4.25
347 0.4497129144955325 -0.126951701707999 1.022614866824379 72 72 75 8.1
348 -0.1560920698856127 -0.1329840976336143 1.190903116816466 78 78 72 3.63
