# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
93 RADIAL 1047 579 686.0986562582972 523.5 289.5 0.0020629873371754664 -0.002141869713265824
129 RADIAL 1032 684 719.5060142877404 516.0 342.0 0.00010164769813451774 -6.574728504944906e-05
41 RADIAL 1022 679 1655.8427772043108 511.0 339.5 -0.00906153540190214 -0.0002995228589879205
14 RADIAL 1028 760 1029.5030779427186 514.0 380.0 0.005529281022459113 0.005590960474673453
65 RADIAL 1041 760 989.3419407162927 520.5 380.0 -0.006483281446681601 -0.016791950720806442
88 RADIAL 1024 760 680.538184028426 512.0 380.0 -0.0013325032038666682 -0.02658950693066796
120 RADIAL 1022 760 1062.075344565582 511.0 380.0 -0.027041425341175988 -0.008993631485516268
66 RADIAL 1021 760 1060.8727266227695 510.5 380.0 -0.012154672086523119 -0.0035102927993478387
91 RADIAL 1024 760 1143.195976671956 512.0 380.0 0.003715860452875399 -0.019689511686090986
35 RADIAL 986 660 1423.0846746446846 493.0 330.0 0.023574114594093004 0.002252198393197352
107 RADIAL 1016 571 750.1870412738258 508.0 285.5 -0.0103644546686049 -0.0006426945300351934
135 RADIAL 760 1026 694.6228955925166 380.0 513.0 0.0 0.0
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
76 RADIAL 1023 760 675.2929749558436 511.5 380.0 0.0 0.0
112 RADIAL 1016 760 2341.1815294278886 508.0 380.0 0.0 0.0
113 RADIAL 1014 760 1626.0821063145922 507.0 380.0 0.0 0.0
123 RADIAL 1030 693 1428.052082939657 515.0 346.5 0.0 0.0
