# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 65
90 RADIAL 760 1039 1011.5503182255237 380.0 519.5 -0.014290063032746258 -0.0007410313588247258
86 RADIAL 1023 760 1035.9224471398452 511.5 380.0 -0.027578535258951313 0.03832161464850834
211 RADIAL 756 1012 981.1120075802975 378.0 506.0 0.014744156787737762 -0.02527152851846622
161 RADIAL 1025 760 1037.8100834381626 512.5 380.0 0.013363592465785558 -0.007013347041321916
180 RADIAL 1025 760 1108.76411167104 512.5 380.0 -0.007550080970494055 -0.0143619381667135
154 RADIAL 1030 760 1099.1543353421746 515.0 380.0 0.005403858930206124 0.013528114870719617
72 RADIAL 1049 689 1121.6531749770784 524.5 344.5 -0.004947994643036238 0.05005267589790402
58 RADIAL 1013 760 1061.9462590858575 506.5 380.0 0.0037567663459054696 0.011595321207151735
193 RADIAL 1047 689 1326.8052005145175 523.5 344.5 0.0015289609003399274 0.005988163756203958
125 RADIAL 1014 760 1048.3111201402482 507.0 380.0 0.011120193534107318 -0.004816691753508357
171 RADIAL 1075 694 799.4931234037085 537.5 347.0 -0.05576752120438337 0.11489139942731744
210 RADIAL 760 1022 846.1045793440342 380.0 511.0 0.00460283636400472 -0.010013527760195927
212 RADIAL 696 1078 846.7581588640912 348.0 539.0 -0.01761101083979232 -0.00961814702209926
23 RADIAL 1027 760 1116.8457832814952 513.5 380.0 -0.023904940647443428 0.09328431748256345
216 RADIAL 1029 760 1032.9534744793386 514.5 380.0 0.02256503109174198 0.021612254328216937
228 RADIAL 1028 760 1113.0342597472486 514.0 380.0 -0.008419880467576496 0.01756640327165533
153 RADIAL 1025 760 1094.6510663764598 512.5 380.0 -0.022491911821052483 0.03185907734327744
139 RADIAL 1015 760 882.635283609039 507.5 380.0 0.06582889348826024 0.0070912193500067625
140 RADIAL 1047 688 1342.0543184889075 523.5 344.0 -0.004973711961367361 0.021772226115318632
30 RADIAL 1018 760 1012.7199962336124 509.0 380.0 -0.018974179232428962 -0.04425273100997638
150 RADIAL 1034 760 1079.5235268091708 517.0 380.0 -0.006121900177378928 -0.006394832011106745
145 RADIAL 1022 760 1150.6710097840805 511.0 380.0 0.02322369574248707 -0.0013558655926117684
45 RADIAL 696 1074 837.8029521996772 348.0 537.0 -7.31339796836926e-06 0.007523941125424349
102 RADIAL 1013 674 765.5380862346718 506.5 337.0 -0.019748558826864823 0.00787109687232693
99 RADIAL 1013 571 1106.480171198858 506.5 285.5 -0.008305468945957618 -0.09871044205243362
233 RADIAL 1026 760 1078.935255239566 513.0 380.0 -0.013881692699732799 0.01446118221489462
55 RADIAL 1046 688 849.4452988843937 523.0 344.0 -0.012201900412455865 0.023175964428472317
119 RADIAL 760 1029 799.0454484600502 380.0 514.5 0.014400247080543318 0.0069570191031409255
143 RADIAL 760 1027 899.1274375203451 380.0 513.5 0.009032565055029898 -0.0005108504429303778
202 RADIAL 760 1015 837.6512331954439 380.0 507.5 -0.04525862335004976 -0.04926558480218145
59 RADIAL 695 1061 801.2837706159352 347.5 530.5 -0.0031045350124393875 -0.00794791008906035
189 RADIAL 1032 684 738.8504099438112 516.0 342.0 -0.0007704051379498604 -0.00046141843678764686
225 RADIAL 760 760 716.0395335668666 380.0 380.0 -0.02236142106380273 -0.06744187405384103
191 RADIAL 1065 696 805.3773453464232 532.5 348.0 -0.03773662823413044 -0.014043050975131942
121 RADIAL 1020 680 802.6237519986895 510.0 340.0 0.010901466670266745 -0.005036307843921764
51 RADIAL 815 605 876.2415848583599 407.5 302.5 -0.004570731750613843 0.005242919085015558
137 RADIAL 692 1068 793.1043144619825 346.0 534.0 -0.0006781921490598739 -0.00653327010276713
132 RADIAL 760 879 874.6967898864141 380.0 439.5 0.0 0.0
6 RADIAL 691 1056 1106.2231289338774 345.5 528.0 0.0 0.0
75 RADIAL 760 1031 1105.69495589426 380.0 515.5 0.0 0.0
83 RADIAL 760 1030 1005.194845825411 380.0 515.0 0.0 0.0
84 RADIAL 1027 760 804.3178646670507 513.5 380.0 0.0 0.0
215 RADIAL 644 1094 945.2721130617202 322.0 547.0 0.0 0.0
