# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1700, mean track length: 9.11
72 -0.4740561933700731 -0.1548684740534838 0.9425852433829506 132 129 119 0.21
73 -0.47772757491775225 -0.13841866217507567 0.9316469666129231 125 121 111 0.43
74 -0.47760209431450995 -0.133675946755857 1.0595685358399145 59 62 60 0.39
75 -0.5503186854329492 -0.058505875023777285 0.6622522975134839 54 53 46 0.46
76 -0.4808571100214857 -0.08440035292901456 1.0217974249245405 114 118 120 0.35
77 -0.4765943467467329 -0.06074930303892962 1.0753759392054434 35 35 28 0.43
78 -0.44134321746669825 -0.03749446845299732 1.218788320138308 47 46 41 0.33
79 -0.5390209523707411 -0.008497345665908082 0.7299429226009767 37 38 35 0.49
80 -0.48928412557248424 0.01184151003041375 0.8600783757787238 35 36 35 0.37
81 -0.5314125074627853 -0.4904498008007807 0.9045762039200289 37 36 29 0.33
82 -0.600029972685367 -0.47066398380893965 0.9181436775748953 111 112 112 0.51
83 -0.5497441471981819 -0.4413642222237633 0.8957250672055446 121 117 107 0.55
84 -0.4827151048198117 -0.47433299600979734 0.969718989849654 213 219 224 0.71
85 -0.5987866130162643 -0.4187611265212124 0.9103289104841068 73 73 73 0.53
86 -0.5424694911612917 -0.40808664558308516 0.9042782709617982 59 54 44 0.31
87 -0.4559552256144168 -0.41980366368302163 0.9893226702176199 197 209 222 0.65
88 -0.5861078566229425 -0.36961660059331364 0.8889773339207886 229 228 227 0.48
89 -0.4849086520184059 -0.40926928871580354 0.9875943555570593 73 74 71 0.47
90 -0.5502940122655283 -0.3541163745169611 0.8703763655035258 78 74 65 0.35
91 -0.48079122894480025 -0.3462523041227216 0.9083139087550695 126 124 116 0.4
92 -0.4882226567279482 -0.3346330725451845 0.8826979779848363 132 130 124 0.45
93 -0.4896865640661834 -0.31667433313658494 0.8975743424922451 52 48 42 0.34
94 -0.4768176760926221 -0.2868158515933805 0.9199536253410816 106 106 98 0.83
95 -0.5217667932658013 -0.26467709327630234 0.8602019157624542 140 138 122 0.34
96 -0.4733724694241176 -0.15224960269060708 0.914340192825482 32 30 24 0.39
97 -0.4683847248582624 -0.15596198764881314 0.964439661755622 120 121 116 0.29
98 -0.4771441117351199 -0.1252883139253333 0.9223450658768786 68 65 55 0.3
99 -0.48516915206532946 -0.10432323852066169 0.8422492500101623 119 116 107 0.25
100 -0.542504190916469 -0.0636832252953933 0.7195489055353195 45 43 36 0.25
101 -0.5510089506044206 -0.055424409205133626 0.6758586160720622 117 115 102 0.31
102 -0.5418902652114247 -0.04813525615418279 0.7076240238289816 60 60 54 0.54
103 -0.47099312056896403 -0.05891264036165599 1.104240606971603 36 36 29 0.4
104 -0.46564675756803564 0.016276744086797506 1.1162927394224982 85 84 83 0.41
105 -0.45877998899106 0.02179153505739088 1.1500698771357254 96 97 91 0.36
106 -0.45478064495520715 0.02122881557498917 1.1409044827707098 80 79 73 0.34
107 -0.6042763070358814 -0.4586620878341846 0.9127300996726897 100 97 92 0.38
108 -0.4828740764939534 -0.45302867919411144 0.9862819564681523 101 103 101 0.51
109 -0.4765492499005394 -0.3662473976088994 0.9561680846070285 213 226 229 0.4
110 -0.4636246385442497 -0.3354343493795491 0.9862815958072912 79 80 80 0.62
111 -0.489829088504711 -0.27691484252710263 0.8798430748993724 132 131 125 0.8
112 -0.5556693989077818 -0.14124488508582794 0.6922392925708507 101 99 90 0.28
113 -0.5388019279589541 -0.140494216435063 0.7595149922361398 44 43 41 0.47
114 -0.555657505508457 -0.0915199777673486 0.6939931212762386 32 32 28 0.54
115 -0.4881455202881463 -0.11294475006560796 0.8386194449212816 59 59 55 0.51
116 -0.4552477331705778 -0.07602693286087858 1.148831143101514 104 103 97 0.34
117 -0.476177546958618 -0.05924811086316328 1.0553779773003233 96 95 90 0.47
118 -0.4694863880274429 -0.06263501019210105 1.0999806278945268 41 42 41 0.45
119 -0.4690781213958387 -0.0627558150678792 1.0993353062650268 36 38 34 0.42
120 -0.4557783191701157 -0.05153676908214728 1.1461519372647095 99 99 93 0.29
121 -0.5410251325476262 -0.015088931166268232 0.697745473904345 77 80 82 0.61
122 -0.49050203472625803 -0.5258968376064457 0.9351923586558467 61 60 56 0.59
123 -0.4980895087371722 -0.5146931541336016 0.9347251178381778 133 129 120 0.4
124 -0.5276489582458633 -0.44887080324484835 0.9041304223833172 129 128 117 0.29
125 -0.49315658174375315 -0.42211912315608563 0.9774305836515169 203 216 224 0.48
126 -0.4743801285493625 -0.3025447649835622 0.9547368231273722 139 138 131 0.55
127 -0.48592034890510527 -0.2530718739545293 0.8884052954812908 81 78 72 0.36
128 -0.4815615172355539 -0.2640556339055606 0.9403490184470332 40 40 33 0.35
129 -0.4804025613135473 -0.2633861834157331 0.9383099640726371 41 39 35 0.47
130 -0.48701394777831786 -0.2219074632981716 0.8890235872726842 69 65 56 0.48
131 -0.5287076045163364 -0.08312316459218783 0.8056948931024784 119 118 113 0.59
132 -0.5415516355165919 -0.05830774455345978 0.6994868074391932 117 115 104 0.36
133 -0.4831630318482856 0.023413017073753293 1.029109623268967 39 38 36 0.39
134 -0.46568465530104486 0.030303455448099634 1.1269787761415702 35 33 31 0.43
135 -0.4586942407372849 0.041627445160470115 1.1421652080763827 91 96 96 0.42
136 -0.4576682946138606 0.04192234111346982 1.1402818906446983 98 97 88 0.34
137 -0.4793423990295344 -0.30166678122671226 0.9398309827609661 47 46 41 0.26
138 -0.4785982951919484 -0.30133908104314744 0.9385798912281018 47 46 40 0.23
139 -0.5005980954895601 -0.1621535188959995 0.8464201424130459 121 122 125 0.98
140 -0.5268781162801903 -0.12779719211454038 0.7725150531638098 102 102 96 0.45
141 -0.5258695630276996 -0.11304237950382144 0.823719541983535 37 38 36 0.39
142 -0.4812066229660129 -0.09657615476955694 0.9044566381884939 84 88 86 0.46
143 -0.5464445032434327 -0.06652550007216314 0.6947394012504977 42 46 47 0.55
144 -0.4801644372840116 -0.07752272549068599 0.9201144247593358 33 35 31 0.48
145 -0.5276266256641413 -0.020670791083635523 0.7619099687274176 94 93 86 0.65
146 -0.5026402238292885 -0.021664721094088294 0.8430463823727311 52 50 42 0.73
147 -0.49228735750615654 -0.00913795611194548 0.8385563278652224 112 109 100 0.43
148 -0.49198028290371393 -0.009092481056622812 0.8381388833737026 112 108 98 0.33
149 -0.5586944703014651 -0.4485957032519985 0.894047929484776 80 80 72 0.95
150 -0.474787428115855 -0.386457527973196 0.9819365119237699 128 130 126 0.78
151 -0.4869703928372039 -0.17423877751846553 0.8813017616099442 52 45 45 0.47
152 -0.5328444084764564 -0.08914033832099422 0.7920549978733243 46 50 53 0.48
153 -0.4887307499821736 -0.10225733609759759 1.0560463250938559 49 49 46 0.73
154 -0.5119239735346518 -0.053888755189977315 0.8317831293417589 39 41 40 0.5
155 -0.4792350261853933 0.010298855796780736 0.9103299784310324 29 28 27 0.59
156 -0.501348743362903 -0.46143841537656355 0.879745582356832 156 155 149 1.09
157 -0.5284316830407174 -0.4681177324195004 0.8916089529712329 50 50 49 0.65
158 -0.5363146005353457 -0.050406745240045105 0.7257174282199185 76 76 71 0.75
159 -0.47862845971683715 -0.48921040421717815 1.0002337260642855 89 91 91 0.85
160 -0.5035749415627417 -0.16399639026120097 0.8750901784857301 124 121 114 1.24
161 -0.6052119952109782 -0.5337835300816423 0.910050235735768 241 242 244 1.07
162 -0.6103631404707663 -0.5267575666943157 0.906742371435445 238 238 241 0.81
163 -0.5859330477240149 -0.4223182439625087 0.8970139069154761 77 75 78 0.65
164 -0.5586183838567089 -0.17173308451425975 0.6504669395572434 120 120 123 0.41
165 -0.5466561360760304 -0.1696734857095426 0.7206919352012778 46 47 47 0.27
166 -0.5433662032110563 -0.1682470864301213 0.7326057052949005 37 38 40 0.27
167 -0.5626659986051163 -0.09327724889891831 0.6639274943326473 23 22 25 0.3
168 -0.5557708303584143 -0.09054841969765223 0.6945854262411144 34 32 35 0.57
169 -0.5425260668867765 -0.060218853500893024 0.6971595286963903 122 122 111 0.26
170 -0.5542830655935045 -0.04968795758856087 0.6509185482786471 96 96 91 0.31
171 -0.5575931539459169 -0.003981630932198136 0.6288594910214346 37 38 35 0.54
172 -0.578159850015288 -0.1993256805906477 0.4998139716184635 75 82 91 1.13
173 -0.561569020650877 -0.17633264386227152 0.6545927267236518 50 51 53 0.26
174 -0.5387356267816753 -0.15045874849443536 0.7587019869410659 64 62 56 0.36
175 -0.5484276307847153 -0.11207489824844122 0.7213453595466873 18 20 18 0.37
176 -0.5441400163439267 -0.09790053563228183 0.7022399665234491 37 38 37 0.28
177 -0.5427756880873346 -0.09768891101026685 0.700859682564803 50 50 53 0.31
178 -0.5657614455588098 -0.056355302616260476 0.6075920801500048 47 45 37 0.41
179 -0.5530367402567237 -0.050736765321046616 0.6303639847015731 104 106 106 0.31
180 -0.5533718399215569 -0.04970260510625857 0.6585975360533718 116 114 110 0.32
181 -0.5568277766370809 -0.04720159884750729 0.6501572565774337 41 38 31 0.35
182 -0.5388568638344624 -0.047879736681242555 0.7353532016355966 115 116 113 0.45
183 -0.5405761097569223 -0.040738930110963995 0.7237616207853392 42 38 31 0.34
184 -0.5423417538337266 -0.03720171051171325 0.6950879215930784 46 44 36 0.39
185 -0.5530639054653819 -0.0332425846491336 0.6672503214002379 107 102 90 0.39
186 -0.5228246924433947 0.032823411651042966 0.6499368056580481 44 42 46 0.56
187 -0.5232633033523157 0.03749920052626498 0.6504652477846311 90 91 92 0.58
188 -0.5687335317429766 -0.1869814125484896 0.4797064157134901 138 141 143 0.97
189 -0.5827821305958945 -0.19037873166943955 0.49830229502731105 135 137 139 1.16
190 -0.5685986353301482 -0.18677102454311667 0.4952647092781321 136 139 139 0.64
191 -0.5428000846693106 -0.09390458148249434 0.7053425525706787 122 121 124 0.21
192 -0.5643722571408801 -0.07296338218701623 0.6166574549561901 41 40 39 0.26
193 -0.5577210529356634 -0.06505229956088608 0.6474208944356068 116 114 103 0.32
194 -0.5386322655353281 -0.06142645627727696 0.7438309078990517 38 38 33 0.44
195 -0.5543223160158934 -0.16472201750356907 0.6849483351157677 72 70 69 0.46
196 -0.5416941829957513 -0.14818406385884614 0.7324444473259372 116 116 111 0.41
197 -0.5565275939663 -0.1290658753831565 0.6865926816374418 29 31 32 0.32
198 -0.5574475476924998 -0.11428092035924751 0.6970313810427712 16 19 18 0.22
199 -0.5504037224399115 -0.08373400688974413 0.6902753841670183 116 114 108 0.36
200 -0.5822311448082937 -0.07492190242849381 0.5375986599566254 102 98 90 0.77
201 -0.5826046612772445 -0.0545926705528545 0.49595961874469147 88 92 96 0.58
202 -0.5416057771466113 -0.056546464749298544 0.7295884316490923 123 121 115 0.32
203 -0.52857560655513 -0.05423497786162223 0.7682366219511998 115 113 104 0.35
204 -0.5513761108467478 -0.02662873080050387 0.6276526461774586 94 94 86 0.55
205 -0.553759863913448 -0.023127495236926088 0.6735732971928822 20 20 18 0.48
206 -0.4961487576798089 -0.4291177959462635 0.8573720956105917 151 148 147 0.96
207 -0.5755848700310615 -0.17309295483217138 0.5884442321278627 70 64 57 0.7
208 -0.5900865118330894 -0.1472888023372289 0.5035438194283781 62 65 66 1.09
209 -0.5547970616132971 -0.03643769285717032 0.6310559245614628 120 116 104 0.4
210 -0.5222280319459074 -0.01967412763875336 0.8292057958675031 102 101 95 0.46
211 -0.5473918018888091 -0.17370336345041704 0.7116073840489621 111 113 109 0.32
212 -0.5471323509615327 -0.17366271796982313 0.7113374850655202 123 125 123 0.27
213 -0.5445686383929468 -0.14262554203127376 0.7276838211134787 45 44 36 0.34
214 -0.5882331451021068 -0.08187582000708749 0.5093013073703853 36 38 37 0.73
215 -0.49853392956080317 -0.08646331708761758 1.0279569071156105 18 20 23 0.73
216 -0.5413609148437468 -0.0295764665506186 0.6970183744773071 105 103 91 0.47
217 -0.5315571820609977 -0.142939268139011 0.7832142711137616 100 98 91 0.54
218 -0.5459752073641226 -0.11389520646180729 0.7069381175604402 103 102 95 0.8
219 -0.5098389257124724 -0.1126413741858054 0.836222921581511 40 42 38 0.56
220 -0.5260592025134956 0.00852784475301474 0.7967591663978918 108 108 104 0.89
221 -0.5865625442203839 -0.08780714774175136 0.49863189490623333 98 102 104 0.9
222 -0.5886732972243727 -0.08811519665170837 0.5000002666985222 102 106 105 0.82
223 -0.5776410892537682 -0.06430618817053597 0.4913932713742991 76 83 92 1.26
224 -0.5273868819997278 0.0027643014140905724 0.7768567121854328 21 22 21 0.72
225 -0.5280261049242407 0.0028671688648120564 0.7777981827534171 22 24 24 0.69
226 -0.5511292300861838 -0.03316326739817436 0.6796878272136119 15 15 15 0.39
227 -0.5375211999128416 -0.8158716962514555 0.9383089769329417 62 65 61 0.33
228 -0.5128550908632064 -0.7929191788477056 0.9562996657438567 87 89 89 0.35
229 -0.5353362737825418 -0.750676212105539 0.9415207597865347 51 50 41 0.4
230 -0.4999727830544208 -0.7560579828792676 1.0067826923254366 119 133 143 0.33
231 -0.49807700858492643 -0.7401657603528272 1.0018215276958857 113 120 124 0.38
232 -0.5059086736880632 -0.707184173421849 0.9388746171941953 78 75 68 0.81
233 -0.511842064816274 -0.704625393772938 0.9394907923514406 112 110 101 0.65
234 -0.5170109762444428 -0.6995068273608347 0.9282091803893603 53 51 46 0.19
235 -0.49822842525086836 -0.702266320839673 0.955895230558102 107 107 104 0.51
236 -0.5101689141985142 -0.686026507159589 0.9417491736263829 51 58 69 0.42
237 -0.4969906452066779 -0.48289552263824864 0.8748643805380761 71 71 66 0.57
238 -0.4961067725281536 -0.4819584021351256 0.8734303475578141 72 71 62 0.53
239 -0.4831347278446387 -0.45504469165374983 0.9212473162853277 115 115 115 0.85
240 -0.549150009244935 -0.45896961527138475 0.8884159199740076 123 122 115 0.19
241 -0.5524477685974155 -0.44811283241711486 0.8855304594118732 131 129 121 0.29
242 -0.48387317687932024 -0.4355080601738952 0.9286163747841145 126 124 120 0.51
243 -0.529072138034572 -0.35578702254469896 0.8758289460123515 42 42 35 0.27
244 -0.4777021949879451 -0.3291183293888959 0.9486852534974675 123 117 111 0.27
245 -0.5489918421389877 -0.17116955744078702 0.7036202629995117 46 49 56 0.41
246 -0.5534303375342954 -0.16920828947543767 0.6880750752482014 125 127 126 0.27
247 -0.5468952324258384 -0.15669246439952528 0.7248932789109054 103 101 97 0.31
248 -0.474691984881784 -0.1488868168468988 0.9029631914589185 118 118 112 0.43
249 -0.3934073001638294 -0.14575549406641072 1.3976782850158114 227 234 228 0.69
250 -0.4029027824249562 -0.14574079861316838 1.3823495632905927 233 226 224 0.54
251 -0.5569822913655882 -0.06938161406395371 0.662332474450086 46 48 44 0.19
252 -0.4497434348629682 -0.04457182169452969 1.1776789402155121 98 98 93 0.24
253 -0.454970907606111 -0.022343919741895864 1.1662966667253654 46 45 37 0.49
254 -0.45216480216005883 -0.0008637832127979461 1.197219940191544 26 26 25 0.5
255 -0.475137875117915 0.003742820209071278 1.0667508416575835 27 29 26 0.4
256 -0.4435984208867936 0.020870244294988235 1.205447637957984 109 109 104 0.32
257 -0.442150547277638 0.0262837244861566 1.2115069339581581 46 44 41 0.24
258 -0.44180118998462925 0.02624978169685259 1.210572657339654 44 43 39 0.24
259 -0.43834294071488317 0.028925537723128305 1.2138587232433733 96 97 93 0.4
260 -0.5328511485480202 0.016866734281061706 0.6106533354298573 60 64 72 0.35
261 -0.5336534542444233 -0.7919256722998095 0.9434954846662841 36 37 34 0.29
262 -0.5445007424959144 -0.7941980383259775 0.9431108051385887 38 38 35 0.27
263 -0.5111123117162788 -0.7914875812843531 0.9619000163535912 39 39 37 0.28
264 -0.5338027870527632 -0.7612224797325643 0.9410657853171581 39 37 33 0.42
265 -0.542263020221473 -0.7591182815099837 0.9376487626090448 42 40 39 0.26
266 -0.5374455301459657 -0.678076741495215 0.9246474255136805 79 81 77 0.38
267 -0.5371778196265026 -0.6647354038315072 0.9280548745369399 43 44 44 0.26
268 -0.5107891337574105 -0.6633717498835301 0.9425838609622202 32 32 30 0.19
269 -0.4977067891162826 -0.6531025321921056 0.9576988683753791 63 64 63 0.42
270 -0.49776789520320597 -0.5036388696115777 0.8878580716827527 137 139 136 0.99
271 -0.5514973573703401 -0.4760641279367225 0.9021823981709958 136 131 118 0.5
272 -0.5369511487039944 -0.31509720407497716 0.8702472792261406 89 90 97 0.51
273 -0.47895309043096185 -0.31340174443575614 0.9254672550520483 106 102 94 0.52
274 -0.5540302221277252 -0.1571047253814681 0.6938675958965308 57 55 48 0.31
275 -0.3134207238300846 -0.18360574139784905 1.3769506889694505 97 86 91 0.64
276 -0.3115278021996128 -0.18297189579610793 1.3695635751976358 109 100 102 0.59
277 -0.3007413290644028 -0.17946271809335557 1.3711417031018454 120 110 107 0.81
278 -0.3278674058052818 -0.17677776817749796 1.3752598961314741 230 219 217 0.8
279 -0.558591283567705 -0.10378454779342865 0.6352529960595238 42 43 41 0.27
280 -0.33606811817925736 -0.09533371355855812 1.3707986839290598 103 103 110 0.86
281 -0.43432970222217754 -0.09531621286443173 1.3973491687683772 208 204 203 0.47
282 -0.4669512968714883 -0.08589140075060246 1.1406840104946696 34 33 29 0.38
283 -0.33612280522314475 -0.05806255387203515 1.3529376092920178 50 48 45 0.7
284 -0.5279663981327676 -0.05938581194407192 0.763470097160693 40 42 41 0.24
285 -0.5360766870189688 -0.056329485290235314 0.7450116254078095 117 113 100 0.31
286 -0.5571323872597931 -0.04648998617933375 0.6594461162212557 36 36 31 0.4
287 -0.44414157158732 0.014036880491937949 1.2037635643638855 91 92 89 0.27
288 -0.4571039107120325 0.029226665126317088 1.1394545558223363 50 46 38 0.32
289 -0.44632532810124975 0.04472771500255703 1.2035987293011619 90 92 90 0.49
290 -0.534133292587965 0.019881218590614213 0.61506373490868 38 41 39 0.37
291 -0.5161798927005831 -0.7959298940226118 0.9460642515147182 105 106 106 0.3
292 -0.5095548686506491 -0.6539624786073955 0.9491762041899656 33 34 34 0.37
293 -0.5040494593342729 -0.6528869716328662 0.952631265569405 124 122 114 0.42
294 -0.48944508169319856 -0.48821939128250574 0.8693651161756251 72 71 66 0.32
295 -0.4854017823164008 -0.33002136575638225 0.9080366727930721 118 112 100 0.5
296 -0.5416716242546373 -0.27469845333371284 0.867996240353013 52 53 49 0.47
297 -0.48938377803376 -0.25894519461435006 0.8785454938541034 126 124 116 0.6
298 -0.4884174990386728 -0.24920771730731092 0.8754630819098439 125 124 118 0.36
299 -0.48966235568953526 -0.2189692728372815 0.8757368878667381 121 116 105 0.39
300 -0.5758776389128734 -0.17362505291068825 0.6011611748081882 54 56 56 1.1
301 -0.5676870032248295 -0.1700277971812277 0.618945129684593 69 70 67 0.46
302 -0.5631913532899815 -0.1682624532871982 0.6346150140057518 45 46 45 1.07
303 -0.5658259880932359 -0.16889208958434856 0.6378520593225697 62 62 67 0.64
304 -0.3311706700620161 -0.12025240447426931 1.3869800687091962 72 66 76 0.53
305 -0.36439216856573176 -0.08630614290268393 1.3738780652066573 68 60 65 0.77
306 -0.3530772714983205 -0.08416580161707246 1.3648172004517738 118 117 114 0.5
307 -0.557015443454364 -0.07137125621225722 0.6309573716175645 47 45 40 0.27
308 -0.5564464733049692 -0.07134610117803411 0.6303655819607404 44 42 37 0.32
309 -0.4224176323570261 -0.06270619979641048 1.385183277948324 107 100 99 0.59
310 -0.5279679359356972 -0.05423974178663642 0.7674255668576223 112 113 106 0.36
311 -0.5361894998923463 -0.012849795625973116 0.7285151185729669 83 84 80 0.65
312 -0.43154565476401263 0.008696186620056667 1.2217309197654531 60 59 51 0.34
313 -0.4421864473144905 0.009874526365637628 1.2116980385291718 43 40 37 0.48
314 -0.4640885156948102 0.007083931637023682 1.1122189913878207 112 112 110 0.29
315 -0.5577142602405442 0.00031695115375297085 0.6318314990431984 91 96 93 0.61
316 -0.5358770028849098 -1.0465304055217028 1.010785005388488 217 221 226 0.83
317 -0.5438169001176352 -0.32781597770758253 0.8719947592786853 152 146 136 0.67
318 -0.589789499541449 -0.2987140667543346 0.8780565321302372 101 104 117 0.66
319 -0.5149253539285443 -0.32418634556644527 1.30921284891756 120 118 120 0.49
320 -0.5145437585687613 -0.32401888910450455 1.308488782799656 114 114 114 0.44
321 -0.5642665713564263 -0.24814452504349974 0.864885112358241 117 119 117 0.58
322 -0.48385948758511665 -0.1560110455641017 0.8731748471109939 46 45 44 0.67
323 -0.5397333916890086 -0.1456081784113228 0.751706137501317 113 114 110 0.42
324 -0.4112631543258511 -0.1350286667380741 1.3831360164877942 216 218 222 0.62
325 -0.4667368719416197 -0.05328122281733606 1.1176633920900525 112 113 109 0.41
326 -0.5198592828475204 0.03570516017687916 0.6783712633693897 93 95 91 0.54
327 -0.4859014844944849 0.07914205645208733 0.8291681121613389 82 82 78 0.36
328 -0.5229975863308371 -0.7792895027404932 0.94291730841328 130 130 120 0.39
329 -0.5229975863308371 -0.7792895027404932 0.94291730841328 130 130 120 0.39
330 -0.6051162967549879 -0.5175682322904656 0.9050105550017999 105 107 103 0.48
331 -0.6051162967549879 -0.5175682322904656 0.9050105550017999 105 107 103 0.48
332 -0.4830558997572128 -0.4157943196390918 0.9803706074264255 97 93 113 0.35
333 -0.5318105515593095 -0.25564887656741725 0.8651537606782119 128 132 133 0.71
334 -0.5750683962061075 -0.16454732918940984 0.6037035512444716 80 81 80 0.23
335 -0.5577612307556243 -0.1576437428464871 0.6680825272299115 109 108 102 0.34
336 -0.5541444886482556 -0.13601846986735447 0.691618511121257 92 89 79 0.35
337 -0.4538326222344749 -0.011435209920397234 1.139749556011805 82 83 79 0.49
338 -0.5492931540218791 0.028043045796184496 0.5166295910644864 52 56 64 0.32
339 -0.5004470707762855 0.022960437253331106 0.8232422985311039 41 40 33 0.68
