# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 880, mean track length: 5.02
31 0.008746587742786983 0.10562136223119574 1.0276994466716123 120 119 110 0.38
32 -0.015169456121457401 0.11187937461378743 1.0199282176655202 162 157 150 0.48
33 0.37256048835768435 0.12490520261102822 1.0920182861720797 97 103 106 0.19
34 0.12958569753540602 0.1281240597589158 1.0424545184712564 171 168 156 0.16
35 -0.0015639468728878582 0.1319686211952848 1.01428579332163 75 70 51 0.26
36 -0.026138281725219373 0.1320835698675809 1.0096064489316485 115 110 99 0.24
37 0.11565843712506392 0.18821616260365737 1.0161392345501878 196 171 110 0.19
38 -0.08601433800461149 0.1863231712459 0.9827355112998679 153 137 97 0.23
39 -0.09690976284287697 0.1864168352643982 0.9818130529299529 133 121 89 0.35
40 -0.02908985839763271 0.1940688419943242 0.9943765809241105 52 54 59 0.22
41 0.09001497577474643 0.19740924297937126 1.011787173961016 31 24 29 0.29
42 -0.065422468866576 0.19551580945333194 0.9774355531421324 142 142 135 0.08
43 -0.0017697770692391612 0.24334058716012708 0.9669784385022782 85 83 79 0.2
44 0.09254451526233834 0.25264236567802667 0.9856397616985352 73 71 67 0.22
45 0.06322682622693936 0.2500114673371904 0.9766372400099742 74 71 72 0.1
46 0.028158396919067758 0.24876068756983524 0.9704584798016619 92 92 90 0.46
47 0.13665827326220714 0.26548657304151546 0.9839050512317657 110 109 100 0.18
48 -0.06236136634511635 0.2584421021253632 0.947461442837491 86 83 71 0.27
49 -0.03379214667806615 0.2603292488730865 0.95474193593995 70 70 62 0.21
50 0.27362059337068845 0.30162743236325323 1.0032579208606762 128 128 118 0.22
51 -0.12250588393123281 0.28421659439881336 0.9435401737249965 88 88 87 0.06
52 0.1318109536733213 0.2932077001625517 0.972144252720261 141 139 127 0.19
53 0.23973044855775028 0.30256303302138554 0.9951306123284421 85 89 80 0.05
54 0.0624591853507049 0.08937427045355599 1.04491710437782 151 149 141 0.31
55 -0.07312279302775519 0.19078536643129024 0.9792623703277159 160 160 151 0.27
56 -0.021270599006253037 0.19375297510401082 0.990525008416199 40 39 43 0.21
57 -0.012903557790433656 0.19380410058431483 0.9925766398618365 44 41 40 0.22
58 0.004100629842207841 0.19429048289213766 0.9955798721702482 34 32 33 0.23
59 0.0658588297777372 0.24330106176248786 0.9788495353354447 78 79 76 0.31
60 -0.03983810463850821 0.24043165989244294 0.9622316954251792 136 134 127 0.25
61 -0.022336749387628863 0.24620514087448614 0.9676111601689115 105 100 87 0.29
62 0.08684977144373446 0.2537129516423596 0.9823645891895207 177 160 110 0.36
63 0.08694119668830137 0.25383192834974067 0.9828972976456923 161 145 99 0.37
64 0.03207426143758612 0.08345449340360361 1.0406509253397025 124 116 96 0.14
65 -0.060505436108189196 0.111905084647447 1.0116848289572251 154 151 145 0.47
66 0.1225033128059137 0.12395152914845463 1.0426136134863586 169 166 155 0.41
67 0.19262563262262358 0.20260226582443336 1.0298677880237206 39 45 47 0.29
68 -0.007516396575331147 0.19546551388319938 0.9902003091009464 174 169 158 0.32
69 0.0960283903645354 0.246016298226396 0.9860026613934131 164 170 155 0.4
70 -0.11201961309472562 0.24272488705883632 0.9601388103030426 43 45 43 0.25
71 -0.08048162595576265 0.3000773533753115 0.9373146531598855 33 33 35 0.28
72 -0.08040551028218113 0.30002599806611197 0.9369075890881577 36 36 40 0.2
73 -0.09762799251574206 0.30042336396638153 0.9365443697072761 31 34 38 0.35
74 -0.11196466491436752 0.3114656837783149 0.9270295853604648 136 132 112 0.17
75 -0.05298671217520163 0.12760652299879968 1.006310273856963 150 147 134 0.33
76 0.17221855676369022 0.2596385030654827 0.9917506397823227 139 141 134 0.19
77 -0.014043166165524437 0.08155109569865483 1.0286546787419493 144 137 129 0.26
78 -0.014601562820578298 0.10478255746240045 1.0232824760935049 167 163 154 0.16
79 -0.012583583542172877 0.10865581428696178 1.0214281945892105 121 117 112 0.44
80 0.004916786396779483 0.11061382641044357 1.0251567374357744 172 169 158 0.31
81 0.05112275987239711 0.11294351628818086 1.0337347668043728 198 191 160 0.16
82 0.05112275987239724 0.11294351628818085 1.0337347668043744 198 191 160 0.16
83 -0.030070387562518005 0.10998669800818169 1.0182802531983126 109 105 97 0.13
84 0.020871126207598133 0.11496886597985348 1.0262748311845753 85 80 70 0.21
85 -0.015977156440729938 0.11506173982408621 1.0192482096220548 133 129 119 0.18
86 -0.017003398788645256 0.11718098708295588 1.019004876056618 173 167 161 0.32
87 -0.05373739775616951 0.11637406921206038 1.009511337165957 126 124 117 0.73
88 -0.05959364792851632 0.11677391093882203 1.009977490607791 133 124 112 0.28
89 0.06894377432919518 0.12440791931447838 1.03180935063663 147 146 138 0.33
90 0.025288033783522727 0.1230281410047748 1.02338380504041 158 154 146 0.18
91 0.09500042904987109 0.1300750143758888 1.0333013129305242 171 170 162 0.24
92 0.09834733964853887 0.1302004334788531 1.0351029577308228 134 132 121 0.21
93 0.22053038172363354 0.13581261733023342 1.0599317416254777 120 110 100 0.32
94 0.1361051299367847 0.13413511023146135 1.0405804028504373 165 160 153 0.24
95 0.13656246131264405 0.1340628505104613 1.0424504734633664 162 157 148 0.57
96 0.22072822892742175 0.13818242219383067 1.0600009028004895 156 154 140 0.46
97 0.2206287064787631 0.13818601338005101 1.0598621659232874 157 156 141 0.54
98 -0.10245605643235502 0.12497957375740534 1.004686320408396 138 133 121 0.26
99 -0.04622435461159181 0.1273431607799083 1.0079764770320112 186 178 162 0.2
100 0.06083875482003994 0.15898934982011415 1.017250277342535 150 149 138 0.24
101 0.05729014587523943 0.18472694448027538 1.0071591600820715 152 153 142 0.24
102 -0.06019001278305765 0.18194677677927612 0.9841936726241665 126 102 64 0.16
103 -0.079591390617384 0.1919235442635664 0.9815071874022281 48 44 40 0.15
104 0.13512840814697247 0.24519021585087103 0.9907481060367642 98 94 91 0.32
105 0.02101432792928561 0.24754825846203785 0.975628814772605 136 134 133 0.1
106 0.0616640214982173 0.2631410078234612 0.9717639314886706 104 96 87 0.33
107 -0.10744614270342544 0.2711853497180542 0.9432279366330796 121 114 94 0.14
108 -0.10754411273758167 0.27122929905752596 0.9434364644157618 133 127 109 0.13
109 0.10375599728326909 0.30944805897305894 0.9613598358564293 141 140 125 0.23
110 0.21339197580936625 0.3156324118707577 0.9826854116852604 79 43 37 0.38
111 0.10396484279235721 0.32118942243808285 0.9569764447344449 110 101 87 0.3
112 0.070648101998017 0.08287138180332142 1.0451494924755398 75 76 70 0.17
113 0.06590929548129734 0.08658248305542005 1.0455478131594274 88 87 82 0.28
114 -0.01402823822738432 0.08401127527304668 1.0299979592876747 94 90 84 0.43
115 -0.00316929868935649 0.0907259859490034 1.0303437427658606 112 105 93 0.25
116 0.03245074335666935 0.0920794491076043 1.0377284990970745 183 177 155 0.27
117 0.07682562687319036 0.10210988470568504 1.044121103321276 160 158 149 0.3
118 0.06815839766448485 0.10316095626336666 1.0420039871815636 168 160 140 0.27
119 0.07195599936983042 0.10334876810793746 1.0420010996370503 117 110 96 0.19
120 0.07374041535176698 0.10716816577436643 1.0410017549223205 173 171 163 0.48
121 0.09009410970995249 0.11155907782265749 1.041793856406614 161 163 157 0.32
122 0.13159916558312632 0.11855464933784489 1.0418911276547123 94 88 81 0.26
123 -0.0689850903338592 0.11399830308349546 1.0073774163332112 100 91 80 0.48
124 0.057758910895884016 0.12592918062964875 1.0284606314139668 186 186 175 0.12
125 0.12027875322071475 0.131044226502124 1.0393884973133367 106 105 95 0.58
126 0.06669782777703241 0.129295402212848 1.0289367689266653 101 96 84 0.34
127 0.152595928342714 0.13958377799471894 1.0453498975211402 115 113 99 0.25
128 -0.08617868554946985 0.18019233881502458 0.9845189348593085 194 176 132 0.26
129 -0.09511244697544888 0.1834595061354623 0.9831209504710755 91 79 46 0.23
130 -0.0179799577780928 0.25471793384983266 0.9639424327570952 99 90 64 0.15
131 -0.10018254432194124 0.26031056858124657 0.9492852355250643 88 84 70 0.34
132 0.10114061452844256 0.31622187344372954 0.9585912219082408 98 90 77 0.37
133 0.007770508180907515 0.10185800339433794 1.0289046532818138 168 161 149 0.3
134 0.08126941621019744 0.10596886486182687 1.0432552712455903 174 173 166 0.34
135 -0.08151174734196345 0.11247485249109476 1.0065349131596606 76 75 70 0.22
136 -0.08131181514681977 0.11232832640376443 1.0035671824215722 103 101 91 0.12
137 0.021988387435613498 0.11965677903500865 1.0246697134806932 178 173 162 0.37
138 0.21119556073111215 0.13196127037957336 1.0600640769504643 146 139 125 0.4
139 0.1915857114178948 0.13131340211220446 1.0564586223254004 141 133 122 0.26
140 0.2014378324857331 0.30863185967430656 0.9838082971012202 164 160 147 0.37
141 0.017369784637947923 0.08254075900093366 1.0368697103539815 158 152 140 0.35
142 0.012781736271109588 0.08777266496048103 1.0348252050990023 130 122 112 0.23
143 0.08520879398089908 0.09841487833513528 1.0465736676949506 153 150 143 0.61
144 -0.03108209944409966 0.11467636846152673 1.0173126075709986 173 172 167 0.61
145 -0.1103401654419628 0.265457070267231 0.945734570717812 152 142 115 0.13
146 0.10360020517866964 0.3266196659798808 0.9559645520599419 118 113 98 0.34
147 -0.01696179230398323 0.08981385971795793 1.027293902766247 201 202 200 0.89
148 0.015028265456113814 0.09350872550450617 1.0341803097548277 190 178 145 0.21
149 -0.009159338157128364 0.08791429294245887 1.0299106964170133 174 172 163 0.42
150 -0.040074255936664596 0.10024357679673271 1.0196781179338272 172 169 162 0.8
151 -0.0872877096389793 0.12899979004776088 1.0026065041148022 155 150 137 0.52
152 0.22277216423984414 0.33461169319316597 0.9789310456823643 15 16 18 0.45
153 0.04285187133605307 0.09660317333108667 1.0381755264017267 138 134 113 0.22
154 0.013946152373123664 0.09687875200367471 1.032641811675145 126 120 92 0.09
155 0.02946708447489481 0.09746692225187986 1.0350032100939195 107 104 92 0.25
156 0.08059707120503237 0.10186907720926026 1.0440705541980198 90 88 80 0.19
157 -0.022279477726019653 0.09753891978345532 1.024439139108616 207 201 188 0.52
158 0.07803756631275478 0.10441952839120164 1.043417553372323 128 127 119 0.19
159 0.0780919086958953 0.10439744546941292 1.0434456237805134 128 129 123 0.21
160 0.08487930380785158 0.10454964171651389 1.0436157922708058 132 111 101 0.21
161 -0.02312018759953925 0.10156474142245506 1.023397085987064 185 184 171 0.38
162 0.012049700462463482 0.12982268134477057 1.0173632442274378 147 140 128 0.23
163 0.02803196608612713 0.1901848817012381 0.9983384049540119 130 126 114 0.23
164 0.06948056674590831 0.28316119063174544 0.9663207099319683 118 118 112 0.11
165 0.03605578746900401 0.29516976473324363 0.9551231234054335 125 128 119 0.21
166 0.08764883544526439 0.2987838618958983 0.967465468940001 85 85 73 0.33
167 -0.05602507982182 0.2963867071053647 0.9404044141565703 109 110 103 0.44
168 -0.04297740480016586 0.29730004379271946 0.9424773340927751 88 89 92 0.31
169 0.09927072283276052 0.30150953660602087 0.9641150887733833 89 88 73 0.13
170 0.06912402253313354 0.301221540086977 0.9580285413078344 82 81 74 0.36
171 0.1237774235521936 0.07218238485242934 1.0636594951644356 155 157 155 0.42
172 -0.015007415976469981 0.09537100792823788 1.0276427838899427 113 111 105 0.4
173 0.014956199375341274 0.1852774401768965 0.9982737232400996 114 87 57 0.22
174 0.09912679377384606 0.1938086101035328 1.0106432700388148 65 66 59 0.19
175 0.09909842042898918 0.1938405465534537 1.0105064427321386 64 64 54 0.18
176 0.029048942375464504 0.19184158236852908 0.9974452203845369 73 71 62 0.09
177 -0.036878387303932024 0.1904058803224572 0.9854811074830523 63 64 55 0.1
178 0.09891520560843674 0.29422379203043747 0.9669246135591166 100 97 82 0.34
179 0.0654009122651388 0.2966940906617482 0.9599286586125683 124 122 111 0.15
180 0.07071887898772618 0.2992844466083487 0.9597237748851967 151 155 145 0.26
181 0.17254913094358718 0.30391311603220716 0.9783391077815071 95 96 84 0.09
182 0.12539400011913665 0.19479281945521731 1.016781917350264 145 145 138 0.34
183 0.05441729500159703 0.19275232137445097 1.0042088897547465 141 142 139 0.27
184 0.0677554904927047 0.2868182618403059 0.964344206941722 89 84 72 0.14
185 0.07041537065611012 0.2908999322997173 0.9631124977585861 148 144 132 0.26
186 0.1699974641163948 0.2960051814416119 0.9804422847375008 148 145 136 0.36
187 0.17006004820937032 0.29605835223327137 0.9805086925620651 143 141 130 0.34
188 -0.0993461245837822 0.2931553761503542 0.9368090669312771 100 97 84 0.27
189 0.06810056131719226 0.2975511163902608 0.9600077142040453 92 88 75 0.21
190 -0.1196070619918303 0.29708589972123106 0.9348147439138746 101 105 103 0.26
191 -0.0612722157549397 0.2486513495336836 0.9540633408375906 149 150 143 0.22
192 -0.08619610202069428 0.2837920310215316 0.9428409030933852 114 114 108 0.33
193 -0.06691893462336924 0.2894873973200144 0.9346841072956523 114 118 118 0.31
194 0.031314655484742805 0.07006151061189285 1.0381699141962084 96 96 92 0.28
195 0.03985722209940946 0.09204697600745174 1.0400201640858546 123 119 111 0.12
196 -0.0018729068099164082 0.0935291452830032 1.0303535362650778 156 155 147 0.47
197 0.021225722471055152 0.09527377918932788 1.0341095545259347 110 106 93 0.18
198 0.0437295637437703 0.0986131909201671 1.037169543494918 193 187 164 0.2
199 0.08274088661677925 0.10032375091829052 1.0451745850689427 147 147 140 0.23
200 0.0020946904726313617 0.09996894943902969 1.0281579456897072 143 140 128 0.25
201 0.08649769623205512 0.10333645971926808 1.0430621941941793 169 155 137 0.2
202 -0.016560803657883795 0.1025480375005933 1.0242732508414465 109 108 102 0.17
203 0.018244871596481905 0.10644291649045429 1.0289164649540954 113 110 103 0.2
204 -0.028234545455438506 0.10756738966620483 1.0189851382233466 164 158 148 0.57
205 0.050934765944298445 0.10994706254465843 1.0346402739954443 203 199 175 0.13
206 0.016270042075035813 0.11096821927322456 1.026672636462216 88 87 80 0.13
207 0.039838130465508284 0.1117278103209844 1.0313839592570888 140 134 116 0.12
208 0.07138140212674354 0.11275379878632752 1.0386596047183354 126 116 100 0.09
209 0.09024642070605624 0.113923425869284 1.0414164452590335 111 106 98 0.23
210 0.09017830139956967 0.11396362628299796 1.041229927012767 89 88 83 0.33
211 0.06109622184589857 0.11438220237862423 1.0355385209597852 176 168 152 0.24
212 0.08598588692356379 0.11557020872909572 1.0408893973530482 138 137 124 0.29
213 0.0858808735859872 0.11554631273194231 1.0404370977329473 140 139 126 0.37
214 0.10750648446597383 0.11604176723299746 1.0435511660951302 131 126 97 0.02
215 0.03002797856336211 0.11650094856835519 1.0277966698410554 117 102 64 0.23
216 0.024652880329393195 0.11741977460720404 1.0264870464209577 113 116 116 0.11
217 -0.006531942495192426 0.11785014026145262 1.0201888050191437 134 130 122 0.08
218 0.0857199733754959 0.120893938024987 1.0380260381570865 125 123 110 0.17
219 0.13396786007332054 0.12193892701150717 1.043467676933715 121 106 103 0.37
220 0.132337559774207 0.12361825437773093 1.0425344172433895 66 52 49 0.11
221 0.003523991706794457 0.12240826220649668 1.0188117238084262 113 107 96 0.33
222 -0.061706930064731866 0.12143148527087679 1.0072250173773811 118 113 100 0.07
223 -0.05870870786361166 0.12152523054796359 1.0076649559311597 129 124 113 0.1
224 -0.05870036570923692 0.12152475919052509 1.0076495838321182 113 108 95 0.13
225 0.00661931699438091 0.12272421998770126 1.0190649650784716 95 96 88 0.29
226 -0.05599038858014097 0.1217858675876108 1.0085321444183777 103 98 86 0.15
227 -0.055974805429517355 0.12180309920625786 1.0085295307952027 126 123 112 0.15
228 0.07403984836525053 0.1269614410814476 1.0324262706647322 157 156 148 0.18
229 0.023334014550647538 0.1299172114635332 1.019797278297952 131 124 111 0.27
230 0.06195495569135624 0.13130175204700179 1.0275342989682856 144 140 127 0.15
231 0.13408217408114925 0.13592549457143535 1.0401699090305034 110 104 96 0.07
232 0.08859083937054318 0.13873690855122853 1.0312135141528351 56 44 26 0.19
233 0.1246604666964312 0.15288422857533007 1.0336924625201838 153 149 137 0.11
234 0.12658103075031035 0.15330741001705286 1.0331127290839408 95 91 71 0.14
235 0.09005323551397977 0.15363888344524432 1.0276489693118966 149 144 131 0.14
236 0.1963305141093847 0.1563367284815162 1.0479188761506613 136 120 105 0.27
237 0.13278689538043414 0.15625483569460424 1.0323988413673875 134 127 117 0.23
238 0.0937294978673552 0.1652312310901837 1.0206187110426324 180 188 169 0.23
239 0.06511768741454071 0.1766221885500517 1.0117133262459648 163 170 152 0.19
240 0.05919415828846298 0.18025578222849672 1.0078847015585752 175 183 166 0.34
241 0.057384378672598116 0.18103136347749768 1.0089073319723023 132 138 125 0.2
242 0.1277563848755375 0.18361994154343414 1.0209283372518714 154 159 143 0.31
243 0.0222670332434161 0.1819982871028623 1.0024301051531248 145 147 133 0.31
244 0.0478167949889663 0.18337263009425814 1.0048143001547896 87 62 20 0.14
245 0.047881558865076036 0.1834050041226648 1.0050283867525736 96 71 34 0.18
246 0.045952326171344024 0.1843037513429495 1.0037508476583095 214 191 153 0.23
247 0.059367764343369864 0.18594604894763225 1.0064164899921406 194 200 187 0.28
248 0.05299479940713003 0.18615176412342466 1.0051952362313754 111 92 66 0.17
249 0.11238767842692535 0.1888726131665066 1.0151625754430644 121 93 55 0.23
250 0.11895852422078781 0.1890354120803898 1.016678556100595 137 109 62 0.18
251 0.013915875816527451 0.18760493811665524 0.9967219843080546 98 70 36 0.36
252 0.09484328389248044 0.1907320742374364 1.0104552728694913 172 173 166 0.35
253 -0.02642508551291719 0.18829052617660064 0.9917457680789725 52 55 63 0.28
254 -0.012247707534494 0.18874837839550698 0.9926433890941556 64 62 58 0.4
255 0.02296909695915268 0.1914823994642208 0.998768533182129 112 113 100 0.19
256 0.14435273051058842 0.19502623795225063 1.0205779281637017 74 65 43 0.2
257 -0.08736864491271165 0.1899385570978791 0.982201201376266 104 116 124 0.13
258 0.1624130205275566 0.20063649567708097 1.023219642146628 156 156 146 0.23
259 0.02741353429120547 0.1966493974195335 0.9960149586084516 165 167 151 0.28
260 0.09734543437576257 0.20008194773998375 1.007791006807591 152 156 141 0.29
261 -0.06447029650858167 0.23740050941638455 0.9508900102089823 106 105 102 0.15
262 0.0653349464632471 0.24483274684016365 0.9789954415984945 63 58 61 0.06
263 0.06587034987872818 0.24669375599069246 0.9759833904733205 137 143 144 0.22
264 -0.007014124295525997 0.24753032013853954 0.965173871162737 165 164 157 0.21
265 0.08120313833667459 0.2522226628420054 0.9845033622888069 62 52 44 0.09
266 -0.016660631131445655 0.24889917770774697 0.967215030116018 82 73 55 0.43
267 -0.01182958592174967 0.253069564580466 0.9652315089950977 93 68 35 0.23
268 0.10001411560402064 0.2564837142975419 0.9786860346302219 142 148 138 0.3
269 -0.13253869390221457 0.2516504624736787 0.9526700033401436 99 77 45 0.18
270 0.1358873953230675 0.2599988300244964 0.9838566672113874 165 166 162 0.25
271 0.06608919345907029 0.2577592125615835 0.9725200734240272 164 170 163 0.1
272 -0.0068786306431086975 0.25556094943820395 0.9608860030491824 141 144 138 0.28
273 -0.06743100808809901 0.2524833385179087 0.9446891993387884 159 164 169 0.17
274 -0.060476965107474544 0.253830559959691 0.9517688210878535 146 144 136 0.16
275 -0.03458826953626761 0.25445636736359917 0.953976640677955 154 160 161 0.06
276 -0.03239909946416407 0.25465845933794135 0.9554771902451847 165 164 156 0.22
277 -0.0015861014494250405 0.2556308895289525 0.9601275667474063 165 162 153 0.15
278 0.26969004884967773 0.27370951433190305 1.01235406762729 137 126 122 0.46
279 0.16929861635480234 0.26945428163144614 0.9904242865867074 164 165 153 0.13
280 -0.011522721519959778 0.26454696923998827 0.9621359734796517 60 53 57 0.26
281 0.029161986098257767 0.2648366550143073 0.9654484616217206 142 140 126 0.2
282 0.17609249981363578 0.2711996690086746 0.9912321687232564 106 107 101 0.17
283 0.24116785135433141 0.27449770592894956 1.0056920947737715 115 111 110 0.12
284 -0.00021759623344740816 0.2642953226088921 0.9603086809722108 137 137 124 0.11
285 0.10354823648596519 0.2687347934372969 0.9769878071001449 76 74 59 0.08
286 0.23887005743762743 0.2760238942815938 1.005080125477451 164 161 149 0.21
287 -0.029234649620691375 0.2643513333582793 0.9539196876291558 103 101 89 0.07
288 0.2368113428706822 0.2773455350981025 1.0048168107701017 101 95 81 0.2
289 -0.00270451679478766 0.26677465946021317 0.9572099949907413 128 125 110 0.28
290 0.027988852474492464 0.2691933861197193 0.9635809623247398 99 96 75 0.23
291 0.03382660425525729 0.2698572435239681 0.965349940533207 101 95 78 0.17
292 -0.0008341096387218895 0.2685070834587073 0.958468092780562 102 99 82 0.1
293 -0.035412592985501014 0.2669579660398706 0.9517287933335473 102 97 77 0.2
294 -0.030353929238481854 0.2734543628096599 0.9505087045800629 166 160 143 0.26
295 -0.002792258571182867 0.27575522456011725 0.9564033574547879 146 139 121 0.1
296 0.034005857414111204 0.277040867993915 0.9624613657144588 106 102 84 0.16
297 0.035563368274833085 0.2782638932537574 0.9615343968137808 130 123 106 0.42
298 0.10590523265890261 0.285709829565231 0.9714156141944763 130 126 110 0.13
299 -0.033317929405149285 0.28077149038294624 0.9477250858458375 158 157 146 0.32
300 0.022387172206682644 0.2860853111492433 0.960795271500759 103 101 105 0.2
301 0.020840580947250515 0.28789498592862656 0.9612071382264208 22 18 13 0.09
302 0.07280546921849036 0.2920485228736138 0.9629828012814554 119 116 100 0.2
303 0.20651518685697348 0.30071923067137896 0.9874579557434958 131 115 97 0.19
304 -0.00070922027400314 0.2925049666320348 0.9510745048674535 113 115 100 0.32
305 0.0656462126151442 0.29470763425686336 0.9607482115362853 135 135 121 0.04
306 0.07045052915348898 0.2952173011124803 0.9613071577240598 147 145 131 0.42
307 -0.0008243518409699769 0.29478632069696187 0.9487126643236202 129 121 105 0.15
308 0.034582808424245916 0.2982003303506007 0.9540021237528838 110 107 90 0.09
309 0.10233217451232618 0.30345558178649223 0.962644916566428 102 99 83 0.23
310 0.20721853597549816 0.3115730870930983 0.9825077864070111 77 44 35 0.08
311 -0.033457031505011295 0.3010925842173218 0.9394164599359731 167 162 148 0.07
312 -0.03158741045553302 0.3011339735926588 0.9398304028609313 119 113 94 0.12
313 -0.03143886588208852 0.3040384141273046 0.9385196377805196 128 122 104 0.23
314 -0.03143886588208852 0.3040384141273046 0.9385196377805196 128 122 104 0.23
315 0.21300008791624228 0.3154109674645407 0.9819323352920583 23 19 11 0.39
316 -0.02965910993377951 0.30583256124946573 0.9370251685506683 158 151 132 0.24
317 0.20730017180440952 0.31768759061827667 0.9805032126110297 125 93 74 0.2
318 -0.03154620645003489 0.30654295231118006 0.9374597405345406 119 112 94 0.12
319 -0.03521950927047493 0.30796378044456 0.9361887014144855 108 101 80 0.16
320 -0.0312932224207632 0.3092945135352922 0.9364870509723416 120 112 89 0.16
321 -0.10219192482197881 0.3081075170351508 0.9279835031487529 121 120 105 0.31
322 0.034687377326989205 0.31456864725763556 0.9468092462797933 109 103 110 0.15
323 -0.03104941937634286 0.3153561600810877 0.9344220614034362 99 91 69 0.15
324 0.10491249316606263 0.3248624219052448 0.955907867062964 101 98 86 0.19
325 -0.03281120093004464 0.3219595587870224 0.9313587714152007 156 152 137 0.25
326 0.10215327985492252 0.3284123048578678 0.9537529635677999 122 108 97 0.18
327 -0.0031616476959134615 0.09074995573033479 1.0299960531070482 108 106 97 0.42
328 0.040678565443657826 0.09442877875863635 1.0390580127050733 155 153 142 0.33
329 0.03997331718434794 0.09853144659965654 1.0357984392625097 148 146 135 0.19
330 0.013124311343497974 0.11126051232919715 1.0266013455569565 105 103 95 0.36
331 -0.015871774822986004 0.11288996075544012 1.0210697079023834 147 135 127 0.3
332 0.1291701693062687 0.11611181876808445 1.0423160575834183 107 100 93 0.35
333 -0.02442184172519317 0.11493234716607653 1.0185581692359653 150 147 137 0.24
334 -0.015477362573254631 0.1264589060232196 1.0136701966364243 123 119 109 0.21
335 0.10260713125362335 0.13028619925197707 1.0364584513765425 129 127 117 0.37
336 0.10828401740421933 0.13044079396998154 1.0372176685782557 115 114 105 0.18
337 0.1205493056523441 0.13105304854081368 1.0395267500858658 89 88 80 0.33
338 0.1347472736668852 0.131527007883346 1.0413778616313532 106 101 93 0.24
339 -0.02213384949499191 0.12855347383435575 1.0115871167482586 188 191 188 0.1
340 0.005005964525175602 0.12939235267084764 1.0166421162440942 139 141 137 0.25
341 0.008492812531553361 0.12959693229909167 1.0167895233063504 151 147 136 0.27
342 -0.12044322104719059 0.12767260113246293 1.0027777177726536 154 150 139 0.3
343 0.07494200703888161 0.1313632331236976 1.030667918673226 168 166 156 0.18
344 0.16254913449894512 0.1333062919452217 1.0493991155232298 119 104 88 0.16
345 0.114003147103835 0.13306083768470323 1.0368093460150005 168 169 155 0.13
346 0.114003147103835 0.13306083768470323 1.0368093460150005 168 169 155 0.13
347 0.12337625033289275 0.140355235573243 1.036514251131427 54 45 24 0.23
348 0.16599239790028167 0.14853158559091498 1.043677738747401 124 88 46 0.16
349 0.20189743502789387 0.15160333447107038 1.0507662239776279 203 168 109 0.11
350 0.12878488175140756 0.1607344503489882 1.030418791334043 169 168 159 0.3
351 0.058565889922414745 0.16789944662501005 1.0132545036074352 194 201 190 0.33
