# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 64
132 RADIAL 760 879 871.1376551227058 380.0 439.5 -0.01306110641117094 -0.019103558010277116
57 RADIAL 1016 760 818.0722579242318 508.0 380.0 0.004082585534459284 -0.02435014567978462
59 RADIAL 695 1061 804.5628511155596 347.5 530.5 -0.0014172646383445713 0.013121055833440027
45 RADIAL 696 1074 841.0637322875768 348.0 537.0 -0.017570657877447143 0.06767063620504084
137 RADIAL 692 1068 796.2042260902771 346.0 534.0 0.0019642192546737796 -0.05487874711130804
233 RADIAL 1026 760 1067.9837520601184 513.0 380.0 -0.08158889666185294 0.2600077074920599
99 RADIAL 1013 571 1105.1098659571612 506.5 285.5 0.12168247839431393 -0.5561543657797626
191 RADIAL 1065 696 810.1013097093174 532.5 348.0 -0.07314513044522021 0.12553573226548972
51 RADIAL 815 605 876.1345123236501 407.5 302.5 -0.014525025264483049 0.06009358605914934
178 RADIAL 610 822 713.6931487001987 305.0 411.0 -0.017625456264913016 0.051717618937066424
48 RADIAL 818 606 826.9045107569912 409.0 303.0 -0.012646626514639525 0.07631017507358785
121 RADIAL 1020 680 805.1987775919229 510.0 340.0 0.01884119024459372 -0.03453288417539958
62 RADIAL 1015 760 1427.3217686668852 507.5 380.0 0.0 0.0
83 RADIAL 760 1030 1005.1423467372065 380.0 515.0 0.0 0.0
6 RADIAL 691 1056 1106.2059316601644 345.5 528.0 0.0 0.0
