# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 142
13 RADIAL 1027 760 1082.202804988699 513.5 380.0 -0.01741762277180623 -0.0049290070617384
187 RADIAL 1031 760 801.0734121773957 515.5 380.0 -0.05508795392637252 0.09016119867871977
92 RADIAL 1031 760 784.8501961479099 515.5 380.0 -0.03023528592094586 0.06650595359646592
93 RADIAL 1047 579 660.9154278861089 523.5 289.5 0.009976070735553717 -0.011740549948491025
224 RADIAL 1019 760 1284.473443955295 509.5 380.0 -0.036829015053339666 0.08526931602095368
100 RADIAL 1028 760 697.1713383541297 514.0 380.0 -0.024399561050408743 0.027457301189862206
29 RADIAL 1023 760 1112.5011176027012 511.5 380.0 -0.05175558129231389 0.0911657564630436
175 RADIAL 760 760 1017.3656112630094 380.0 380.0 0.024516565967354548 -0.04278575042945077
194 RADIAL 1009 670 1505.0422971704068 504.5 335.0 -0.037597981351280785 0.004150714607758912
91 RADIAL 1024 760 1136.600046695278 512.0 380.0 0.04684036257374742 -0.13842083453780932
105 RADIAL 1029 683 1389.7397224593765 514.5 341.5 -0.02416280940348345 0.08128617859595695
234 RADIAL 1031 760 808.746746657107 515.5 380.0 -0.08074460797352709 0.14672423343209817
235 RADIAL 1028 760 1043.3569580334356 514.0 380.0 -0.04166535172714436 0.14212715495324243
114 RADIAL 760 1021 753.6123159552568 380.0 510.5 0.058792146146869534 -0.16449931839153153
21 RADIAL 1003 667 952.5298799582465 501.5 333.5 -0.02367090750990767 0.0498037680465624
129 RADIAL 1032 684 721.7801140241157 516.0 342.0 -0.04211299885186828 0.030694601073232512
107 RADIAL 1016 571 733.4571202549134 508.0 285.5 0.0003033160373009817 -0.004138497979968704
209 RADIAL 1069 694 870.1171542230604 534.5 347.0 -0.0550370748339315 0.11212041496674073
182 RADIAL 1007 756 968.7972145977919 503.5 378.0 0.09808900481931497 -0.2933758417803457
87 RADIAL 1012 759 942.038485439955 506.0 379.5 0.0153926457262328 -0.08328137104878393
229 RADIAL 1016 760 1114.0290538968281 508.0 380.0 -0.008609888476834986 -0.03978327216464239
113 RADIAL 1014 760 1626.2632170186926 507.0 380.0 -0.02151506584905332 -0.00177098276773311
135 RADIAL 760 1026 692.110969957977 380.0 513.0 -0.018170646022115638 0.0039431509632874735
165 RADIAL 1028 760 1044.506860335947 514.0 380.0 -0.04332336452818113 0.14587931413726477
42 RADIAL 1057 691 779.33352272919 528.5 345.5 -0.035307593822075836 0.10733514246639796
201 RADIAL 1022 760 1490.6074579871495 511.0 380.0 -0.008629431908442467 0.08530964591636284
134 RADIAL 1009 760 1077.4509808742573 504.5 380.0 -0.01639653096760682 -0.002937462346739273
219 RADIAL 1024 760 1415.0886850796833 512.0 380.0 0.10065472022437023 -0.8168892090992435
76 RADIAL 1023 760 679.2938200998915 511.5 380.0 0.0057774093732609584 -0.005172952703843766
95 RADIAL 1016 760 818.132401257499 508.0 380.0 0.008682251763205197 -0.01777891773881744
112 RADIAL 1016 760 2332.69034359939 508.0 380.0 -0.0015430399386282697 -0.007161337950037454
66 RADIAL 1021 760 1061.1786937272243 510.5 380.0 -0.026433526374745678 -0.009699404225888109
188 RADIAL 1057 691 1659.651213660759 528.5 345.5 0.00017157384780194497 6.305457656428571e-07
184 RADIAL 1021 760 1276.0651825941993 510.5 380.0 -0.00959949045411413 0.04214144667365106
170 RADIAL 1030 760 1154.885552084208 515.0 380.0 -0.008024957672130437 0.02071316252316996
62 RADIAL 1015 760 1428.333199318812 507.5 380.0 -0.0051454517995698276 0.03157623212677927
123 RADIAL 1030 693 1428.5689165888264 515.0 346.5 -0.026204800209704407 -0.004494956094096685
141 RADIAL 1065 651 929.9006949122829 532.5 325.5 -0.041928078304606306 0.1043989253641824
35 RADIAL 986 660 1403.8646802928636 493.0 330.0 -0.006237877963045198 0.016954900377943206
48 RADIAL 818 606 824.5756516514151 409.0 303.0 -0.0028946477466112873 -0.0019630667329005548
51 RADIAL 815 605 875.9499368915318 407.5 302.5 -0.026195629323228227 -0.005031546198289881
74 RADIAL 1057 580 1065.1992525182006 528.5 290.0 -0.007142086694080954 0.031700394814273655
82 RADIAL 1026 676 1578.060080209323 513.0 338.0 -0.01419660829177995 -0.0012793703974680784
20 RADIAL 1062 690 816.0670462561193 531.0 345.0 -0.0013566441526902879 9.375679995459232e-06
153 RADIAL 1025 760 1095.4727929377755 512.5 380.0 0.02511432884963426 0.009951901527004566
58 RADIAL 1013 760 1060.9841128422263 506.5 380.0 0.014789102384379344 0.006693297881163843
206 RADIAL 781 595 850.7966929944968 390.5 297.5 0.0 0.0
