# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 142
63 RADIAL 1023 774 1028.5987096756346 511.5 387.0810810810811 -0.03168994531421924 0.07161912339088054
64 RADIAL 1058 688 779.5959819489027 529.0 343.84999999999997 -0.030726622416502265 0.02172682712022257
71 RADIAL 1033 754 1077.2360894698766 516.5 376.9054054054054 -0.041949212048260194 0.10883949642662029
204 RADIAL 1021 773 1136.9767882063022 510.49999999999994 386.3243243243243 0.002183263975477797 -0.05412672651705937
206 RADIAL 781 591 1726.0498138432745 390.5 295.51351351351354 -0.1524937035781028 -0.006325907390046639
213 RADIAL 1024 624 1977.4477433761056 512.0 312.1951219512195 0.005634625300246471 -0.010960466413016248
217 RADIAL 975 557 1009.0535374132764 487.5 278.57142857142856 -0.08824873614188133 -0.04818186002033397
89 RADIAL 1032 753 813.2442085597618 516.0 376.5405405405405 -0.06473027870673942 0.12081448619815773
220 RADIAL 971 647 1279.0782649882735 485.5 323.6666666666667 -0.019861675858649088 0.018242685072361264
221 RADIAL 1029 686 1025.9643098830409 514.5 343.0 -0.06346773688300025 0.182514736052439
224 RADIAL 1019 771 1283.9383609313952 509.5 385.56756756756755 -0.01380132031674255 0.027744550235724866
96 RADIAL 1024 775 1042.109559267259 512.0 387.4594594594595 0.02973880112147603 -0.14156946504621268
227 RADIAL 1020 680 1037.8051795063707 510.0 340.0 -0.07051985236179333 0.1984223315323048
100 RADIAL 1028 778 695.1052149501587 514.0 388.97297297297297 -0.04526522245978057 0.042721820180720134
103 RADIAL 1026 776 1122.4091244268977 513.0 388.2162162162162 0.00488623412592059 -0.06486293028163255
232 RADIAL 1057 687 1100.3627066042304 528.5 343.52500000000003 -0.03166222368954803 0.05968325202815967
110 RADIAL 1015 768 1764.9514921413706 507.5 384.05405405405406 0.007004516749931571 -0.0005264790595864
127 RADIAL 1014 767 1987.85381057149 507.00000000000006 383.6756756756757 -0.004382226889924701 -0.0011352297593424196
15 RADIAL 1024 775 1104.7783648824043 512.0 387.4594594594595 -0.04432254624774032 0.010923749598655488
26 RADIAL 1027 777 1062.720123053635 513.5 388.5945945945946 -0.05965189997148392 0.1636326742343816
36 RADIAL 1021 773 800.8918733271092 510.49999999999994 386.3243243243243 -0.050608855670002395 0.12657130254235843
41 RADIAL 1022 681 1664.0470031539514 511.0 340.66666666666663 -0.009387664769534617 -0.011973280572001893
69 RADIAL 1056 686 796.5157873822767 528.0 343.2 -0.01949593227157795 0.00675096960028371
214 RADIAL 1028 778 1037.6609513859307 514.0 388.97297297297297 -0.02904302954702636 0.08898880815091423
222 RADIAL 1023 774 1033.7828623820267 511.5 387.0810810810811 -0.03130873316775646 0.05769984645057522
120 RADIAL 1022 773 1099.8115283969582 511.0 386.7027027027027 -0.013100135392569838 -0.05598442718600946
147 RADIAL 1027 777 1026.433864690543 513.5 388.5945945945946 -0.06903426084609483 0.14795552741798507
136 RADIAL 1021 681 2231.955321857215 510.5 340.3333333333333 0.019789382367855872 -0.002001051249524864
14 RADIAL 1028 778 1025.7828370154837 514.0 388.97297297297297 -0.04116612505155487 0.07147615437288357
19 RADIAL 1050 700 1017.4026988364433 525.0 350.0 -0.02704905831590401 0.09206067591629719
148 RADIAL 1015 768 1578.7009132068117 507.5 384.05405405405406 -0.019431677632533548 0.08290204801668224
43 RADIAL 1026 776 1030.7164993122412 513.0 388.2162162162162 0.03196649877233979 -0.1831074359226963
172 RADIAL 1020 772 993.4758716639913 510.0 385.94594594594594 0.00018682478607942894 0.008372477353933956
196 RADIAL 1051 701 1130.6520789312756 525.5 350.3333333333333 -0.004523838311680441 0.023814308098204024
97 RADIAL 1024 775 1071.5821687794814 512.0 387.4594594594595 -0.033009399314899615 0.08125362629332847
52 RADIAL 1028 778 959.2030453687636 514.0 388.97297297297297 -0.017242004655145637 0.04738402399676714
54 RADIAL 1030 752 1070.6832288292096 515.0 375.81081081081084 -0.03726118935094577 0.02372062338088601
85 RADIAL 1068 694 860.4458444121486 534.0 347.09999999999997 -0.04502890201106436 0.11474609940651324
109 RADIAL 1026 776 1054.7222433697311 513.0 388.2162162162162 -0.06618637472107537 0.25663595553811225
111 RADIAL 1043 695 1182.707693593499 521.5 347.6666666666667 -0.0029269299353965558 -0.031505530485436625
126 RADIAL 1037 757 1128.3529696154844 518.5 378.3648648648649 -0.02879079881805499 0.13025595915460658
135 RADIAL 760 1004 714.434953891758 380.0 502.1428571428571 -0.023422719426413517 0.031798019363013505
9 RADIAL 1028 685 825.3570101157892 514.0 342.66666666666663 -0.0008959636334401282 -0.005921014182358669
146 RADIAL 1031 752 1080.0420781902608 515.5 376.1756756756757 -0.030774881132073124 0.09776072606407206
188 RADIAL 1057 687 1261.0182235383563 528.5 343.52500000000003 0.05007071631685671 -0.0070202205862307625
77 RADIAL 1066 693 813.9854010123511 533.0 346.45 -0.04067144639087594 0.10583632294649925
92 RADIAL 1031 752 798.7290036764628 515.5 376.1756756756757 -0.029935781347764177 0.057960157872942134
113 RADIAL 1014 767 1544.656620285625 507.00000000000006 383.6756756756757 -0.06254149601190089 0.1440121147883733
13 RADIAL 1027 777 1056.315215295243 513.5 388.5945945945946 -0.014672918540358997 0.02661474953508386
159 RADIAL 1023 774 1032.5328980912245 511.5 387.0810810810811 -0.02384343334495199 0.0564094667101225
157 RADIAL 1018 770 1538.1495506737128 509.0 385.18918918918916 -0.01512042470730508 0.05288999424038581
39 RADIAL 1023 774 1200.3755542785184 511.5 387.0810810810811 -0.04449302293140071 0.18623417420155872
42 RADIAL 1057 687 776.8450298657197 528.5 343.52500000000003 -0.018258987835312525 0.05506576331409599
176 RADIAL 1022 773 1164.3347718234963 511.0 386.7027027027027 0.04688126895522847 -0.22446228175778896
190 RADIAL 1030 752 1038.413062207802 515.0 375.81081081081084 -0.01342931139327523 -0.016331269267607838
65 RADIAL 1041 760 1000.4914965054812 520.5 379.8243243243243 0.0021386452713723666 -0.09915303720387572
67 RADIAL 1022 773 1070.17157216789 511.0 386.7027027027027 -0.039800782641966896 0.15199516948600275
200 RADIAL 1064 692 801.7517143235058 532.0 345.8 -0.07103603439665732 0.13856529688841104
207 RADIAL 1033 689 578.1626568951696 516.5 344.3333333333333 0.05188776479562904 -0.05099727906495901
229 RADIAL 1016 769 1111.1127675218447 508.0 384.43243243243245 -0.014864833078777206 -0.03366482685747855
104 RADIAL 1030 687 525.5947146735009 515.0 343.3333333333333 0.022684897363601225 -0.021702682113973075
231 RADIAL 1019 771 1125.1258783268688 509.5 385.56756756756755 0.02883405413137725 -0.13832079362601327
112 RADIAL 1016 769 2389.003951160808 508.0 384.43243243243245 0.02985545479785982 -0.005585718468851394
44 RADIAL 1035 578 760.5609982259864 517.5 288.83720930232556 -0.013313344755034354 0.02539992543757274
199 RADIAL 612 463 648.524446963524 306.0 231.56756756756755 -0.030592232631557196 0.049469012614976354
76 RADIAL 1023 774 713.088045162796 511.5 387.0810810810811 0.004471045772212195 -0.01776453028058149
35 RADIAL 986 657 1365.6222522192386 493.0 328.66666666666663 0.004526951942786518 -0.009319359222671846
163 RADIAL 1031 752 1024.2942962734678 515.5 376.1756756756757 -0.041711377877651334 0.10471237496960144
165 RADIAL 1028 778 1053.2189208041643 514.0 388.97297297297297 -0.03061688131268141 0.12825048762706157
184 RADIAL 1021 773 1279.8813177748737 510.49999999999994 386.3243243243243 -0.001205308783186815 0.025589853181900796
66 RADIAL 1021 773 1097.1954554163362 510.49999999999994 386.3243243243243 -0.032671168480807686 -0.01759520068102669
197 RADIAL 1029 779 1068.784983699537 514.5 389.35135135135135 -0.0621630321420613 0.15731029892587065
73 RADIAL 1067 694 808.5727882365951 533.5 346.77500000000003 -0.07136359883151323 0.11417994233858716
235 RADIAL 1028 778 1053.2623572287366 514.0 388.97297297297297 -0.030709189036552613 0.13021769325841343
21 RADIAL 1003 669 951.560622907997 501.5 334.33333333333337 -0.01874039379550518 0.03673103767283876
209 RADIAL 1069 695 870.5552280933097 534.5 347.425 -0.05894311676638138 0.12467459200342931
181 RADIAL 1010 764 1073.624150494529 505.0 382.1621621621622 0.02311937646854527 -0.17749503681578846
93 RADIAL 1047 584 656.9205783924085 523.5 292.18604651162786 0.009015540727600775 -0.013625701720180827
1 RADIAL 1059 688 810.3760430020031 529.5 344.175 -0.10059804292803805 0.1665128743599518
28 RADIAL 1049 699 815.873937108337 524.5 349.6666666666667 -0.025826342058883366 0.045379168224820736
223 RADIAL 1198 568 855.03909610461 599.0000015453749 284.1777787421834 0.008201180636013342 -0.008996809903758497
234 RADIAL 1031 752 809.6993912134469 515.5 376.1756756756757 -0.0722180356634397 0.13440029088318908
124 RADIAL 1022 773 843.2480683453849 511.0 386.7027027027027 -0.025237490596366867 0.051616685700591775
187 RADIAL 1031 752 807.4592063821526 515.5 376.1756756756757 -0.042547941693576785 0.09976444620031176
98 RADIAL 1020 772 732.182797594498 510.0 385.94594594594594 -0.04287926793011925 0.06983652657352409
194 RADIAL 1009 673 1432.4400198134997 504.5 336.3333333333333 -0.011862336997991682 0.09803185119162133
81 RADIAL 1026 776 699.7127588344667 513.0 388.2162162162162 -0.01182591117209463 -0.015328379000378875
74 RADIAL 1057 590 1053.242285701693 528.5 294.9767441860465 0.004550979853809196 0.012953627904836493
170 RADIAL 1030 752 1111.1212115510934 515.0 375.81081081081084 -0.01739669027008572 0.003677940010065188
141 RADIAL 1065 649 920.2497398798185 532.5 324.6951219512195 -0.03754056725879725 0.0837885940172408
182 RADIAL 1007 762 962.1531357247926 503.5 381.02702702702703 0.06777187394797121 -0.2337221707622122
107 RADIAL 1016 567 732.2209702615058 508.0 283.5348837209302 0.006786106823984824 -0.01876664558327465
91 RADIAL 1024 775 1132.8724771316538 512.0 387.4594594594595 0.041764320901641575 -0.13414051731574023
175 RADIAL 760 760 1005.9689969970962 380.0 380.0 0.03873975493712772 -0.17656673103106318
105 RADIAL 1029 686 1386.6903178020634 514.5 343.0 -0.017530259607630227 0.04321854018187778
62 RADIAL 1015 768 1411.6686637587015 507.5 384.05405405405406 -0.007426742968671489 0.015838788434710854
142 RADIAL 689 1060 840.3651645007058 344.5 530.0 -0.04869173872640978 0.058188307540854196
56 RADIAL 1028 685 688.4797065812887 514.0 342.66666666666663 0.0044573052149730384 -0.012116525188259746
138 RADIAL 1057 687 778.5059519105406 528.5 343.52500000000003 -0.016665883540872995 0.009846915229750036
87 RADIAL 1012 766 931.9340061883441 506.0 382.9189189189189 0.02006597379851188 -0.13211775770495948
88 RADIAL 1024 775 712.3232696096964 512.0 387.4594594594595 0.0011594040136928053 -0.009830545692062084
201 RADIAL 1022 773 1485.5236467245777 511.0 386.7027027027027 -0.01140133129558101 0.0720320593898571
208 RADIAL 1070 696 797.2262954841749 535.0 347.75 -0.0831608242284917 0.13838890910609486
48 RADIAL 818 619 869.2214556076358 409.0 309.51351351351354 0.004925462412575285 0.0008097700788407963
51 RADIAL 815 617 888.0593519578282 407.5 308.3783783783784 -0.01725818465100317 -0.003464314280573163
153 RADIAL 1025 776 1140.092039703039 512.5 387.8378378378378 0.06591304760454661 0.01419878800527896
123 RADIAL 1030 687 1497.2722716480746 515.0 343.3333333333333 -0.035356599207206386 -0.007252840213359315
129 RADIAL 1032 688 727.5246713757582 516.0 344.0 -0.03599306870468961 0.006061257428651904
114 RADIAL 760 1004 739.9478539837885 380.0 502.1428571428571 0.0017816130890927766 -0.012878544592864319
198 RADIAL 613 464 648.9486485110194 306.5 231.94594594594597 -0.02506262933119476 0.04054695924126831
20 RADIAL 1062 690 854.3123772969919 531.0 345.15000000000003 -0.08632110690070431 0.15596576681662486
82 RADIAL 1026 684 1561.7796588616925 513.0 342.0 -0.016023110259257057 -0.006069033588803976
95 RADIAL 1016 769 817.2744159904723 508.0 384.43243243243245 0.006972298497787435 0.006168907785408004
