# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1366, mean track length: 7.83
72 0.15146581652250787 0.12915937024676566 1.0286465381416432 121 117 109 0.51
73 0.15720770757125702 0.13798620416909013 1.030139093175112 58 55 55 0.31
74 -0.019167986236963967 0.07384290404956022 1.0183097129789414 98 93 82 0.32
75 0.1693682700822835 0.09715852700841683 1.048567756079281 143 143 144 0.34
76 0.27088763713364905 0.10158313688418544 1.0673907253202028 142 142 136 0.24
77 0.1309680070650282 0.12708378600733328 1.0281139992441561 137 131 118 0.69
78 0.1841458597806747 0.09559767943952882 1.0516604928158617 48 49 54 0.51
79 0.19928813933768033 0.11502198370415999 1.0478529524350906 73 63 51 0.58
80 0.24041825126875566 0.1159153026378446 1.0518386611761437 73 68 59 0.53
81 0.25587006127627476 0.1285583638449379 1.04953973960499 113 106 95 0.54
82 0.16894319941983243 0.13005730802167476 1.0319609218850119 121 112 94 0.57
83 0.17362560906732766 0.2732347521909808 0.9748659378030549 149 144 131 0.37
84 0.20319060943397743 0.13074740894761744 1.0367917111631062 136 131 116 0.52
85 0.06338302084632796 0.1559048678357783 1.0028807312028103 168 163 147 0.61
86 0.13354488810076884 0.1589659436470048 1.0163828934314445 189 183 168 0.28
87 0.1515238243523832 0.16844247258990985 1.0136157671552986 39 41 43 0.17
88 0.20540803454827075 0.18604583278829712 1.0224201530093056 176 170 155 0.42
89 0.30885319895728525 0.12764342149858368 1.063972663963976 116 109 94 0.21
90 0.008072413203302597 0.09498629090566445 1.0179914577767144 174 168 153 0.43
91 -0.020586111067766685 0.10825533956857147 1.0092885026567342 199 194 184 0.22
92 -0.2815277553546305 0.11869378536932347 0.9896992004088119 151 142 127 0.37
93 -0.28757009350373114 0.11875264192662993 0.9883737344159134 144 137 125 0.38
94 0.10241548006256405 0.24889622022549468 0.9661458457255393 178 179 166 0.35
95 0.008954511214830653 0.07639023579194766 1.0259316935838887 180 172 161 0.43
96 0.04141011867250649 0.08408701428771287 1.0334188885262743 140 133 121 0.19
97 -0.25707959152287496 0.08353441834347201 1.0078360073520567 61 63 66 0.29
98 0.1952809857172852 0.18369199993862453 1.0207091266390311 101 99 95 0.17
99 0.17271157670474882 0.24151271910788047 0.9862298655221539 106 105 98 0.37
100 0.13788149016079873 0.24270982726802234 0.976019098260562 86 82 83 0.25
101 -0.2508804451981282 0.07083334591545501 1.0111837887141064 142 142 140 0.32
102 0.09182277571817177 0.09464392303517771 1.0334543993746415 146 143 134 0.46
103 0.33675505900193387 0.10334857461382149 1.0808675486952364 127 127 127 0.37
104 -0.044832799776921985 0.1025347508852139 1.0067759947568078 128 122 114 0.46
105 0.04132389584105369 0.12638853988408866 1.0110815920865397 123 117 101 0.32
106 -0.2574599730181674 0.12646533472383956 0.984739471533361 122 121 109 0.56
107 0.2818740136590257 0.308579664614335 0.9821633178731144 125 123 111 0.35
108 0.12399945562214561 0.11687844008232309 1.0304803037434094 148 145 138 0.39
109 0.1531430266106254 0.1992647725507 1.0034829943081147 105 109 106 0.71
110 0.184816821533305 0.24236913868192558 0.9943767984477807 54 54 52 0.55
111 0.10302182762868846 0.11874612958120004 1.0255938721484104 137 130 118 1.02
112 0.1856462349563355 0.1444243869534965 1.0326241104188087 66 65 62 0.59
113 0.2863172032888047 0.08234053979870223 1.0787931773626978 125 121 113 0.17
114 -0.25111859376461504 0.08543514761499194 1.0072207790177412 56 61 72 0.2
115 0.2346026332595325 0.11113384934196083 1.0483190098560407 65 63 59 0.26
116 0.1400148268469516 0.12144448529687289 1.032904189817549 130 124 111 0.18
117 0.3623385147611688 0.2010054253516468 1.0458863178881654 42 42 35 0.36
118 0.03308908022297748 0.08142821983371756 1.0281433488250402 136 124 101 0.33
119 0.2327993765756632 0.09230648636111334 1.0638820957205053 57 55 48 0.25
120 0.1224976797658948 0.10904115092341587 1.0327199766322062 121 117 110 0.54
121 0.3424378428759703 0.12544231663788818 1.072050615030749 86 82 73 0.51
122 -0.21089290448312012 0.11758076807680602 0.9924057412012309 148 139 121 0.3
123 0.279633347804958 0.12649048861567563 1.0584190210851687 122 120 110 0.31
124 0.33983710068692763 0.12883316369465478 1.0700289427027045 100 94 86 0.18
125 0.3472412929278296 0.12928902996143768 1.0716201579543705 119 116 102 0.44
126 -0.23868040922461436 0.12650079921425342 0.9876370371201177 121 113 93 0.36
127 0.11686684033111809 0.18152593776223097 1.0034818541938857 192 160 96 0.1
128 0.08644892457334552 0.09133924559407151 1.0344989029780698 147 144 135 0.68
129 0.04660388149089578 0.10577781141739602 1.0200025808734592 145 125 83 0.38
130 -0.025187486264498727 0.10636244531243469 1.0077440613619284 167 161 148 0.38
131 0.07341905071979209 0.13253373465942855 1.0138921610557186 43 43 38 0.34
132 0.08768964493069337 0.2474910535520849 0.9682877215602281 185 167 112 0.39
133 0.0479633780951094 0.08739878807849191 1.0297604972539847 179 162 119 0.56
134 0.05024090436362499 0.10137047478493963 1.0244635139520275 193 177 136 0.52
135 -0.26763372890949644 0.09917052744773197 0.9970184259050036 144 145 142 0.51
136 -0.21226711630703782 0.12455925534415792 0.9873138890855356 135 127 112 0.51
137 0.10517909696661011 0.18658807587058754 0.9994268239193633 159 159 150 0.29
138 0.23727468812732766 0.24660012298236095 1.0056234510741062 121 129 117 0.66
139 -0.29485912392170416 0.1259764812272224 0.9838532494638781 117 112 100 0.37
140 0.14601571257319265 0.19290031926384837 1.0054125391136715 34 34 37 0.28
141 0.2728062362533119 0.3033878658729569 0.9791935020481705 30 32 29 0.81
142 0.266789576233223 0.11613174243072448 1.0612666278958238 81 76 67 0.71
143 0.15332292069422193 0.21508552099165662 1.0013017344330928 47 46 47 0.87
144 0.1561013335350461 0.2738435853736233 0.9706229327187091 18 21 21 0.26
145 -0.02218450346405122 0.06903897715516331 1.014658746899929 108 104 95 0.34
146 -0.040621626746120916 0.07620723856145548 1.011143679752754 139 134 123 0.32
147 -0.045518071112534766 0.07880206557197425 1.0091298501736377 119 113 103 0.41
148 0.08074784833787357 0.07331464007181988 1.0327824808476147 121 118 108 0.32
149 0.08974322173870007 0.0767900681918536 1.0328846529071498 96 97 92 0.28
150 0.07298322095825242 0.09628667456543721 1.0315139584823299 165 156 138 0.13
151 0.16986052439379273 0.10442513793982021 1.046310938044718 123 124 120 0.23
152 0.014179803012990105 0.11262139805500415 1.0120320423427127 189 186 175 0.38
153 0.13393699691997374 0.11745029557565675 1.0296903713002548 90 86 73 0.37
154 0.15029601912590002 0.12127885617262008 1.0299160147495146 158 148 127 0.55
155 0.3560639470769136 0.13081879540746158 1.0760282579969793 154 147 131 0.42
156 0.26360427522023716 0.19791409380411903 1.0304935866989302 57 52 49 0.31
157 0.1390724995469092 0.13407008222839636 1.024244196636519 128 112 85 0.38
158 0.2625830277511297 0.18647105428290545 1.0331764038558864 68 73 73 0.22
159 0.15971410009632034 0.07043868603093575 1.061109236252719 43 44 41 0.81
160 0.06975309131221824 0.08480527275390008 1.0336292840533041 150 150 143 0.52
161 0.2341166870594995 0.08107587212048163 1.0988133750425684 105 110 116 0.55
162 0.30352556804161696 0.08830450211841599 1.0801996674323633 133 134 133 0.37
163 0.027542530788636596 0.13503286230663758 1.0082019742187465 130 101 53 0.2
164 -0.0772291126105153 0.046795715153700616 1.0277121730838739 142 144 146 0.34
165 -0.038630955920103335 0.06865157662959716 1.018315543299351 168 169 164 0.78
166 0.3195306583618451 0.13022743153564012 1.0623339566507193 99 92 75 1.16
167 0.18332699730360105 0.0718883816180529 1.0639551327888552 174 171 163 0.3
168 0.22208148936032582 0.1975857075328368 1.0212978947450215 58 61 63 0.48
169 0.014700647783459815 0.08504401724957604 1.0226599562439624 229 216 170 0.42
170 0.1506326330074302 0.1431974620041676 1.0253690636300612 68 63 59 0.62
171 -0.19663711778420592 0.08471470445692889 1.008185205963861 59 58 52 0.36
172 -0.18770433468118017 0.11332157531684799 0.9943470554256653 96 89 77 0.5
173 -0.2519600012796258 0.11843785495147491 0.9917002407081296 169 162 146 0.52
174 0.28151152079699837 0.10991649533611998 1.0653615877940181 132 135 135 0.3
175 0.22000931230965143 0.12456378799927478 1.0472337657638116 134 127 110 0.04
176 0.09283302628506115 0.2505474946453211 0.9679023967340773 75 70 66 0.37
177 0.1982962560988256 0.25829107487889685 0.9866136513438695 74 65 48 0.39
178 0.13653130929730128 0.14322069481175387 1.0226309631649149 143 120 78 0.37
179 0.21514265259949636 0.19591168857351796 1.018997480406077 47 47 53 0.15
180 -0.2939462265286332 0.122072099952704 0.9834970309373773 118 111 99 0.49
181 -0.23717620614875182 0.12242515034154948 0.9869333688471064 133 126 110 0.53
182 0.09217000316497631 0.11449058880899432 1.0204612338505596 184 178 163 1.18
183 -0.2627219396630704 0.0974312602322302 0.9965900368898525 94 93 92 0.13
184 0.022064490234861803 0.0885297937300343 1.0237381190266763 174 160 136 0.09
185 0.23592802515104164 0.0894436440553684 1.0660582307989077 200 194 171 0.29
186 -0.19422755410939427 0.10007591280882266 0.993609572489018 122 123 119 0.23
187 -0.03554028360611398 0.09869161309274418 1.0089132751530927 128 119 106 0.2
188 0.06701342246166395 0.12251487788080716 1.0180837676678482 112 109 96 0.27
189 0.31021375164649045 0.1402478848387055 1.0568719732229324 152 136 105 0.41
190 0.21360292399829653 0.18669731052710986 1.0256433056709606 112 95 63 0.21
191 0.3634207570526498 0.19611531484199685 1.0548751056346544 122 122 121 0.24
192 -0.2583793453136906 0.07124486573958326 1.0078164512336991 174 172 169 0.39
193 -0.2569202285450351 0.09196763995417674 1.0005667788276675 57 54 56 0.1
194 -0.23983772428171385 0.09948936855112092 0.9956836149578231 104 109 112 0.12
195 0.11503572028488074 0.10403897185047101 1.0337163798376503 135 129 114 0.37
196 0.23641569983360194 0.12524697091621562 1.050804031951124 122 118 106 0.55
197 0.2685795007010539 0.12627504925927382 1.0572666922675757 138 132 119 0.25
198 0.021704218209952924 0.12986536638233054 1.0057320219267134 151 126 91 0.19
199 0.10859559081062961 0.13356328259362962 1.019481109223513 42 39 34 0.26
200 0.30860415097593147 0.24984937303263563 1.0127331175179168 96 82 82 0.6
201 -0.07685229173913448 0.04075999394671733 1.0275278951550695 130 136 145 0.19
202 -0.16119785905618178 0.0764448355187367 1.0116975637486048 131 131 138 0.14
203 0.29645841263393924 0.07644504074055371 1.0848809263810553 51 50 49 0.47
204 0.2254023342155736 0.08179371046932615 1.095198307316885 97 105 111 0.38
205 0.2042678112072003 0.09023868276047867 1.0598547874004172 81 80 75 0.32
206 0.20454757584127398 0.14492227244534137 1.036019717770628 129 101 57 0.44
207 0.09690733710796634 0.23966507789174377 0.9745061511842361 155 169 162 0.35
208 -0.15380000924112752 0.0654912382552065 1.0176271288584584 52 52 55 0.29
209 -0.017649621590583184 0.08307900683425568 1.0185696931556714 166 163 153 0.48
210 -0.24619499086209598 0.09897964908592506 0.9954996359709511 161 159 153 0.45
211 0.2436218262107235 0.25634371684148727 0.9897004808357338 132 129 120 0.53
212 -0.2863961596400393 0.10090955739964004 0.9956552187383899 115 116 112 0.46
213 0.2847705041181878 0.0748126022240984 1.0815495633294774 156 156 152 0.54
214 -0.2574032891862941 0.06528969965163885 1.0111412073739512 154 153 151 0.63
215 0.10290813881914149 0.2710892855152714 0.9628134850809215 129 128 108 0.44
216 -0.2572241784486898 0.09033898929980201 1.0009248290129549 53 56 57 0.46
217 -0.19883674628860853 0.0754424814598409 1.0068913732979772 203 203 191 0.21
218 -0.2573123016530897 0.07906738960896743 1.005260889449774 172 172 168 0.31
219 -0.055444519714379525 0.08417995175216249 1.0044143216350387 134 130 120 0.2
220 -0.3039193943219411 0.11494124374051641 0.9875183189782185 126 118 108 0.18
221 0.20753752020513258 0.2698369261613386 0.9833251085186362 83 77 65 0.35
222 -0.25558605949892194 0.09869369836036379 0.9973319695972498 64 61 67 0.41
223 -0.3014632966620528 0.132357583213932 0.9800197297964507 25 28 23 0.17
224 0.31847920301589644 0.12803352618043623 1.0620184936963057 117 111 99 0.09
225 0.30048538839943434 0.10109876368709314 1.0678250309223427 103 111 108 0.62
226 -0.31101138357474933 0.12757627383650927 0.9803567458006491 110 93 67 0.26
227 0.16776083627444827 0.2525338087496111 0.9835466689038447 133 134 118 0.24
228 0.13894597042968254 0.272838808634405 0.9672562686727326 149 142 126 0.39
229 -0.3003479288590957 0.12221660321817726 0.9851812872951884 101 95 89 0.53
230 0.00850540626343339 0.10498750855601896 1.0143150937689158 129 127 116 0.13
231 0.009151802638838842 0.12476655519530981 1.0051684106719545 123 119 108 0.35
232 -0.014243842546177285 0.0771835531291878 1.021338909087476 106 100 84 0.32
233 0.09922133237060761 0.09294111196096431 1.03684359188002 136 131 122 0.76
234 -0.039470598928082634 0.09816546542997495 1.0094299633095063 199 198 184 0.12
235 0.16533807002788217 0.10625693794306186 1.0448097502374138 149 150 151 0.17
236 -0.19996914541894142 0.12290488292572069 0.9890009061994234 142 137 130 0.29
237 -0.19232975385770662 0.12302751355554867 0.9913727826938389 122 118 118 0.22
238 -0.26711369387755673 0.12386207326104892 0.9885106977444335 169 158 140 0.28
239 0.1387718524864851 0.12988503834146742 1.0278073325417414 86 77 63 0.2
240 -0.13189372189870407 0.06816304105012602 1.0199563282558985 179 177 170 0.45
241 0.17992637507172995 0.08078762378496919 1.0538910643865187 104 100 100 0.06
242 0.10233718075186854 0.09886135408590485 1.033790071176043 156 151 140 0.35
243 0.13264958280348624 0.1266515908032735 1.0273816596604004 136 133 124 0.27
244 0.08091578163992005 0.06783664687936693 1.0296935074708884 142 141 138 1.03
245 -0.2252742942448404 0.16131778981539432 0.9801263767946167 44 46 46 0.44
246 -0.2997101324470097 0.10115800365353819 0.9935070237613489 108 107 100 0.38
247 -0.2846721243211037 0.10797043947704449 0.9810286320319854 84 77 65 0.26
248 -0.32877464791153255 0.13463821050095315 0.9827324098798326 146 140 128 0.48
249 -0.2131732859877124 0.10798697532364335 0.9926326802766362 82 75 64 0.55
250 -0.14648575763572502 -0.20404609309745333 0.08429599225323976 54 57 58 0.33
251 0.28346961981647384 0.04604902599270987 1.08822776902894 140 136 136 0.21
252 -0.13068266909082193 -0.13263077207526 0.05845356084170701 103 108 110 0.48
253 0.28912013202072745 0.055011888616514626 1.088850991980442 223 228 230 0.44
254 0.1153687496085454 0.03674957592984584 1.1047400774146636 98 103 106 0.2
255 0.18205556086358368 0.042733288258754165 1.073948053902832 140 138 140 0.14
256 0.05985516093705344 0.035187267602623876 1.0534678091841505 119 114 105 0.19
257 0.27626908902416364 0.0714732006060508 1.0824222055371098 148 153 152 0.45
258 -0.07801368358578356 0.03189948222906496 1.0343589769092514 86 87 84 0.27
259 -0.014309238966822952 0.04750664341961623 1.0317371006503893 205 205 206 0.25
260 0.10332087284044125 0.07002349004880175 1.0480595978869174 145 145 140 0.26
261 -0.04339828449513741 0.06022465178903868 1.0886904793367251 86 88 94 0.45
262 -0.1390356440115044 0.07630403392524027 1.0117334846483164 143 143 142 0.27
263 -0.14578340774949577 0.07782016493665687 1.0126101037475206 111 110 112 0.36
264 -0.03030494116528248 0.10825306670664307 1.0056782403609634 170 164 151 0.37
265 -0.25774026121177657 0.08411362235823071 1.008775322125774 35 37 34 0.52
266 -0.05513264562439617 0.1087287507748087 1.0013897109943284 147 136 118 0.23
267 -0.03054455124228012 0.1147577224162514 1.0020758454694247 116 109 96 0.3
268 -0.2662933458107579 0.0920383050614257 1.0021057556420307 46 47 45 0.24
269 0.038053855615552024 0.13138629349175152 1.008780386822488 43 41 39 0.27
270 -0.2596377186402256 0.10063733294713686 1.0111089297370641 51 49 52 0.27
271 -0.07504899648671204 0.12078510168202836 0.9938196903499842 153 143 129 0.31
272 -0.016214459866614614 0.12934621597770438 0.999404181504017 42 35 27 0.31
273 -0.3274947897099131 0.1074733109918903 0.9938277173439839 56 59 65 0.28
274 0.09436665000138021 0.17962426776512408 1.0025173124518365 120 123 117 0.32
275 -0.04474516218240484 0.17766312850614596 0.9773771275813897 79 68 55 0.23
276 -0.0291723095806148 0.18875025180323665 0.9848267876726241 51 49 39 0.14
277 -0.06545037356658778 0.18562526030881152 0.9699195175873858 125 120 108 0.33
278 -0.2993911267996224 0.17141923697537684 0.9648830440171114 63 57 47 0.22
279 -0.07305042065988263 0.2345252266271273 0.9418085971876071 112 114 107 0.41
280 -0.11260693422998509 0.23637206170876193 0.9464218846087437 82 80 70 0.5
281 -0.1615078011363424 0.23829377645510794 0.9356139631969771 44 44 38 0.41
282 0.13245998467922657 0.2684693056970966 0.9672156897764246 130 133 122 0.16
283 0.12910615680436469 0.2792107876370404 0.9649887866951324 45 47 41 0.46
284 0.09736071570528824 0.2869720896784847 0.9559489646027166 128 124 113 0.49
285 -0.15817841401368757 -0.3529992934435583 0.15029889064299348 72 67 62 0.64
286 -0.15060466979519205 -0.269222356944645 0.16459171183322643 197 199 208 0.47
287 -0.14271757220516912 -0.2090472167020174 0.08644188028837081 52 54 53 0.23
288 0.1779965279656039 0.04770562726973083 1.0763889265082995 195 206 216 0.67
289 0.0975797714653781 0.050104863526872156 1.1250238784184081 204 209 218 0.5
290 0.06030558036398318 0.044015220460673236 1.0469359799687032 85 86 84 0.37
291 0.13732840729551532 0.060377529102189714 1.0578268727808988 109 110 114 0.52
292 0.24493763338742944 0.08447209708733056 1.1107727949775643 99 108 114 0.69
293 0.11510968312143878 0.06295375546779262 1.0588078389406925 107 106 99 0.14
294 0.26660300806300613 0.08692634724337002 1.074253861050314 113 117 115 0.36
295 0.06887928730451698 0.06090354330092315 1.0479571595096455 166 163 150 0.6
296 0.1758863639737618 0.07736350425639672 1.060400400900039 128 131 137 0.21
297 0.08388994527309597 0.06215159948029639 1.0294710710760673 132 128 120 0.4
298 0.016763604529085836 0.06067109703926043 1.029893567450271 62 62 57 0.55
299 0.29106192106956963 0.11041320042558825 1.0679615121581618 131 132 129 0.43
300 -0.12366719758321941 -0.1367884858657008 -0.14491372381929352 70 87 81 0.37
301 -0.11210665853043685 0.08070091753255688 1.0170550169743786 55 59 60 0.37
302 -0.24606506788185603 0.06767883531440973 1.014450541820118 48 44 46 0.14
303 -0.27099755175743756 0.06766455564610893 1.0122168770191144 52 48 51 0.17
304 0.19846398240384627 0.13612232725741408 1.0379260041166611 139 122 83 0.28
305 -0.0652195874002429 0.10987107032225822 0.9995002938373299 145 140 130 0.36
306 0.08710624552238322 0.13244620082206407 1.0142334179567902 57 51 45 0.29
307 0.19346594131931655 0.1531662378879006 1.036066986414228 51 53 51 0.35
308 -0.04968570572476099 0.12848945129262748 0.9933603916339013 79 56 36 0.2
309 -0.08378898317562686 0.12858214434921522 0.9891069973167307 48 41 30 0.58
310 0.05866092019429728 0.14913643232100052 1.0075021452401713 158 153 142 0.27
311 0.06697657725187046 0.14901800499767298 1.0063421585184866 168 157 140 0.35
312 0.22996558978361287 0.17969390581738462 1.0330358230816425 64 60 51 0.21
313 0.1788767171345979 0.18287361006865552 1.016808384534368 57 54 52 0.25
314 -0.2776719750475042 0.14158070443510534 0.9798443687981391 126 109 82 0.37
315 0.17969406529496737 0.1947621553458106 1.0117574303454822 38 39 42 0.27
316 -0.3015708278567523 0.1497206924675565 0.9791444398514071 39 35 35 0.32
317 0.1791087551573034 0.20395984370028625 1.007524446035601 57 53 49 0.32
318 0.05970519424331146 0.19228618864817737 0.9907391201940549 150 147 138 0.45
319 -0.08576055831225526 0.18036125639651665 0.9716723553940612 138 126 100 0.4
320 -0.007344735597510469 0.19003247263735984 0.9798488724857284 131 129 115 0.34
321 -0.045919417532016095 0.18690570154534047 0.9748916249274592 61 58 52 0.05
322 -0.281054130953604 0.17012908548696742 0.9650863106751313 70 62 55 0.31
323 -0.14634076693649017 0.18915632599216595 0.9712902925292097 37 34 30 0.26
324 -0.2366610719893673 0.18124244987113228 0.9643535634111651 147 146 136 0.38
325 -0.1587377780284589 0.18755545965789786 0.9652916093865112 126 120 103 0.56
326 -0.29580371278631806 0.18279070658157645 0.9632351741403555 113 96 68 0.23
327 0.20191208041301825 0.24413691292982675 0.993027700635634 130 129 123 0.32
328 0.14318727662019376 0.24148713249678216 0.9789626082223462 115 112 110 0.24
329 0.2424585866479205 0.2577782778035662 0.9907089546675947 112 112 106 0.29
330 0.1951438593188556 0.2556629764828619 0.9893215915666246 118 107 72 0.16
331 -0.27285156001219846 0.21224101143151838 0.9467949056767485 125 107 75 0.38
332 -0.034417353622178716 0.23491712533052195 0.950303696930834 79 75 70 0.55
333 0.18286676639067498 0.267628010445364 0.9788038221680827 33 34 35 0.46
334 -0.2372843254651071 0.2303385235462947 0.9451915672067177 94 85 60 0.31
335 -0.3021195312339216 0.2399267782822026 0.9363554666648786 101 102 102 0.23
336 -0.19273706780746708 -0.3833378934610224 -0.07238301569264581 111 112 114 0.45
337 -0.16452341732970646 -0.2863647826197704 0.11590665000011502 101 99 96 0.38
338 -0.11052357767531731 -0.22313582816748204 -0.1846376025608891 168 151 126 0.25
339 -0.14059735661458644 -0.2285054346674716 0.09006724581789809 18 20 22 0.05
340 -0.09963331243246802 -0.20285567583466935 -0.07707381399818498 167 163 156 0.4
341 -0.12139854533687566 -0.2016539771852522 -0.10992495168521639 18 20 18 0.3
342 -0.12994831590379247 -0.14830299040709413 0.06697820386252674 33 54 49 0.13
343 -0.13116006821878393 -0.13848096003995697 0.0610730038252031 102 109 108 0.21
344 0.2805426370576843 0.055514274912363555 1.1084362592862698 207 206 209 0.39
345 0.18745171485200332 0.04769259138722348 1.0746445276315084 206 213 218 0.61
346 0.13203755492824223 0.04700731671064961 1.0657901962320475 76 79 84 0.27
347 0.27302988170943165 0.07582936431176718 1.0805246852058576 38 40 41 0.3
348 -0.0042348272841744765 0.03777965537795562 1.0416009741265493 215 220 223 0.5
349 0.17109867251748986 0.07207367993020532 1.061959399893891 54 55 54 0.47
350 0.1392407489240217 0.06890898823052499 1.054858484955175 38 40 45 0.45
