# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 82
58 RADIAL 1013 767 1069.298796716247 506.5 383.2972972972973 0.0016180370430936015 0.01984909645595372
59 RADIAL 695 1069 804.3129530108506 347.5 534.6153846153846 -0.0034976755601086877 -0.022907962010611425
205 RADIAL 760 1004 1043.720047350758 380.0 502.1428571428571 -0.024230893010493443 0.03425853910824765
211 RADIAL 756 999 986.0315190041438 378.0 499.5 0.04048915793166907 -0.15748273215161374
116 RADIAL 760 1004 1064.9628443125212 380.0 502.1428571428571 -0.02279529900764191 0.047186701607019245
125 RADIAL 1014 767 1051.827127136385 507.00000000000006 383.6756756756757 0.011869505733215952 -0.06581075098508968
149 RADIAL 719 1078 997.0940188583945 359.5 539.25 -0.030347542386507106 0.10208240265555214
133 RADIAL 374 494 428.83669947647763 187.0 247.10714285714286 -0.008983498991792578 0.015511624966377997
144 RADIAL 760 1041 803.9545080592496 380.0 520.7407407407408 -0.03816439932253499 0.13499715761600967
23 RADIAL 1027 777 1115.4162653292499 513.5 388.5945945945946 -0.05725525429333346 0.15433589852045926
24 RADIAL 1027 685 797.1433269912357 513.5 342.3333333333333 -0.0016345717346255432 0.030428396667583447
173 RADIAL 760 1004 1075.2033610312506 380.0 502.1428571428571 0.010086986143301589 0.03847115367191871
177 RADIAL 1030 752 1065.2434888859154 515.0 375.81081081081084 0.0072852503953397055 0.0024095786179757213
55 RADIAL 1046 697 848.0340279538723 523.0 348.6666666666667 -0.02095160520507408 0.03487884172702124
57 RADIAL 1016 769 816.1477603428277 508.0 384.43243243243245 0.005385444005187826 -0.030155156906889885
193 RADIAL 1047 698 1331.958356852168 523.5 349.0 -0.014481590044167292 0.07436098725053772
218 RADIAL 760 1041 1059.5679197711047 380.0 520.7407407407408 -0.014838479613118436 0.04075276967948668
225 RADIAL 760 760 726.8582257589504 380.0 380.0 0.0757581013086744 -0.2558916842942162
102 RADIAL 1013 675 767.4090548666632 506.5 337.6666666666667 -0.04093500470603894 0.06919042608696267
137 RADIAL 692 1065 798.8449694879637 346.0 532.3076923076924 0.007458927808359545 -0.008458480835252248
140 RADIAL 1047 698 1341.8434249020306 523.5 349.0 -0.013086434327723112 0.06324059330590721
143 RADIAL 760 1004 899.2726183094878 380.0 502.1428571428571 0.0075465938930701845 -0.019898703037104185
150 RADIAL 1034 755 1082.8312212059777 517.0 377.2702702702703 0.009539905485410158 0.0016232732011919925
154 RADIAL 1030 752 1096.6589022023456 515.0 375.81081081081084 0.009324641249788573 -0.049171720644053604
180 RADIAL 1025 776 1113.3573895562174 512.5 387.8378378378378 -0.008995048726381853 0.019457560720664527
189 RADIAL 1032 688 738.5682412931976 516.0 344.0 -0.031439711471890446 0.051623678543214035
226 RADIAL 689 1034 1124.0198085695301 344.5 516.75 -0.013166078474373594 0.01961378735483003
119 RADIAL 760 1004 795.5891597061277 380.0 502.1428571428571 -0.00038072454206243935 -0.032627381520353875
5 RADIAL 1028 685 565.8423818976173 514.0 342.66666666666663 -0.029470044160815653 0.0252172923786057
145 RADIAL 1022 773 1155.9599221488315 511.0 386.7027027027027 0.006580322520719892 -0.02881767529119735
30 RADIAL 1018 770 1006.3877916772689 509.0 385.18918918918916 0.029389725618364858 -0.1896087726440532
31 RADIAL 814 616 832.9884265538276 407.0 308.0 -0.04911357333622722 0.10527203652222455
171 RADIAL 1075 699 800.4368015509108 537.5 349.375 -0.06442949323347834 0.13510159389552684
72 RADIAL 1049 699 1118.5060814661258 524.5 349.6666666666667 -0.03228927832508019 0.08822996468191534
228 RADIAL 1028 778 1115.5471973956362 514.0 388.97297297297297 -0.0204368146506636 0.03043155664930056
106 RADIAL 1022 773 1096.0197992106894 511.0 386.7027027027027 -0.04317721905408473 0.09074424163620717
151 RADIAL 760 1004 1033.8798030635478 380.0 502.1428571428571 -0.02517792192837285 0.04085000838868779
183 RADIAL 760 1004 1139.6399323767241 380.0 502.1428571428571 0.0006173619301511852 -0.016546504243629
215 RADIAL 644 1082 949.8994809811146 322.0 540.96 0.0028950098745982628 -0.029714527781704102
99 RADIAL 1013 565 1099.805111166846 506.5 282.69767441860466 0.035137853788078814 -0.2504763776119963
216 RADIAL 1029 779 1021.2764384277965 514.5 389.35135135135135 -0.013153769502137041 0.020550159786263112
131 RADIAL 606 801 865.5191610390623 303.0 400.3928571428571 -0.00998933209114312 0.016678852913185462
191 RADIAL 1065 692 810.4135421934448 532.5 346.125 -0.06872191323119468 0.11125574505454383
18 RADIAL 760 1004 981.201393044474 380.0 502.1428571428571 0.0674296455108214 -0.23205173936495582
167 RADIAL 1023 774 1051.6432110510116 511.5 387.0810810810811 -0.029546658513846993 0.07989405637033367
48 RADIAL 818 619 856.6688052425752 409.0 309.51351351351354 0.017063020622769057 0.007576618531140544
51 RADIAL 815 617 899.6779164797349 407.5 308.3783783783784 -0.004006029780810407 0.014089030234838063
153 RADIAL 1025 776 1126.6235089093639 512.5 387.8378378378378 -0.03230250102053992 0.06018330917776937
68 RADIAL 521 380 622.4327559343757 260.5 190.09459459459458 -0.029852879134513087 0.011183661855545196
132 RADIAL 760 861 875.849670650989 380.0 430.66666666666663 0.015225225871876384 -0.0034059490627124205
210 RADIAL 760 1004 847.4030698886106 380.0 502.1428571428571 -0.02956970471893407 0.036821049291078496
233 RADIAL 1026 776 1067.4921605108113 513.0 388.2162162162162 -0.04569906986179047 0.0812516491246171
203 RADIAL 1021 534 1724.5114965077998 510.5 266.8522727272727 -0.0062030004352489725 0.007057919146816383
230 RADIAL 760 760 825.1269921594859 380.0 380.0 -0.015754203533055268 -0.008979804502916966
115 RADIAL 857 756 628.1127759552807 428.5 378.0882352941177 -0.054424908893684995 0.06756827069014022
168 RADIAL 513 388 550.102931916279 256.5 194.1081081081081 -0.005842950680313483 -0.01754009457519255
174 RADIAL 760 1004 1015.3170137818311 380.0 502.1428571428571 0.015270704172433806 0.06512650203656574
22 RADIAL 1066 693 791.039970685508 533.0 346.45 -0.002414400316788792 0.02206693504934218
195 RADIAL 692 1065 967.5106408077214 346.0 532.3076923076924 -0.03806505000243867 -0.010470589482467266
83 RADIAL 760 1041 1030.7234457311904 380.0 520.7407407407408 -0.006322488393987004 -0.002917703455376273
70 RADIAL 1026 776 1067.0644663483617 513.0 388.2162162162162 -0.001732419486900553 0.0004911514742083757
121 RADIAL 1020 680 812.2373749719458 510.0 340.0 -0.016363492384660273 0.021939203551439395
75 RADIAL 760 1041 1135.4344489047328 380.0 520.7407407407408 0.005661589004817759 0.002161293110644313
