# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
62 RADIAL 1015 760 1428.117117456898 507.5 380.0 0.012230908918119955 0.007896031646656894
69 RADIAL 1056 689 808.8616645177628 528.0 344.5 -0.007942831899603663 0.011127789331617507
73 RADIAL 1067 697 809.2039270088346 533.5 348.5 -0.0636359249975652 0.10177904140369853
77 RADIAL 1066 693 815.7956479039644 533.0 346.5 -0.041204652770205595 0.10771763138387261
92 RADIAL 1031 760 799.6969139234612 515.5 380.0 -0.032973494720575966 0.06622856983526072
105 RADIAL 1029 683 1397.7616488493559 514.5 341.5 -0.01590294675697792 0.048304533912047413
110 RADIAL 1015 760 1771.7781428673713 507.5 380.0 0.016906488014260947 0.0030134111738236075
127 RADIAL 1014 758 1955.7137756290194 507.0 379.0 0.008761352140105216 0.005979595912153451
16 RADIAL 1032 684 1544.042562460521 516.0 342.0 -0.013611904593767973 0.0016360603759590438
26 RADIAL 1027 760 1038.345804608075 513.5 380.0 -0.05817268311276572 0.09934589800685681
41 RADIAL 1022 679 1656.6635351091138 511.0 339.5 -0.025049618237311236 -0.0032855888522059047
60 RADIAL 1015 760 1770.9538801918236 507.5 380.0 -0.01600266717074486 0.0002017306064201881
9 RADIAL 1028 685 832.7572027725331 514.0 342.5 -0.001867391928503043 -0.005795906665241016
14 RADIAL 1028 760 1029.7966854540562 514.0 380.0 -0.02270270787364132 0.05389030907153081
146 RADIAL 1031 760 1087.5605254557045 515.5 380.0 -0.029504232891724026 0.07898683484674215
19 RADIAL 1050 692 1022.1048047455154 525.0 346.0 -0.0327542181993741 0.12497566075577268
148 RADIAL 1015 760 1575.6877858000184 507.5 380.0 -0.018232212964374602 0.02948796286978149
36 RADIAL 1021 760 832.0462547925671 510.5 380.0 -0.04665767495299695 0.11159837386082357
38 RADIAL 1018 760 1562.1773311713068 509.0 380.0 0.009404594368441576 -0.0011583056740726674
44 RADIAL 1035 578 771.2604019501047 517.5 289.0 -0.016065839443985378 0.028286225997112384
52 RADIAL 1028 760 954.7839475289359 514.0 380.0 -0.02707252837477929 0.09792473894903972
85 RADIAL 1068 694 858.4696203768472 534.0 347.0 -0.05697647637999775 0.1513679462672583
109 RADIAL 1026 760 1057.967059835482 513.0 380.0 -0.07778837458214552 0.3163818020039384
107 RADIAL 1016 571 744.5543044363417 508.0 285.5 -0.009379761639668608 0.007560955998269301
28 RADIAL 1049 689 823.7722083797659 524.5 344.5 -0.03180350286990211 0.059334947848302094
124 RADIAL 1022 760 861.5121501544805 511.0 380.0 -0.02619217824213659 0.05621361953402369
136 RADIAL 1021 683 2225.061423959595 510.5 341.5 0.014175082788403051 0.005475464004122455
91 RADIAL 1024 760 1143.849478212326 512.0 380.0 0.04041091507021045 -0.11704862182697333
93 RADIAL 1047 579 660.7695360626515 523.5 289.5 0.01288821408684605 -0.014421974787341037
88 RADIAL 1024 760 680.6830446645333 512.0 380.0 -0.0139877531691363 -0.02506882717012734
113 RADIAL 1014 760 1626.0877642375833 507.0 380.0 -0.004613264524413252 0.00019003867138720433
87 RADIAL 1012 759 942.9816012635323 506.0 379.5 -0.028050033772232173 -0.005793096812246017
100 RADIAL 1028 760 693.2301570788649 514.0 380.0 -0.01977799081668105 0.005997435350099298
135 RADIAL 760 1026 694.5647372755625 380.0 513.0 -0.04639825943912242 -0.019657910677442183
82 RADIAL 1026 676 1576.3430599480314 513.0 338.0 -0.006212246276058069 -0.0009035027296284585
35 RADIAL 986 660 1421.271370819669 493.0 330.0 0.031171101145079202 -0.0036061305479299995
112 RADIAL 1016 760 2341.052433019796 508.0 380.0 0.012322942250943547 0.0010993841210600978
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
76 RADIAL 1023 760 675.2929749558436 511.5 380.0 0.0 0.0
