# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 12283, mean track length: 10.1
95 -0.08414537576030257 -0.16609514649606932 1.0580020014852032 111 107 87 0.47
96 -0.4063507967015019 0.11982138188112557 1.31259163234471 105 109 102 0.44
97 -0.5261104576783188 0.1166045031730835 1.1190355445401625 143 138 118 0.34
98 -0.02652828277267115 -0.23159238758036044 0.9634805665118144 89 87 78 0.2
99 -0.07920585867745969 -0.16733835972304503 1.0554009234889496 114 109 90 0.29
100 -0.023493518931887458 -0.23531116034504715 0.9580687482999706 91 91 83 0.4
101 -0.40690615352023907 0.12349058693179356 1.310150759804772 96 95 80 0.54
102 -0.024567767018955463 -0.2172050125835868 0.9569860972527199 112 106 94 0.44
103 -0.022844277590583086 -0.21092755712350272 0.956419606952408 119 116 107 0.22
104 -0.1515347083385877 -0.11586166180669856 0.9879625789050316 135 139 132 0.12
105 -0.5164286542208292 0.13032996073684508 1.1063736100793278 147 148 143 0.65
106 -0.41356916685496126 0.16306050953902315 1.3255265198299542 210 218 222 0.6
107 -0.06745925174120425 -0.1075539936757097 1.0997689774276187 160 157 148 0.34
108 -0.4189276344432658 0.15865465101047274 1.2846858589489623 103 101 92 0.68
109 -0.12684273985279104 -0.1015158110342998 1.001393108714575 96 93 81 0.23
110 -0.12100735337925439 -0.10074424028148853 1.0016628637514067 115 109 94 0.2
111 -0.08041547678988198 -0.09326942813267255 1.0720144274371834 204 209 206 0.41
112 -0.11450158441345662 -0.09426274071529686 1.0129003118781539 120 117 107 0.26
113 -0.10901646711649025 -0.09203207162826683 1.0194167104375769 108 106 98 0.42
114 -0.11194366953962849 -0.0897041661692685 1.0113021564914721 154 143 117 0.3
115 -0.1166793257139628 -0.0870045212517076 1.0059707142412915 136 129 112 0.35
116 -0.10563794707178988 -0.08342473352682692 1.0277438847418312 68 63 56 0.31
117 -0.11331430334203038 -0.10621234542380625 0.9591266380092188 93 89 82 0.27
118 -0.07629014143550757 -0.0786848127884004 1.0802811658094473 149 147 139 0.72
119 -0.08412661433982624 -0.12717130587803016 0.9386787408011243 58 53 44 0.23
120 -0.11541550300420007 -0.10190123040135332 0.9588796188793152 131 126 117 0.25
121 -0.07724123550113386 -0.06877128251857204 1.0876954330268203 145 144 141 0.54
122 -0.08480700013399424 -0.12104995470894092 0.944814893299722 86 76 60 0.13
123 -0.14269618703886414 -0.08286066311335881 0.9654912814970897 116 112 101 0.28
124 -0.35266497270338454 0.08860538846830608 1.1231751613727154 87 90 90 0.18
125 -0.10782776046863211 -0.09867554870316333 0.9523906847442084 136 131 120 0.42
126 -0.08077846563037036 -0.11677627836267387 0.9407906272388468 102 98 84 0.44
127 -0.08410229152571742 -0.10904481830494307 0.9454422995546986 123 116 101 0.69
128 -0.030288486758282763 -0.14725302358732814 0.9167007142894975 136 137 131 0.39
129 -0.07427322331949635 -0.0599648309546803 1.081906720568731 44 38 28 0.51
130 -0.11169504048002848 -0.0666035959013614 1.0094518097322658 151 145 131 0.49
131 -0.07049871241408853 -0.05667894423712445 1.077235118478797 88 84 74 0.29
132 -0.5414912564168928 0.1787720341039797 1.091942917199032 82 78 67 0.24
133 -0.5391613792054243 0.1768977117501219 1.0888791169280585 81 75 67 0.64
134 -0.11187977884809097 -0.060845439392959784 1.0014310683182375 181 172 149 0.27
135 -0.5394678150628678 0.1762370981663347 1.0800295990454607 60 59 51 0.69
136 -0.02014353765089074 -0.1347688490491832 0.9080237928058323 107 98 85 0.31
137 -0.11108306057577647 -0.05256078742262514 0.9988908519465229 161 156 136 0.34
138 -0.32131621225105017 0.08813129495854073 1.1013087058862014 100 108 111 0.52
139 -0.5195936156139953 0.16915417335205113 1.0704964303986717 98 94 85 0.2
140 -0.1422613463469474 -0.053754623350055965 0.9509013626075559 106 105 95 0.36
141 -0.07255152640606677 -0.040165813679030014 1.0589344574482091 181 178 165 0.31
142 -0.11156869655679777 -0.045744295153740434 0.998368187809102 182 180 162 0.09
143 -0.11852133441788683 -0.0474089864182913 0.9826152116461063 82 86 80 0.23
144 -0.5359105455458871 0.18755599475096174 1.0845735194135089 92 87 73 0.08
145 -0.08634915460171434 -0.03824113845827943 1.0391063013896649 153 151 133 0.2
146 -0.021677038280744538 -0.11987846367107803 0.9069944968758612 110 98 75 0.29
147 -0.0710617493235753 -0.03392306601255539 1.062524254370577 113 103 77 0.13
148 -0.07871960224364347 -0.03495291237921161 1.0485489909079384 122 130 130 0.5
149 -0.4134986832097556 0.2064577142839205 1.2671955555721042 130 127 118 0.69
150 -0.11422335552510378 -0.041971705831887605 0.9912803405011211 148 142 119 0.99
151 -0.11749306245666787 -0.03924438142098049 0.9857019724311168 157 156 141 0.46
152 -0.08849375587714091 -0.03198086896017042 1.0291869852899869 152 148 128 0.29
153 -0.12114312494979579 -0.03696647713695525 0.9741678439847271 168 169 162 0.26
154 -0.08719690592342216 -0.02663278147483406 1.0343397526999403 173 170 155 0.24
155 -0.08701520513769992 -0.027422671406971633 1.02463505987347 175 176 158 0.11
156 -0.12277956967996988 -0.03474828488266375 0.9687363492319103 170 167 142 0.26
157 -0.25471661308938814 0.07099956920119445 1.0723940593382475 46 50 45 0.25
158 -0.20426045832527037 0.047570177528864416 1.070428634672132 109 112 112 0.39
159 -0.12023344575791695 -0.027447781413818303 0.9730243822981374 108 104 83 0.33
160 -0.0903525997349127 -0.018832027897785517 1.0229335360127305 173 170 148 0.28
161 -0.08013950334398771 -0.06522978410426095 0.9184837657629202 146 133 110 0.87
162 -0.2572199197330102 0.07416626954789989 1.067656615781263 80 85 87 0.33
163 -0.07326347216949593 -0.010530866682361353 1.0427942193875637 114 112 104 0.22
164 -0.12256541367214455 -0.019830310704498352 0.966487887862627 106 100 82 0.21
165 -0.42150414403763187 0.1501169948432263 1.0601919629098906 97 93 90 0.12
166 -0.12037322798576014 -0.01580042547852363 0.9692877057504764 115 116 107 0.16
167 -0.4222303484322634 0.15434718076483928 1.058019869141244 118 117 115 0.37
168 -0.18283902443813357 0.04699142207893203 1.038533994330512 78 85 91 0.39
169 -0.022886604658633288 -0.07801969293312681 0.8852864566683065 146 143 132 0.38
170 -0.17299057896027073 0.048060704453401985 1.030997115038594 88 94 92 0.36
171 -0.14222786548797936 -0.009743294756260675 0.9224194552245476 148 147 141 0.29
172 -0.4706355664259977 0.1879823390327074 1.0726636986034903 94 89 77 0.17
173 -0.4779005356366475 0.23173344832317294 1.1648586609070029 54 50 39 0.26
174 -0.41803271377988405 0.161201169226037 1.047159577880627 106 104 99 0.22
175 -0.10528039735532398 0.012988257384552181 0.9880055033899577 124 121 102 0.14
176 0.29459493378529855 -0.22071576872487506 0.8107844765812604 155 158 158 0.45
177 -0.4392410600769862 0.1792479167835416 1.0592242723851613 124 122 104 0.19
178 -0.13894590344721017 0.045075563009756535 1.0135488855738863 54 62 63 0.29
179 -0.40061332812395944 0.16354036639868985 1.0448077893058465 81 74 61 0.32
180 -0.3500037329939283 0.13787754782194955 1.0234678266522503 120 116 107 0.29
181 -0.30478239051150013 0.11579932633159658 1.0074732910761843 94 98 96 0.26
182 -0.39475367196548494 0.16391066625416548 1.0393541984356889 121 123 119 0.25
183 -0.4622781578598002 0.20267576095179404 1.068149250314651 77 70 55 0.3
184 -0.532790741365031 0.22872723206679815 1.053522921927184 76 73 65 0.44
185 -0.273098267034495 0.10497592597764772 0.9891347653768959 107 109 104 0.2
186 0.3622318414848982 -0.18185961945552973 0.8670972223393558 212 217 218 0.79
187 -0.3687545333127849 0.1591280320235599 1.0290968568179628 144 137 120 0.34
188 -0.3652871783839651 0.15828007812095624 1.026846570174194 108 107 98 0.32
189 0.2932000864159313 -0.18527358013396875 0.7858528870691773 121 126 113 0.57
190 -0.36033007659804545 0.15685880140693007 1.021945122355073 120 117 109 0.48
191 -0.3813265060002602 0.16828197747550772 1.0276136641578153 84 80 68 0.13
192 -0.42785162052007153 0.19536304998546658 1.0519556229513585 70 66 57 0.18
193 -0.3534741502062342 0.15560282272982576 1.0204866955091205 130 132 126 0.36
194 -0.5354559524348814 0.2360103897798137 1.0500012470179305 79 80 77 0.23
195 -0.3483681044903672 0.15590584230690627 1.0136486216633438 116 112 98 0.21
196 -0.08536311921815366 0.007992025091559003 0.888407905657798 119 117 104 0.4
197 0.28265817445034036 -0.1664187230794033 0.7783909802293818 100 102 91 0.41
198 -0.14542512145083386 0.04374144910578037 0.9085810274180244 153 150 140 0.55
199 -0.26384559546801706 0.1188679352747218 0.9821421831260347 43 45 43 0.37
200 0.2911440991582166 -0.16621923370427655 0.7701253877842376 193 201 197 0.63
201 -0.30598580696860983 0.1440857784086309 0.9978651131708609 130 127 117 0.16
202 -0.4789298318119809 0.2723714449733775 1.1571845205576552 131 127 117 0.21
203 -0.4249728865090908 0.19823730004581416 1.027326677511374 112 108 101 0.35
204 -0.14612787407410577 0.04950749964575027 0.9059116608333365 158 156 145 0.25
205 -0.4276692306110993 0.20298224451097727 1.0323675811463893 83 80 70 0.19
206 -0.30940361044364056 0.14772509501227504 0.9949271164937297 118 117 111 0.21
207 -0.08669457907168976 0.025031462803857554 0.8874442244017413 104 97 82 0.21
208 -0.24468143261206818 0.11681841398659265 0.973427494315941 102 100 88 0.27
209 -0.20763322552342564 0.0984561197892513 0.9590564526366142 65 68 64 0.18
210 -0.2243601378066658 0.10767519199081776 0.9653475365605705 101 98 87 0.32
211 -0.11840275688636052 0.06161905884729658 0.9397455369326517 129 126 110 0.23
212 0.3605863104656528 -0.13269835062517676 0.8640640937804906 123 123 114 0.46
213 -0.18535707410536736 0.0907747005378512 0.9499600146000595 80 81 84 0.33
214 -0.3095717199538048 0.15113165366716105 0.9933804603145093 121 119 114 0.27
215 -0.4215073062027508 0.20400383154668172 1.0248144192597763 119 116 106 0.23
216 -0.21142055679942287 0.10545397412892901 0.9578582144299732 94 95 90 0.3
217 -0.27678175134454797 0.13603896970808083 0.9776946533580976 140 135 124 0.48
218 -0.14769280326633863 0.05982993428317238 0.9010236387345225 158 152 142 0.4
219 -0.38834509835321107 0.1946927046692173 1.0254836549301163 140 136 124 0.4
220 0.35934632120745724 -0.12710572349184798 0.8501904176135752 122 125 120 0.93
221 0.27217885608501974 -0.129549404285167 0.770545012198204 114 113 108 0.23
222 0.2732720858234511 -0.13211791114921545 0.7658184333280292 111 110 103 0.59
223 -0.3160368910067248 0.16015326153410367 0.9931791854042592 116 113 105 0.36
224 -0.30160717425999267 0.156303546895064 0.9884674823037437 153 151 138 0.23
225 0.2731417956802313 -0.12327040807469035 0.7688153541911171 121 122 118 0.37
226 0.2759969546857724 -0.12860305917911669 0.7571619979131624 149 149 142 0.53
227 -0.13008507201043104 0.07337794257273117 0.9188313588235943 116 117 110 0.46
228 -0.35857950035249136 0.18856848528767597 1.0104223878968914 98 95 85 0.38
229 -0.13085879535474412 0.07467985171296768 0.9147965067165974 59 56 40 0.32
230 0.2800362521475439 -0.126414659050061 0.7531496130327361 146 156 145 0.2
231 0.26549248725813834 -0.1155226530372333 0.7539326196337953 134 131 113 0.72
232 -0.35352099472261833 0.1851839299488465 0.9945247233364709 127 124 115 0.08
233 -0.5304663696301457 0.26190607512457115 1.0444502396833173 120 116 104 0.46
234 -0.14523602134245553 0.07423546279090051 0.8891297692126592 129 127 122 0.39
235 -0.42063592448606113 0.21724194920374112 1.0169424189103038 84 80 66 0.27
236 -0.14225877749861435 0.09344706597511192 0.9231833554117894 54 53 48 0.11
237 -0.148736308061911 0.08070788252545003 0.8880137319511308 123 119 105 0.29
238 -0.1333490615332658 0.09289844563029853 0.9169912039568828 109 108 103 0.47
239 -0.4966118207514367 0.28843491830546186 1.1103769375952526 84 82 73 0.24
240 -0.5336520618375072 0.2679996198931862 1.0371713735632384 126 121 103 0.33
241 -0.24642683287264647 0.14804499652728273 0.9582808224668597 62 60 53 0.56
242 -0.13152787475953037 0.09566432095389583 0.9052538665522075 53 52 45 0.42
243 -0.1407850068175532 0.10308211130427525 0.9145305720489668 109 108 102 0.32
244 -0.16466666072963584 0.11666655817485534 0.9245595395441275 129 127 119 0.24
245 -0.21038107526699068 0.13896294910540177 0.9413732425873329 120 117 107 0.28
246 0.2730722347408652 -0.08853041728053125 0.7450636623669148 129 125 108 0.2
247 -0.1473639346893816 0.09275828893241374 0.8745692875176826 142 139 130 0.23
248 -0.14637374430600567 0.09490148215263641 0.8769173153585336 89 80 63 0.13
249 -0.13215533641159655 0.10348998374226892 0.9028510465767389 115 116 109 0.41
250 -0.14697081110702043 0.09731853526744601 0.8813542516695564 88 84 71 0.2
251 -0.2823393075537031 0.17114266215203122 0.9586081961118675 109 108 98 0.21
252 -0.16420424504561992 0.12125433825043533 0.9225997903849509 132 130 122 0.24
253 0.27982461244249174 -0.09265910338022335 0.7197639098358399 77 89 89 0.24
254 -0.028409666468642396 0.04612849416735149 0.8347554054065079 128 126 113 0.26
255 -0.14849614550693413 0.11794809566818283 0.9169411439686733 64 60 44 0.19
256 -0.02883771367830988 0.04733676946112434 0.8312368607916487 149 145 129 0.35
257 -0.3503043875047308 0.2057887540298537 0.9820394879674752 141 140 132 0.35
258 0.2637512110560969 -0.0713280162054203 0.7435240848029717 62 65 60 0.12
259 -0.2796322591261767 0.17781564778525816 0.9608997363980485 97 95 80 0.57
260 -0.15881158827235944 0.12675546017413297 0.9170992139815939 126 125 118 0.3
261 -0.5306161126274139 0.2779730285119129 1.0276621261953511 132 129 122 0.67
262 -0.5210432001283827 0.27592093194002204 1.0267326577352345 124 128 128 0.33
263 -0.1404142643096623 0.12089023953464914 0.9102113355250138 118 115 105 0.48
264 -0.16581251927043159 0.13333058216339178 0.9199372671936021 100 95 86 0.25
265 -0.10273432798213715 0.08888134373659784 0.858224793590221 127 126 114 0.42
266 -0.14719519054531655 0.10658430985906518 0.8685737563534007 129 125 116 0.38
267 -0.4327876815493396 0.25236503892492235 1.017582552894697 96 95 90 0.32
268 -0.34612369606726406 0.2106901819520338 0.9763201233169055 133 134 124 0.18
269 -0.1449708766914325 0.10760521458238187 0.8658485932893389 58 52 33 0.29
270 -0.21060944518104274 0.15872117728796012 0.9371931016004657 93 90 80 0.33
271 -0.3855318744900039 0.23441747632308452 0.9987867133982429 151 147 136 0.46
272 -0.24010206894721398 0.17135478717539637 0.9443728991576444 105 101 94 0.31
273 -0.15004742219220357 0.11478340813195774 0.8730062233428638 88 85 74 0.48
274 -0.2399463369611874 0.17230128063391992 0.941286334546021 70 65 52 0.26
275 -0.14915397398543345 0.11454841508654924 0.8673623603129831 81 77 67 0.34
276 -0.02365631485600801 0.06345427972048805 0.8184616803224046 129 130 127 0.3
277 -0.38988336250624755 0.24033302450446067 0.9965862208076723 84 84 81 0.24
278 -0.23790884526373882 0.1772521948661009 0.9397220245206458 105 98 82 0.24
279 -0.029068991550419157 0.06941990995960905 0.8166102492321562 123 117 100 0.18
280 -0.2085646902076898 0.1640958348826796 0.9219255201742285 78 72 59 0.26
281 -0.029898017792873363 0.07181579966855431 0.8185307978261457 88 83 69 0.25
282 -0.04135269183523045 0.07874861649874157 0.8266222749981865 143 136 119 0.27
283 -0.21153387813065064 0.1670992239349438 0.9201520045922372 126 121 109 0.41
284 0.2771624516451269 -0.04861764205931683 0.7123990630397502 65 65 60 0.34
285 -0.14360071532889368 0.12141469170137616 0.8564400825972748 137 134 119 0.36
286 -0.281019560856959 0.19774560936277777 0.9467693787880566 135 134 117 0.25
287 -0.15087158306905737 0.13099554875080824 0.8704002041459991 77 72 58 0.28
288 -0.13943843954466148 0.1444973369278325 0.9029909610663963 103 101 93 0.36
289 -0.04082879857668139 0.08446932486028111 0.8233648699382351 78 77 71 0.19
290 -0.44456774067101396 0.26999324100256056 1.013567619116751 89 90 82 0.01
291 -0.4235294868906016 0.25980571469682245 1.0004310639086857 75 72 60 0.27
292 -0.2740850393231551 0.19598575576421717 0.9415560074728606 109 109 100 0.26
293 0.2787269531117911 -0.04315601135137515 0.7100533402738319 74 74 70 0.33
294 -0.4665584805094955 0.28254522565817547 1.0201528752290387 122 118 101 0.21
295 -0.037919825293811237 0.0896520630802689 0.8178843031448801 132 130 115 0.44
296 -0.15265408837721078 0.13546749456090904 0.8595473837866391 123 117 104 0.16
297 -0.35224185083813814 0.2362536062096488 0.9741159676217653 84 82 72 0.15
298 -0.4562369625241143 0.34511592987483114 1.158735204719645 50 48 40 0.23
299 -0.14927109077697365 0.13614311304060933 0.8571549357264103 75 73 61 0.25
300 -0.3505090305560198 0.23487904957165864 0.9681540578041196 144 143 133 0.15
301 -0.4773909050042452 0.2895481395352291 1.0231193435085062 70 64 47 0.18
302 -0.4318483372158608 0.271327412991856 1.0055542236863588 89 83 72 0.27
303 -0.410217826948182 0.26220318978841795 0.9970653975161589 95 95 85 0.35
304 -0.43295177723630296 0.27277461567607897 1.0073045644517922 62 55 44 0.24
305 -0.4090664966324423 0.26127861224838594 0.9935661066802379 84 83 76 0.04
306 -0.14979115139286817 0.14298492684840175 0.8654462404544428 82 79 70 0.28
307 -0.24036531713347295 0.19480307007701875 0.9305563973586861 57 50 38 0.25
308 -0.13535306186917404 0.1503387432854512 0.886373003453193 53 52 41 0.48
309 -0.429791491268375 0.27314520514614365 1.0045247336716965 60 59 51 0.29
310 -0.1508445622252221 0.1438025579740509 0.8620555505339914 112 108 93 0.19
311 -0.47234257420461184 0.28832451581242324 1.0166647656458871 90 85 69 0.46
312 -0.424919950058922 0.26873107497973603 0.9963070956406518 62 55 42 0.29
313 -0.279070315815727 0.21299910731483748 0.9473688815313795 108 104 87 0.16
314 -0.4338400577657904 0.27493162445463704 1.0037448936956324 113 107 95 0.27
315 0.08585836706803035 0.06324315504193322 0.8000139525639495 52 49 36 0.27
316 -0.46091571624048494 0.2874813243358557 1.0169152239914048 140 131 111 0.18
317 0.0915209556290198 0.0603419379446989 0.7949203734535275 71 69 54 0.23
318 0.2733802521521139 -0.021268300085286948 0.7067769557924768 150 153 141 0.19
319 -0.4610739705454869 0.28696158934012683 1.0147890420169283 68 60 45 0.25
320 -0.3866100241637608 0.2564389643968723 0.9839009248735855 108 108 98 0.12
321 0.09098500353564518 0.05904773929034709 0.7911786548831676 118 117 112 0.25
322 -0.35326818674687305 0.2445139150672864 0.9675325816076797 109 107 97 0.23
323 -0.28228654856209767 0.21866686436710506 0.9446996879122131 78 78 72 0.34
324 -0.4280787691476337 0.27527518279234586 0.996827603810493 82 78 64 0.27
325 -0.043687389789429744 0.10454820783983931 0.8115950557535228 120 119 110 0.26
326 0.2577567415162756 -0.01274235525885218 0.6977982393592643 88 90 80 0.13
327 -0.2875372156332482 0.22353111364828415 0.9471100095281416 152 148 137 0.23
328 -0.4269118115698444 0.27609245239438746 0.9950526052012066 135 126 105 0.24
329 -0.39453415694899585 0.26570950129810056 0.9873799289877341 68 63 48 0.31
330 -0.0451148310907558 0.10802202264959072 0.8129800240787887 82 77 66 0.23
331 0.18316905918506987 0.029394364632964853 0.7483533589308786 80 76 62 0.38
332 -0.391571445153511 0.2646166824589477 0.985484446761811 84 78 59 0.15
333 -0.23003722174266814 0.20102055659473808 0.9241910555564905 32 34 26 0.48
334 0.26274571030971283 -0.004178469437617287 0.7117530802530709 137 137 125 0.13
335 -0.2388271197288626 0.20495592483037267 0.9257720815974438 63 63 57 0.28
336 0.28096748333732807 -0.019867857617110567 0.6819411039963286 91 95 97 0.34
337 -0.4713482678247671 0.2975001363700983 1.0177181532283837 101 92 67 0.22
338 -0.16739079131435314 0.17659739114132228 0.8971867590484515 86 85 77 0.28
339 -0.45273659658414295 0.2893697363461103 1.0080523820674006 63 52 32 0.05
340 0.17957566965291205 0.03636484475078871 0.7514015303454217 117 115 106 0.37
341 -0.3489734989049791 0.24772979070072917 0.9618323451858675 100 98 88 0.09
342 -0.358543942430633 0.25395543986142677 0.9701591568947019 56 53 46 0.17
343 -0.251772413568975 0.21305630479229365 0.9303527033322624 107 107 103 0.3
