# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 86
189 RADIAL 1032 684 739.8633735673654 516.0 342.0 -0.0241546238378773 0.04517725118565397
202 RADIAL 760 1015 854.9552261591436 380.0 507.5 0.017757645240739046 -0.02964370336623784
211 RADIAL 756 1012 983.2711752286519 378.0 506.0 0.05296383528505981 -0.19559086405677215
86 RADIAL 1023 760 1046.9051912151403 511.5 380.0 -0.06722380259375971 0.18381817461175265
102 RADIAL 1013 674 765.5626156127374 506.5 337.0 -0.0407273291065952 0.07354394676525292
122 RADIAL 760 1029 790.1846178244105 380.0 514.5 -0.08202426469743326 0.13581206769429707
205 RADIAL 760 1024 1041.7813465455504 380.0 512.0 -0.017335305258282092 0.05394179544070716
37 RADIAL 760 1027 1065.3500430398346 380.0 513.5 -0.03302054225126408 0.12182092488167454
183 RADIAL 760 1022 1140.8241534366607 380.0 511.0 0.007891445893434544 -0.050762696330950284
90 RADIAL 760 1039 1009.0219544491355 380.0 519.5 -0.03721679023269005 0.05587630009423477
210 RADIAL 760 1022 845.7701744119578 380.0 511.0 -0.024263972494115493 0.03730084497706008
47 RADIAL 760 1045 1687.2431582992058 380.0 522.5 0.18973968074373918 -13.433929890368738
161 RADIAL 1025 760 1028.8541584434715 512.5 380.0 0.018597757960853667 -0.08342328533523442
193 RADIAL 1047 689 1326.2490416836638 523.5 344.5 -0.007824782233734758 0.05678752863012453
72 RADIAL 1049 689 1118.4573409140648 524.5 344.5 -0.0375402432864009 0.1301636252942475
48 RADIAL 818 606 822.3572758839969 409.0 303.0 -0.029887096480641657 0.1090334978677423
145 RADIAL 1022 760 1151.6057540681238 511.0 380.0 0.02027282389365477 -0.07024043628110918
58 RADIAL 1013 760 1060.602711236677 506.5 380.0 -0.002109894441416369 0.024470679233513037
216 RADIAL 1029 760 1016.7209438451123 514.5 380.0 -0.014193841497846077 0.00040682662861927696
212 RADIAL 696 1078 852.9817520013638 348.0 539.0 -0.019118796431142254 0.09964352749209952
171 RADIAL 1075 694 797.5415942048234 537.5 347.0 -0.06629581667566037 0.1471285652862178
55 RADIAL 1046 688 847.5776647673835 523.0 344.0 -0.017318513403129072 0.03216431278848867
167 RADIAL 1023 760 1044.6161085345793 511.5 380.0 -0.061250929585654326 0.18139844728059132
191 RADIAL 1065 696 808.927553052893 532.5 348.0 -0.0799487095353123 0.15066130624799678
119 RADIAL 760 1029 794.3761294584776 380.0 514.5 -0.013050892645947526 0.022676366121284697
137 RADIAL 692 1068 794.4785960623091 346.0 534.0 0.005669365556183536 -0.06071938453791312
228 RADIAL 1028 760 1108.2476383559929 514.0 380.0 -0.0081728946100067 0.03706017519307334
153 RADIAL 1025 760 1077.67435670091 512.5 380.0 -0.05907170032539823 0.16396310880835957
30 RADIAL 1018 760 1018.6555622291875 509.0 380.0 0.07520435061378082 -0.28012972142429965
22 RADIAL 1066 691 794.815598861083 533.0 345.5 -0.020901574740923006 0.03527872759149521
132 RADIAL 760 879 875.420301630749 380.0 439.5 0.006769397958067982 0.0003230368771891168
133 RADIAL 374 501 427.2866599217037 187.0 250.5 -0.008489227106260393 0.049268432040676026
51 RADIAL 815 605 873.7691860436498 407.5 302.5 -0.016167465875555696 0.049247466680605916
31 RADIAL 814 605 834.4579244157458 407.0 302.5 -0.0640666368972434 0.17628390905166494
233 RADIAL 1026 760 1062.792719017153 513.0 380.0 -0.0572740959976177 0.19394539710719808
99 RADIAL 1013 571 1108.9721368054577 506.5 285.5 0.10287032614341247 -0.42725471524237674
203 RADIAL 1021 543 1733.1908727334064 510.5 271.5 -0.027188031705951247 0.001334223556977604
74 RADIAL 1057 580 1070.9760785147225 528.5 290.0 -0.030466279198794244 0.06397327248739026
143 RADIAL 760 1027 895.8534942696999 380.0 513.5 0.0015340716891280594 -0.04849509759323467
168 RADIAL 513 380 551.0227286429784 256.5 190.0 0.014005380619200768 -0.05169828150943934
68 RADIAL 521 382 620.2006818499661 260.5 191.0 -0.072332702196186 0.2830294459674989
121 RADIAL 1020 680 806.351959140255 510.0 340.0 -0.0036143929596945544 -0.006407932748012621
215 RADIAL 644 1094 947.475956640804 322.0 547.0 -0.03143169207648093 -0.0023957156529233353
115 RADIAL 857 760 738.5898355504652 428.49999999999994 380.0 0.1108431226848015 -6.243108983607335
69 RADIAL 1056 689 809.4585664353526 528.0 344.5 -0.08285381321776823 -0.011893675731285617
182 RADIAL 1007 756 978.5749860014241 503.5 378.0 0.041870682966609465 0.0004205487299217873
170 RADIAL 1030 760 1155.9163924664904 515.0 380.0 0.02260574228689802 0.0031359983866227634
14 RADIAL 1028 760 1030.4937147521487 514.0 380.0 -0.020599793924808117 -0.0011817306529894888
82 RADIAL 1026 676 1580.2151622637584 513.0 338.0 0.02044899535969323 0.0019553938236065533
100 RADIAL 1028 760 696.9270487384807 514.0 380.0 -0.09068266206948587 -0.015158653399696265
78 RADIAL 1013 757 859.4392599740295 506.5 378.5 0.14845837908778697 -0.436551397984346
80 RADIAL 944 760 999.044154050401 472.0 380.0 0.05972373083378233 -0.008624006735421338
79 RADIAL 1029 760 1146.8910140009843 514.5 380.0 0.0022035416745369804 0.09013621361503144
