# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 68
163 RADIAL 1031 752 1028.6039813273662 515.5 376.1756756756757 0.0 0.0
197 RADIAL 1029 779 1067.1262957083213 514.5 389.35135135135135 0.0 0.0
142 RADIAL 689 1060 838.7745237350464 344.5 530.0 0.0 0.0
184 RADIAL 1021 773 1277.8463440972405 510.49999999999994 386.3243243243243 0.0 0.0
105 RADIAL 1029 686 1391.1866792532114 514.5 343.0 0.0 0.0
62 RADIAL 1015 768 1409.6131922747638 507.5 384.05405405405406 0.0 0.0
138 RADIAL 1057 687 773.0837151050567 528.5 343.52500000000003 0.0 0.0
66 RADIAL 1021 773 1096.5313920201481 510.49999999999994 386.3243243243243 0.0 0.0
35 RADIAL 986 657 1374.653961768517 493.0 328.66666666666663 0.0 0.0
48 RADIAL 818 619 872.5096040674158 409.0 309.51351351351354 0.0 0.0
51 RADIAL 815 617 886.8874341088373 407.5 308.3783783783784 0.0 0.0
153 RADIAL 1025 776 1141.2933555809227 512.5 387.8378378378378 0.0 0.0
64 RADIAL 1058 688 776.7644048213958 529.0 343.84999999999997 0.0 0.0
129 RADIAL 1032 688 723.2338679387019 516.0 344.0 0.0 0.0
123 RADIAL 1030 687 1496.9080034891763 515.0 343.3333333333333 0.0 0.0
56 RADIAL 1028 685 682.5751803471492 514.0 342.66666666666663 0.0 0.0
81 RADIAL 1026 776 700.2281163705362 513.0 388.2162162162162 0.0 0.0
114 RADIAL 760 1004 737.8355870928083 380.0 502.1428571428571 0.0 0.0
