# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 60
175 RADIAL 760 760 1035.1239334314166 380.0 380.0 0.007152184000724148 0.0012365515271690194
213 RADIAL 1024 628 1979.7096030552848 512.0 314.0 0.0062762272585725086 0.00022324775985163312
61 RADIAL 1039 686 1206.3379497318288 519.5 343.0 -0.006851746574005881 -0.00025463286352395386
158 RADIAL 1013 757 1027.8362889339512 506.5 378.5 0.019883394400212917 0.0009478416267232604
164 RADIAL 1033 760 1109.475093147305 516.5 380.0 0.00044449793427876435 -0.00013014174295039339
136 RADIAL 1021 683 2225.0049216618354 510.5 341.5 0.006018534068446312 0.0005769863789001878
11 RADIAL 1014 760 1827.9662335331502 507.0 380.0 0.008378084583029894 0.00026942178047013274
77 RADIAL 1066 693 813.3925321686924 533.0 346.5 0.0018580662751511228 -0.0010480396123116113
16 RADIAL 1032 684 1544.4147297662032 516.0 342.0 -0.00011952281892358554 6.102569733958413e-06
50 RADIAL 1015 760 1152.821981740504 507.5 380.0 0.00024879223307360654 0.00040181915913699653
148 RADIAL 1015 760 1575.0755274096723 507.5 380.0 0.0004226668213273783 -1.093953226915081e-06
118 RADIAL 1032 760 1104.6251587007134 516.0 380.0 -0.009760432354955073 -0.000508260361632163
185 RADIAL 1022 760 1067.0845386630563 511.0 380.0 -0.0034116152746512824 -0.001285424151706203
19 RADIAL 1050 692 1025.6085649950194 525.0 346.0 -0.011551355902993938 -0.0010557341209612382
27 RADIAL 1018 760 1002.2081812482478 509.0 380.0 -0.00741838531154029 -0.0029813917536464897
159 RADIAL 1023 760 1052.2213996088879 511.5 380.0 -0.0008880289224615401 0.0007571798159171302
33 RADIAL 1026 650 2267.730555850453 513.0 325.0 -0.004766618584609631 -0.00013942656341126103
38 RADIAL 1018 760 1562.5123767775267 509.0 380.0 7.404586172211805e-05 -1.9878112234585608e-06
187 RADIAL 1031 760 825.6568424487127 515.5 380.0 -0.027650014073931563 -0.0030646118157870365
196 RADIAL 1051 690 1147.869195071356 525.5 345.0 -0.009966060837047331 -0.0008101297408277527
223 RADIAL 1199 556 842.8482559454927 599.5 278.0 -0.194458203419756 -0.02159405313392326
231 RADIAL 1019 760 1141.127648083478 509.5 380.0 0.008615128475667538 0.0004887784876042562
110 RADIAL 1015 760 1773.011935196061 507.5 380.0 -0.00465112134099646 -0.0001906868093478033
112 RADIAL 1016 760 2341.1332725853745 508.0 380.0 0.022578654956960036 0.000982800160024803
60 RADIAL 1015 760 1770.1761282344269 507.5 380.0 -0.008020139842202815 -0.0001839426624314175
204 RADIAL 1021 760 1163.440783956154 510.5 380.0 -0.00888786783039403 -0.0005625137077347178
162 RADIAL 1033 760 1036.997869387611 516.5 380.0 0.00779466019794959 0.0011288901317263584
29 RADIAL 1023 760 1101.8939409846669 511.5 380.0 0.006122384656725955 0.004228198379357331
219 RADIAL 1024 760 1146.3122307637575 512.0 380.0 -0.005529537954855167 -0.0006738168749234167
232 RADIAL 1057 691 1099.9829200007896 528.5 345.5 -0.005761140319818153 -0.0002256333450264522
214 RADIAL 1028 760 1085.79495901941 514.0 380.0 -0.005064359915458416 -0.00034914446696796
53 RADIAL 1023 760 1083.4112656280613 511.5 380.0 -0.00455642713845317 -0.0002865727686471071
71 RADIAL 1033 760 1076.1356974401199 516.5 380.0 -0.019499177833175015 -0.0035588145524067835
97 RADIAL 1024 760 1057.2942463896236 512.0 380.0 -0.0027234263108018727 -3.208092024970062e-05
194 RADIAL 1009 670 1507.512059281146 504.5 335.0 0.0 0.0
135 RADIAL 760 1026 694.6228955925166 380.0 513.0 0.0 0.0
206 RADIAL 781 595 850.7966929944968 390.5 297.5 0.0 0.0
113 RADIAL 1014 760 1626.0821063145922 507.0 380.0 0.0 0.0
188 RADIAL 1057 691 1659.5857063722826 528.5 345.5 0.0 0.0
