# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 67
200 RADIAL 1064 696 807.076314930982 532.0 348.0 -0.06907585430182184 0.13629078245602938
219 RADIAL 1024 760 1417.2440577007997 512.0 380.0 0.10141415963418203 -0.8168873103082754
91 RADIAL 1024 760 1142.2033854918238 512.0 380.0 0.03035676426185067 -0.08420052821139762
105 RADIAL 1029 683 1398.276648565377 514.5 341.5 -0.010037763219546554 0.02350645906989686
234 RADIAL 1031 760 820.4522676824204 515.5 380.0 -0.05873770819747067 0.13360960488698936
235 RADIAL 1028 760 1041.5236935189953 514.0 380.0 -0.019859532644429183 0.059551456324282624
124 RADIAL 1022 760 865.0434264457114 511.0 380.0 -0.021007072554960968 0.03968269017685374
162 RADIAL 1033 760 1031.2543489634436 516.5 380.0 0.01692737771780428 -0.005862440291594971
64 RADIAL 1058 689 774.6901050867888 529.0 344.5 -0.0030357861070219464 -8.837727338341634e-05
163 RADIAL 1031 760 1056.271863438111 515.5 380.0 -0.006020924363173075 0.04618026256528697
52 RADIAL 1028 760 960.8243463026301 514.0 380.0 -0.005728829891593865 0.053004080205392386
93 RADIAL 1047 579 663.583289558278 523.5 289.5 0.017393590067529587 -0.02246746008113011
129 RADIAL 1032 684 719.685020203646 516.0 342.0 -0.04750769788766679 -0.005202336144209558
136 RADIAL 1021 683 2225.4349151832375 510.5 341.5 -0.005348499428078553 0.0013571725757004801
182 RADIAL 1007 756 977.3283473107521 503.5 378.0 0.07022602300396502 -0.20965782068036343
165 RADIAL 1028 760 1044.0154285022131 514.0 380.0 -0.02154914272874603 0.06911200115550967
107 RADIAL 1016 571 741.5990649911494 508.0 285.5 0.00036196546670289633 0.013688690579965248
14 RADIAL 1028 760 1029.5183096859419 514.0 380.0 -0.018202842338693626 0.015426824882390834
100 RADIAL 1028 760 692.8477002367903 514.0 380.0 -0.016764648726935946 -0.007508282929862497
76 RADIAL 1023 760 675.9884035109437 511.5 380.0 -0.0113723488669782 -0.006800692204281593
74 RADIAL 1057 580 1065.233280204345 528.5 290.0 0.007701454342534889 0.014815963178131495
170 RADIAL 1030 760 1154.5618016888784 515.0 380.0 0.005057287761578328 0.0028539066787051297
48 RADIAL 818 606 824.3208668563564 409.0 303.0 -0.00017714465779071793 -0.0007636470892021217
82 RADIAL 1026 676 1576.2457959406815 513.0 338.0 -0.0010566119227026205 0.0012540642222957567
51 RADIAL 815 605 875.45624525405 407.5 302.5 -0.011606612507417586 -0.0027253354606190457
184 RADIAL 1021 760 1271.033925024971 510.5 380.0 0.0001783681484487498 -0.010524924109403738
62 RADIAL 1015 760 1427.468916694592 507.5 380.0 0.008272261631055905 -5.227044116616902e-05
120 RADIAL 1022 760 1062.051124825936 511.0 380.0 -0.0066902679504155195 -0.0007746897544281176
35 RADIAL 986 660 1422.1477425648031 493.0 330.0 -0.046504771835173334 0.0013031344040305675
112 RADIAL 1016 760 2340.9192322112954 508.0 380.0 -0.011161679416025885 -0.0024104080949994026
141 RADIAL 1065 651 928.9213470460794 532.5 325.5 -0.0028399115781806705 0.0036109972422378248
153 RADIAL 1025 760 1095.3020414253242 512.5 380.0 0.026319787926466033 0.009123147088243473
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
66 RADIAL 1021 760 1060.8517852624507 510.5 380.0 0.0 0.0
123 RADIAL 1030 693 1428.052082939657 515.0 346.5 0.0 0.0
207 RADIAL 1033 683 1239.6 516.5 341.5 0.0 0.0
