# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 5263, mean track length: 9.89
42 -0.494644092993128 -0.3609414879212869 0.933247627694192 123 123 115 0.49
43 -0.48470534378648844 -0.3691483459937647 0.9627155444287406 233 234 229 0.3
44 -0.4891917983920083 -0.37260816450005946 0.983309275586779 221 228 231 0.49
45 -0.636801306181732 -0.3283293755711764 0.8734770079474283 46 50 47 0.22
46 -0.48336914523060165 -0.37112802219605684 0.9945307691844455 126 128 126 0.41
47 0.23924536015641762 -0.23790842333151582 0.6429136570328712 55 56 52 0.13
48 -0.5029297462295452 -0.3258990303272113 0.8853125128992585 138 130 118 0.22
49 -0.5019446756177582 -0.3409387174475827 0.9252352810258025 68 65 59 0.32
50 -0.4811319090717757 -0.3649314556585459 0.9885346828479837 86 88 90 0.61
51 -0.5992463780068616 -0.33124557533431637 0.9033978822463002 162 164 160 0.23
52 0.2498830115004347 -0.22881542813886924 0.6434996198993628 127 127 124 0.43
53 -0.47728356921953846 -0.3541018899018706 0.9926221126622183 66 66 63 0.32
54 -0.48712942790585984 -0.35225873756176934 0.9901921773757116 130 129 125 0.54
55 -0.4689649013742415 -0.3567201900538331 1.0112642803493266 206 219 226 0.58
56 -0.4935312580182621 -0.3378090021793557 0.9673927353363246 70 67 60 0.35
57 -0.48505118796569424 -0.34108422562433754 0.9894846132113443 80 77 71 0.29
58 -0.5030120647971602 -0.3181353848517944 0.9354377735905289 104 101 97 0.96
59 -0.4953252819750094 -0.32217662905625805 0.9381870361677068 124 120 109 0.3
60 -0.6123276728460995 -0.2470563364763208 0.7368024376260808 64 67 72 0.14
61 -0.5442081089163696 -0.2971255138680147 0.8916825996533297 114 111 96 0.37
62 -0.48867793499010653 -0.32792116758423606 0.9828005409119577 138 132 122 0.53
63 -0.51624402673622 -0.28627819858621717 0.8747954319932665 135 132 118 0.3
64 -0.5147781379012907 -0.30624320667341004 0.9334938041419092 67 63 50 0.36
65 -0.5061073522153682 -0.29141468700084133 0.9176477209167095 54 51 44 0.48
66 -0.5511168844652653 -0.28153685029176484 0.8911318014224989 149 148 137 0.45
67 -0.5444931896509653 -0.28015228079111376 0.8927378440809824 175 175 160 0.43
68 -0.5153801042470952 -0.2746094802847621 0.8759035890680988 80 79 71 0.3
69 -0.4897108208309575 -0.3053498040633796 0.9762159163125683 111 111 106 0.35
70 -0.5031897647587507 -0.2739201350032164 0.8827604424511653 82 79 71 0.3
71 -0.4885945970561992 -0.30263688300712444 0.9817054905597975 138 137 129 0.3
72 -0.5022303223388869 -0.28185742035371775 0.9311893550886586 141 128 117 0.56
73 -0.49493247227265447 -0.27894829139855615 0.9347775645296704 130 125 112 0.34
74 -0.49379971128347955 -0.29148291546583727 0.9741919515534078 119 114 104 0.27
75 -0.4878867511789917 -0.2918554716986908 0.979482487600842 147 145 137 0.34
76 -0.49296891109494384 -0.284267292010797 0.9726451112662822 124 120 112 0.34
77 -0.5936746161595066 -0.2579544310285348 0.8976800498797979 40 44 45 0.54
78 -0.47938886459773583 -0.28656721623489523 0.9988953145193953 115 117 119 0.31
79 -0.4934376318777093 -0.2795456122596705 0.9728211016485846 116 112 103 0.35
80 -0.5019457254820758 -0.25053741984664757 0.879681765272703 91 89 83 0.25
81 -0.5008474875599066 -0.2596795733372417 0.9188643324367596 55 54 50 0.34
82 -0.5755947684748667 -0.1885629017721457 0.6839660844154454 118 128 133 0.17
83 -0.5867699646483685 -0.24897189980852633 0.8990238170956956 101 104 100 0.37
84 -0.5041927099606524 -0.24559771972456712 0.8977759438471763 133 131 120 0.36
85 -0.503226612435737 -0.23952240182201118 0.8805847786329243 122 116 99 0.48
86 -0.5818776133826753 -0.24187141973132253 0.8963740669780895 124 125 113 0.18
87 -0.4921958791086495 -0.262424159160596 0.9682377344490555 124 123 116 0.33
88 -0.5020558791455513 -0.2431087254862804 0.9167233482339778 80 77 68 0.34
89 -0.4941477728270655 -0.25674168418775223 0.962999545060659 53 51 44 0.27
90 -0.5676837676629602 -0.19061210267370285 0.7277064958203145 68 70 72 0.18
91 -0.4864926108897583 -0.2614173107779594 0.9841370996346216 134 128 116 0.45
92 -0.5036746068835349 -0.2336901249058598 0.8955190004399455 144 137 122 0.38
93 -0.5626929232516386 -0.18821537276134104 0.7415656664034209 42 43 52 0.12
94 -0.4979795891913138 -0.23863694383835568 0.9295339027662638 112 113 104 0.43
95 -0.5386915573793762 -0.2904427361091435 1.1266608055867837 52 56 62 0.75
96 -0.5037493802519788 -0.22654857146718962 0.8955590345347033 140 137 126 0.25
97 -0.4906799062439935 -0.23865409625443257 0.9528668349139041 80 78 66 0.18
98 -0.5805292551116423 -0.16366913861857393 0.6810156498625779 79 88 98 0.35
99 -0.5207649022943652 -0.3313029158157834 1.3286599160938177 118 123 123 0.38
100 -0.5764239728838692 -0.163469240743073 0.6859290604255769 114 113 108 0.34
101 -0.5644926292614272 -0.17719930182644145 0.7387011543101779 109 109 110 0.34
102 -0.546561563661275 -0.33090237203735107 1.3377253279363652 126 136 141 0.4
103 -0.5673306977879693 -0.21476133042553777 0.8888069019205699 112 117 116 0.42
104 -0.48930086148492646 -0.2357558098419208 0.970246308686913 89 88 80 0.21
105 -0.5048012241954325 -0.2181792058632141 0.9087966347220423 46 41 33 0.42
106 -0.4849832745813722 -0.23756901633507027 0.9855186673468554 121 115 100 0.6
107 -0.5749537414347409 -0.1622548759624481 0.6967105794723576 69 73 70 0.38
108 -0.5461043344470146 -0.29577211618125115 1.2204357570138853 65 66 76 0.73
109 -0.5726784695141294 -0.16183273491484548 0.6976488912688371 109 108 104 0.3
110 -0.5607757356233135 -0.17455314139486516 0.7473062649851872 63 62 61 0.23
111 -0.5052583084632069 -0.21856324881673123 0.9216227461859722 40 36 28 0.25
112 -0.5523340734890465 -0.1883447463111948 0.806475092212389 70 77 82 0.19
113 -0.5767190267336237 -0.15652269190733295 0.6883124207049147 69 68 59 0.18
114 -0.5055218133262815 -0.2274718566205964 0.9153033355497395 42 38 31 0.2
115 -0.5052190287731972 -0.21200912789495222 0.922160390086342 56 51 40 0.35
116 -0.5532004680532021 -0.18542605353004735 0.8187703322306994 67 69 74 0.55
117 -0.5481139646731262 -0.2010092571683121 0.8825647401166269 98 102 102 0.29
118 -0.5086616045165252 -0.20808110635571858 0.9139305618411699 53 50 40 0.52
119 -0.49143681625731656 -0.21738646682603321 0.9673590891565262 79 73 64 0.48
120 -0.5394733694951204 -0.19624447792305597 0.8797004148602775 84 85 80 0.25
121 -0.5622498117008139 -0.1585688730475947 0.7336528000617526 110 107 99 0.24
122 -0.560080096872287 -0.1562543538656874 0.7266033884053305 85 86 80 0.47
123 -0.5468030130642663 -0.18122305912875528 0.8356567873398754 62 63 65 0.31
124 -0.5637075034816476 -0.16203237644165291 0.7579054872408697 111 107 102 0.11
125 -0.573474347456723 -0.13788731788096462 0.6650018914638692 77 79 80 0.55
126 -0.5497721698137238 -0.16948842777385423 0.8123658207973512 39 42 40 0.39
127 -0.5151619429333426 -0.18241561505727016 0.8666691116703172 41 41 37 0.26
128 -0.5034203494939173 -0.18174591833843953 0.8740795384701406 64 62 52 0.29
129 -0.5607167814356582 -0.15846824476518606 0.7745884532518665 78 80 73 0.3
130 -0.5050175181576743 -0.17945364224977214 0.8701489904090475 120 118 110 0.28
131 -0.5743135048483801 -0.14079362881680244 0.7075183524486883 99 94 81 0.59
132 -0.5322162037785244 -0.1766146016755735 0.8708212906476822 109 122 129 0.25
133 -0.5341824345635028 -0.17656071394151127 0.8726625444668358 107 106 99 0.44
134 -0.5029236232472701 -0.1758149312487889 0.8726468643624836 69 65 55 0.27
135 -0.4562028505084094 -0.26040183922957405 1.2705273020430004 111 103 82 0.09
136 -0.5733184103236452 -0.1281433072295747 0.6624521475648191 136 141 137 0.13
137 -0.48290876611459155 -0.2610721589766495 1.3071323084280526 107 108 105 0.12
138 -0.5315872606938012 -0.17035977277306974 0.8741770141315365 65 64 56 0.32
139 -0.5555261640233371 -0.15174943426764878 0.7864095382747943 113 112 103 0.41
140 -0.5023670253147278 -0.1785540078988121 0.9217274348821493 124 125 119 0.19
141 -0.5501013469455153 -0.15604737958913223 0.8163600957288201 92 88 76 0.23
142 -0.507149710803542 -0.1632382530691453 0.8613514893921652 99 103 103 0.42
143 -0.5017310184522598 -0.1715021679071105 0.9205752270251564 108 103 94 0.51
144 -0.504850178435815 -0.16277240263192022 0.9033228918664908 43 44 43 0.41
145 -0.5356144397046815 -0.15569364941422809 0.8714254720863946 68 63 48 0.06
146 -0.453406225109595 -0.2251788148147212 1.270178791874138 195 193 179 0.13
147 -0.4730799180721894 -0.2277567487244142 1.2943898209870088 207 213 215 0.12
148 -0.5074482399179673 -0.14904138760694408 0.8648247535200625 130 126 114 0.28
149 -0.5395832743026453 -0.14477257743736827 0.8578892450483881 99 97 91 0.47
150 -0.4954316851677746 -0.15477203322708155 0.9237518850885114 118 117 111 0.37
151 -0.5668459431285189 -0.12246383079788732 0.7452066282226955 24 25 15 0.33
152 -0.541767886247129 -0.13733548601860127 0.8373913455986963 83 80 77 0.2
153 -0.5294301756891726 -0.13960618182130513 0.8684632290840963 105 109 106 0.49
154 -0.5213833375881025 -0.14022146495800705 0.8625702546057201 79 81 79 0.54
155 -0.4926627472934859 -0.15007580986761807 0.9223256817027902 81 81 74 0.24
156 -0.5438860333348233 -0.13177386803076896 0.8434045854139871 69 67 60 0.66
157 -0.5235119630299034 -0.13497758531826048 0.8649023636886821 84 81 74 0.36
158 -0.5609647562266946 -0.12017004518171678 0.7771963213368133 25 28 27 0.33
159 -0.5722150125606555 -0.11580556719034106 0.7559494577053165 67 68 68 0.29
160 -0.48892433067277996 -0.1469119131863414 0.960498457347577 81 76 67 0.57
161 -0.5730468036129556 -0.10091832020238639 0.692378040056741 96 97 91 0.5
162 -0.5745767482411664 -0.10284601258775393 0.7010782168343602 90 96 93 0.51
163 -0.5006353091412248 -0.12919423592438653 0.8683224627212636 105 105 103 0.56
164 -0.4940595357373568 -0.1414459112498306 0.9494429073327755 71 69 62 0.36
165 -0.4927244182162094 -0.13763436364944795 0.938322851788161 103 101 94 0.42
166 -0.5737415731642064 -0.09747300451991822 0.693736198895398 54 57 52 0.2
167 -0.5049295904814642 -0.12866908404956176 0.9064420544678631 103 100 88 0.39
168 -0.5451195242619546 -0.12043606684261815 0.8568415412154652 26 26 24 0.32
169 -0.5040101214011153 -0.1265120019879349 0.8972302359390412 87 84 74 0.37
170 -0.5574851303083376 -0.10878379080890312 0.7904973069186784 88 85 72 0.63
171 -0.5663298768885204 -0.1043094451193899 0.777144015027777 116 120 123 0.35
172 -0.5652583903652411 -0.08918838673423302 0.6757116726027136 103 100 88 0.3
173 -0.5460374176988698 -0.11381854020554508 0.8451830272053577 28 28 21 0.23
174 -0.475081154035817 -0.13465680154991583 0.9893041091608487 61 61 55 1.12
175 -0.5569063240325186 -0.09794756029783144 0.76104045310859 50 53 51 0.37
176 -0.541960568885172 -0.10769475079075541 0.8340773458175811 114 113 104 0.39
177 -0.5602996036720043 -0.09204451957744719 0.7272796672856586 109 111 105 0.19
178 -0.505423956835968 -0.11037738472187678 0.8590189213293569 134 133 123 0.26
179 -0.5052517937478084 -0.11464886377991494 0.9115970618458592 31 29 24 0.26
180 -0.4840309367451322 -0.11353305759391252 0.9237164207424613 112 108 102 0.46
181 -0.48762509596234765 -0.11574530252756446 0.948850679843377 74 77 78 0.4
182 -0.48994640954485574 -0.13633700437902602 1.1060373176046514 64 66 64 0.3
183 -0.462599076763743 -0.1553032519980443 1.255472988422976 40 44 45 0.47
184 -0.5018406220816518 -0.10445886668045666 0.8619113491090328 77 74 65 0.29
185 -0.48773923488768245 -0.11153384927944071 0.9228259238499079 41 39 32 0.2
186 -0.48332587758116496 -0.11793662374986519 0.9676170429917967 73 70 60 0.71
187 -0.558641368055733 -0.09083167003552611 0.7619906940871616 60 60 55 0.23
188 -0.5009573472441475 -0.1285024785466058 1.0582430376053416 73 73 67 0.25
189 -0.4468475949826706 -0.1541251581345972 1.2563464493427967 139 138 129 0.56
190 -0.4557434970904956 -0.15392907299364125 1.261698410043448 36 38 36 0.26
191 -0.5616487297177299 -0.08689043835089881 0.748783688723141 104 104 102 0.35
192 -0.2991322025985512 -0.16477155170580085 1.3741996614947398 86 92 93 0.32
193 -0.5677222070083188 -0.07872865571537127 0.697323354259582 89 88 84 0.35
194 0.12729223053117988 -0.1618850931315918 1.3437852137390838 157 158 132 0.18
195 -0.5462565532226109 -0.09323412051648536 0.8293073045233678 103 101 92 0.35
196 -0.48673393710314766 -0.11727842763952268 1.0155322365584933 48 45 37 0.32
197 -0.5452392562160275 -0.09204112507972767 0.8334440089162612 52 53 49 0.26
198 -0.5041982242206745 -0.09930155275431041 0.894938050871618 28 31 25 0.13
199 -0.48666561381402584 -0.10777427333598934 0.9629704022222323 42 41 34 0.21
200 -0.47742217001115306 -0.10906075596550509 0.9890449835525547 90 86 81 0.49
201 -0.4840648132857292 -0.12315901872937136 1.1179603539055505 72 70 61 0.33
202 -0.5039203049079282 -0.0988318909744594 0.91464082137233 86 83 74 0.48
203 -0.4823909182700192 -0.12403792578049085 1.1354044579879323 56 56 52 0.3
204 -0.5446906547782031 -0.08845190963787507 0.8360656340787906 96 97 93 0.35
205 -0.544942564346311 -0.0833980396033183 0.7951252217903337 117 115 106 0.43
206 -0.5156987279300105 -0.08964362806625728 0.8575033643857024 45 45 38 0.32
207 -0.5076530382503049 -0.0902267329948823 0.8578028039076026 49 46 39 0.24
208 -0.5024360647566839 -0.09008504683946403 0.8647853877369832 49 47 40 0.28
209 -0.4982779971347843 -0.1105408573948056 1.05595014571487 97 97 91 0.29
210 -0.5738797095577266 -0.06639289863177222 0.6744010181263485 101 107 108 0.21
211 -0.518036067502948 -0.08616317239501539 0.8564902276036744 96 97 93 0.27
212 -0.11653912278731478 -0.13854734282087477 1.3418190387153137 83 86 86 0.27
213 -0.4991621425754947 -0.10535545540595459 1.048914811741164 38 37 31 0.23
214 -0.4955153066472746 -0.1072691548096804 1.061850258401174 30 31 27 0.55
215 -0.29806450308403165 -0.13968455247406295 1.379472879605962 190 178 152 0.42
216 -0.5559702669949517 -0.07288223708612693 0.7596936538094902 101 104 101 0.24
217 -0.4667421762847866 -0.11873595895704163 1.194947798789159 63 60 55 0.27
218 -0.5153261135203311 -0.08261652714122726 0.8563472516461508 64 64 58 0.32
219 0.10844749495526117 -0.13242781335190176 1.3280824505616178 94 105 106 0.21
220 0.02307061822655492 -0.13460843380437124 1.3719909406473314 80 87 91 0.24
221 -0.46067497737868557 -0.11582023824109867 1.2270096855497394 57 54 48 0.31
222 -0.5300224492722502 -0.07730428318811167 0.8650055139449684 103 100 94 0.2
223 -0.2908647007259062 -0.1265387279680051 1.3698667525055546 168 161 148 0.26
224 -0.4581587680384547 -0.1118942543068363 1.2334446235480334 95 91 82 0.31
225 -0.30865667734283314 -0.12254446960665062 1.3771590923265937 35 33 29 0.27
226 -0.5023312914566146 -0.08981907025932757 1.0363845848468385 27 26 21 0.32
227 -0.5651321918383054 -0.05680237370820242 0.6982043696360992 91 97 96 0.25
228 -0.47998021400802016 -0.09713390506566497 1.145971785024115 48 47 43 0.47
229 -0.46113055657791163 -0.10296109032323097 1.21005294881647 81 80 78 0.38
230 -0.045651358101373544 -0.11382293398839725 1.3369620084005747 209 214 207 0.29
231 -0.02226007305860615 -0.11384322565836964 1.3319650554311138 64 59 46 0.12
232 -0.5562615641390755 -0.06159936661997282 0.7672337655157179 52 54 52 0.53
233 -0.5456161293741655 -0.062900316293323 0.7894866907808366 39 40 35 0.45
234 -0.49745961979608844 -0.07383312932608375 0.9134137608183267 105 104 100 0.59
235 -0.1423901494602578 -0.11063944374326277 1.3265882978987777 219 222 225 0.2
236 -0.48911013044754453 -0.07650080338952331 0.9579335504962424 124 123 114 0.3
237 -0.37667478210243455 -0.11405168454688147 1.3935569781219808 53 58 61 0.49
238 -0.49395164367040245 -0.07085615195474507 0.9149412147272253 66 64 56 0.38
239 -0.49586663607394604 -0.07419531472711342 0.9482491424386509 42 42 35 0.36
240 -0.04116526868268521 -0.10848840916729321 1.3323988814393892 71 76 76 0.2
241 0.15402684193831415 -0.10891324500629482 1.3406954105450224 55 65 75 0.24
242 -0.4522382814126697 -0.0982568933222446 1.2446469206599835 44 41 34 0.39
243 -0.38961785696322865 -0.11159850453180639 1.3979825911335484 45 38 25 0.24
244 -0.019697587988685362 -0.1068200025389224 1.329177345023092 143 139 133 0.31
245 -0.5469683779485864 -0.061184950387969936 0.8126427483070284 37 38 33 0.23
246 -0.3333450040640475 -0.10980362461885 1.386380191386657 42 42 41 0.28
247 -0.32080943930841516 -0.10968910600851836 1.3811553791798183 42 39 37 0.16
248 -0.5720755855308838 -0.049096961817063633 0.6823604929577392 56 54 49 0.15
249 -0.48377854858694264 -0.07617645360225123 0.9990010170780835 31 30 27 0.77
250 -0.5596389847357508 -0.05353489776496379 0.7341271173660489 101 102 96 0.3
251 -0.35103542240339203 -0.10398022102847225 1.3932090993486348 104 100 86 0.37
252 -0.43177929049631913 -0.09264098960450755 1.260043060442095 128 126 112 0.12
253 -0.503959872550642 -0.05989536832125366 0.8741496396247341 90 90 84 0.28
254 -0.5574247312298032 -0.05020843810459093 0.750038742389813 108 108 105 0.25
255 -0.47446083150867807 -0.08000334959734991 1.1428393230326854 126 124 119 0.24
256 -0.5091649669101715 -0.05719244446502944 0.8551243870698189 50 47 37 0.39
257 -0.5045287145627739 -0.07192961963770586 1.04845270306389 69 68 63 0.41
258 -0.483824745191164 -0.06593524325088566 0.9695511354803417 71 69 59 0.42
259 -0.4976786588577862 -0.07412399459344154 1.0786793583254637 96 97 87 0.6
260 -0.4832024133416788 -0.07350154318357038 1.113944254530312 111 109 104 0.27
261 -0.4904048096459093 -0.06178930141428332 0.9498133998481689 77 76 68 0.35
262 -0.4293145369618978 -0.08296624210526608 1.2651564516719724 118 118 112 0.38
263 -0.5072481737055686 -0.06583190827822309 1.0454318285295965 36 35 28 0.4
264 -0.5613374553011252 -0.04377053324737034 0.7403465693454591 43 45 35 0.16
265 -0.46089549198879803 -0.07665766433593343 1.2096290112112418 124 122 118 0.23
266 -0.559512831465447 -0.043216104004035374 0.7482396183860014 42 41 36 0.33
267 -0.545617536443022 -0.046377937487429285 0.7928916649583376 121 120 110 0.27
268 -0.547130565772277 -0.04545067052091042 0.7890637647228399 61 59 50 0.23
269 -0.542376924312142 -0.048514274595444794 0.8279752295991127 111 108 95 0.45
270 -0.4477455986662326 -0.07575835575873963 1.2454441920761496 130 129 123 0.26
271 -0.5539476948685442 -0.04362526274775583 0.7777141114113914 91 89 81 0.17
272 -0.5561024793884681 -0.04139729660960342 0.7646719866189046 43 44 37 0.42
273 -0.5374855666515095 -0.0466424820961174 0.8417501705626238 109 103 86 0.51
274 -0.46733830521681874 -0.06843121412369636 1.1830968114739617 103 104 96 0.3
275 -0.5037962573566953 -0.047401356140682846 0.8775625197659791 63 60 45 0.17
276 -0.48823793709566093 -0.05514948561814053 1.0068068420444232 61 61 60 0.32
277 -0.46230657598618047 -0.06730968333625702 1.2231633487125684 46 44 38 0.08
278 -0.5523547304372416 -0.040153923506362654 0.779508836865095 39 38 34 0.27
279 -0.536636440841087 -0.04393240224374566 0.8557490542507259 104 103 97 0.36
280 -0.0503800757827728 -0.07256278492137275 1.3297531680873764 69 64 49 0.36
281 -0.47131233457028815 -0.05944261166923464 1.1875090522035425 115 117 115 0.44
282 -0.43512317758738367 -0.0603749246530968 1.2790709642831173 105 105 100 0.24
283 -0.31023061593525725 -0.06861687525558378 1.3759660661279625 64 57 50 0.68
284 -0.5000649597796069 -0.048370585851857814 1.0400321454503598 96 97 91 0.24
285 -0.5641005672036215 -0.032358302963278775 0.7387999646321198 50 50 47 0.3
286 -0.3630468066051215 -0.06569015333449602 1.3862981192929258 169 160 144 0.28
287 -0.5003877760904051 -0.04612529918937177 1.0293191113823281 58 57 52 0.37
288 -0.4310940297949429 -0.06346116336404031 1.4045050826365093 157 150 134 0.28
289 -0.4207536398924998 -0.0639202328443994 1.406320322113125 162 157 137 0.73
290 -0.4903384666301717 -0.039654473289629705 0.9472590057774971 86 83 72 0.24
291 -0.4803496157807416 -0.04076318406976147 0.9703524824935644 103 104 105 0.33
292 -0.49734557448174055 -0.04397636588758684 1.0649829690108727 55 53 44 0.44
293 -0.4323844855310843 -0.055151201268691004 1.2698991188080888 126 130 135 0.26
294 -0.5109784028618128 -0.03202284956233364 0.8498922953094706 112 111 105 0.27
295 -0.2893571598443595 -0.05621730023112818 1.355711522616566 115 112 105 0.34
296 0.18942415721960498 -0.0550265263392699 1.3089857716146576 104 102 97 0.52
297 0.20266970772153922 -0.054973309794331 1.3055057724700658 94 92 84 0.18
298 -0.4849697467822098 -0.036593805380092756 0.9617704638167256 59 56 44 0.25
299 -0.4883189784152103 -0.04178551611552249 1.0970354726102238 55 52 44 0.31
300 -0.48687518986440387 -0.04228052145263904 1.1060360352519958 99 97 89 0.22
301 -0.5024051700526502 -0.030642742702877902 0.8720942120525161 49 48 42 0.37
302 -0.500372514937279 -0.03710497962632743 1.0314915655966552 53 48 41 0.19
303 -0.5453049757163941 -0.02836795146062394 0.8232765077908099 113 112 99 0.11
304 -0.48392041651259216 -0.03328403535601531 0.9433296265946842 106 101 86 0.69
305 -0.49799833087772466 -0.03660383745821845 1.0476419713860543 52 53 46 0.51
306 -0.45289272275968867 -0.04622712572775946 1.242007569278093 54 52 45 0.46
307 -0.48473682130042106 -0.0329202248631301 0.9616703834796073 60 56 41 0.42
308 -0.4426851136922145 -0.037804120782013215 1.246257258309733 65 65 60 0.65
309 -0.43607835027225117 -0.03835383524767796 1.2525045331589586 57 57 50 0.38
310 -0.2739097997246219 -0.04233058161429316 1.353269903719978 44 42 37 0.41
311 -0.48696475853864496 -0.031741613986933044 1.0971052748864414 50 47 41 0.26
312 -0.5611511675361992 -0.019721837659535665 0.7686243928576534 19 22 19 0.24
313 -0.507571112601262 -0.019213720907416375 0.8606672098233457 51 48 38 0.3
314 -0.5593465390392816 -0.013996519480352049 0.7551429897854579 110 115 112 0.36
315 -0.5570981320270216 -0.013604397984019662 0.7571897116360194 114 118 110 0.3
316 -0.502943872278734 -0.017735399273761297 0.8789724754121948 108 105 91 0.4
317 -0.4758028529896208 -0.023723809269540007 1.1402051309422094 97 94 89 0.28
318 -0.4550352591123229 -0.028117608019648774 1.2488432275798484 71 70 67 0.13
319 -0.5065348823064919 -0.014603940077067338 0.8907487104530437 26 26 21 0.5
320 -0.4784378740994188 -0.021433900073301117 1.1339530443006693 62 60 51 0.67
321 -0.4478134276251297 -0.022374265712471544 1.2450345792003894 98 96 90 0.42
322 -0.5042067953132844 -0.009889154100579606 0.8743347399121548 56 50 37 0.3
323 -0.45120617011400227 -0.016096447168835307 1.2383367239032144 47 45 38 0.44
324 -0.5043554865025834 -0.011215932876877464 0.8810634631890222 68 67 60 0.8
325 -0.49671516686454226 -0.01256123367855069 1.0516708604344702 71 69 65 0.48
326 -0.5577796197447443 -0.007015110398665386 0.7519220055800938 88 93 90 0.49
327 -0.5538434311216428 -0.006925896646894942 0.7542095135682915 69 74 72 0.66
328 -0.5462130675076807 -0.006954326788573746 0.7847958321224744 44 42 31 0.34
329 -0.4913737400446149 -0.013814159064959532 1.1011901780706868 25 27 23 0.17
330 -0.4760242683102826 -0.011578571467499937 1.1401021497401804 94 93 89 0.29
331 -0.44754646219031274 -0.01156805451006425 1.2428925868142189 93 91 83 0.32
332 -0.48467070546987634 -0.011049338717571676 1.1297839881654927 34 34 29 0.43
333 -0.45203438138343116 -0.01137822550566794 1.2373159403046725 48 45 40 0.61
334 -0.5441552862005389 -0.003912711216462641 0.8249677608125107 47 46 40 0.33
335 -0.45988216483159244 -0.004888162127661743 1.2003579619225881 85 83 77 0.38
336 -0.4482561831033438 0.0005908845508478349 1.2417504328331515 90 90 83 0.43
337 -0.5060647207513428 0.0015147477412334066 0.8754902827412199 50 49 44 0.38
338 -0.4977287424819053 0.0016061387981857141 1.0386064720830133 62 65 65 0.42
