# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1009, mean track length: 6.86
41 0.3570802394430119 0.0839583759050987 0.996837833040265 101 98 87 0.15
42 0.3570513556505415 0.0839613494723183 0.9968332385469424 111 108 97 0.16
43 0.4000965655222087 0.08448353819278599 1.0052843597106824 56 57 53 0.29
44 0.423684991835626 0.08534271290812072 1.01359029577916 57 55 47 0.16
45 0.3618787705311967 0.08436167052320817 0.9954932432142971 130 129 126 0.26
46 0.3586098579821033 0.08671308443968141 0.9955618065173744 147 144 128 0.18
47 0.3570983611348116 0.08906915558905643 0.9959251888578683 120 117 105 0.28
48 0.31520707168644735 0.09063268540019696 0.9964542067466398 167 164 148 0.31
49 0.35686540392018656 0.0923819330693419 0.9948729869327494 127 126 117 0.17
50 0.26145182225603 0.09476317078431726 0.9980337126336789 49 44 37 0.31
51 0.39273688010611035 0.09568542922056748 0.9992928160075014 124 123 116 0.23
52 0.2656312579447375 0.09820116550178107 0.9987517336266253 41 43 42 0.29
53 0.354679437545266 0.09867169834784635 0.9949922011867122 153 153 147 0.16
54 0.4115453569475953 0.10191213968011738 1.0072067388035888 98 92 83 0.23
55 0.2681611006908979 0.10171429628534207 0.9951621340264656 119 118 107 0.18
56 0.27031927971445696 0.10156428869677318 0.9917102435610834 131 126 112 0.19
57 0.2895995207792093 0.10716936934352123 0.9946008368736755 101 104 103 0.21
58 0.3828060346457944 0.10729950004846278 0.994931760798906 122 130 130 0.24
59 0.21321783342680595 0.10862026975548078 0.9964401290304857 78 77 69 0.24
60 0.4100010996627603 0.1096176320570839 1.0054993224167463 88 84 78 0.2
61 0.42809178951866617 0.11097964796492557 1.0146714503418977 102 102 98 0.42
62 0.43160840246235166 0.11118540001923599 1.013804934315828 112 112 105 0.42
63 0.23373922987804352 0.11002517035323084 0.9934911681344236 78 80 80 0.31
64 0.271213384255103 0.11068113310518793 0.9928830479717278 57 60 61 0.24
65 0.22226468136400096 0.11184103619333167 0.994479481367561 33 26 22 0.27
66 0.22258645393063953 0.11188896793894809 0.9952126321804944 42 28 23 0.44
67 0.2283923658905523 0.1119819368216127 0.9947414159284694 33 25 22 0.31
68 0.3832464605901265 0.11573822746135147 0.9944838989664634 118 123 121 0.37
69 0.3198427591574378 0.1187307541054255 0.9927070432937126 103 102 96 0.24
70 0.3197768116487637 0.11872200397187928 0.992624053175035 111 111 109 0.26
71 0.17986995258185043 0.1198856538683416 0.995008246769686 114 106 95 0.3
72 0.35290191890087114 0.12080827927036075 0.9899317203319927 148 150 143 0.27
73 0.1100635338582525 0.12304705137266678 0.9972763165964055 144 139 123 0.11
74 0.3604513694948574 0.12623133061509412 0.9890576909783227 67 66 61 0.23
75 0.39032886349971607 0.12857092664432282 0.9930181298797368 119 119 113 0.25
76 0.3812053450488966 0.1321591956616775 0.9914432527385899 46 47 45 0.31
77 0.42704828542558587 0.1353369770385219 1.0097895052711936 102 105 108 0.19
78 0.35584689261538405 0.1365353575637445 0.9879436173475021 48 48 46 0.46
79 0.32130288118952144 0.14424375588362423 0.9873112235400173 124 120 114 0.17
80 -0.0038849356062581946 -0.09785849148950468 1.0401265871982057 207 204 194 0.44
81 0.12353452109979007 -0.08759313185201668 1.0345291942483532 125 119 102 0.26
82 0.37748729149359933 -0.08704149103111433 1.0303217377013614 148 144 131 0.46
83 -0.2266273374623631 -0.09000757960506442 1.0733489467872945 159 151 134 0.36
84 0.31655719303236957 -0.08543991577721888 1.0300892041453789 100 94 76 0.27
85 0.31654697197542225 -0.08542976851731847 1.0300765140132235 102 97 86 0.28
86 0.3199090036554319 -0.0852566363408934 1.0290421082609094 115 110 99 0.23
87 0.3240657027835588 -0.08519074529757309 1.02890912222993 102 95 78 0.25
88 -0.22805561546545325 -0.08709708386497751 1.0756371719091504 89 85 71 0.27
89 -0.2279811580990275 -0.08710233720145523 1.075534890251369 94 90 75 0.23
90 0.2862929379681552 -0.08275409711514667 1.029134502383805 176 170 163 0.32
91 0.3258171387611254 -0.08275343951608594 1.029290272245652 184 178 157 0.23
92 -0.20727382759016486 -0.08487306139214125 1.071468022980841 169 166 156 0.35
93 0.3852997911319288 -0.08127526092264065 1.0284084725448885 171 168 157 0.31
94 -0.2125147931665688 -0.08447963752662681 1.071577039464859 163 158 146 0.27
95 -0.3480032041506592 -0.06411470730895118 1.0963948958597434 156 158 157 0.4
96 -0.17156927856710447 -0.028257477069009995 1.0567578390717358 87 72 45 0.45
97 0.37356507598216143 -0.02710898128111374 1.0210278426083905 134 134 136 0.3
98 -0.2992971794610318 -0.017787127105917535 1.0787247346144164 153 144 125 0.28
99 0.39103716892377705 0.00035872206208251964 1.015392743411836 164 165 163 0.23
100 0.4021762176200419 0.011809414866503646 1.0185022838644435 34 33 29 0.3
101 0.40902965012524545 0.012173903984837886 1.019806889950875 48 46 40 0.46
102 0.4248464044844375 0.01868868455962402 1.0277135788030265 83 82 76 0.27
103 0.42125996231781204 0.021229713490028917 1.0259343225569209 123 126 117 0.35
104 0.38495028510530954 0.04198175185338229 1.0082689114266903 151 155 152 0.22
105 0.3241955877486307 0.044326606630404324 1.0012850048146165 66 69 65 0.19
106 0.37570541829132253 0.045551259591648435 1.0084109353744621 111 116 122 0.19
107 -0.25010238317475003 0.048031454675989585 1.0578444563678195 147 126 91 0.33
108 -0.25017717598784744 0.04799800167481719 1.0579782385808572 149 128 90 0.36
109 0.4241266016561902 0.047254246842247105 1.022931719306794 124 126 116 0.28
110 -0.2633504301640017 0.05338603558504376 1.0543318222685978 120 123 121 0.46
111 -0.26133347756317715 0.06108917875938696 1.0554378952497732 58 57 52 0.31
112 -0.21991502727336176 0.06289847571384727 1.049601518198774 121 120 115 0.26
113 0.1421987978196389 0.06007535527062718 1.0039131195334676 94 93 85 0.31
114 0.2172932656188696 0.06081753078462775 1.0033927828605027 84 80 72 0.23
115 0.287958560362226 0.061751273039999145 1.0018937535044807 70 70 64 0.19
116 0.34769470191318746 0.06285382117272044 1.0012550422486963 54 55 51 0.25
117 -0.2421143539628965 0.06616723612556794 1.0488825108874884 26 25 23 0.55
118 0.36538167612839545 0.06280210148460807 1.0014388199176667 37 38 33 0.36
119 0.3820372794128334 0.06344262094194522 1.0023637253478426 59 60 55 0.22
120 -0.1869069287857606 0.06640338259684177 1.037766789693809 151 148 140 0.3
121 0.3448736641372402 0.06477178790039322 1.0035024375803607 76 78 75 0.3
122 -0.2696569608418756 0.07039853925927954 1.0535683354564758 152 149 137 0.34
123 0.381502799742046 0.06869044780503539 1.004441664040759 30 34 34 0.26
124 0.427296619261973 0.07036308563442235 1.0170536850237342 63 69 71 0.25
125 0.39653789287669367 0.07008294786875276 1.0031800214548672 113 114 112 0.31
126 0.38851305834717387 0.07330458166365367 1.0018226863581223 131 130 124 0.2
127 0.38385164041625713 0.07411558017445284 1.0020818192894436 139 143 135 0.16
128 0.4167158841915504 0.07490138822178705 1.0140545402681835 27 27 22 0.41
129 0.2168976660546092 0.07889911251547814 1.0019205225496963 109 104 88 0.24
130 0.21689585441374973 0.07890959292718781 1.001876917953634 106 101 85 0.25
131 -0.19526729714315566 0.08466082826964016 1.0370709429449796 144 140 123 0.37
132 0.38773762320441324 0.09109913581380728 0.9988798870305624 129 130 125 0.32
133 0.21748145420666046 0.09225581510603507 0.9993415270541369 107 104 89 0.21
134 0.21749068926848455 0.09224349653189443 0.9996601599526884 92 93 82 0.3
135 0.390591672378696 0.09255282843130425 0.9990507429618348 78 74 65 0.26
136 0.3903809616294139 0.09790465251966078 0.9969586723883137 53 53 51 0.29
137 -0.06440072736064542 0.10196372228439345 1.009399457454393 136 129 112 0.59
138 0.37851790644409755 0.10311799031615596 0.9940089543914129 102 104 99 0.35
139 0.420068549337094 0.11043106751408509 1.010020316899576 121 118 110 0.19
140 0.2418037702803954 0.11224154276321832 0.9948054399582161 26 22 18 0.33
141 0.3690561833203655 0.11649212618287538 0.9929815802891648 38 38 35 0.26
142 0.36900266344312904 0.11660876520983977 0.9929237194698121 31 30 26 0.2
143 0.37165113910600656 0.11720318248202449 0.9915357105811872 106 103 96 0.26
144 0.3717145625153627 0.11718892563911652 0.9919759571769853 101 98 89 0.24
145 0.10745212469454717 0.12146091117585835 0.9978911756831695 108 100 89 0.32
146 0.3560663708503327 0.12119114377844642 0.9899768529414464 113 109 95 0.38
147 0.395249109183214 0.12587074480787644 0.9966949940747882 86 86 81 0.1
148 0.3952702709378637 0.1259601120585657 0.9969769437867708 87 83 76 0.24
149 0.1418525732747983 -0.14943654290543937 1.045148721762488 131 131 127 0.29
150 -0.24426092923661122 -0.15204887042400922 1.0904717473922232 176 177 172 0.27
151 -0.36128370605376003 -0.12199921473439844 1.1091991827186773 195 194 187 0.33
152 0.03391637323491409 -0.09701675415828125 1.0408602816693613 176 170 156 0.38
153 -0.20313884959177728 -0.09097918552211987 1.0725239264776352 151 143 126 0.29
154 -0.28034291208113266 -0.09017320502611437 1.0864463946121832 151 146 134 0.41
155 -0.1672146455595785 -0.02467706247175201 1.0561754892313817 84 69 43 0.29
156 0.13816915851566008 -0.018274224612398724 1.0232034851258107 154 154 149 0.28
157 -0.1714868531932678 -0.015188737255927218 1.055652293528609 42 40 35 0.29
158 0.434130203327431 0.0082368921066573 1.0349610551673902 41 44 49 0.35
159 0.42959689539890733 0.0196944421838709 1.0304802487109124 130 132 129 0.41
160 0.3993968170383195 0.03426843781593759 1.014047604556514 134 134 130 0.34
161 0.357553582663747 0.04568758352723946 1.005865861831989 110 112 116 0.45
162 0.3917124442645277 0.0641208223704212 1.002808108235388 38 40 37 0.26
163 0.34405417096584556 0.08776051067084538 1.0007051521565908 104 105 103 0.36
164 0.37223312297772454 0.08826573399210376 0.999286229633579 107 110 109 0.26
165 0.21755032810838346 0.08935320158154643 1.0000413035349716 114 110 90 0.31
166 0.21748324858972723 0.08946237487736619 0.9998923786249297 115 111 92 0.23
167 0.14132880159548392 0.09437810680191984 0.9991995615588428 145 144 131 0.3
168 0.3121838437093773 0.09853962812572603 0.9970810463079693 133 132 127 0.46
169 0.27871462632985144 0.10061907851433602 0.9956593524694921 42 44 43 0.35
170 0.4201659800665072 0.10370423892635147 1.0101839413300373 105 103 92 0.29
171 0.42719764665410065 0.10471495431220314 1.0139074300330368 108 109 104 0.33
172 0.23860415290966575 0.10408351172361278 0.99478046016914 25 27 28 0.34
173 0.4058774093225406 0.10509729249512442 1.004643310220929 39 34 25 0.39
174 0.3493276903759475 0.10533102559242237 0.9937882840203024 153 153 145 0.31
175 0.3997633547468816 0.10765025630959803 1.0020954543081924 98 97 92 0.21
176 0.3996672467162223 0.10773449208691221 1.001977815582013 114 110 98 0.2
177 0.4193259054551299 0.11764878442008433 1.0089365015793337 83 84 80 0.36
178 0.36270643895684096 0.12395821868563707 0.9889444483790752 42 41 36 0.56
179 0.3975601421770381 0.12875558644799256 0.9975869830268344 123 126 122 0.4
180 0.39738561302542885 0.006207819395729271 1.0175486852165379 137 135 130 0.29
181 0.3982264022457106 0.016227740979791117 1.0153849251588962 130 129 127 0.33
182 0.41716339614179787 0.018433299062035915 1.0257164326795596 33 34 35 0.52
183 0.4348973128133582 0.019635267190683904 1.0331732641982792 49 50 55 0.56
184 0.38170443110359586 0.04142345828610484 1.0090957072852227 49 52 49 0.38
185 0.3921625671217492 0.07370781912197898 1.0013380075475766 39 37 31 0.47
186 0.1498724620360846 0.09257489111305234 0.9997974468152434 161 160 149 0.49
187 0.3353509174699632 0.0938880163907523 0.9982442671739117 132 128 115 0.24
188 0.2506688984780634 0.1066517747941942 0.9920910022374189 35 37 35 0.34
189 -0.2772566644309266 0.11557083590291736 1.0471675153225801 118 118 111 0.39
190 0.3931967331539854 0.11926474129958559 0.9962585144831178 71 68 58 0.34
191 0.31924149979573946 0.1321510614582294 0.9892508512411502 95 92 80 0.34
192 0.3194669199191189 0.13222182289241638 0.9895115657964666 96 92 82 0.36
193 0.384339559793749 0.13749218331838703 0.9975744863510111 19 21 20 0.35
194 0.15847305993747712 -0.13044719968530305 1.0453306021963698 85 90 93 0.63
195 -0.21087000361736286 -0.015185357154185458 1.0633815977496073 29 28 24 0.31
196 -0.168956379875357 0.08573280707239253 1.0325093842950295 122 112 88 0.32
197 0.3118301345527489 0.10617962992259211 0.9986866018184802 26 26 26 0.36
198 0.3783716549026895 0.10824573509416223 0.9935952881814953 23 26 27 0.44
199 0.3256931864664912 0.10855511228373291 0.9933290268082611 124 122 114 0.34
200 0.3253041017586994 0.11972321488256082 0.990869167573124 110 113 109 0.27
201 0.16608641711700553 -0.006819663749902277 1.0224948420775168 115 118 110 0.8
202 0.37320034283810416 0.059714211923484584 0.9997785134315781 91 92 89 0.76
203 0.36636309770969716 0.1086411337637542 0.9920412843712952 25 26 27 0.35
204 0.36028825493539 0.11943397292444038 0.9897479941411198 123 119 110 0.27
205 0.3600648388455724 0.1192639331782223 0.9892629310605134 120 118 110 0.28
206 0.3855614757930605 0.1282287559307311 0.9941262264829893 33 32 28 0.43
207 0.38501412502349963 0.11849541722007946 0.9938453646145234 129 131 125 0.45
208 0.41022239182920417 0.11778186501414326 1.007193331528809 31 30 28 0.43
209 0.38195709610434136 0.13028413636773087 0.9939477790732972 25 29 28 0.07
210 -0.046836320910676146 -0.07374448624914853 1.0408390642259482 78 80 82 0.91
211 0.35589813604243525 0.07693953978156251 0.9994841469191829 115 113 106 0.32
212 0.35595370360881695 0.07689259040711345 0.999598935163754 116 115 108 0.37
213 0.3711176987815388 0.1104886284904699 0.9929048305795795 44 39 28 0.3
214 0.2879081931321074 0.12127380295649114 0.9923914482826184 106 104 93 0.62
215 0.02055465125960004 -0.07338881817372486 1.0390184447211814 81 81 84 0.8
216 -0.25137440710241205 0.07429464234321341 1.0516126626374882 31 32 33 0.31
217 -0.21313772479029414 0.07358939396833952 1.0451601452744335 30 33 32 0.42
218 0.38437640267376166 0.09490082496775819 0.9968258666885652 136 138 130 0.38
219 0.3379830478841223 0.11328365348929331 0.9940102482298541 27 30 30 0.42
220 0.33792978140298874 0.11328657754992887 0.9938921044213411 28 30 30 0.43
221 0.14161157695666626 -0.14958757599878025 1.0459258108902272 132 130 124 0.44
222 -0.18461947594904446 -0.08487404175831366 1.0667512259229195 158 152 143 0.41
223 -0.17468303620230563 -0.02421960069477267 1.0570580743383664 85 72 48 0.28
224 0.4752440827386984 0.012372963988830164 1.0522386594695825 45 51 52 0.32
225 0.4557244426359011 0.016890381851588577 1.0424432838930355 45 43 36 0.26
226 0.4835221867585601 0.019981780411554687 1.0539894218657506 59 56 49 0.41
227 0.39563424329443425 0.0633717669859552 1.0019008545891783 108 111 111 0.25
228 0.3956304386568347 0.06340312117368589 1.0020338854380473 93 98 99 0.23
229 0.42263216902485223 0.06955657747418538 1.016748992754795 48 51 53 0.38
230 0.4128530528745708 0.0741884627093988 0.9844933115140584 25 26 20 2.6
231 0.4485803208983835 0.08324125752600953 1.0277405216937265 51 48 43 0.21
232 0.4524002463991873 0.10724581963333595 1.0258115129034389 114 112 106 0.33
233 0.4644265653176545 0.11335724486023717 1.0319978240405094 98 99 100 0.36
234 0.27687123233237443 0.10951496885066804 0.9926881754790395 60 61 58 0.34
235 0.356623708949981 0.11318693166569324 0.9919837150547401 100 96 86 0.34
236 -0.21972777112941283 -0.09069592559711857 1.0756286085027116 151 148 139 0.44
237 0.3947120589938494 -0.001203433656683904 1.0154805916529837 46 44 44 0.27
238 0.4452564865951511 0.02182973509875585 1.037341029753167 27 32 32 0.52
239 0.47395893566262504 0.023853275877611085 1.050136156974016 20 23 25 0.3
240 0.27833609514401886 0.09403440499206484 0.9990490232558756 46 47 44 0.31
241 0.2963479547080513 0.10564879464887239 0.9934942949156937 22 24 25 0.28
242 0.2966941513472256 0.10590525434111055 0.9945388466996276 20 22 22 0.15
243 0.2867382346776696 0.10668942284550552 0.9940012731197326 46 46 44 0.34
244 0.380383495079594 0.11590275012161823 0.996753400742767 34 34 35 0.45
245 0.34552787172218946 0.12243764192792583 0.9953337347193231 14 21 20 0.14
246 0.4022228064134118 0.07383732938784009 1.0046567748569353 32 31 27 0.58
247 0.29084937761281643 0.10151415272002758 0.9939078550293408 121 121 115 0.54
248 0.47094844295910704 0.11264781415454735 1.0344892338722307 100 102 102 0.43
249 0.4498298895321973 0.12996764296090535 1.0213160736958515 101 101 94 0.51
250 0.43806874965748455 0.11968905489707644 1.0181422761946428 21 20 17 0.62
251 0.39365893472725333 0.1366723302948536 0.9942830221299026 91 95 96 0.41
252 0.35484835161580286 0.11736030522693025 0.9920646389853303 112 112 104 0.31
253 0.35484864503011715 0.11736711675426462 0.9920590109876727 110 110 101 0.3
254 0.37203995980599064 0.07696632290208238 0.9983826054023506 26 27 31 0.53
255 0.40624750406965954 0.0844972743975169 1.0068709070256507 27 29 28 0.57
256 0.4383393237204406 0.08830870461718501 1.0252754128106618 39 38 36 0.34
257 -0.003293056560807046 -0.1313273645230306 1.0480874089664067 175 171 160 0.55
258 -0.1787400181599491 -0.10270363190710274 1.063941615252493 120 115 107 0.21
259 -0.22548209709853037 -0.0998220625624726 1.0741472003754997 75 66 51 0.27
260 0.3751212911970346 -0.029705450643028982 1.0224038289228479 72 67 65 0.45
261 0.461943603557626 -0.01680041566173974 1.0512196189018652 74 72 73 0.49
262 0.1375450666446818 -0.014592467501731385 1.0245941967399002 40 37 30 0.31
263 0.4691066752845869 0.018001440036529027 1.0498777239176447 33 34 35 0.52
264 0.4828240624494977 0.030325379521088384 1.0525818782375598 116 119 117 0.48
265 0.35679154174862526 0.051532916998114735 0.9987620020643257 119 121 120 0.11
266 0.4549335046016768 0.0736247111589135 1.028622373282782 38 41 41 0.34
267 0.45377134876455877 0.07591085315231105 1.0305840998086566 89 91 87 0.31
268 0.2704540968228234 0.0902225810697069 1.0008203047726163 44 35 25 0.25
269 0.40388810184177715 0.1016413173250007 1.0031259124101704 95 85 70 0.32
270 0.15579415460855617 0.09998665287336675 1.000966326869729 97 98 100 0.45
271 0.3712556513884635 0.10618781109920798 0.9907018536564666 117 103 75 0.16
272 0.3987368447501849 0.11056682879228491 0.9997783808138769 58 56 54 0.35
273 0.3744981135986458 0.11643775602886366 0.9939973821747132 28 27 24 0.53
274 0.38348276582982743 0.12427438589943485 0.9908312061558883 41 41 38 0.3
275 0.44624459419694573 0.13147652748179134 1.0192232206695062 105 106 105 0.34
276 0.21303089188145308 -0.0861238033360612 1.0321846194530906 110 100 87 0.42
277 -0.1363872778973601 -0.08804544172758931 1.058952349906424 111 104 93 0.19
278 -0.09285933840820541 -0.08617737302916041 1.0505974304545793 173 169 155 0.34
279 -0.13321891552901224 -0.08573938997857722 1.0582331886197645 180 174 157 0.25
280 0.4604690198564628 -0.040850636921958956 1.0540485750770132 101 99 93 0.51
281 0.4020011319009783 0.0036955009030359342 1.0197474869263177 63 59 50 0.36
282 0.4212954369549117 0.016325926266435444 1.026389025128737 106 105 99 0.27
283 0.4579977604367191 0.020645012742826405 1.0429161337896997 117 118 116 0.3
284 0.3693662212725912 0.04552674583524373 1.0083808926983675 103 110 116 0.24
285 0.3978605823266875 0.06718045800543354 1.0024858894433029 41 46 46 0.33
286 0.42245454529505766 0.07037697249660445 1.018044263300842 53 56 52 0.37
287 0.42434667783837327 0.08830179477657621 1.016264876968301 33 31 25 0.18
288 0.27594753437464725 0.10347479220884229 0.9982333412250041 100 99 92 0.65
289 0.3686391839916642 0.10564334257092908 0.9908243296193491 21 21 13 0.23
290 0.38040553713222897 0.11721578814758662 0.9944973121994263 21 28 30 0.3
291 0.36299202687501564 0.12802668199247735 0.9893516415248428 28 28 26 0.27
292 0.4445837723489143 0.1366035446205679 1.0196805115959742 24 25 20 0.28
293 0.07684550515822548 -0.09083153315900726 1.0370314154807827 191 188 173 0.39
294 0.38289100034010715 0.006746407350674214 1.015907772516695 42 44 45 0.23
295 0.45027717785199234 0.013220481164668176 1.0401696589046356 141 142 135 0.27
296 0.225327061500068 0.09214517268897865 0.9995209949582213 51 46 39 0.48
297 -0.27631432025852615 0.08955914518679253 1.0507755992885697 134 130 120 0.4
298 0.26169855453043267 0.10954660371863865 0.9939667388866057 71 70 64 0.33
299 0.38187339925415026 0.140915858420805 0.9990148479170953 54 58 61 0.25
300 -0.2201590631757234 -0.014516174538029555 1.0656081754648707 27 28 26 0.22
301 0.21798725006565883 0.04140078426463107 1.0047962479428172 78 78 81 0.33
302 0.3604330944996624 0.09237397339969794 0.9929652648828914 134 132 120 0.3
303 0.4574418915296058 0.13748720679246768 1.0229991569620005 27 27 26 0.64
304 0.3396762733648535 0.09820533771880315 0.9965921584818053 121 120 111 0.49
305 0.42353829607133714 0.1281668342724091 1.0104118984687482 104 105 102 0.66
306 0.42350558992233994 0.12832418797679593 1.0104903156056178 103 104 101 0.58
307 0.0204358436014433 -0.04328486334000156 1.0355393208466448 84 77 70 0.66
308 0.08063463312779236 -0.14916484259597776 1.0448732326757753 188 190 176 0.25
309 -0.24705287045591806 -0.1585709294817036 1.0931955453980449 130 126 116 0.18
310 -0.18800385078011556 -0.13044014273803142 1.0768803157838671 180 175 152 0.43
311 -0.02084042470781283 -0.1085466151818707 1.0459955715793168 229 220 192 0.1
312 0.1547330381829465 -0.09493496722343203 1.0320189514675238 92 71 39 0.05
313 0.08568497270947674 -0.09573769972680479 1.0389044039341164 188 185 164 0.39
314 0.08267837178140687 -0.09301519220676242 1.0371830745249306 152 146 124 0.23
315 0.14276179838873113 -0.08713122121353589 1.033195829960982 131 124 102 0.27
316 -0.03670242481136709 -0.09530440011003424 1.0442606179216714 211 201 171 0.02
317 -0.34863084526191096 -0.0783474431655072 1.0989497330384763 165 169 163 0.39
318 0.3949427896799183 -0.03215449583573355 1.023509951129461 181 177 177 0.19
319 -0.36212820481522173 -0.056831797994160535 1.0926731483538197 128 113 84 0.48
320 0.22824052281289853 -0.01591619942614888 1.0213854296738312 131 127 115 0.24
321 -0.1661524533173668 -0.021229079323953248 1.055303528537371 137 120 89 0.56
322 0.3928220749000655 0.11370084842672884 0.9969547970802013 65 64 59 0.24
323 -0.20140105486252238 0.11125186006289713 1.0341229478805731 102 97 82 0.36
324 0.3802898265525332 0.12063050093210903 0.9920961425685717 130 134 138 0.1
325 0.3919941572714656 0.13055058457363428 0.9929345574206846 65 64 56 0.33
326 0.17763852130921062 0.12928831069138713 0.9933605791336207 152 149 133 0.27
327 -0.13659994215029284 -0.14531721347056276 1.0714511304215149 170 172 167 0.34
328 -0.2978704918269184 -0.14441032311907995 1.1234092497490047 179 212 235 0.31
329 0.12633973350051125 -0.1046331953530204 1.036925423247455 206 197 163 0.36
330 0.15142068577238124 -0.09965783694849781 1.0298634036294376 90 77 51 0.27
331 0.3653945249948585 -0.08416909064733503 1.0274144897834614 120 111 83 0.45
332 0.33064870763912235 -0.08501501246357537 1.0279152956697208 105 97 79 0.31
333 0.32370086792417513 -0.08518377229084412 1.0284697471374156 113 103 78 0.32
334 0.3184687096982305 -0.082691367626999 1.0287264569805619 140 132 115 0.39
335 0.31862930785276783 -0.08272526858540377 1.0291263005600926 152 144 122 0.3
336 0.32111708576922593 -0.08263245831224618 1.028477168686677 154 148 133 0.53
337 0.32147857788093825 -0.0826677975230189 1.0293673399187968 181 171 148 0.16
338 0.2364412071402676 -0.08582222524857416 1.0315357138477104 111 106 92 0.28
339 0.21018075466272168 -0.08638746573200617 1.0336867306287472 115 106 89 0.51
340 0.22571546499021025 -0.08581679786858469 1.0322972587855326 111 105 90 0.36
341 0.17992584934613026 -0.08646183041262691 1.0326901169375393 134 122 94 0.21
342 0.15438622387415676 -0.08719839578436314 1.0339628754423196 118 103 80 0.39
343 0.1542774568298208 -0.08711172558368671 1.0333911208989965 114 102 80 0.33
344 0.06944743165221047 -0.08781588463029985 1.0363489508182817 130 119 99 0.33
345 0.1565628801887757 -0.08410793859132962 1.0335497835463836 173 162 129 0.4
346 0.15644509422927214 -0.08447081720123917 1.0349295365280407 176 165 131 0.34
347 0.16097345456572076 -0.0840609461725618 1.0335255230612748 180 172 143 0.32
348 -0.1772269028935123 -0.10068472779392611 1.0658888522647987 83 75 62 0.22
349 -0.09945671112402303 -0.08558592589408884 1.0485939215624647 198 193 165 0.28
350 -0.3558180177456118 -0.10339602547568508 1.1021701464461917 173 171 169 0.52
