# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
92 RADIAL 1031 752 801.6416679588524 515.5 376.1756756756757 0.0 0.0
88 RADIAL 1024 775 698.3438819679054 512.0 387.4594594594595 0.0 0.0
112 RADIAL 1016 769 2388.105961155247 508.0 384.43243243243245 0.0 0.0
28 RADIAL 1049 699 822.5503933979915 524.5 349.6666666666667 0.0 0.0
60 RADIAL 1015 768 1713.5412577036263 507.5 384.05405405405406 0.0 0.0
129 RADIAL 1032 688 727.7077266986553 516.0 344.0 0.0 0.0
36 RADIAL 1021 773 839.9134993424286 510.49999999999994 386.3243243243243 0.0 0.0
66 RADIAL 1021 773 1098.4945320954193 510.49999999999994 386.3243243243243 0.0 0.0
105 RADIAL 1029 686 1389.5634070176343 514.5 343.0 0.0 0.0
114 RADIAL 760 1004 750.4654325757708 380.0 502.1428571428571 0.0 0.0
56 RADIAL 1028 685 689.8296448145157 514.0 342.66666666666663 0.0 0.0
52 RADIAL 1028 778 968.2362590480494 514.0 388.97297297297297 0.0 0.0
93 RADIAL 1047 584 667.5909903104915 523.5 292.18604651162786 0.0 0.0
109 RADIAL 1026 776 1073.0004025021115 513.0 388.2162162162162 0.0 0.0
21 RADIAL 1003 669 960.5987505301451 501.5 334.33333333333337 0.0 0.0
