# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 113
65 RADIAL 1041 760 1009.9917252543817 520.5 379.8243243243243 0.028333191032703587 0.00039945462650689973
67 RADIAL 1022 773 1064.9705291571152 511.0 386.7027027027027 -0.016061251807968555 0.004961142255218216
204 RADIAL 1021 773 1127.541589894491 510.49999999999994 386.3243243243243 -0.02473587660447671 -0.004196432239127353
213 RADIAL 1024 624 1940.8313353538501 512.0 312.1951219512195 0.00022053404949083964 0.0026734151181915565
89 RADIAL 1032 753 814.7482634202436 516.0 376.5405405405405 -0.032808270201567354 0.05274422671150176
217 RADIAL 975 557 964.197663498977 487.5 278.57142857142856 -0.09019243950054483 -0.038881051839350554
219 RADIAL 1024 775 1131.0951186988045 512.0 387.4594594594595 0.0021782804588378283 -0.0345598685847641
92 RADIAL 1031 752 787.7942408589194 515.5 376.1756756756757 -0.011386113668354722 0.016475424240512158
221 RADIAL 1029 686 1021.5068708830836 514.5 343.0 -0.042856493564738994 0.06792249096901108
224 RADIAL 1019 771 1310.3673983343026 509.5 385.56756756756755 0.010227505994808346 0.02061610434556853
227 RADIAL 1020 680 1024.8324865238826 510.0 340.0 -0.04666425595102346 0.08439199256466505
103 RADIAL 1026 776 1123.4856547595152 513.0 388.2162162162162 -0.008869975884452045 -0.022957938527622037
96 RADIAL 1024 775 1051.8115610444934 512.0 387.4594594594595 0.006837794773646387 -0.05212912034702949
50 RADIAL 1015 768 1126.6539789608041 507.5 384.05405405405406 -0.003403111352517267 -0.005876946721728052
111 RADIAL 1043 695 1184.6255587257913 521.5 347.6666666666667 -0.012373309161371289 0.0016761700501552236
41 RADIAL 1022 681 1641.8243677781854 511.0 340.66666666666663 -0.018455216199135063 -0.0006082588651936609
15 RADIAL 1024 775 1067.3207466577421 512.0 387.4594594594595 -0.024168708753661384 -0.000833066796888875
32 RADIAL 988 748 801.2673320306659 494.0 373.8378378378378 0.004654451445795211 -0.017239469150530207
33 RADIAL 1026 641 2275.2109005754182 513.0 320.625 -0.01764158555178921 2.1527789937709987e-05
38 RADIAL 1018 770 1449.517249722106 509.0 385.18918918918916 -0.002543694427952911 0.014675358380336725
71 RADIAL 1033 754 1075.0240208295893 516.5 376.9054054054054 -0.024901898283553353 0.03454246098748653
43 RADIAL 1026 776 1022.1637925280266 513.0 388.2162162162162 0.008167179420606185 -0.0031410821318445118
77 RADIAL 1066 693 791.4411694209002 533.0 346.45 -0.029133768334180056 0.06803366660275881
110 RADIAL 1015 768 1702.3822743550547 507.5 384.05405405405406 -0.006816988029394677 -0.0013902143730938129
1 RADIAL 1059 688 806.9024644717634 529.5 344.175 -0.0944734363090607 0.15308899069604226
164 RADIAL 1033 754 1079.11322868036 516.5 376.9054054054054 0.004527844428315782 -0.006071956914391442
197 RADIAL 1029 779 1090.479593669336 514.5 389.35135135135135 -0.013909685685232116 0.005660528428425542
232 RADIAL 1057 687 1091.1005196943934 528.5 343.52500000000003 -0.027784867027656226 0.006698513309442213
182 RADIAL 1007 762 989.607803088748 503.5 381.02702702702703 -0.034118839267579616 -0.021149675088831667
2 RADIAL 1024 572 1147.6013501768193 512.0 285.7674418604651 -0.007400295107074313 -0.0018543721407605974
9 RADIAL 1028 685 836.4164996879346 514.0 342.66666666666663 -0.0064144392846671935 -0.014765235644171603
19 RADIAL 1050 700 1002.4610454843092 525.0 350.0 0.00322644791999618 -0.0024630893991414034
40 RADIAL 1023 774 929.2637710290805 511.5 387.0810810810811 -0.00493827684126022 0.00037252178543072703
63 RADIAL 1023 774 1042.2276119026485 511.5 387.0810810810811 -0.022339556798024813 -0.008272494060904478
85 RADIAL 1068 694 845.8280619575404 534.0 347.09999999999997 -0.01759406681040875 -0.002397932552503095
112 RADIAL 1016 769 2366.6383714909116 508.0 384.43243243243245 -0.005726098781466757 -0.00013918235941302133
152 RADIAL 1021 681 1041.6870934726692 510.5 340.3333333333333 -0.042270715365093824 -0.0027757158629095045
36 RADIAL 1021 773 841.3121010288656 510.49999999999994 386.3243243243243 -0.017306273275835234 -0.0029261749333916523
165 RADIAL 1028 778 1081.893941739694 514.0 388.97297297297297 0.008773005089447146 0.020331151337756308
172 RADIAL 1020 772 986.9270582351393 510.0 385.94594594594594 -0.006539705589662652 0.015294783329042726
56 RADIAL 1028 685 689.0084340297769 514.0 342.66666666666663 0.011505276977351096 -0.02118058192182535
66 RADIAL 1021 773 1092.3068224467609 510.49999999999994 386.3243243243243 -0.04509788503288123 -0.02038789634626541
196 RADIAL 1051 701 1123.3290707487909 525.5 350.3333333333333 -0.010834600511633274 -0.0020812274770203643
222 RADIAL 1023 774 1030.988497031641 511.5 387.0810810810811 -0.028200352274919422 0.05181079278037355
118 RADIAL 1032 753 1119.3232809934864 516.0 376.5405405405405 -0.06219208911538199 0.006852041294452317
120 RADIAL 1022 773 1097.8232176744443 511.0 386.7027027027027 -0.038013402392781274 -0.015131939824158412
188 RADIAL 1057 687 1184.0468359706936 528.5 343.52500000000003 0.055964719384140306 0.1277616426174203
207 RADIAL 1033 689 574.6812675831993 516.5 344.3333333333333 0.06585109142295402 -0.0647962176024312
14 RADIAL 1028 778 1045.998818280057 514.0 388.97297297297297 -0.014753578387200884 0.009708628208659194
146 RADIAL 1031 752 1064.7357583585163 515.5 376.1756756756757 -0.00805211222078837 0.00022425572048989385
147 RADIAL 1027 777 1033.0857264505655 513.5 388.5945945945946 -0.04895252988028732 0.0953847295153755
157 RADIAL 1018 770 1544.4136106755368 509.0 385.18918918918916 -0.025023482737271546 0.011879186624999753
158 RADIAL 1013 767 983.429702559504 506.5 383.2972972972973 -0.028158179082332327 -0.07882910847205307
69 RADIAL 1056 686 789.488458062618 528.0 343.2 -0.02411987808424516 0.011127724143682698
198 RADIAL 613 464 650.333457842602 306.5 231.94594594594597 -0.014948128899372078 0.01487912653616933
73 RADIAL 1067 694 805.3857060817494 533.5 346.77500000000003 -0.052025339546440036 0.0742045858718484
12 RADIAL 1023 774 1208.4761069592978 511.5 387.0810810810811 -0.0056434871826889456 0.011679407098901109
208 RADIAL 1070 696 793.8313922996172 535.0 347.75 -0.07456705262196445 0.11875784181592498
81 RADIAL 1026 776 702.3254304584943 513.0 388.2162162162162 -0.0182747073105273 0.008724384262379455
148 RADIAL 1015 768 1547.1818834119088 507.5 384.05405405405406 -0.0249124138735884 -0.004284834053096267
26 RADIAL 1027 777 1071.9688760347826 513.5 388.5945945945946 -0.05616076939249585 0.17633802104140495
181 RADIAL 1010 764 1082.592984733727 505.0 382.1621621621622 0.033285000484595324 -0.1426855499262212
220 RADIAL 971 647 1255.0454978935986 485.5 323.6666666666667 -0.011563784527066882 -0.003913919776248742
114 RADIAL 760 1004 754.4424614169002 380.0 502.1428571428571 -0.009237127396446733 -0.0017861503083606062
127 RADIAL 1014 767 1945.6377077889 507.00000000000006 383.6756756756757 -0.012989494089139752 -0.0020219512055321028
88 RADIAL 1024 775 706.3330253581273 512.0 387.4594594594595 0.0036770297922071775 -0.011656756129139943
76 RADIAL 1023 774 709.1472877335378 511.5 387.0810810810811 -0.005229503534716981 -0.007845105119655733
235 RADIAL 1028 778 1083.4149664110691 514.0 388.97297297297297 0.025783563538532273 0.019387946173693327
126 RADIAL 1037 757 1100.3304676168966 518.5 378.3648648648649 -0.03281398917237282 -0.004859064552152067
138 RADIAL 1057 687 779.6503608633026 528.5 343.52500000000003 -0.019032887512688636 0.011916504453791055
209 RADIAL 1069 695 872.3713517951975 534.5 347.425 -0.06071269112792299 0.1267647008891428
231 RADIAL 1019 771 1075.2866381938284 509.5 385.56756756756755 0.009271402748847468 0.004128966339881851
129 RADIAL 1032 688 725.8684514819599 516.0 344.0 -0.04385017032119066 -0.00604530355734833
234 RADIAL 1031 752 799.4103149141239 515.5 376.1756756756757 -0.03762245721400719 0.04757399657864587
28 RADIAL 1049 699 813.5716176597665 524.5 349.6666666666667 -0.024381281874774268 0.040429837695818045
185 RADIAL 1022 773 1079.4442620232319 511.0 386.7027027027027 0.0010468663455258402 -0.006075857415834222
163 RADIAL 1031 752 1037.5029284448667 515.5 376.1756756756757 0.0002677193055638073 0.026498189020093474
91 RADIAL 1024 775 1159.84302852555 512.0 387.4594594594595 -0.005645290721227493 -0.033992130364507545
136 RADIAL 1021 681 2194.4571798415777 510.5 340.3333333333333 -0.006138460797715313 -0.001332225250199119
64 RADIAL 1058 688 781.6077814966901 529.0 343.84999999999997 -0.013249924935660943 -0.0001515516830300787
199 RADIAL 612 463 651.1076104153964 306.0 231.56756756756755 -0.02007113196136408 0.02472989270170003
21 RADIAL 1003 669 948.9754777279742 501.5 334.33333333333337 -0.030846272024409562 0.032763328929952894
214 RADIAL 1028 778 1025.1112460553188 514.0 388.97297297297297 0.0027368245937026575 0.005231459767859781
113 RADIAL 1014 767 1522.7844130003864 507.00000000000006 383.6756756756757 -0.05737651855265063 -0.011465482251486617
200 RADIAL 1064 692 803.4485470307216 532.0 345.8 -0.04428082710667158 0.07616892142347928
54 RADIAL 1030 752 1071.1522192344398 515.0 375.81081081081084 -0.028849534492111105 -0.00610933651787738
159 RADIAL 1023 774 1043.3754506490693 511.5 387.0810810810811 -0.025750773616411187 -0.0020354303362404413
184 RADIAL 1021 773 1305.523254214255 510.49999999999994 386.3243243243243 0.02822229438982829 0.0050529509273814464
20 RADIAL 1062 690 846.4347392333757 531.0 345.15000000000003 -0.07892963319318605 0.11261369431898037
105 RADIAL 1029 686 1405.6878442697214 514.5 343.0 0.026859165143209664 0.005632131563777474
