# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 68
150 RADIAL 1034 760 1077.2771492936022 517.0 380.0 -0.011497564765832923 0.033274808746647136
122 RADIAL 760 1029 786.098063396111 380.0 514.5 -0.04641094439691306 0.0858815717110992
31 RADIAL 814 605 834.4427869375655 407.0 302.5 -0.04626032124724395 0.12255789760069308
228 RADIAL 1028 760 1116.5264015978466 514.0 380.0 -0.006902695876576988 0.027971494873995403
90 RADIAL 760 1039 1012.4366767361761 380.0 519.5 -0.014966694056848475 0.013357808819941799
178 RADIAL 610 822 711.3038064323528 305.0 411.0 -0.009157121757121616 0.03491234195656532
233 RADIAL 1026 760 1071.535540551014 513.0 380.0 -0.05442383381752592 0.12133025189344629
45 RADIAL 696 1074 837.753004933413 348.0 537.0 -0.01016066449865438 0.011568980340735406
99 RADIAL 1013 571 1108.5884966214783 506.5 285.5 0.03666356643553818 -0.06547669558138237
186 RADIAL 689 1047 915.3293607838133 344.5 523.5 0.001155559982724566 -0.003379874004464578
121 RADIAL 1020 680 802.6837005456288 510.0 340.0 -0.009755202340471955 0.012663226924464817
133 RADIAL 374 501 421.23566709184627 187.0 250.5 -0.002929546091265731 0.0014701619511598527
153 RADIAL 1025 760 1095.3424673134534 512.5 380.0 0.0 0.0
5 RADIAL 1028 682 1233.6 514.0 341.0 0.0 0.0
