# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 708, mean track length: 6.43
38 0.19165858973738278 -0.038434204589860646 0.6711009984553781 39 38 35 0.16
39 0.19234365352197338 -0.03849980532305068 0.6731029124620141 39 36 33 0.41
40 0.26985529717924656 -0.03547821577471501 0.6666523665047879 119 116 112 0.3
41 0.07842867252512715 -0.024875874524408564 0.6293926329933008 123 119 114 0.29
42 -0.32993258569741507 -0.024981447010136788 0.6606398584946073 89 89 88 0.66
43 0.21957391488275183 -0.005099968431301701 0.6508915690519742 45 45 41 0.13
44 0.09611408560554303 -0.0011784506359467323 0.6153854353414301 63 59 49 0.11
45 -0.030495648006320906 -0.002006888909040217 0.6087169689369964 165 163 161 0.19
46 0.0943301696402845 0.005173851421344475 0.612524586663906 101 95 87 0.16
47 0.030920992487609225 0.02627466472818598 0.6048959217974781 56 52 41 0.25
48 0.09841832921986908 0.0405212924199946 0.599682462693581 132 130 127 0.28
49 -0.12820892286440697 0.05614606808617016 0.6293570843181807 109 114 114 0.25
50 -0.05438147821048178 0.07295702176389206 0.623327428886701 62 58 49 0.29
51 0.022110649517194884 0.07719321377808488 0.5875348290324768 133 130 125 0.11
52 0.07795766608746148 0.08019972500722544 0.5899309955554091 133 132 132 0.17
53 0.007313680817845573 0.08274844688463832 0.5893837059728905 112 107 96 0.29
54 -0.03123144194209342 0.08612949905387149 0.5812232493315247 28 24 19 0.13
55 -0.03510073928592378 0.08642282130638997 0.5822828341179709 29 27 21 0.21
56 -0.06172466766637355 0.09324600469338865 0.6184242353857258 140 135 128 0.08
57 0.07990954905191237 0.09211833466995398 0.5852027024915785 59 54 54 0.17
58 -0.022810715732587947 0.09348831016720893 0.5840631670576478 58 51 32 0.17
59 0.24877551218279334 0.10681542506749818 0.6182063739857978 92 90 84 0.15
60 0.09768209777176103 0.10408352640148741 0.5838653157278479 113 102 89 0.24
61 0.24665797833757952 0.13929651970418347 0.6101413633780187 79 79 76 0.2
62 -0.007609956612690964 0.12971953569318692 0.5722131392244604 136 133 132 0.12
63 -0.016161058574765803 0.13322321613661717 0.5702600031521801 127 125 118 0.22
64 0.09261959502182725 0.13910362687695416 0.5709169803014561 127 125 128 0.14
65 0.022904910714355624 0.1405841325759789 0.568572883911198 56 53 45 0.27
66 0.013647096672621154 0.14355259905374326 0.567110081283266 57 56 51 0.1
67 0.00511417657938795 0.14796387082530793 0.565726543737363 51 48 44 0.12
68 -0.002984921206062514 0.15392882790683776 0.5631534001366618 63 60 54 0.16
69 -0.009101232789323488 0.16143731888289387 0.5610137437986834 46 44 40 0.12
70 0.0325498124283996 -0.2651744438765638 0.7051865923461593 62 56 48 0.35
71 0.0136946852595529 -0.2543373670104023 0.7130049378569357 53 52 52 0.35
72 0.013856667405575623 -0.23015940389342462 0.7079604124376855 102 101 99 0.21
73 0.013924666046451633 -0.23022890007587038 0.7079864727751356 91 89 89 0.29
74 0.06470384720233363 -0.15269663137988304 0.6759368581019382 110 108 101 0.28
75 0.057961796778838136 -0.05074833626216107 0.6395332315151729 77 78 75 0.31
76 0.013027204173204932 -0.047719402055823486 0.6367448614633824 136 138 131 0.16
77 0.32373420075655135 -0.036829705993575795 0.6616363828112318 43 42 46 0.36
78 0.4159365443230978 -0.02864300167165214 0.6534202044237767 104 99 91 0.29
79 -0.027859770750555297 -0.027817835453263096 0.6205722063232824 128 126 123 0.2
80 0.1942347331614058 -0.0277272371463164 0.6676449251923021 48 48 44 0.26
81 0.31850511547600335 0.025578312327890602 0.6410982637723167 134 132 127 0.32
82 -0.029209500004338727 0.021704453361588157 0.6048482424516275 116 116 105 0.24
83 -0.009198815703356886 0.023390046472076514 0.6094608333987711 124 120 112 0.23
84 0.3205222571364773 0.0289323364961578 0.6400156196332812 83 82 76 0.25
85 -0.1565033135259779 0.037916170003189725 0.6375251554675585 83 76 69 0.3
86 0.2101107761938391 0.049257439197720417 0.6362610055464727 49 48 40 0.29
87 0.32323521914028175 0.05116970526612655 0.6293685964818501 105 102 99 0.22
88 0.09876507161168008 0.05596315341034997 0.5938590032628862 134 130 121 0.14
89 -0.12741693577851723 0.07175687797307825 0.6226741467681881 116 112 100 0.25
90 0.28342269312193763 0.08557631165354615 0.6258000160841165 81 76 67 0.33
91 -0.0008455386655508298 0.07941046070190652 0.5883028166038538 41 38 33 0.44
92 -0.038990300518401 0.0799400122145592 0.5853449654622499 36 38 32 0.23
93 -0.1308680284222681 0.08933961435624409 0.6161036806653315 40 35 29 0.29
94 0.03261837729396114 0.11507325117418062 0.568176380018823 119 113 106 0.23
95 -0.004101472042482174 0.1190881757974284 0.5760314286368482 149 148 140 0.33
96 -0.03586094949460476 0.15340255083056506 0.561426730658861 148 145 142 0.28
97 -0.0830783535016934 0.15359004421611092 0.5631798720897125 115 116 111 0.44
98 0.18585457937860855 0.1610045019709836 0.5653710201011104 74 72 73 0.39
99 0.1308373941994407 0.16077054877413083 0.563923394215208 65 66 64 0.22
100 0.06226444076194883 -0.25480330744836865 0.714698847992459 44 43 38 0.24
101 0.41418023798169357 -0.12253340302071514 0.6940848569683512 95 96 97 0.14
102 -0.02234776511183371 -0.07928286639446035 0.6418754695689354 159 158 152 0.71
103 0.4043995764587056 -0.05239885411380332 0.6630837289682869 53 53 50 0.22
104 0.41118584269978947 -0.05122986316473688 0.6525970640549678 113 116 111 0.13
105 0.4023140976780853 -0.047263072396632286 0.6640989230612583 113 114 108 0.3
106 0.4193153337130281 -0.044430285914167894 0.6459851625433295 49 48 43 0.21
107 0.3910063879835723 -0.04488019683381733 0.6710039405705794 110 111 112 0.33
108 0.39758365827873243 -0.044917642752260185 0.6694824056003875 112 108 101 0.35
109 -0.1602037838034855 -0.04842219695718431 0.6677357369983514 123 122 117 0.38
110 0.31219755831117685 -0.04474131016664216 0.66827530890813 134 134 132 0.15
111 0.40852413252707687 -0.0010272305338910007 0.6489280421554727 50 45 35 0.33
112 0.20824892215821922 0.029757279578589042 0.6500948631349656 94 93 88 0.39
113 -0.028685152035056616 0.031123726637628663 0.6003155709939778 74 72 66 0.28
114 -0.0031240913903433257 0.05753884014696315 0.5971268880796065 110 111 112 0.37
115 0.20401279917951096 0.06969451585970253 0.6281807567892411 95 94 88 0.35
116 -0.029997131080282225 0.07433343593568008 0.5850176113410385 154 148 144 0.51
117 -0.028627147824361602 0.07836698502543774 0.58201667212918 45 44 37 0.25
118 0.013135394577131318 0.08050567864595627 0.5911260585066469 51 50 41 0.4
119 -0.023663357198236482 0.08016289362728563 0.5824122797176168 131 131 130 0.36
120 -0.08485881351217069 0.09041254341121419 0.6190187626388655 50 47 36 0.27
121 0.25055678883105176 0.10097610448227173 0.6171181480646334 51 48 43 0.26
122 0.028491485797733352 0.09691476293207096 0.5776167853556595 118 114 99 0.3
123 0.17395423728034776 0.1272402202406274 0.6147687699027352 105 101 98 0.22
124 0.04458755640802428 0.13589819381553203 0.5700811303465876 61 59 49 0.4
125 0.0445999140020354 0.1360940051878184 0.5703681722310061 59 58 47 0.38
126 0.1391444925044133 0.15668357989010143 0.5637889589168299 108 113 112 0.31
127 0.14664012192291045 0.15711316076618503 0.5653190183963435 135 143 140 0.39
128 0.1467927322956005 0.15990543862703055 0.563394592818937 63 67 68 0.4
129 0.10776350579396739 0.16274517581163553 0.5603133794119998 125 128 124 0.36
130 0.4237241705544968 -0.1181339888565016 0.6806798303158957 103 103 94 0.42
131 0.4262464503199771 -0.10581814765339963 0.6765783295201919 122 119 110 0.45
132 -0.19261928172359213 -0.05299148239555243 0.6698008075856343 147 142 138 0.23
133 -0.13250340712693057 -0.04218279946223829 0.6672652259190558 64 62 61 0.06
134 -0.1324990022306799 -0.04218341755696358 0.6672008079207826 77 73 68 0.07
135 -0.10583144150873086 -0.04139369156214165 0.6661742390747143 67 65 62 0.43
136 0.4123903367818008 -0.033628694457993095 0.6528737718274209 78 76 63 0.35
137 -0.21835772084228972 -0.03441667289764507 0.6668468486203015 50 53 52 0.15
138 0.3770270891176444 -0.02896130420528022 0.6667690806971439 47 46 41 0.2
139 0.2695788324260004 -0.029327544905953577 0.6676618413312498 58 52 45 0.25
140 0.4107190206358792 -0.022519494091749703 0.6542482884912445 107 104 87 0.35
141 0.08260297922240259 -0.009387200183097941 0.622207864894803 40 39 32 0.21
142 -0.09927471780274592 -0.006362133027430064 0.6589970752753989 126 121 116 0.39
143 0.2873819417827314 0.013179003833478219 0.6481864254190077 141 142 146 0.19
144 0.3185114595864704 0.01665911101657413 0.6442785162583938 131 131 124 0.2
145 -0.028206687551009337 0.0163748835102568 0.6058487630014657 49 45 40 0.13
146 -0.08030086502301322 0.026598991235926087 0.6451867489995932 142 135 128 0.39
147 0.09477075649632008 0.03459839059029839 0.6054515929600823 78 74 67 0.31
148 0.08274350889468006 0.0345760850160337 0.6071635765534924 69 68 58 0.37
149 -0.15938849647414327 0.033924682010283064 0.6381276437956398 124 128 123 0.28
150 -0.07966528578494678 0.035041744495652 0.6393932033862276 161 155 148 0.48
151 -0.0748759499197256 0.04654474281224676 0.6353248072360038 106 105 106 0.54
152 -0.07496557499004883 0.046753624586761564 0.6359560372851053 112 112 116 0.54
153 0.037588453390680725 0.05287524758436037 0.5913174767367286 26 28 20 0.22
154 0.0023118387014270875 0.05477972072925961 0.5992965612208165 40 35 31 0.08
155 -0.16583255125174678 0.06465045998273222 0.6265766212798926 37 37 39 0.47
156 0.1780519007544685 0.07065137495340208 0.6297842491982732 51 56 49 0.44
157 -0.17167315066356506 0.07065735314911847 0.6255689342730346 147 149 150 0.24
158 -0.07514146062149225 0.12551022820634708 0.6057900579717496 36 32 24 0.21
159 0.21149827862715717 0.12955610357088612 0.6056197788928582 56 55 48 0.4
160 0.029187836048320544 0.13006402781019416 0.5728749879196857 90 87 83 0.19
161 -0.004878206861107533 0.1315456848584725 0.5720130272144591 144 143 137 0.33
162 0.052316287235056505 0.13222627920981486 0.5757312457599285 111 112 110 0.25
163 0.061357042149283336 0.13614988506359021 0.5721035003462498 57 56 46 0.38
164 -0.010071685316731067 0.13517738725709297 0.5693942408178196 55 52 43 0.43
165 0.017911746690990597 0.13985966003722855 0.5708850970086405 105 103 92 0.27
166 0.05088455100001457 0.14098210906661532 0.5709312482925477 117 113 98 0.47
167 0.058755981596758926 0.14077649713630053 0.5708641038890311 116 113 103 0.2
168 -0.03484525241621111 0.13909770995769294 0.5666410925219185 46 48 44 0.27
169 0.00032395708820968846 0.14048193133014134 0.5702063777706219 113 109 93 0.23
170 0.0509674145798407 0.16847817812364016 0.5643335969436437 32 30 23 0.32
171 -0.035814607665908216 0.1671577950756705 0.5552778378692504 65 60 53 0.27
172 -0.035814607665908216 0.1671577950756705 0.5552778378692504 65 60 53 0.27
173 0.41175796748625776 -0.04508953453120361 0.6512512307323259 66 66 60 0.35
174 0.4074469569764123 -0.042639218185018944 0.660748746830147 58 58 51 0.3
175 0.29424588573779803 -0.03963309229417322 0.6695359293175592 74 73 68 0.46
176 0.40155993726547556 -0.011441653370307897 0.6568825297121983 24 22 26 0.21
177 0.40118749823364175 -0.011417267858694105 0.656343305265094 37 35 33 0.32
178 0.40527997922539577 0.008783843950144381 0.644242073446869 109 114 114 0.26
179 0.07831288629494798 0.025107441980125295 0.6107719541229087 124 123 114 0.26
180 -0.01747578330636219 0.09184059753497255 0.5853934870590503 111 106 92 0.35
181 -0.009423996603120023 0.11576349830195701 0.5761898588856873 42 38 30 0.32
182 0.08172699937368388 0.11705118759637914 0.5766532372352831 45 43 33 0.23
183 0.20930790818039022 0.1366204656513992 0.6104739395248657 91 92 90 0.62
184 0.059874156121013294 0.1316296843758729 0.5741418422064106 112 112 107 0.3
185 0.0622949159183459 0.18908690730492958 0.5519910425166848 89 90 82 0.37
186 0.4506581757665784 -0.20692554793972467 0.8757574042132317 220 226 233 1.23
187 -0.19429370855535297 -0.036099044596355906 0.657771382735273 172 174 180 0.33
188 0.38570481242264576 -0.026187960781356354 0.6648512860481819 98 96 87 0.27
189 0.376907689734515 -0.017350620776242554 0.6614440596386375 31 30 27 0.4
190 -0.16754028017577755 0.012484565652723207 0.649121336876728 26 23 21 0.11
191 0.02557524936561064 0.05467520807220648 0.5927903896434111 48 47 43 0.48
192 0.053990617082723076 0.12621761593130745 0.5783906663729561 16 19 19 0.26
193 0.07103334840520502 0.1438752985546465 0.5680651015523099 84 82 76 0.28
194 -0.002374941434127086 -0.1956946931222945 0.6951698503922507 127 130 134 0.43
195 0.0985115339076835 0.16891033407429237 0.5604687540164042 133 134 140 0.7
196 0.08107354929230329 -0.06258179386120621 0.6400588759264594 152 150 144 0.4
197 -0.006862657794853226 0.12649990254822896 0.5750336498654794 118 117 106 0.51
198 -0.1370415151121599 0.07838477110778985 0.6213412508675292 104 99 84 0.5
199 0.06297653553537455 -0.22837489164854213 0.7079383756648135 59 58 58 0.59
200 0.06297653553537455 -0.22837489164854213 0.7079383756648135 59 58 58 0.59
201 0.01212963807943945 -0.08104422418520003 0.6533258406132979 50 51 49 1.45
202 0.01212963807943945 -0.08104422418520003 0.6533258406132979 50 51 49 1.45
203 0.09222203014760579 -0.27924769182317427 0.7100817503074478 67 71 68 0.13
204 0.08713960606537687 -0.2765197749988752 0.7142655837361768 67 64 56 0.31
205 0.09309864267289525 -0.258449480337996 0.7098660508084258 112 106 91 0.41
206 0.45245463706482497 -0.2184688403386589 0.8450767137813063 135 131 125 0.55
207 -0.008397077931335265 -0.1306166454503104 0.6656074454903332 134 132 122 0.37
208 -0.25157745957592326 -0.03339356713649679 0.6642370120616164 112 108 99 0.35
209 0.07744767506302379 -0.04248942207416019 0.6370364964087003 103 100 89 0.34
210 0.41046919990830033 -0.07417125984206598 0.6759798275534546 122 122 115 0.25
211 0.07736806930735526 -0.03018333644517717 0.6315996552415161 114 113 106 0.21
212 0.07734822977573735 -0.030280891807970993 0.6316842087001606 112 112 104 0.27
213 0.41878435879101517 -0.015556611407618236 0.6348827996613425 121 120 109 0.25
214 0.2073179526101922 0.04060342922246201 0.6463112734712647 100 102 96 0.3
215 0.09449786988696149 0.08127308082723496 0.5865244836247784 47 45 34 0.31
216 0.17255246897499335 0.10102098838596285 0.6237245224456365 75 73 66 0.39
217 0.028546053421826523 0.11382618150923028 0.5714294675938159 42 41 31 0.45
218 0.21062761361633592 0.1216391802275427 0.6068346183947236 117 119 115 0.27
219 0.08149604917230466 -0.6982580952422768 0.9042553200928066 116 124 130 0.38
220 0.020858331471673725 -0.6258274565950624 0.8745164918038257 68 68 59 0.25
221 0.026625909792417243 -0.21197789060893327 0.7010847311970595 121 114 101 0.35
222 0.06944324227763102 -0.13589436662473028 0.6718457151082029 56 55 44 0.41
223 0.4116396648044806 -0.07275815861579271 0.6843039050999288 35 36 32 0.22
224 0.4105259874230435 -0.06970563016166738 0.663871198523217 125 126 118 0.23
225 -0.03585313918165537 0.023162902057732138 0.6077811234261211 112 110 102 0.19
226 0.030930931743343774 0.018097377615793213 0.6089051982423764 30 32 26 0.1
227 0.08884788780115664 0.026790518397271004 0.6087181102573206 98 97 89 0.28
228 0.09453055994360675 0.03465966029407511 0.6052194056349867 74 70 61 0.27
229 0.07090077869341059 0.05580374029724718 0.599425205342102 50 48 40 0.21
230 0.2586943851438569 0.06016630633915205 0.633672201590565 122 119 107 0.22
231 0.27703013067252813 0.05910373147711754 0.6336115043706873 116 116 111 0.24
232 0.0903699619947662 0.0710791172501055 0.5928800883779313 57 52 40 0.23
233 -0.027567720376108978 0.09460783007133702 0.5832472762713601 51 49 39 0.26
234 -0.018651081681223626 0.13707775411249368 0.567846962842182 79 77 71 0.36
235 0.0015200018400046288 0.15108535994344682 0.562951061017046 106 103 92 0.36
236 0.1551502063922826 0.1597831567451211 0.5613103588213865 67 67 59 0.23
237 -0.007125752482478238 -0.25766619519486594 0.7111817571364011 132 130 120 0.35
238 0.08154765045523409 -0.25676697860077935 0.7121210434112386 127 122 113 0.46
239 -0.03849271256520059 0.12472408830826744 0.6017027079308375 41 40 28 0.24
240 0.07157077924079998 0.13005771199940422 0.5733964503206445 55 55 48 0.29
241 0.0218975097683526 -0.2532355233673342 0.7124182185658192 116 107 90 0.47
242 -0.03284465071518175 -0.20377257891310357 0.8403105615888806 56 57 56 0.43
243 0.0684101847608356 0.15587231096834042 0.5620918204948174 71 70 59 0.34
244 0.4171293642530492 -0.2204949957326945 0.7344478274363843 72 75 74 0.6
245 -0.13771624496187887 -0.0221519725051552 0.6612429162050899 38 36 28 0.3
246 0.013453813090275272 -0.031288206945024315 0.6314867071458816 53 48 38 0.29
247 0.4003882514231223 -0.049025018662041106 0.6687746177758103 103 102 93 0.33
248 0.40262324878105277 0.0014952744962710193 0.6510470770092521 38 37 31 0.26
249 0.10165298444636925 0.09149607363397598 0.5862903181633512 58 56 45 0.39
250 0.4455523325907617 -0.2062566699065578 0.7208599914247025 75 78 74 0.49
251 -0.03739856755694301 -0.2152038561478414 0.8380611113359293 53 53 50 0.71
252 0.418077868830865 -0.096098766754901 0.6882697001081437 123 125 119 0.6
253 0.022723016901037184 -0.6359688557977454 0.8735669373836427 131 129 122 0.69
254 0.017159713281362617 -0.6305692781402227 0.87546762758688 148 150 145 0.18
255 0.030756589699005233 -0.2828137928725182 0.7074685052476296 146 144 139 0.25
256 -0.008334906772310975 -0.23614271615267055 0.7052475330881698 123 119 108 0.43
257 0.42976779957015865 -0.2680163300799283 0.7580229516182384 208 210 209 0.24
258 0.07377020475065582 -0.19755322029491668 0.6957738082791107 113 112 103 0.39
259 0.4107054655233646 -0.06459462532913288 0.6614129535471996 71 69 63 0.32
260 0.06271495586373378 -0.035247502479191554 0.6335551650904563 49 49 43 0.19
261 0.19490097944875695 -0.023840040613005375 0.6632673344829688 119 117 112 0.11
262 0.4040065487176567 -0.008446330446780453 0.6509210381565133 129 130 119 0.16
263 0.32092007187899796 0.011329903634906633 0.6438150828099205 100 101 92 0.53
264 0.08212460734016604 0.028294608629040385 0.609232574792878 58 56 44 0.2
265 0.31503079694215613 0.040434239885199154 0.6462829346116532 87 87 76 0.24
266 0.09137387124963699 0.04794052403593988 0.6015902000010498 60 60 54 0.32
267 0.2520719154211026 0.049663858139058326 0.6375669892189262 57 54 40 0.18
268 0.09251241157189219 0.0683492350815887 0.5902536680730247 117 110 89 0.39
269 0.28123185469934153 0.10978956114855136 0.615503672617252 94 93 85 0.33
270 0.08186581832458226 -0.7129746371342441 0.9101011603257158 119 133 145 0.35
271 0.07389505407735865 -0.22400054472301165 0.7069623247160565 92 95 90 0.24
272 0.41635318027814067 -0.06532129935243781 0.6559778037631516 101 102 93 0.23
273 0.27617744495090146 -0.029576504754353004 0.6656709285467848 91 90 80 0.29
274 0.4354727803394989 -0.04245934356759978 0.6456533474749344 94 96 88 0.53
275 0.3991720355174821 0.014356077045313541 0.6451712271750449 48 48 42 0.25
276 0.014608630780415974 0.0617121789418119 0.5964427018032962 107 104 89 0.28
277 0.20804554129140873 0.06981220313119746 0.6246926931551399 62 60 50 0.4
278 -0.16666215875260187 0.08973131790710231 0.6179919053731322 43 43 33 0.28
279 0.09035340457962149 0.07734357087164491 0.5911177145380314 55 53 45 0.34
280 0.06156077999516771 0.13626624390217285 0.5720121916863551 55 54 45 0.32
281 0.18124644685714617 0.15700747133209778 0.565467636285924 115 113 105 0.43
282 0.019848754763604416 -0.6099100903986552 0.8740147018524271 32 34 33 0.26
283 0.31762456913251724 0.05816879266601445 0.6309171818551665 87 85 78 0.27
284 -0.022847248334350374 0.08665415949821773 0.5846921053255515 32 31 23 0.53
285 0.25285298045306276 0.10661779648102325 0.614786095300703 140 143 141 0.23
286 0.140276145026497 0.1641770390676847 0.5592199975417733 107 109 101 0.33
287 0.06759160357270803 0.1905941769930904 0.5449339549297618 57 59 51 0.3
288 0.09360446980901722 0.05587525807805521 0.5980472998993749 70 67 58 0.22
289 0.09314969523283224 0.05592900297377368 0.5975822152335929 66 63 52 0.22
290 0.05598614724295251 0.17950456285740488 0.5606143188378969 35 37 29 0.33
291 0.061090494183565665 0.1798359874333508 0.553212341371235 78 77 66 0.34
292 0.3408998762094223 -0.03601695608793301 0.666664084942204 81 83 76 0.43
293 0.2159813859000922 0.011165344885783001 0.6490629826449779 149 149 143 0.35
294 0.08547919615598819 0.10036208399187618 0.5873793875067428 101 99 88 0.65
295 0.03736471732934685 0.10131283637535496 0.5835313754917805 96 91 76 0.63
296 0.02904223182846972 -0.4404457809423904 0.8009249556613148 126 126 123 0.3
297 -0.009028269199015096 -0.24731712007650916 0.7086746107207051 126 123 119 0.28
298 0.08339582280360139 -0.15681999278289913 0.6750903498749707 83 81 71 0.18
299 0.07688845242477102 -0.14108269931573955 0.6715524245377916 96 94 86 0.29
300 -0.03170848826269824 -0.07908175906653514 0.6428613322424742 111 112 108 0.21
301 0.2055747003232481 -0.044686695877641076 0.6725501147349403 104 105 101 0.4
302 0.21501447302346754 -0.04044988787404065 0.6638748558407332 121 124 124 0.22
303 0.40772342852561955 -0.04915622228657632 0.6594115989114021 92 98 91 0.28
304 0.322930259225046 -0.0400400658733706 0.6637374557478881 109 108 105 0.14
305 0.30154645527326784 -0.02825489043067955 0.6664839847025967 37 36 32 0.13
306 0.08537373430839605 0.0028853253041943847 0.6171873156878005 104 106 99 0.35
307 0.09814723400990288 0.0031129188429409862 0.6139681395825547 100 100 93 0.47
308 0.0892945659319256 0.004857874018852421 0.6153502134774452 59 58 49 0.16
309 0.33202230840389646 0.02942378915372672 0.6419472698682009 21 21 20 0.2
310 0.02208473870169123 0.05076990908661162 0.597200710701992 84 85 81 0.24
311 0.32167939981535304 0.04783887454929835 0.6324294685718266 51 51 50 0.29
312 0.020248812820213076 0.054683593022450745 0.5973171090417173 39 37 29 0.14
313 0.0878387387204042 0.08925709677723342 0.5875447611590181 85 86 81 0.23
314 0.03625720872507443 0.14242631390169663 0.5688250818662056 60 60 47 0.26
315 0.1918246749434742 0.15637055401716335 0.5620935428645507 94 94 90 0.19
316 0.1721795837618668 0.1571095232292944 0.5635002173260485 107 109 110 0.18
317 0.1068639317724816 0.16238189207912962 0.5591044452650532 115 125 122 0.21
318 0.13295458081888714 0.16450093940218388 0.5609665918089237 105 106 102 0.34
319 0.026015147482940995 -0.7685440330003632 0.966922128768181 119 124 124 2.01
320 0.08010812013040362 -0.6812242949887437 0.8983157661591098 93 99 102 0.39
321 0.0907127874978654 -0.29054464861748175 0.7122936937242965 51 56 57 0.31
322 0.07363798441402129 -0.19181636058589493 0.6941465589643078 107 105 99 0.22
323 -0.014878380650507627 -0.1576388879709877 0.6747047367847397 49 52 53 0.2
324 0.44871791698278335 -0.17444274910359836 0.7873719222613356 200 208 216 0.39
325 0.061610856540311565 -0.13040078126898066 0.6719528869758542 19 22 21 0.2
326 -0.028021297253292412 -0.07662814196430218 0.639602855394542 35 37 36 0.4
327 -0.2330463333715125 -0.04826490733647854 0.6658621770529933 118 115 112 0.23
328 -0.016676606516356742 -0.06099441442622185 0.6343267551300733 70 73 72 0.53
329 -0.015025954669453166 -0.05202847717298822 0.6371538556050466 43 44 44 0.21
330 0.08250190438934549 -0.043923878448566184 0.6361742580758717 111 108 102 0.24
331 -0.1317454470883468 -0.008742684555721462 0.6618267371661961 96 93 85 0.27
332 0.3993205478248895 -0.04202918885215611 0.6654312141444727 42 41 37 0.52
333 0.2685509170018185 -0.028992186539635426 0.666807436444269 59 56 48 0.2
334 0.08193891489648708 0.010944662477990459 0.6144932515010134 52 53 42 0.28
335 0.08263800699409439 0.02083956518614162 0.6116177185487874 53 53 48 0.27
336 0.0887989465929724 0.036258375287802874 0.6065687661477405 90 90 80 0.37
337 0.08912168034293806 0.03621582294968623 0.6070466894034301 91 92 84 0.42
338 -0.04570167732195322 0.08625893948003753 0.6219169410716627 82 83 79 0.05
339 0.2949229420193836 0.1022587546688141 0.6202336941632506 16 23 22 0.29
340 -0.05700484566254679 0.15345012050736112 0.5634427951459184 86 87 87 0.41
341 0.1201403941385505 0.1627661526232424 0.5578893103696161 88 90 91 0.32
342 0.015834729953376484 -0.7475341163983563 0.9307532845297578 26 31 36 0.75
343 0.07620681133041184 -0.7468596052214593 0.9276180380720053 85 93 104 0.62
344 0.03250618646576952 -0.7015524346026579 0.9019686733248279 111 117 123 0.4
345 0.01195240211504446 -0.4705477119484162 0.8125129558265848 63 63 59 0.35
346 0.10330705017189176 -0.3723588969508564 0.7437872414717092 41 49 56 0.19
347 0.0009674088211332586 -0.24372622460707807 0.708327178872936 123 121 114 0.55
