# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 156
28 RADIAL 1140 760 961.388996681324 570.0 380.0 -0.17001316791227875 0.15916194386005952
292 RADIAL 1107 760 875.3354145305003 553.5 380.0 0.7967218885205491 -1.2938237685678546
470 RADIAL 1140 760 1212.2546824138408 570.0 380.0 -0.0813254400769007 -0.11010658571777313
54 RADIAL 1329 759 813.584082866218 664.5 379.7142857142857 -0.6485864742057694 1.0428713246989267
73 RADIAL 1662 777 965.8162586255728 830.9999758402514 388.4444317642644 -0.39750771178326955 0.5473338817774663
226 RADIAL 760 1140 887.0375173820122 380.0 570.0 -0.20936790561565582 1.2416224375813212
155 RADIAL 1013 760 717.7082014134041 506.5 380.0 0.13684064164288604 -0.2215559389902217
139 RADIAL 1013 760 845.0509522079208 506.5 380.0 0.11835549574174768 -0.2824280571286419
235 RADIAL 1013 760 771.0147682522942 506.5 380.0 0.07857128936031839 -0.19779231789035412
253 RADIAL 760 1140 1006.1170552468354 380.0 570.0 -0.23885279483336577 0.7720658627914994
273 RADIAL 760 1013 757.5073584147226 380.0 506.5 0.06218538439843604 -0.10516400065282476
252 RADIAL 760 1140 934.9110733091087 380.0 570.0 0.15623481808574385 -4.889338923801307
522 RADIAL 1013 760 902.1540271031429 506.5 380.0 -0.15128711785246743 0.05825506480385772
246 RADIAL 1140 760 809.752822683241 570.0 380.0 -0.18270256267277868 0.012570421572587849
468 RADIAL 1013 760 3123.025293647212 506.49999999999994 380.00000000000006 0.14755197182832108 0.0031374404811937225
245 RADIAL 1140 760 851.6082495230484 570.0 380.0 -0.1899920981124039 -0.03823188381276968
304 RADIAL 1151 767 537.0814681822143 575.5 383.6666666666667 -0.15297036826268506 0.33696635908675027
270 RADIAL 1013 767 912.3898060720629 506.5 383.2972972972973 0.10933856022888877 -0.17600950135165241
181 RADIAL 1153 760 891.7631667114716 576.5 380.0 -0.06011481028978095 0.007039683214244045
182 RADIAL 1168 760 940.1482766956867 584.0 380.0 -0.03635604294612034 0.006341615227446184
502 RADIAL 1013 767 813.243788931741 506.5 383.2972972972973 0.02649039317309502 -0.022412951268143685
446 RADIAL 1140 760 943.8141585276757 570.0 380.0 -0.17193435329553927 0.1592042486203955
462 RADIAL 760 1140 908.2792941844622 380.0 570.0 -0.08771153579537486 0.015952889351275985
233 RADIAL 1140 760 951.1879884864358 570.0 380.0 -0.17547625288976523 0.1439601072443334
247 RADIAL 760 1140 807.8758577686317 380.0 570.0 -0.09860796897380787 0.07214941005072642
237 RADIAL 1013 760 759.143138172184 506.5 380.0 0.08651512661876423 -0.1887698029915318
33 RADIAL 760 1140 1409.7818597379287 380.0 570.0 -0.026684150463514703 0.0058080608689603805
236 RADIAL 1013 760 755.8777575367001 506.5 380.0 0.10011710703761226 -0.22125281016644446
413 RADIAL 760 997 1111.524420748138 380.0 498.5 -0.1744066230788786 0.3480645834379902
10 RADIAL 760 1140 1338.8722492640252 380.0 570.0 -0.055219165432840146 -0.0005645763232516913
416 RADIAL 760 996 1099.846885350262 380.0 498.0 -0.17040817696214014 0.22872998727566118
167 RADIAL 1664 760 1283.7139175041739 832.0 380.0 -0.01768671228811692 -0.00016696078961503068
207 RADIAL 760 943 1043.3318905999236 380.0 471.7241379310345 -0.20564273001062966 0.013597081217055272
368 RADIAL 760 760 619.2823837152381 380.0 380.0 0.0546598591427482 0.006988176841332349
172 RADIAL 760 1016 548.6140244162664 380.0 508.0 0.7994118926719054 -1.1441407099058067
51 RADIAL 1013 760 752.0634218609515 506.5 380.0 -0.046997432737318975 0.013944229902768071
79 RADIAL 760 1013 1190.3366575551229 380.0 506.50000000000006 0.026774002167239363 -0.0181067654446633
300 RADIAL 1140 760 1174.1483661115765 570.0 380.0 -0.036891703999334814 -0.1594104116867312
317 RADIAL 1013 760 791.124409726488 506.5 380.0 0.026551606963268578 -0.0587274079489851
232 RADIAL 1140 760 928.2841703214322 570.0 380.0 -0.11739091796596435 -0.010534587322245482
524 RADIAL 1013 767 973.8329200886706 506.5 383.2972972972973 0.13965941456959838 -0.4624213034323383
465 RADIAL 760 1013 1073.3173947499881 380.00000000000006 506.49999999999994 0.056038858749403904 -0.23867474493687643
183 RADIAL 1140 760 873.7232920848068 570.0 380.0 -0.037479060460010254 -0.030959441582677973
137 RADIAL 1140 760 988.3455472817809 570.0 380.0 0.09116827478176719 -1.082933683949856
450 RADIAL 760 1013 1183.4741904904786 380.0 506.5 -0.03633797154520687 -0.03154529003944788
2 RADIAL 760 1140 1338.1487601287072 380.0 570.0 0.045756300403024516 0.0019231916098768607
86 RADIAL 760 1013 1203.3896113409976 380.0 506.50000000000006 0.002956594277113653 -0.09703508250817555
504 RADIAL 760 1013 1235.9753841845597 380.0 506.50000000000006 -0.06358140447437546 0.0006855331359362334
509 RADIAL 760 1013 1197.802578252969 380.0 506.5 0.04619702883146117 0.0992873680905257
508 RADIAL 760 1013 1059.4577059469038 380.0 506.5 -0.11862887956350175 -0.014163156866691458
102 RADIAL 1140 760 2436.8247274042374 570.0 380.0 0.505086094571757 2.2739703583038104
491 RADIAL 760 1199 1439.9640260097547 380.0 599.5 0.07470180350129212 0.0025416954786161242
255 RADIAL 760 1140 815.000482090233 380.0 570.0 0.052326890229567845 0.004561766147602598
357 RADIAL 760 1013 1198.2356453034108 380.0 506.5 -0.9960054416668487 9.272483297299424
59 RADIAL 760 1013 1204.0562716580548 380.0 506.5 -1.01550539410122 9.257359537184145
29 RADIAL 1013 760 741.3175057567059 506.5 380.0 -0.012871349634403784 -0.002754179021300367
24 RADIAL 1013 760 861.8163389857016 506.50000000000006 380.0 0.07390566397820864 0.005639982229734333
118 RADIAL 760 1140 1116.7350056611092 380.0 570.0 0.13108223552686127 -0.4591646068995639
108 RADIAL 760 1013 1128.1219986672581 380.0 506.5 -0.026761070494553365 -0.30211012492318445
234 RADIAL 1013 760 757.3963293528276 506.5 380.0 0.1337397294188337 -0.2682804590379338
403 RADIAL 760 1013 2214.3905984252247 380.00000000000006 506.49999999999994 -0.053957226620647364 0.010948392698558318
30 RADIAL 1140 760 3908.416901266254 570.0 380.0 0.013411168654553123 0.0003085659919999845
199 RADIAL 1140 760 986.4244818410505 570.0 380.0 -0.15476689035263513 0.140324718433147
289 RADIAL 1140 760 982.5757662641721 570.0 380.0 -0.15206263640150625 0.12625090663976604
119 RADIAL 760 1140 1157.472058350755 380.0 570.0 0.14769634477988489 -0.6382884039476591
475 RADIAL 1013 767 1142.5775239198954 506.5 383.2972972972973 -0.09654653847572671 -0.03552246216524273
98 RADIAL 766 766 817.1189925387331 383.0 383.0 0.1463543440247454 -0.29657182054197084
507 RADIAL 1140 760 1002.7201698591408 570.0 380.0 0.0860989421278382 -0.015466066197972502
178 RADIAL 760 1013 1201.813519983861 380.0 506.5 -0.17476266953792427 -0.00886115640964457
503 RADIAL 760 1013 1198.8926625181064 380.0 506.50000000000006 -0.02949699303288945 0.05217825588629816
127 RADIAL 1013 760 830.0857844541496 506.5 380.0 0.028825465823813935 -0.03582729886131349
355 RADIAL 760 1013 942.9683679582804 380.0 506.5 -0.057023535514766605 0.03187965228321396
231 RADIAL 760 1139 3467.2657604930637 380.0 569.5 0.0 0.0
371 RADIAL 760 1013 792.5436064890343 380.0 506.50000000000006 0.12025835428688274 -0.4330178412920029
515 RADIAL 760 1013 1202.0541056179807 380.0 506.5 -0.3647387370816891 -0.007259014151087479
417 RADIAL 760 1052 1160.233375821296 380.0 526.0 -0.17347336816674172 0.19664933885945507
436 RADIAL 1351 754 1064.4405319966359 675.5 377.0232558139535 0.09173620429303536 -0.20561329430662661
299 RADIAL 1013 767 1164.8901440982638 506.5 383.2972972972973 -0.08120449428255862 -0.1545672477436647
337 RADIAL 1013 760 817.6801506103141 506.5 380.0 -0.0408995553378617 0.0019084583872746327
4 RADIAL 1140 760 893.6609083303712 570.0 380.0 0.007497076376349905 0.0016793945189948702
23 RADIAL 1140 760 979.9466922431097 570.0 380.0 -0.11879768571551647 -0.4356060533856232
44 RADIAL 760 1013 1110.4633057640758 380.0 506.5 -0.45225585642106 1.608767028693109
195 RADIAL 760 1351 1419.7729904845992 380.0 675.5 -0.08060113336471686 -0.09691611930640527
193 RADIAL 1351 760 1413.9052780793793 675.5 380.0 -0.03245575478581998 -0.4582702915299001
103 RADIAL 760 1013 780.6696054213048 380.0 506.5 0.14848803697043017 -0.5093477053220915
213 RADIAL 760 921 1263.6698132449678 380.0 460.5 -0.04832286140571194 -0.4206713972503176
196 RADIAL 1140 760 1010.0445775037584 570.0 380.0 -0.14374155635701039 0.11433895553326802
198 RADIAL 1140 760 1012.5765204731389 570.0 380.0 -0.14672844865016504 0.11933321301386539
197 RADIAL 1140 760 1012.9996256224302 570.0 380.0 -0.14433928453370393 0.11680373936633616
248 RADIAL 760 1140 835.1226347019273 380.0 570.0 -0.00014412682438877047 0.025610654937266112
364 RADIAL 1348 752 1166.0340290557674 674.0 376.18604651162786 -0.05691048831801057 0.7084442886550049
455 RADIAL 760 1351 1619.0097846345018 380.0 675.5 0.3423734078967121 0.02354972623793893
492 RADIAL 1140 760 933.1805414213096 570.0 380.0 -0.2008673788020703 0.15811538339005068
93 RADIAL 1013 767 974.5526437680916 506.5 383.2972972972973 0.010564362577355789 -0.05188829463073179
306 RADIAL 1152 768 1013.8149007554129 576.0 384.0 -0.012714345773485857 0.029198466370318803
472 RADIAL 1079 760 1293.8434648734758 539.5 380.0 -0.004941930981679651 -0.4198789869106934
338 RADIAL 1267 773 1205.569242522989 633.5 386.280487804878 0.030658848204780258 -0.05600544318752679
376 RADIAL 1013 767 759.7043525108174 506.5 383.2972972972973 0.05984235316518886 -0.033514068959907425
377 RADIAL 1013 767 758.3002305465394 506.5 383.2972972972973 0.05849448594534323 -0.03325158152345754
380 RADIAL 1013 767 757.2292200634391 506.5 383.2972972972973 0.05356014405476305 -0.05546525371390654
21 RADIAL 760 1013 1162.618446339071 380.0 506.5 -1.0003236111442764 16.30114056411527
378 RADIAL 760 1013 1215.7791422524692 380.00000000000006 506.49999999999994 0.006943548922063438 0.00018577341873436448
418 RADIAL 760 842 1062.1046246993508 380.0 421.00000000000006 -0.13766930055461205 -0.02210155544592143
316 RADIAL 1140 760 1040.26131212341 570.0 380.0 -0.1318857105525517 -0.10535847890425798
70 RADIAL 1013 760 1129.324891661148 506.5 380.0 -0.1813060069773299 0.26893631705432064
419 RADIAL 760 879 1119.3006598784375 380.0 439.5 -0.21607601410107843 0.5623019107265465
441 RADIAL 760 1647 1328.9368837631118 380.0 823.5 0.1696800472287228 -0.5196317998052359
442 RADIAL 1647 760 1330.8306028620066 823.5 380.0 0.06950273166750569 -0.12556031087557548
379 RADIAL 760 1013 1215.4634425670765 380.00000000000006 506.49999999999994 -0.06113921724250632 -0.004444706963271466
