# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 31150, mean track length: 5.44
27 -0.1263791132303367 0.01848134804174327 1.117181069381928 179 143 103 0.97
28 -0.08412441980295526 0.1061977745404072 1.17791601445511 79 55 35 0.37
29 -0.1182922727950597 0.1101903900553415 1.145951357270467 148 109 67 0.85
30 -0.08752350009192376 0.1602500437360479 1.165840856061719 51 31 23 0.7
31 -0.03154687689335688 -0.08442733787417804 1.176335758108217 166 147 119 0.51
32 -0.05187455443198738 -0.04808996455393879 1.170683248514542 161 140 118 1.06
33 0.01265765309216365 -0.03385592720377243 1.21480684978086 114 94 79 1.02
34 -0.1064250462314306 0.01858244353771897 1.130769389470809 75 48 32 0.59
35 -0.0926280265084839 0.02621547053077653 1.139608388149052 81 50 30 0.53
36 -0.09477852152632239 0.06159737245257382 1.155648056360146 126 96 69 0.86
37 -0.1381804775918488 0.05448849953210985 1.113853741804556 75 48 30 0.43
38 -0.1134957348409998 0.09396043150114519 1.155616292854955 190 158 121 0.9
39 -0.1015128843972451 0.1135972935762895 1.158604800870617 60 42 31 0.91
40 -0.1501689689661252 0.1001606524319543 1.107487500075094 141 98 62 1.01
41 -0.1418336633680342 0.1642511329619259 1.117010524494597 174 134 93 1.05
42 -0.1733387701555371 0.203098495083261 1.013745217595967 186 144 95 0.37
43 0.03863105058204964 -0.343316993527942 1.158720709065194 62 58 62 1.04
44 0.03969645667750649 -0.2446745443298382 1.181081364227634 149 172 199 0.7
45 0.02880736376543407 0.01411439255207744 1.221790801658166 91 61 45 0.61
46 -0.05300808198046686 0.006319778735315534 1.17753817007282 153 129 100 1.05
47 -0.0746510318916155 0.004441874907521389 1.165441713450663 167 144 116 0.96
48 -0.08157387123992671 0.02748445427122002 1.154318828489047 70 49 37 0.74
49 -0.09142221591912776 0.0285168529088453 1.146718012042473 167 131 93 0.57
50 -0.126634292216932 0.140792887545958 1.141637641970851 62 38 27 0.76
51 0.1153093670843945 0.1251740365293442 0.6552730565682081 142 113 76 0.69
52 0.06312895688050203 0.2213186559773645 0.7356820708459768 108 96 82 1.28
53 0.06028849213293316 -0.3020177093961174 1.116666304091518 65 66 68 0.37
54 0.01135286202477583 -0.2680777467770584 1.101250045178349 156 178 204 1.08
55 -0.08174020713036241 0.01167938473889247 1.156912862632705 62 42 30 0.78
56 -0.09097768704122899 0.01504894438190659 1.149144966918916 164 135 100 0.84
57 -0.1458142367649915 0.1500896877469868 1.1148262866868 150 108 77 0.97
58 0.1188343130800741 0.1792368289939623 0.628938808521262 92 79 76 0.59
59 -0.1187244696349127 0.1524558283829787 1.132413292293744 50 28 19 0.74
60 -0.1573538788990143 0.1413253220702873 1.102797032643309 81 46 29 0.61
61 -0.01673655772047954 0.09949034359627223 0.8687759617248277 92 84 80 0.53
62 0.08193904507735487 0.1664342619676965 0.6904838422775683 145 112 78 0.69
63 0.065259691975061 0.1427368738215528 0.7191957099405846 133 97 66 0.85
64 0.03859669618056276 0.1596077032951477 0.7486431767866822 60 37 28 0.47
65 0.1452453361135481 0.1245449266179416 0.6183517662129615 138 109 77 0.61
66 -0.1550972457265071 0.1441117938432403 1.108594798318984 64 37 24 0.18
67 0.01736957740921875 -0.1600723271703675 1.190691325612413 97 72 56 0.35
68 -0.1065808547377258 0.04045141051608434 1.136082963485994 148 113 70 0.16
69 -0.1493098984540426 0.1429574560577827 1.112536863938691 172 137 101 0.43
70 -0.1568079284107615 0.1348440176360264 1.103086568471623 44 26 20 0.5
71 -0.08170183938979565 0.1834701384262536 1.164403931443101 123 65 35 0.44
72 -0.07541240619433615 0.1712198292505546 1.173832343727728 78 45 30 0.3
73 -0.1127271904869262 0.1798117801492406 1.141105743920957 88 48 33 0.47
74 -0.09029590984470555 0.0617184216600196 1.1522140938196 104 75 51 0.61
75 -0.07838071820655208 0.02205972099891582 1.16000455529317 163 130 98 0.39
76 -0.1132457245476784 0.1124642415187818 1.135920863110438 102 75 53 0.12
77 -0.1153401881782176 0.1078140904808601 1.143406285936485 65 39 25 0.49
78 -0.008517142263356843 -0.2089708860130886 1.165780308415682 145 125 107 0.33
79 -0.1361490127115855 0.144994386582334 1.126807697144347 166 141 121 0.11
80 -0.09225055164702538 -0.008906603925278147 1.133923843100355 188 157 123 0.99
81 -0.1580964189278473 0.1315310896526677 1.108891146240052 71 40 25 0.41
82 -0.1627268293386036 0.07651245073213647 1.104912292324848 71 45 30 1.07
83 -0.1853560880011786 0.1321465117210769 1.086340171231733 184 145 107 0.3
84 -0.1531053625117908 0.02636159014637254 1.095018289009037 127 92 63 0.46
85 0.01961667484115451 0.03477993558484552 1.223169259808752 108 79 62 0.9
86 -0.1684821057620066 0.1923774193712665 0.9782260191208074 152 112 77 0.47
87 -0.0301195497854079 0.1935449585706948 1.196420923740566 122 77 54 0.55
88 -0.01522319845714069 0.06398013677128608 1.203496541463524 64 44 35 0.33
89 -0.0004693008647534606 0.04439124438695655 1.211677511284675 149 125 98 0.09
90 -0.0837975657555982 0.174498349599968 1.164502837952045 168 125 90 0.33
91 -0.0982823392814174 0.1390690948740729 1.162058136194603 196 174 150 0.43
92 -0.09404668989264611 0.0223697000706513 1.148984183337764 89 65 40 0.6
93 -0.05945147535691471 -0.09907942760264794 1.14466409367615 101 71 44 0.97
94 -0.1454198796425371 0.09213679818468426 1.124881535581661 186 135 83 0.26
95 -0.1241061427126231 0.04139366723218409 1.125046877571531 89 61 39 0.33
96 0.01334695062665347 -0.1650971996383511 1.1878249179835 174 148 120 0.36
97 0.0113634097783326 -0.1851238792511435 1.186415846391161 135 122 106 0.8
98 -0.1365027888125163 0.05292407270945825 1.117883567349891 160 126 90 0.24
99 -0.1033552819911985 -0.05361387315938815 1.125647171212491 160 143 128 0.62
100 -0.102670779292956 -0.07074068301493081 1.119504687173629 143 113 85 0.3
101 -0.00128072215801997 0.2363485753359081 1.224523676641828 114 104 96 0.25
102 -0.004076331994659417 -0.0009210489819022153 1.20594246199386 72 50 37 0.42
103 -0.06975997599162187 0.1192749138090779 1.185379742874896 134 107 82 1.25
104 -0.04751359789955881 0.07633097439085687 1.187941545505583 157 132 106 0.49
105 -0.004766118433014499 0.04561084344586137 1.206394425493714 89 66 53 0.29
106 -0.08529677458766012 0.1702138604088127 1.165493783872517 165 120 83 0.41
107 -0.07821263781586481 0.1173738404407403 1.179428410327241 147 120 95 0.38
108 -0.03222716171332576 0.00628108345514376 1.191697930553648 180 154 126 0.62
109 -0.090531240895196 0.1882007834802427 1.151002936866962 178 136 108 0.24
110 -0.09098886315418583 0.1775074982859949 1.152837015291021 158 113 80 0.66
111 -0.1163810934572597 0.1086244485398632 1.148680351095365 78 51 28 0.59
112 -0.0928082244496129 0.06715408105062676 1.149350224660461 133 104 75 0.33
113 -0.03777186596088155 -0.1982013186049784 1.14570199211618 94 70 59 0.41
114 -0.1819397053093859 0.09187366679466388 1.089186560240275 55 34 22 0.36
115 -0.09687171078249643 -0.01921270135007564 1.029879057999182 64 38 25 0.97
116 -0.175880642555774 0.2146271407771779 1.011615547027604 146 111 81 0.36
117 -0.1679541626946206 0.1945457177227129 0.9769467541444461 107 67 42 0.49
118 -0.1932130808292349 0.2552975103293309 0.9649493864269236 100 72 45 0.42
119 -0.0129446287792885 0.2729881499994842 1.197731192767 108 89 78 0.19
120 -0.1625113624083711 0.1776857492622998 1.005785348421163 87 49 28 0.43
121 -0.01012941801237056 0.06564188553824957 1.207359651391685 83 53 34 0.22
122 -0.06887913628116958 0.0974770171862106 1.18624291674708 84 58 39 0.83
123 -0.01894678932536899 0.006639065560782908 1.197488152400562 73 53 43 0.45
124 -0.08085077912777928 0.09671256117929075 1.187106073374898 163 140 115 1.04
125 -0.08055148023658709 0.006090999943654366 1.157429392897132 155 124 88 0.84
126 -0.09828336221590508 0.06656517683837537 1.146071297705414 147 116 84 0.55
127 -0.1059280145120388 0.02294528651515284 1.133983150324093 206 172 125 1.22
128 -0.034032305940429 -0.1946855330128509 1.145222923550743 133 119 107 0.89
129 -0.1313364712947398 0.0344109573095033 1.118148439465575 86 54 35 0.74
130 -0.1197055308851323 -0.001272373824466786 1.121950526117184 70 45 31 0.38
131 -0.1123707321269848 -0.01740600456096254 1.12561068069116 80 52 35 0.77
132 -0.1463183118029287 0.0434767405300677 1.102546196327163 184 152 116 0.25
133 -0.02561385953332323 0.08336202375693644 1.202553453457039 158 126 93 0.65
134 0.007122361070396323 0.004580015613028293 1.2126135359131 165 137 107 1.21
135 -0.08948814227154413 0.06932469001888358 1.177843666214121 128 96 62 0.37
136 -0.1037732022313195 0.06386289805473694 1.144005515564031 77 50 30 0.48
137 -0.09436021049710171 0.04062250552203386 1.147759072481184 141 108 74 0.68
138 -0.06790465473333328 -0.1183831392486943 1.140174172001524 82 55 40 0.36
139 -0.1111958406503221 -0.03006493868715888 1.125520472417142 69 47 36 0.18
140 -0.1555803220592637 0.04880637015481668 1.097327260051528 88 52 26 0.46
141 -0.02422117845470398 0.16725260913662 1.212501008018182 37 29 34 0.39
142 -0.09970859522440709 0.09550214210396975 1.17212698452915 95 67 42 0.5
143 -0.0855652813089003 0.108319395485029 1.172590030532727 179 150 114 0.91
144 -0.1011424937890808 0.04701398728622809 1.145998545326514 81 49 31 0.71
145 -0.09243124710388616 0.007834226643166223 1.144498373307446 57 37 29 0.5
146 -0.1425733325991977 0.0326476890903844 1.106069187700484 76 46 27 1.15
147 -0.1893207223466605 0.1593026075280174 1.078066325280674 174 133 91 0.66
148 -0.09145056066399457 0.1152420649028008 1.169002105076726 30 24 24 0.4
149 -0.05927868979115426 -0.01227156182318237 1.17232223435033 158 127 90 1.04
150 -0.07493227596735527 -0.01637845284594901 1.15996494336315 173 144 110 1.19
151 -0.1356581083104586 0.01540518903583683 1.110125504933916 75 51 36 0.9
152 0.01257454237565932 0.1983883310634584 1.227344390201886 81 68 68 0.47
153 -0.1289475493938215 0.136188127675561 0.9682160856875421 175 111 69 0.2
154 -0.1891653739511971 0.1132970318364039 1.053215630128727 170 135 92 0.13
155 -0.1801201418492897 0.1192676063205086 1.051059757576936 119 84 60 0.66
156 -0.1836682014925684 0.1273100891837819 1.052042745688489 123 97 78 0.25
157 -0.1740235624286264 0.1295611835485443 1.046364814487845 99 60 38 0.71
158 -0.1944754874448922 0.1139461153228085 1.060804039820024 162 131 87 0.37
159 -0.1755827187554958 0.08721689080625879 1.069004377260814 70 50 30 0.5
160 -0.203754054134632 0.1661046780179187 1.070886516144911 208 173 133 0.53
161 -0.106843319449724 -0.05909501401887865 1.119527800748366 71 48 28 0.07
162 -0.1438849448642585 0.04765230370894748 1.103772377488315 133 97 66 0.3
163 -0.1852745963498421 0.1386641327573822 1.086286827864977 170 130 88 0.3
164 -0.1783761742928301 0.1382513895517067 1.091342741760354 80 46 27 0.25
165 -0.03396759645171406 -0.1971664801566448 1.148465864631962 86 62 46 0.48
166 -0.1293125613996714 0.03744147434177936 1.118909556006029 177 151 123 0.21
167 -0.1762667806314676 0.1374165036940504 1.093675447109177 153 123 90 0.1
168 -0.1488274581162322 0.09569829403830429 1.121754904316555 200 164 122 0.29
169 -0.1503736515175412 0.09774702041598705 1.120111134520048 202 165 122 0.31
170 -0.1509612359166142 0.1599508273348762 1.108673087279058 118 81 53 0.42
171 -0.1478141862090032 0.1331676603763964 1.120371456206318 57 31 17 0.1
172 -0.07722550216571313 0.01793922509886474 1.162741523215099 84 57 40 0.51
173 -0.06660535107751479 0.01814484316839181 1.171989967468192 145 115 90 0.45
174 -0.06915488232933489 0.02540198985686403 1.170044881524547 163 133 101 0.41
175 -0.07739768073143102 0.1189304277376193 1.182454077813893 146 120 102 0.29
176 -0.07044240118612702 0.1302788258035484 1.17956432199248 188 142 92 0.49
177 -0.008086198772511254 0.0619914861787415 1.208454487526019 144 117 90 0.49
178 -0.04026533794990884 0.1240565196729471 0.8657019283606314 147 109 77 0.8
179 -0.09033580651899764 -0.01958480434635703 1.015609363064703 119 87 60 0.41
180 -0.1705426018561526 0.2137148468579283 1.005505992418271 146 113 86 0.33
181 -0.1674595904457144 0.1215529388536757 1.037399047377909 92 58 37 0.51
182 -0.1304113299900429 0.02227762958914535 1.051018486019063 150 120 90 0.56
183 -0.186332189349398 0.1238381749065947 1.052761462222472 160 126 96 0.35
184 -0.1891324694525338 0.1298631989791791 1.060209098765783 146 99 67 0.32
185 -0.1948617379059601 0.1342646873955034 1.066390124612644 104 62 39 0.42
186 -0.1960850232522257 0.1448299201854134 1.066238042501646 142 99 78 0.46
187 -0.1047310165863332 -0.0735478873848881 1.097911748498025 154 115 78 1.13
188 -0.1825124575858913 0.09780677220537506 1.087370400647798 108 75 41 0.36
189 -0.1960675528010647 0.1213293066376271 1.083704830110731 89 61 34 0.01
190 -0.187200182349112 0.1378072253042618 1.084676587401255 158 121 87 0.18
191 -0.1682148436155516 0.09912806868916706 1.095782268832414 128 95 60 0.2
192 -0.1805022267759818 0.133654904167181 1.093975838565163 151 115 83 0.37
193 -0.1853643110431741 0.1465543015390858 1.085671265174331 133 93 66 0.29
194 -0.1591212556161159 0.1375410973492306 1.103457039910762 95 63 41 0.29
195 -0.09729166362295295 0.02353688093665518 1.138782912707489 138 102 69 0.33
196 -0.1436542693309234 0.1074359953347472 1.118341321693899 108 68 40 0.29
197 -0.1544301972181258 0.1502945405867061 1.107976537061597 158 119 89 0.75
198 -0.1460879730849623 0.1565741228465665 1.111438770081326 58 33 23 0.59
199 -0.1509368444334544 0.1618124752576094 1.106928258674132 195 166 136 0.37
200 -0.1481003291391168 0.1627664647071523 1.109032976071353 172 136 101 0.29
201 -0.1322540377556281 0.08910714477065447 1.135945240133138 170 132 93 0.33
202 -0.1201949082527855 0.111078129725385 1.128778175857932 82 45 19 0.28
203 -0.1392248000594426 0.1595681161768985 1.117809884613432 173 133 97 0.32
204 -0.08958487055101047 0.04101970788484824 1.153351829763077 76 56 42 0.7
205 -0.1158568160890318 0.1051685468321321 1.153120670675532 91 64 42 0.19
206 -0.1155958377842479 0.1072844377464551 1.151417634054457 139 106 73 0.4
207 -0.1228449576504108 0.1626990229400493 1.133456336159552 105 62 39 0.24
208 -0.05615937975992891 0.02331647443552749 1.178058992052655 80 52 36 0.31
209 -0.09942810608141466 0.0962600610650631 1.168102461998181 134 104 71 0.4
210 -0.09911932008088906 0.1625338493256464 1.154491745477773 121 77 54 0.35
211 -0.08198324403078773 0.1087792703099698 1.177185005474075 91 64 46 0.77
212 -0.0768982485265602 0.1060140556874813 1.181201179945794 106 74 43 0.59
213 -0.08883170354714642 0.1912678548244551 1.155645889651748 88 52 36 0.42
214 -0.06798517534949429 0.1285811990279453 1.181208645021406 84 56 35 0.29
215 -0.04244631435524149 0.1697381359032039 1.195878861108529 123 100 88 0.5
216 -0.01999500502823853 0.167803731525133 1.2067686871511 53 30 18 0.3
217 0.04939471029061481 0.002844257565955023 0.804796009695053 140 127 135 1.05
218 -0.04347351385379013 0.05396290614926957 0.8931234679239574 156 119 84 0.67
219 -0.1048838218626673 0.1643630093388727 0.9237042647763839 66 41 29 0.34
220 -0.09987647007242156 0.1067757164473702 0.9382371880468295 59 38 30 0.59
221 -0.1648190366068051 0.1778220413659972 1.009776938881761 106 63 38 0.31
222 -0.171318691132137 0.2003316164409974 1.011257698067667 69 36 23 0.22
223 -0.1743239292436707 0.1801660861135334 1.020032109019023 63 28 17 0.31
224 -0.1820600578966904 0.1387968846797033 1.048342088943056 161 117 77 0.28
225 -0.03833162961255865 -0.1324514844561211 1.052286692327427 150 122 90 0.71
226 -0.193398003985855 0.1555293528868793 1.055868950026654 173 123 79 0.58
227 -0.1961846351080947 0.1597418572623074 1.059238809099439 128 87 61 0.31
228 -0.1982333182314925 0.119822729173761 1.072743638544407 54 41 28 0.53
229 -0.1971607408314107 0.1218602245623033 1.081981163472554 79 46 24 0.34
230 -0.1922903052337698 0.14742099019364 1.077999486615002 162 122 76 0.44
231 -0.1868351369656911 0.1474702790699245 1.080960564376563 162 133 103 0.46
232 -0.1896423063166074 0.1704182120526248 1.079500840959941 200 148 103 0.41
233 -0.04831686721844223 -0.1922119427989771 1.139073482112942 153 132 107 0.57
234 -0.1345348171997956 0.01211545198254327 1.106010613804179 136 106 76 0.68
235 -0.142648209974156 0.04920172557751249 1.108616725112887 114 77 46 0.62
236 -0.1846648469749194 0.1497377275056142 1.084232127851244 164 117 78 0.27
237 -0.1834350263624365 0.163947824154292 1.084803732975232 186 124 80 0.4
238 -0.1869423919283746 0.1668033812776159 1.08081288087583 152 106 73 0.56
239 -0.1916125975575516 0.1753622148581755 1.080867444597385 194 145 100 0.3
240 -0.1101408512393585 -0.01406768439249634 1.126626362330188 132 105 77 0.4
241 -0.1293224841025815 0.01879814973952637 1.113972190340119 117 83 55 0.71
242 -0.1502842536998058 0.0781139766723343 1.106777829535001 115 79 53 0.27
243 -0.1468528346513781 0.09104137929544392 1.103200212904087 197 167 140 0.62
244 -0.1629896948888574 0.1424429294261394 1.095711310774117 143 97 64 0.34
245 -0.1681131007223639 0.1620980011571439 1.091289405496138 169 131 91 0.26
246 -0.1640306749357737 0.1763874345100991 1.095397720480916 162 124 85 0.33
247 -0.1707637472639672 0.1844932222992079 1.097544253948224 148 122 95 0.58
248 -0.1425549663506273 0.1023716634656448 1.119704687298294 56 31 19 0.21
249 -0.1536652745644562 0.1459509059620991 1.108896201911641 145 107 76 0.43
250 -0.154238440158708 0.1538531802161799 1.110435325600625 73 44 28 0.42
251 -0.08836685638499993 0.02240872550870525 1.15169855209396 102 66 31 0.48
252 -0.104757561204702 0.04007733740316651 1.139172556718257 74 48 28 0.34
253 -0.1460048581446549 0.1519704456015013 1.115203857952749 213 165 114 0.36
254 -0.140639200271288 0.1481156410574126 1.119004185317775 86 51 31 0.34
255 -0.1476935696065956 0.1611696115495445 1.111322333015047 97 62 41 0.31
256 -0.1384957540642603 0.1522773736417447 1.119769696684088 163 117 77 0.48
257 -0.1386155404091563 0.1461446603780512 1.123556988030987 82 47 32 0.54
258 -0.1156895591452662 0.1200954528181857 1.143481044673362 88 55 33 0.47
259 -0.1172491903324219 0.1174299052693448 1.145262222048882 148 111 74 0.73
260 -0.1227464884383864 0.1629367130349546 1.136653880314412 168 113 68 0.61
261 -0.122635607986678 0.1706485433117182 1.134461412711285 199 141 89 0.32
262 -0.112850896404463 0.1805023552312728 1.138627486894492 179 134 97 0.96
263 -0.101716879278274 0.09469366041745432 1.166687314347468 75 52 33 0.27
264 -0.1116979476082421 0.1702433213213845 1.145077676015223 162 111 75 0.43
265 -0.1056167022960365 0.1673178143465807 1.149779462476766 151 102 67 0.53
266 -0.08452534034168355 0.1147564853660864 1.173577572458681 166 133 97 0.55
267 0.007449859319911192 0.04686072220545726 1.212854477020705 108 76 51 0.44
268 -0.0376664470252591 0.1463757109930737 0.8427434519301509 59 44 39 1.0
269 -0.07534694554677529 0.1505605228917613 0.8829184862174455 116 92 69 0.32
270 -0.1582992811930191 0.1810860112987183 0.9796868464673976 69 48 37 0.44
271 -0.1686406092968376 0.2312408050758785 0.9903153376127379 75 53 37 0.36
272 -0.1702382571193468 0.1703767182801526 1.005503297263546 141 100 61 0.35
273 -0.158728620026021 0.177298151127472 0.9991327903546763 75 50 33 0.31
274 -0.01986776927053717 -0.09849238960997457 0.9928618067259972 154 126 99 0.71
275 -0.1543692092836309 0.1131250042992807 1.018964501803685 104 63 38 0.39
276 -0.1681660521682783 0.208173080855453 1.00574747483541 148 115 83 0.59
277 -0.1647036421922009 0.1213850757647013 1.028832474249014 82 52 35 0.39
278 -0.1676703255196309 0.1361774618488505 1.029733509667883 161 117 75 0.25
279 -0.1752927899837755 0.1779673236872645 1.020954574304706 51 21 13 0.44
280 -0.175824863280505 0.1864023027294601 1.022206815158729 90 51 29 0.34
281 -0.1808629995784065 0.2382447541237878 1.016443825694218 78 39 23 0.37
282 -0.1670677380272543 0.1282267278923615 1.031668704855228 162 125 90 0.28
283 -0.1876212417556919 0.1804934913885693 1.034072010144437 51 26 17 0.47
284 -0.1890111764625083 0.2059880270847028 1.032435484743778 147 104 71 0.49
285 -0.1883699116516327 0.1832246977779 1.038818747087884 73 32 18 0.35
286 -0.1921538792874109 0.1930479646374216 1.04169601235904 126 84 56 0.43
287 -0.1968526171832052 0.2014119350110983 1.044162319539328 123 78 52 0.39
288 -0.1266885084463031 -0.02285898377722521 1.086539896828108 152 117 83 0.81
289 -0.2012983209921783 0.1208662462197816 1.077828109616618 63 40 26 0.42
290 -0.1845246629778517 0.145981944411231 1.087615260181345 91 54 31 0.41
291 -0.1766205518449362 0.1491032897095317 1.090394470057538 171 130 91 0.77
292 -0.1762575707968404 0.1586393204205489 1.087791526293329 173 135 97 0.32
293 -0.05827684662468646 -0.1324881083237035 1.141889875419871 77 59 46 1.7
294 -0.1746520679478027 0.1925442207315529 1.083982160162056 81 43 20 0.69
295 -0.145431957768138 0.1026954500356937 1.112249920185066 86 56 33 0.77
296 -0.1654979654487757 0.1829188445139786 1.099455868290727 69 44 32 0.57
297 -0.08783411829689269 0.01000559261514754 1.150834721206654 190 141 86 0.31
298 -0.1390779188649342 0.1391282524635678 1.12444404976204 119 81 54 0.58
299 -0.1456629223045288 0.1683038662483771 1.111501550836032 166 134 103 0.43
300 -0.1201921206618066 0.1489712570202578 1.129957290280893 57 33 23 0.51
301 -0.1233405062070951 0.1571208673415849 1.137556554447978 150 108 76 0.65
302 0.01224301744668595 0.05895348708789791 1.213742723787912 142 119 97 1.29
303 -0.06219335690277364 0.1255172328027873 1.188505391568293 138 103 67 0.39
304 -0.07430090654757167 0.1853150292347245 1.16922640539705 61 32 23 0.53
305 -0.07261069629949737 0.1923536173670999 1.170437911823162 157 123 92 0.69
306 -0.1707337047743777 0.1864038943022693 1.013412070800419 52 29 19 0.61
307 -0.1643285684089022 0.2089736101809369 1.00200986640105 59 30 18 0.44
308 -0.09563423749852645 -0.01931954586170569 1.023376300282484 140 96 61 0.78
309 -0.1999323141809665 0.1762859838900827 1.043230391183591 138 108 74 0.29
310 -0.1864895129471348 0.1300497011533036 1.056446664828765 159 108 68 0.49
311 -0.1819369634318286 0.08824466829901238 1.07318405337568 66 41 25 0.57
312 -0.1977191345758314 0.1283664680152784 1.07047103705076 75 49 32 0.43
313 -0.1931328141204187 0.1313853816608236 1.066844371001502 163 116 80 0.57
314 -0.1810885912126679 0.09280745743146146 1.091154208670958 79 53 32 0.26
315 -0.1416787746427501 0.04300520386853893 1.106006530514311 59 39 29 0.39
316 -0.1827362080575727 0.1426664825493451 1.087899838744501 186 144 101 0.58
317 -0.1865003989046475 0.2022803043954153 1.073899790501064 136 97 67 0.74
318 -0.173518946559 0.1958506724848375 1.086404567364577 87 52 33 0.49
319 -0.1576569456714515 0.1397277631310244 1.101978998582001 53 28 19 0.48
320 -0.15825677508569 0.1601698391148074 1.102445438359148 167 139 106 0.49
321 -0.02644204072841014 -0.07099501538425949 0.9825544807335507 99 64 45 0.34
322 -0.1474270504841599 0.1653745163948538 1.109523299914647 87 51 34 0.56
323 -0.08388956886898809 0.1732568494173155 1.16727829182316 63 36 25 0.66
324 -0.04771881254117696 0.1163670367810788 0.8759523895275306 150 109 82 0.63
325 -0.14068954283 0.125946789370559 0.9859104776852871 65 37 25 0.5
326 -0.1620739961018878 0.15210227316361 1.015898689017003 89 51 32 0.3
327 -0.1772181626692566 0.1716270765735214 1.012655175823964 145 101 56 0.33
328 -0.1816892868937853 0.2335893380953581 1.011250733008558 119 81 56 0.35
329 -0.09135108270649907 -0.03033666907704096 1.025013005262266 159 123 87 1.17
330 -0.1462575979665029 0.07785177412122542 1.02700526074081 70 42 25 1.17
331 -0.1657683915006057 0.1330717415528539 1.026363706476613 66 34 22 0.47
332 -0.1938445675692489 0.1538121285426821 1.05867840097448 179 132 91 0.31
333 -0.1969941514581339 0.1574008085469992 1.073025543399146 162 110 58 0.51
334 -0.179977671148139 0.1352429124089871 1.091839289485776 77 44 26 0.54
335 -0.1996093800993142 0.1864302939795313 1.081532700177047 165 125 90 0.95
336 -0.130490875174473 0.01448296330911675 1.115308075846352 79 50 31 0.52
337 -0.1781993954885632 0.1533693041981886 1.08930215672131 166 132 96 0.56
338 -0.1812612842521665 0.1943369558501959 1.08167346310603 95 67 49 0.7
339 -0.1539579905310837 0.14530704289572 1.110881214563053 164 112 68 0.66
340 -0.05960607482574386 0.0002109204158449684 1.17419443359144 64 43 31 0.73
341 -0.1083379856428352 0.1553950073110669 1.15066171989197 44 27 20 0.64
342 -0.09214692767052159 0.1631506857282526 1.158007077282133 42 27 19 0.67
343 -0.1711621191823865 0.1079832936422174 1.028101588815614 175 133 88 1.08
344 -0.1747644994378688 0.1080066520264232 1.037692879015549 167 135 96 1.22
345 -0.1645892092662644 0.1395131799130027 1.032242062148149 79 41 27 0.47
346 -0.1948996417082519 0.13387748363393 1.07967638147153 147 109 70 0.44
347 -0.1507737716297947 0.02993911061808893 1.100267838669196 128 84 51 1.03
348 -0.1844598879431226 0.1671227502355989 1.08389826925665 110 62 36 1.01
349 -0.0835482549993099 -0.01559365885509058 1.146936236228667 156 118 81 1.04
350 -0.1478094115470372 0.1001238207226555 1.119231298801495 70 42 25 0.48
351 -0.1455062815616746 0.104520394084282 1.115158622140724 147 109 72 0.92
352 -0.1282745811361374 0.1019161389120722 1.127363109801409 63 42 25 0.65
353 -0.07650621738961284 -0.003545113946531325 1.162098761252113 70 48 36 0.67
