# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
36 RADIAL 1021 773 841.3464458053176 510.49999999999994 386.3243243243243 0.0 0.0
89 RADIAL 1032 753 808.4544568448454 516.0 376.5405405405405 0.0 0.0
63 RADIAL 1023 774 1063.6588933274552 511.5 387.0810810810811 0.0 0.0
66 RADIAL 1021 773 1091.7424123609387 510.49999999999994 386.3243243243243 0.0 0.0
67 RADIAL 1022 773 1071.6238031129578 511.0 386.7027027027027 0.0 0.0
129 RADIAL 1032 688 724.2577303372897 516.0 344.0 0.0 0.0
3 RADIAL 687 1030 1078.141600755545 343.5 515.25 0.0 0.0
12 RADIAL 1023 774 1222.3452021109092 511.5 387.0810810810811 0.0 0.0
14 RADIAL 1028 778 1043.3380807412636 514.0 388.97297297297297 0.0 0.0
25 RADIAL 1025 776 1146.517783242303 512.5 387.8378378378378 0.0 0.0
38 RADIAL 1018 770 1463.9375102068925 509.0 385.18918918918916 0.0 0.0
43 RADIAL 1026 776 1023.5444638020283 513.0 388.2162162162162 0.0 0.0
60 RADIAL 1015 768 1687.5530505824734 507.5 384.05405405405406 0.0 0.0
65 RADIAL 1041 760 1010.3802979443525 520.5 379.8243243243243 0.0 0.0
97 RADIAL 1024 775 1088.1401499155406 512.0 387.4594594594595 0.0 0.0
104 RADIAL 1030 687 533.5439706460023 515.0 343.3333333333333 0.0 0.0
162 RADIAL 1033 754 999.3245826411892 516.5 376.9054054054054 0.0 0.0
127 RADIAL 1014 767 1944.711169268634 507.00000000000006 383.6756756756757 0.0 0.0
32 RADIAL 988 748 814.1342038335026 494.0 373.8378378378378 0.0 0.0
88 RADIAL 1024 775 693.6867609797298 512.0 387.4594594594595 0.0 0.0
103 RADIAL 1026 776 1124.7165536622742 513.0 388.2162162162162 0.0 0.0
41 RADIAL 1022 681 1663.9252265538923 511.0 340.66666666666663 0.0 0.0
53 RADIAL 1023 774 1088.5065954053725 511.5 387.0810810810811 0.0 0.0
110 RADIAL 1015 768 1740.1362047968682 507.5 384.05405405405406 0.0 0.0
21 RADIAL 1003 669 948.4167088728685 501.5 334.33333333333337 0.0 0.0
126 RADIAL 1037 757 1098.048837971043 518.5 378.3648648648649 0.0 0.0
54 RADIAL 1030 752 1069.7442415598277 515.0 375.81081081081084 0.0 0.0
123 RADIAL 1030 687 1511.1826632573054 515.0 343.3333333333333 0.0 0.0
64 RADIAL 1058 688 781.3801187038422 529.0 343.84999999999997 0.0 0.0
100 RADIAL 1028 778 712.7348848291346 514.0 388.97297297297297 0.0 0.0
81 RADIAL 1026 776 702.221709019429 513.0 388.2162162162162 0.0 0.0
138 RADIAL 1057 687 779.5442790269852 528.5 343.52500000000003 0.0 0.0
136 RADIAL 1021 681 2194.5375767243213 510.5 340.3333333333333 0.0 0.0
142 RADIAL 689 1060 840.1905598640442 344.5 530.0 0.0 0.0
