# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 136
61 RADIAL 1039 693 1178.3886566868732 519.5 346.33333333333337 0.015283058408969737 -0.09776236056529711
77 RADIAL 1066 693 808.256992956834 533.0 346.45 -0.04209525387442177 0.10844009468329367
85 RADIAL 1068 694 856.517332853459 534.0 347.09999999999997 -0.04135844864725162 0.08852224489620528
109 RADIAL 1026 776 1048.091486702681 513.0 388.2162162162162 -0.06541561422704535 0.2438225002735096
112 RADIAL 1016 769 2367.5666917615263 508.0 384.43243243243245 0.022985750378972825 -0.002321988057268054
124 RADIAL 1022 773 841.4482180743454 511.0 386.7027027027027 -0.025397827949686026 0.050939770840933374
172 RADIAL 1020 772 986.8792282826558 510.0 385.94594594594594 -0.003292694166053263 0.0023211811267247573
44 RADIAL 1035 578 767.1258610048117 517.5 288.83720930232556 -0.013886380213704867 0.021052422507643654
187 RADIAL 1031 752 806.5579856405524 515.5 376.1756756756757 -0.04125548585465091 0.09663280807450725
96 RADIAL 1024 775 1039.2601700552532 512.0 387.4594594594595 0.025939858544855993 -0.13483863925940132
123 RADIAL 1030 687 1477.169038139007 515.0 343.3333333333333 -0.033529301859328196 -0.0071514563076164606
71 RADIAL 1033 754 1075.1492897787655 516.5 376.9054054054054 -0.04880045234529668 0.11837760214741051
54 RADIAL 1030 752 1075.5485011848027 515.0 375.81081081081084 -0.03330693630681587 0.019942527497174508
220 RADIAL 971 647 1277.8279752194446 485.5 323.6666666666667 -0.02647719062126286 0.027165221964953416
222 RADIAL 1023 774 1030.5245765427792 511.5 387.0810810810811 -0.033081979167920224 0.054054442764983744
3 RADIAL 687 1030 1076.0491654020066 343.5 515.25 -0.011540701771636406 -0.013381595001200123
12 RADIAL 1023 774 1210.4518486179895 511.5 387.0810810810811 -0.06720993797219776 0.3049551608017099
194 RADIAL 1009 673 1418.3717106472816 504.5 336.3333333333333 -0.011353725661963954 0.07876149714690178
126 RADIAL 1037 757 1106.631847535504 518.5 378.3648648648649 -0.025327655947464892 0.048345576131948315
182 RADIAL 1007 762 967.0570995700807 503.5 381.02702702702703 0.056822836601523936 -0.2096823600117076
105 RADIAL 1029 686 1393.6039399180293 514.5 343.0 -0.011297178107745854 0.026930071464839826
92 RADIAL 1031 752 799.3486129936679 515.5 376.1756756756757 -0.031632594060061706 0.058781477172874706
110 RADIAL 1015 768 1744.3124889797646 507.5 384.05405405405406 0.0004470434040490105 0.004555976150716262
29 RADIAL 1023 774 1084.5324180319767 511.5 387.0810810810811 -0.06840474092661362 0.15283097658760236
135 RADIAL 760 1004 718.5889459076453 380.0 502.1428571428571 -0.025251535383811377 0.03322059876844613
42 RADIAL 1057 687 773.5343104281942 528.5 343.52500000000003 -0.03085401938190404 0.07357267320431628
201 RADIAL 1022 773 1484.0076796129042 511.0 386.7027027027027 -0.008208221501084263 0.06358908541588733
52 RADIAL 1028 778 943.7635965073786 514.0 388.97297297297297 -0.03416837402603677 0.10598819703120702
26 RADIAL 1027 777 1050.891098052861 513.5 388.5945945945946 -0.06383242002768572 0.15457830655264881
43 RADIAL 1026 776 1027.009708632863 513.0 388.2162162162162 0.02354601264544253 -0.14864213515590827
67 RADIAL 1022 773 1066.1593474945191 511.0 386.7027027027027 -0.041711910763920466 0.1495593866437949
198 RADIAL 613 464 644.0169588592756 306.5 231.94594594594597 -0.026726748023715594 0.036809696829929045
73 RADIAL 1067 694 806.2491107368705 533.5 346.77500000000003 -0.07102449457466692 0.10832285615726336
81 RADIAL 1026 776 698.1492773385885 513.0 388.2162162162162 -0.013781668304875191 -0.011712710586436574
88 RADIAL 1024 775 709.9247569451943 512.0 387.4594594594595 -0.0036931061963804803 -0.006768593644923923
111 RADIAL 1043 695 1181.218169444606 521.5 347.6666666666667 -0.0057924213174474675 0.0006053263855970957
53 RADIAL 1023 774 1078.8178844090635 511.5 387.0810810810811 -0.0376573276648687 0.07725228268854306
103 RADIAL 1026 776 1117.9770321946905 513.0 388.2162162162162 0.001830685984397184 -0.063014488118308
39 RADIAL 1023 774 1199.023827859908 511.5 387.0810810810811 -0.04515481408665177 0.18287716035336266
0 RADIAL 1067 694 808.1887903861742 533.5 346.77500000000003 -0.07800875171769912 0.15839935234226263
223 RADIAL 1198 568 827.3224258489344 599.0000015453749 284.1777787421834 -0.002458565716701464 -0.014132739818319433
175 RADIAL 760 760 997.223129366937 380.0 380.0 0.027271673749442574 -0.10412758115123227
1 RADIAL 1059 688 808.5044699245573 529.5 344.175 -0.10330623274061414 0.1667730435848367
147 RADIAL 1027 777 1011.2226590901322 513.5 388.5945945945946 -0.07860467217340628 0.1465782096660071
152 RADIAL 1021 681 1030.911261187366 510.5 340.3333333333333 -0.006382673188159634 -0.022009216240089332
160 RADIAL 680 1020 964.1826315098608 340.0 510.0 -0.05546237668959648 0.16182445179710392
190 RADIAL 1030 752 1024.560361121186 515.0 375.81081081081084 -0.02213871897655666 -0.015162567645571822
93 RADIAL 1047 584 657.1630204476959 523.5 292.18604651162786 0.00923023531763465 -0.016308138466332844
97 RADIAL 1024 775 1070.9943116375266 512.0 387.4594594594595 -0.034830373795754724 0.09057766093264699
120 RADIAL 1022 773 1097.943297466809 511.0 386.7027027027027 -0.023827647117959698 -0.0331725286562352
107 RADIAL 1016 567 732.1964778452038 508.0 283.5348837209302 0.0032892092636959153 -0.01650497419704761
91 RADIAL 1024 775 1150.9399255395529 512.0 387.4594594594595 0.040692476491455416 -0.12429622559848287
62 RADIAL 1015 768 1417.7865906251923 507.5 384.05405405405406 -0.012334906767330204 0.026483612004231116
40 RADIAL 1023 774 921.9002424833648 511.5 387.0810810810811 0.0077853198532327255 0.0024648054343625633
28 RADIAL 1049 699 816.8838751266348 524.5 349.6666666666667 -0.027414361905234788 0.05582527480903927
69 RADIAL 1056 686 799.1737496438354 528.0 343.2 -0.025512165046505414 0.021164493818405367
76 RADIAL 1023 774 711.1263084529409 511.5 387.0810810810811 0.002774992674479625 -0.01854568808942991
181 RADIAL 1010 764 1068.8672515699134 505.0 382.1621621621622 0.021693451628673647 -0.16073464572411175
89 RADIAL 1032 753 819.6417866884129 516.0 376.5405405405405 -0.0648443882995303 0.1288130959216489
82 RADIAL 1026 684 1553.8472812693115 513.0 342.0 -0.020325430394299317 -0.007969246472671646
35 RADIAL 986 657 1366.935843367414 493.0 328.66666666666663 0.015332703403065957 -0.03701445240344925
66 RADIAL 1021 773 1097.57219419853 510.49999999999994 386.3243243243243 -0.035110631417376297 -0.016964377000070797
199 RADIAL 612 463 643.0278750592108 306.0 231.56756756756755 -0.036938920555971734 0.05714485458325072
63 RADIAL 1023 774 1026.465374784111 511.5 387.0810810810811 -0.02606464950521699 0.04657080152593929
100 RADIAL 1028 778 693.0016735341278 514.0 388.97297297297297 -0.04694702634032489 0.04038621823125311
104 RADIAL 1030 687 525.4743341323568 515.0 343.3333333333333 0.024078845391318236 -0.023828698869745767
170 RADIAL 1030 752 1111.7693492015806 515.0 375.81081081081084 -0.022582941426257913 0.0017888607390367977
141 RADIAL 1065 649 912.9006348989766 532.5 324.6951219512195 -0.0378170176997845 0.07525241322968716
65 RADIAL 1041 760 993.0435462332358 520.5 379.8243243243243 0.006094378329470173 -0.11997403866907622
208 RADIAL 1070 696 794.717806493123 535.0 347.75 -0.08552054598816129 0.13579066227343942
56 RADIAL 1028 685 689.7862576005332 514.0 342.66666666666663 0.00754376417459462 -0.015026551900784606
138 RADIAL 1057 687 768.4582225014079 528.5 343.52500000000003 -0.019455580607348748 0.006073423254709018
87 RADIAL 1012 766 932.8252665825829 506.0 382.9189189189189 0.00042998801593083626 -0.07389343976545616
64 RADIAL 1058 688 783.5141575493249 529.0 343.84999999999997 -0.031173508268254144 0.03985857847103831
142 RADIAL 689 1060 833.8278254963046 344.5 530.0 -0.04345436208947362 0.05049622835025981
129 RADIAL 1032 688 726.3567901104688 516.0 344.0 -0.035915436649825556 0.006366730882666746
20 RADIAL 1062 690 851.9940050227343 531.0 345.15000000000003 -0.09046400906451682 0.15668997186858657
114 RADIAL 760 1004 742.1143857789366 380.0 502.1428571428571 0.003978820956055397 -0.012155734947399157
