# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 131
12 RADIAL 1023 760 1226.707719027787 511.5 380.0 -0.10862802336303526 0.7368740862989145
39 RADIAL 1023 760 1212.8281263892525 511.5 380.0 -0.05304007771948168 0.2129313907650935
142 RADIAL 689 1050 853.0391779176858 344.5 525.0 -0.05102836415236804 0.09543205564883221
135 RADIAL 760 1026 693.0826089400273 380.0 513.0 -0.016800261287752104 -0.0019703743298306415
219 RADIAL 1024 760 1142.100424485579 512.0 380.0 0.03967288943170485 -0.17095434612964328
41 RADIAL 1022 679 1659.1367997548828 511.0 339.5 -0.017021562617470738 -0.017481712814233462
181 RADIAL 1010 760 1063.86100487373 505.0 380.0 0.021848693021662105 -0.18017341085685137
65 RADIAL 1041 760 999.8452983790464 520.5 380.0 0.007894737859330323 -0.07513498509161327
81 RADIAL 1026 760 702.0716572979148 513.0 380.0 0.006256008028535138 -0.04517146675442256
114 RADIAL 760 1021 757.5990879567095 380.0 510.5 0.01939089363954704 -0.04845897540470034
21 RADIAL 1003 667 950.2173811385921 501.5 333.5 -0.0244598553366426 0.04765198948304442
224 RADIAL 1019 760 1283.1283398791168 509.5 380.0 -0.03784564273910071 0.0906981191613668
64 RADIAL 1058 689 779.2986052991236 529.0 344.5 -0.035620336600773364 0.03273140108142011
229 RADIAL 1016 760 1107.6864993852896 508.0 380.0 -0.01891657867547212 -0.028129576342982212
199 RADIAL 612 454 649.4461105334574 306.0 227.0 -0.036114495436158224 0.06939160163062122
100 RADIAL 1028 760 693.7537920065836 514.0 380.0 -0.024875396953800352 0.01679663784913428
129 RADIAL 1032 684 719.6267997763069 516.0 342.0 -0.04051414770558004 0.003258079531289081
209 RADIAL 1069 694 864.6570959389854 534.5 347.0 -0.05428979683941156 0.10598080428442964
76 RADIAL 1023 760 689.4693736717907 511.5 380.0 0.0048520220273890555 -0.02308626412450425
223 RADIAL 1199 556 843.418545372693 599.5 278.0 0.022600631112692945 0.0023577964780880875
188 RADIAL 1057 691 1659.3582171666267 528.5 345.5 -0.00046784816244397167 -3.6914295893670833e-06
134 RADIAL 1009 760 1077.6336605850063 504.5 380.0 -0.03044862344402726 -0.001403639111093237
20 RADIAL 1062 690 832.7649663424465 531.0 345.0 -0.06857675485969349 0.08911762462645886
82 RADIAL 1026 676 1576.0286142984262 513.0 338.0 -0.028927379706566007 -0.005507423870916068
120 RADIAL 1022 760 1068.30392640591 511.0 380.0 0.02707255105224789 0.0010248258815609439
141 RADIAL 1065 651 929.0375009496776 532.5 325.5 -0.05314066746429945 0.0643429576731107
206 RADIAL 781 595 850.7802961611849 390.5 297.5 0.0 0.0
