# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 91
211 RADIAL 756 1012 982.1433927787608 378.0 506.0 0.0777454325664345 -0.3384952247201969
215 RADIAL 644 1094 1035.4031205124636 322.0 547.0 -0.28621553334756433 1.0359656330594897
119 RADIAL 760 1029 794.9708491895391 380.0 514.5 -0.006070413683499274 0.007871108071715798
68 RADIAL 521 382 622.2814765483091 260.5 191.0 -0.0794678589015281 0.33299083906698945
131 RADIAL 606 816 864.7434992741903 303.0 408.0 -0.03199002832744002 0.14816112406227447
132 RADIAL 760 879 882.2434736529269 380.0 439.5 -0.05134796193996019 -0.07653500490789206
8 RADIAL 1015 760 817.0591806852273 507.5 380.0 0.023836944452137042 -0.05187123146762772
139 RADIAL 1015 760 869.8445248702525 507.5 380.0 0.1211212325162804 -0.36412021046764054
144 RADIAL 760 1037 805.8841354836384 380.0 518.5 -0.043486395495236606 0.1615873353827715
212 RADIAL 696 1078 854.4000306106093 348.0 539.0 -0.03788929300396444 0.19054148513216843
121 RADIAL 1020 680 810.8939649825868 510.0 340.0 -0.017503745630512463 0.025742439335375317
137 RADIAL 692 1068 796.6816887366804 346.0 534.0 0.019225950409545323 -0.10162655067105107
150 RADIAL 1034 760 1078.606459764273 517.0 380.0 -0.026496524580130052 0.0939797200870441
24 RADIAL 1027 683 795.9625719473345 513.5 341.5 -0.03232762046256775 0.08883383820963626
117 RADIAL 760 1027 1113.0956194466162 380.0 513.5 0.1081101780871093 -0.31215599208489336
59 RADIAL 695 1061 804.4999605868228 347.5 530.5 -0.0013621863274498394 0.027240788925627986
189 RADIAL 1032 684 740.1242223180541 516.0 342.0 -0.023437727276440078 0.03907884777948909
191 RADIAL 1065 696 809.9740059027148 532.5 348.0 -0.08189494520416866 0.1545919863861456
202 RADIAL 760 1015 854.9869199329249 380.0 507.5 0.030094381696753974 -0.10930046568280534
192 RADIAL 698 1070 849.3274851059925 349.0 535.0 -0.015450971922004921 0.019177085043260513
174 RADIAL 760 1024 1026.8048317664905 380.0 512.0 -0.04043915122000138 0.17178369100038957
115 RADIAL 857 760 627.8515328016676 428.49999999999994 380.0 -0.21346131548656375 0.34895826309371814
195 RADIAL 692 1060 967.003668924678 346.0 530.0 -0.0925472184427496 0.01165114647855105
178 RADIAL 610 822 712.6800573935884 305.0 411.0 -0.02517641894280765 0.08017057827736444
225 RADIAL 760 760 720.2818013736312 380.0 380.0 0.23351941904333698 -0.8136254826756474
168 RADIAL 513 380 550.6982512352523 256.5 190.0 0.015557697795414584 -0.06363463891725453
133 RADIAL 374 501 427.85699815177617 187.0 250.5 -0.018278445343281165 0.08147748087142967
48 RADIAL 818 606 827.5034665582879 409.0 303.0 -0.03165271225861657 0.11746183379488143
51 RADIAL 815 605 877.4445319758509 407.5 302.5 -0.03194516427640144 0.11383382342464128
74 RADIAL 1057 580 1070.8577911152368 528.5 290.0 -0.0368706120762341 0.015895676870453
170 RADIAL 1030 760 1155.5920530733456 515.0 380.0 0.006249114270783386 0.00037487635247188014
82 RADIAL 1026 676 1577.261866600859 513.0 338.0 -0.015375937809034904 -0.000328419345251339
100 RADIAL 1028 760 696.7751488502144 514.0 380.0 -0.07934361152707121 -0.013098493826067757
14 RADIAL 1028 760 1030.9368601027652 514.0 380.0 -0.02132217795617 -0.0009840900935584858
182 RADIAL 1007 756 977.4102650711336 503.5 378.0 0.02443976745922704 0.003377061756421206
78 RADIAL 1013 757 859.463661117793 506.5 378.5 0.1599795185405007 -0.4480123678411316
79 RADIAL 1029 760 1145.1640046436237 514.5 380.0 0.003318047099333446 0.0807302126782885
80 RADIAL 944 760 996.8840648483675 472.0 380.0 0.11026956283079883 0.007831760492933566
