# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 61
45 RADIAL 696 1074 837.8393471853168 348.0 537.0 -0.008198702666392511 -0.0021915460364594725
178 RADIAL 610 822 711.1283123602991 305.0 411.0 -0.004506799477657127 0.001126485732232416
90 RADIAL 760 1039 1012.2273660188358 380.0 519.5 -0.03868161863628761 -0.005321550643602191
186 RADIAL 689 1047 914.987019072803 344.5 523.5 -0.0037757173790266816 -0.00022314081934624524
102 RADIAL 1013 674 763.9479280643848 506.5 337.0 -0.029005304134690914 -0.0007261736897539612
55 RADIAL 1046 688 848.6331931055935 523.0 344.0 0.003482426409641954 0.004516740002985264
212 RADIAL 696 1078 842.6965120834968 348.0 539.0 -0.0037585771747929587 -0.0006706686216322919
189 RADIAL 1032 684 737.9832993280805 516.0 342.0 -0.0016367680916242655 0.0020223230836340536
191 RADIAL 1065 696 804.3694391955472 532.5 348.0 -0.020170510511408734 -0.004224274733470993
119 RADIAL 760 1029 799.3344914882083 380.0 514.5 -0.010289103303998254 -0.0006726212698339305
121 RADIAL 1020 680 803.6377611113344 510.0 340.0 0.01871158261753775 -0.011020417206673879
59 RADIAL 695 1061 800.2551730767677 347.5 530.5 0.003148010528728541 6.843751247543041e-05
131 RADIAL 606 816 864.4382448091045 303.0 408.0 -0.005237455066014784 -0.001205584414326769
202 RADIAL 760 1015 831.9387290006545 380.0 507.5 -0.033389037497587884 -0.0041397026697539314
225 RADIAL 760 760 718.0253279481678 380.0 380.0 -0.006915744234079175 -0.00017807573572299571
215 RADIAL 644 1094 945.2721130617202 322.0 547.0 0.0 0.0
