# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 103
221 RADIAL 1029 686 1012.595147769741 514.5 343.0 -0.03112163046226345 0.013492325484968547
96 RADIAL 1024 775 1048.6660388262621 512.0 387.4594594594595 0.0017904717945647994 -0.022507688252734075
232 RADIAL 1057 687 1089.777819082618 528.5 343.52500000000003 -0.014306385022279476 -0.003821558867063422
110 RADIAL 1015 768 1704.5280315966554 507.5 384.05405405405406 -0.02483078359482033 -0.0033174381964297586
118 RADIAL 1032 753 1105.605521019969 516.0 376.5405405405405 -0.05918655372687963 -0.005212638217044161
127 RADIAL 1014 767 1929.6321471370575 507.00000000000006 383.6756756756757 -0.013364422365339306 -0.0015847173035561258
4 RADIAL 995 663 1663.8555885327019 497.50000000000006 331.6666666666667 0.001621000109023514 0.003724838319207599
11 RADIAL 1014 767 1830.1157709071556 507.00000000000006 383.6756756756757 -0.024627696941745342 -0.005607481767481418
16 RADIAL 1032 688 1429.694401210261 516.0 344.0 -0.006204685208520207 0.00046218088556651484
146 RADIAL 1031 752 1050.2210323765112 515.5 376.1756756756757 -0.007935895377955278 0.011381806587940201
157 RADIAL 1018 770 1539.8892365427482 509.0 385.18918918918916 -0.03293653953895374 -0.000614004876439148
158 RADIAL 1013 767 974.7084378091823 506.5 383.2972972972973 -0.02866604243434393 -0.027344969361383503
41 RADIAL 1022 681 1622.498530670073 511.0 340.66666666666663 0.004165832402114789 0.0006011809553563153
50 RADIAL 1015 768 1124.4352539385197 507.5 384.05405405405406 -0.00572814384452761 0.0011762626264375216
190 RADIAL 1030 752 1034.3576237310792 515.0 375.81081081081084 -0.006150135736950665 -0.001690686513647244
217 RADIAL 975 557 967.381844392368 487.5 278.57142857142856 -0.08682940490166766 -0.022183330419358587
92 RADIAL 1031 752 799.0778505105471 515.5 376.1756756756757 -0.003138874500605576 0.0053021703419971165
227 RADIAL 1020 680 1020.1166924453479 510.0 340.0 -0.02733990720329624 0.03526927824127715
231 RADIAL 1019 771 1075.2933078898404 509.5 385.56756756756755 0.0015385160415518333 0.0008822022253532291
113 RADIAL 1014 767 1521.4720839900194 507.00000000000006 383.6756756756757 -0.04666693535560228 -0.009099461667368977
17 RADIAL 1019 771 1123.1894284372836 509.5 385.56756756756755 -0.028052382890539466 -0.005012106872815747
33 RADIAL 1026 641 2278.231055816081 513.0 320.625 -0.005945122242976634 -0.00039204361587453113
172 RADIAL 1020 772 987.2338423602207 510.0 385.94594594594594 0.0036481427529000466 0.004381422158466615
208 RADIAL 1070 696 789.6673992809408 535.0 347.75 -0.06270513422057239 0.09164505619488707
81 RADIAL 1026 776 700.9785724932054 513.0 388.2162162162162 -0.01904312089653109 0.0002220928144124477
213 RADIAL 1024 624 1939.5318680079574 512.0 312.1951219512195 -0.005736167600506478 0.0003443393930182541
126 RADIAL 1037 757 1106.0839906215779 518.5 378.3648648648649 -0.031089802721392997 -0.002370851455869514
9 RADIAL 1028 685 852.3874790767388 514.0 342.66666666666663 -0.0030284145590555468 -0.003954775276701794
43 RADIAL 1026 776 1020.6932631190581 513.0 388.2162162162162 0.003005940689564741 -0.003101123873362816
160 RADIAL 680 1020 954.1791851438156 340.0 510.0 -0.02225689274431151 -0.008372729715138555
204 RADIAL 1021 773 1127.03361104353 510.49999999999994 386.3243243243243 -0.020140118417586644 -0.0026767298426846596
152 RADIAL 1021 681 1043.014639854305 510.5 340.3333333333333 -0.03697404186040928 -0.005017258434527801
26 RADIAL 1027 777 1068.8058711719236 513.5 388.5945945945946 -0.035213711122196074 0.08540627655250962
60 RADIAL 1015 768 1690.5992690345095 507.5 384.05405405405406 -0.014698478586442298 -0.004903012932414415
103 RADIAL 1026 776 1123.8569074546 513.0 388.2162162162162 -0.010560983710073288 -0.010272592980080344
138 RADIAL 1057 687 782.8961240142455 528.5 343.52500000000003 -0.01351015382401704 0.006739624042906917
0 RADIAL 1067 694 801.904905437299 533.5 346.77500000000003 -0.004104383594249302 0.006716392398890355
3 RADIAL 687 1030 1063.028391742292 343.5 515.25 -0.014297363028392386 -0.001633085830157422
12 RADIAL 1023 774 1223.4281237916664 511.5 387.0810810810811 -0.0020403941219901524 0.005481510255338531
61 RADIAL 1039 693 1173.3235503911374 519.5 346.33333333333337 0.01138137868522698 -0.0004683177951730156
188 RADIAL 1057 687 1183.2043835011586 528.5 343.52500000000003 0.06303062195377697 0.06327979856887293
64 RADIAL 1058 688 784.4181868768959 529.0 343.84999999999997 -0.01340176871015581 -0.00193349784082001
199 RADIAL 612 463 647.6685515214897 306.0 231.56756756756755 -0.018675290253338844 0.005401333853937066
76 RADIAL 1023 774 707.7949499462156 511.5 387.0810810810811 -0.003520751170186898 -0.011483952240916917
88 RADIAL 1024 775 703.7861519876823 512.0 387.4594594594595 0.0031781728095137203 -0.01205871534800774
224 RADIAL 1019 771 1311.7131048103267 509.5 385.56756756756755 0.014977558935327364 0.009539098106344858
27 RADIAL 1018 770 1018.741538290003 509.0 385.18918918918916 -0.0062572341764072364 -0.008755420199567552
214 RADIAL 1028 778 1025.214731838276 514.0 388.97297297297297 0.0029162481801551124 0.002658954744699671
135 RADIAL 760 1004 717.9856142202367 380.0 502.1428571428571 0.0017195432482718708 -0.0019016713124777435
181 RADIAL 1010 764 1079.2887539952385 505.0 382.1621621621622 0.0035278698794520267 -0.06132422274399911
198 RADIAL 613 464 647.9564686234208 306.5 231.94594594594597 -0.015088862459775856 0.0012379152032656598
97 RADIAL 1024 775 1078.4568816161784 512.0 387.4594594594595 -0.020232748728495637 -0.0014274054670832803
129 RADIAL 1032 688 729.3974722850111 516.0 344.0 -0.026743886122428697 -0.0022195357402717587
56 RADIAL 1028 685 690.066399614616 514.0 342.66666666666663 0.002682551241584811 -0.012114714499343187
2 RADIAL 1024 572 1152.4172557603135 512.0 285.7674418604651 -0.023597058694857457 -0.0028889409680057303
29 RADIAL 1023 774 1049.2326524969274 511.5 387.0810810810811 -0.0025265851021471462 0.015307649474941573
104 RADIAL 1030 687 538.9097790429392 515.0 343.3333333333333 0.03173262675782933 -0.029757579591454048
200 RADIAL 1064 692 803.5462974078127 532.0 345.8 -0.02373979952343173 0.032281715026481396
159 RADIAL 1023 774 1043.611852527094 511.5 387.0810810810811 -0.012959882380065763 -0.0011657175318058309
20 RADIAL 1062 690 840.7343954857828 531.0 345.15000000000003 -0.05896197133201353 0.05425067167735144
147 RADIAL 1027 777 1044.080038856346 513.5 388.5945945945946 -0.016710468171167225 0.013600118922589437
54 RADIAL 1030 752 1069.8789443449625 515.0 375.81081081081084 -0.016615305718783894 -0.0066404523449588495
197 RADIAL 1029 779 1090.3783410747994 514.5 389.35135135135135 -0.018622482735296868 -0.0024940104925842733
69 RADIAL 1056 686 791.5914483094161 528.0 343.2 0.004552649781545838 -0.006554117886817048
120 RADIAL 1022 773 1105.0874618420185 511.0 386.7027027027027 -0.00863851778388431 -0.002470338823038865
207 RADIAL 1033 689 575.7524123410801 516.5 344.3333333333333 0.024371675520080162 -0.028455671800829474
222 RADIAL 1023 774 1030.2321090147664 511.5 387.0810810810811 -0.01648905790842046 -0.00394494748700638
63 RADIAL 1023 774 1046.919985001789 511.5 387.0810810810811 -0.024121726814773765 -0.008547163552353559
163 RADIAL 1031 752 1038.7158933042972 515.5 376.1756756756757 0.004569738607286813 0.010773635188615753
165 RADIAL 1028 778 1082.6097140067577 514.0 388.97297297297297 0.020659277002603678 0.010543172824422534
66 RADIAL 1021 773 1105.8054324994791 510.49999999999994 386.3243243243243 -0.02422056418382088 -0.007753124151328927
91 RADIAL 1024 775 1159.9297133012872 512.0 387.4594594594595 -0.009197701462131497 -0.015952569842314614
235 RADIAL 1028 778 1084.0659201133244 514.0 388.97297297297297 0.02778250089276758 0.011220644135630087
89 RADIAL 1032 753 806.3117165159497 516.0 376.5405405405405 -0.028554489819231026 0.03732776637043663
184 RADIAL 1021 773 1305.5442068928605 510.49999999999994 386.3243243243243 0.016477216507221497 0.0035406457300369
14 RADIAL 1028 778 1031.58609117015 514.0 388.97297297297297 -0.023515521419082547 -0.006239374293706891
15 RADIAL 1024 775 1064.3315409986415 512.0 387.4594594594595 -0.0005020388775853991 -4.969204826616792e-06
105 RADIAL 1029 686 1405.849267826875 514.5 343.0 0.015922200937447246 0.0031947023844815323
