# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 136
105 RADIAL 1029 683 1394.226111907046 514.5 341.5 -0.025710375824437956 0.0969608998417727
198 RADIAL 613 454 646.20213732891 306.5 227.0 -0.02702213457769115 0.06095138141976247
201 RADIAL 1022 760 1491.0717808749555 511.0 380.0 -0.006175087088166866 0.07846692970761014
112 RADIAL 1016 760 2338.9242312405063 508.0 380.0 0.058120056781993105 0.0011648418660282335
91 RADIAL 1024 760 1138.620866921978 512.0 380.0 0.04890224035151679 -0.14215331597990574
175 RADIAL 760 760 1019.4181291160784 380.0 380.0 0.021349087265315602 -0.006674793155311821
62 RADIAL 1015 760 1428.1374525090873 507.5 380.0 -0.008369008326467666 0.05425807730102766
141 RADIAL 1065 651 929.8627557427425 532.5 325.5 -0.055989992747256814 0.1343250677888499
35 RADIAL 986 660 1409.5627406700726 493.0 330.0 -0.003039297112036596 -0.007965647884323678
170 RADIAL 1030 760 1154.604278228503 515.0 380.0 -0.008907641073814629 0.018968519300870432
87 RADIAL 1012 759 942.2174500585827 506.0 379.5 0.013920893638282137 -0.08412098328557793
114 RADIAL 760 1021 753.9937802542934 380.0 510.5 0.05900313490068285 -0.16263394295261954
208 RADIAL 1070 698 781.6676610610328 535.0 349.0 -0.08398517747454345 0.11873198454557642
82 RADIAL 1026 676 1578.0066555802052 513.0 338.0 -0.012808804469301634 -0.00010849447136356577
194 RADIAL 1009 670 1506.5731852113902 504.5 335.0 -0.005776010661637378 0.00031251244603186095
74 RADIAL 1057 580 1065.302665061088 528.5 290.0 -0.0029073371998796314 0.008041003195202935
129 RADIAL 1032 684 722.5452195519906 516.0 342.0 -0.04159972149481874 0.028276129681772486
135 RADIAL 760 1026 693.2565588122487 380.0 513.0 -0.017209410294491887 -0.0018731323489714926
134 RADIAL 1009 760 1077.4685340474618 504.5 380.0 -0.019147322108465422 -0.006395302468196096
188 RADIAL 1057 691 1659.5849070986712 528.5 345.5 -0.0006255257390988349 -2.1101137340328064e-06
113 RADIAL 1014 760 1626.2184737039104 507.0 380.0 -0.011706458643912487 -0.000978744147424206
88 RADIAL 1024 760 688.4322131468919 512.0 380.0 -0.004426997731867879 -0.02105884823110803
66 RADIAL 1021 760 1061.218004035931 510.5 380.0 -0.026102293447674854 -0.01119670224991255
21 RADIAL 1003 667 952.8410792293256 501.5 333.5 -0.02353728396256025 0.04940846425266783
209 RADIAL 1069 694 870.4756520708543 534.5 347.0 -0.05307248609814497 0.11116712509300507
206 RADIAL 781 595 850.7966929944968 390.5 297.5 0.0 0.0
48 RADIAL 818 606 824.68583399915 409.0 303.0 -0.008655435690799145 -0.002062981310999641
123 RADIAL 1030 693 1428.2452545487558 515.0 346.5 0.006296085900372461 0.00026091624219022955
