# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 17906, mean track length: 10.87
45 -0.3281156776886349 -0.15813111695381663 1.1761337984281275 101 99 91 0.54
46 -0.44607764486817925 -0.1510391489216203 1.128726989845833 162 160 151 0.44
47 -0.3891160536293292 -0.1537740713713383 1.1537144321552288 236 221 185 0.61
48 -0.4960532719970762 -0.14606417176775272 1.1097544123610863 115 109 95 0.71
49 -0.4624501845352518 -0.14774706123252374 1.1200458060255216 156 149 133 0.38
50 -0.43716281646370797 -0.1473978848823103 1.1318942451535683 170 165 154 0.51
51 -0.3121517623669902 -0.15480855925894316 1.1905041722712442 152 155 153 0.47
52 -0.4190985892519171 -0.14754174496919253 1.1401590285919856 173 169 158 0.64
53 -0.3082906267160363 -0.1542281139941728 1.1934386204325003 155 158 153 0.4
54 -0.4543061057725335 -0.14488745309345655 1.1230856508920342 118 113 103 0.37
55 -0.5006815601462605 -0.13959925992357478 1.105138627702775 156 148 132 0.51
56 -0.36761481474843233 -0.14580026794663165 1.1655398304361348 179 173 158 0.62
57 -0.23623247934679872 -0.1520027951559536 1.2238450008284618 145 146 141 0.46
58 -0.49237531719817157 -0.137226085805736 1.1056051907997528 98 87 67 0.36
59 -0.4070591419381295 -0.1415194192719316 1.1426994042240834 169 169 158 0.37
60 -0.3799224939476316 -0.14150614484272472 1.1572186406404066 172 170 160 0.52
61 -0.4508473722033429 -0.13520287135702747 1.1247808322127253 145 141 132 0.53
62 -0.42328262831857616 -0.13741967723896484 1.1363476462266016 152 146 132 0.32
63 -0.4819076649889944 -0.13280327989097776 1.1084661867827386 148 130 99 0.43
64 -0.43715608870833067 -0.13558098725270362 1.1304878604779411 112 100 79 0.32
65 -0.3270027707631454 -0.14062180298166788 1.1814512424982162 159 156 145 0.3
66 -0.3202577882521191 -0.14049296657390226 1.1856695776402155 128 122 108 0.43
67 -0.31219436476497936 -0.139981895883178 1.1888803810266906 130 124 109 0.92
68 -0.39815169557541175 -0.13317937669232785 1.148155299398685 113 109 99 0.38
69 -0.508145638618249 -0.12874100470355387 1.1103520648838716 70 73 78 0.23
70 -0.31316152166782685 -0.13709463426355326 1.1884809054605971 94 88 75 0.42
71 -0.13989073116852715 -0.14630213373736023 1.2674339920026332 73 72 68 0.56
72 -0.32123352691220053 -0.13246019308792828 1.1836175064624082 86 80 66 0.29
73 -0.24741908929537307 -0.1349969097622926 1.219595921833601 103 98 87 0.39
74 -0.18786712314969878 -0.13663132877059994 1.2482364195271614 127 123 110 0.43
75 -0.16372365124534724 -0.13598093343199838 1.2598896569724702 133 128 116 0.33
76 -0.1580324480899372 -0.1358800702426562 1.2634702113344762 125 121 108 0.53
77 -0.3901875768290939 -0.12192432809990891 1.1578335024862938 92 87 77 0.64
78 -0.43193488372233035 -0.11842271267751892 1.1338679759276449 158 152 135 0.44
79 -0.44484089867966053 -0.11677036024981176 1.1308446627771729 131 132 136 0.32
80 -0.3902648145559574 -0.11737103726315762 1.1559700660922216 72 71 69 0.26
81 -0.13634215629983468 -0.12477315193416455 1.2764926550785112 209 215 220 1.19
82 -0.09655697573479322 -0.12844081580144617 1.3283152738366688 137 140 137 0.49
83 -0.5229726576272001 -0.10475393890289426 1.0977655475979877 155 148 126 0.48
84 -0.45649610883973296 -0.10700175314953549 1.1251716039169661 62 61 55 0.22
85 -0.4299746414316346 -0.10635147017610658 1.136192711990307 50 43 34 0.13
86 -0.15987897033284879 -0.11737668206867433 1.2612415479799497 53 49 42 0.47
87 -0.4821544573140921 -0.1030946356716676 1.112326170234004 102 102 107 0.29
88 -0.1094671835910514 -0.11895034719982656 1.3066029205104213 86 87 85 0.69
89 -0.3896109357976122 -0.10040106980184449 1.1544393529846915 79 81 82 0.23
90 -0.4816152966140687 -0.09262029522930769 1.1092162801370928 160 150 129 0.49
91 -0.3893735540650998 -0.09351522504962674 1.1535910587387894 92 91 93 0.45
92 -0.5031535302227036 -0.08914359505500707 1.1034982348377846 97 78 49 0.31
93 -0.3496792716069843 -0.09367789621274183 1.1672975812915691 174 173 162 0.37
94 -0.333877498224352 -0.0915412979894937 1.1784126526130478 90 85 83 0.33
95 -0.5346765645729697 -0.0841141203285291 1.0938612271422432 126 128 131 0.18
96 -0.37782041262343075 -0.0883257168444097 1.1558619677714523 169 167 156 0.52
97 -0.4954234915381969 -0.0831764063088432 1.105215814757636 123 115 106 0.33
98 -0.5159901739895003 -0.0812308344278406 1.099574091441744 32 31 26 0.28
99 -0.517975419912271 -0.08005213184777503 1.09820135180814 157 154 141 0.38
100 -0.4807614244302441 -0.08066361866144428 1.1090866982759386 40 41 39 0.32
101 -0.030400230309685486 -0.08771948304177946 1.2161295529039498 167 166 160 0.62
102 -0.34567895939994353 -0.08495834641189953 1.1692241941507044 118 95 52 0.49
103 -0.13848338107773486 -0.09117489452926718 1.2722727260998827 47 43 40 0.34
104 -0.37790328250401 -0.08219189691644621 1.1552245138956037 178 178 156 0.27
105 -0.5180326895771468 -0.07587956941848902 1.0977525379706647 164 161 146 0.29
106 -0.3323248875200274 -0.07937365639244334 1.1754308987347304 140 140 136 0.37
107 -0.15652951947454874 -0.08446180887537129 1.263378507436212 135 137 138 0.32
108 -0.36865182088806475 -0.07739907054920078 1.1615232041595769 68 72 77 0.36
109 -0.17975992836234939 -0.08197288789646977 1.2511261505012925 67 72 79 0.3
110 -0.23739931483371798 -0.07852022233203444 1.2224729235644278 88 89 90 0.27
111 -0.17000297441060533 -0.08029550079429965 1.2542848707074532 163 166 162 0.4
112 -0.3715150094828886 -0.07240493210531379 1.1614225231059458 140 141 141 0.08
113 -0.06951614297697002 -0.07223139320487201 1.3564825811575463 130 124 111 0.34
114 -0.416208027272421 -0.05193681016979269 1.1394563509558688 101 93 76 0.45
115 -0.41704411127731966 -0.04800520505842715 1.13810096799644 67 61 54 0.26
116 -0.0846246794509349 -0.05718897127649342 1.3361924491195032 53 49 40 0.63
117 -0.31968043221285375 -0.047868420147338116 1.1852717223141758 53 47 43 0.31
118 -0.44159376475004486 -0.04488481333907528 1.1251111122809239 81 73 57 0.37
119 -0.10406125520607089 -0.04848021857869079 1.312259614672295 49 47 41 0.41
120 -0.12672440756916778 -0.04638571281089983 1.2857069127937173 36 35 33 0.5
121 -0.10711528312465192 -0.045669913838132965 1.30806626808588 134 135 125 0.71
122 -0.09954563010150223 -0.043108529801463465 1.3126216647739937 36 37 28 0.1
123 -0.2145467480997195 -0.038714444925243376 1.2299742461779026 140 128 98 0.04
124 -0.08298629710639788 -0.042455395556865214 1.3377605207799526 28 28 29 0.43
125 -0.5383478958915691 -0.03173087941541428 1.088021124322212 102 81 41 0.4
126 -0.5198337876816792 -0.031368800300749476 1.0875746148386305 148 146 139 0.27
127 -0.4205753340954679 -0.03325984480355167 1.137756982761082 61 59 61 0.53
128 -0.3190609969174027 -0.030288613478007292 1.1748142978061678 151 151 141 0.49
129 -0.23577316639788595 -0.027752114695668625 1.214989026253105 40 40 42 0.45
130 -0.3077143097154952 -0.026691603731820997 1.1839926814772668 102 106 112 0.23
131 -0.3545594974522569 -0.025246535426588543 1.1573825759902558 91 90 84 0.64
132 -0.4478262382536996 -0.022664072231466374 1.118345375367271 82 70 47 0.4
133 -0.0831323361534048 -0.027772379823352424 1.3355607511800993 25 26 27 0.5
134 -0.2949111457807931 -0.022991300688260625 1.1828984248001764 103 100 99 0.36
135 -0.45326231789932 -0.02025349402795422 1.1160203324387585 117 109 79 0.22
136 -0.5224304895268473 -0.018267685570542723 1.0863547334504253 103 98 84 0.29
137 -0.5288363778536668 -0.017319987325524554 1.0853920372885169 52 50 42 0.31
138 -0.269070812571169 -0.0191599858860456 1.1965437848426024 133 133 129 0.4
139 -0.37996402330223783 -0.014532476545075638 1.1447661367734052 95 91 82 0.53
140 -0.38726698378691843 -0.014020262347087066 1.1440757118370646 63 62 56 0.21
141 -0.4262678387056171 -0.013001108598778436 1.127766879379003 103 102 99 0.33
142 -0.16946536791631744 -0.01463322958556353 1.2461779622871725 141 139 127 0.46
143 -0.4518978334464304 -0.011475490572545414 1.1104853613562402 32 32 30 0.36
144 -0.3952348966943708 -0.00997807914179445 1.1417036055424825 34 37 34 0.11
145 -0.21045593518931963 -0.009294070259996921 1.2267666523779222 42 40 30 0.31
146 -0.25719471775051694 -0.008808740757351547 1.20662934086835 96 96 96 0.23
147 -0.09047679966817967 -0.009203143513987249 1.3279683511728935 136 137 130 0.36
148 -0.1361529596719138 -0.0071950400144824185 1.2636805835827323 111 114 112 0.32
149 -0.5156695547622359 0.0008556661319168213 1.0936873400145761 52 53 48 0.32
150 -0.42056322884052966 0.002399853314305442 1.1315393295939327 38 35 34 0.33
151 -0.3750015331372274 0.002017651888230714 1.147347963957446 162 161 155 0.36
152 -0.5328961484886395 0.0028047586171206992 1.0855747123937067 109 106 100 0.38
153 -0.12564504407341456 0.0015778793036102198 1.2832618546950074 35 35 29 0.65
154 -0.45497583433420163 0.005590912257606963 1.1144703586427027 140 134 121 0.44
155 -0.49842560545918796 0.005898599639534377 1.0962860497427345 90 85 72 0.51
156 -0.4158005073688523 0.007417235157735873 1.1320949224968782 46 40 32 0.36
157 -0.06959495153329051 0.007447547234225299 1.348680112701974 26 24 17 0.47
158 -0.4322641936057355 0.00852334193560003 1.1206357548679569 166 160 145 0.37
159 -0.3605952681779149 0.009297294372868501 1.1552933866975508 85 83 76 0.55
160 -0.15388853534038277 0.009978973013484799 1.2619756065219059 60 60 54 0.32
161 -0.537594130887993 0.010289166214322274 1.0848054974298038 137 132 114 0.24
162 -0.2170627159987425 0.010855306603458403 1.221075241884725 136 135 123 0.43
163 -0.13906682288319794 0.010267955775881249 1.2641200781776212 63 58 47 1.17
164 -0.3566504547427392 0.012231761664844737 1.15357818168267 148 146 135 0.5
165 -0.5078113031450344 0.012019335904720915 1.0937794353664878 116 112 97 0.56
166 -0.3609409687903099 0.01615607719224687 1.1572425569036149 98 97 83 0.07
167 -0.2169957280014565 0.017633286117494356 1.2206923484952474 139 139 129 0.28
168 -0.4118371236322005 0.019068929289190097 1.1293678260858926 130 128 114 0.47
169 -0.2635640898478993 0.021211470585948532 1.19562119348311 52 48 45 0.74
170 -0.4828859544705396 0.019740840701813568 1.0957535996722616 109 102 86 0.41
171 -0.5160195462362519 0.020490716383430873 1.0880307368170796 127 126 116 0.42
172 -0.12275418263214342 0.0259158783794913 1.2818407240743934 102 99 86 0.58
173 -0.2528335641884547 0.025627601910854073 1.2021785398950595 29 28 26 0.41
174 -0.10817162935370629 0.0272656832752486 1.2995782315129363 94 93 86 0.48
175 -0.40022884113065843 0.024733827389084452 1.1331795145806722 41 40 30 0.34
176 -0.21652384320239232 0.02852269030401045 1.219456980368878 51 51 46 0.4
177 -0.2522145786861386 0.02988733808210199 1.202180840696876 84 83 77 0.49
178 -0.1291581827315142 0.03111626551698964 1.274876382532935 82 78 69 0.66
179 -0.4608149110098345 0.0295017457246086 1.1061058094960983 157 149 131 0.33
180 -0.3468572638911577 0.032031092639867274 1.1572500440503075 117 112 101 0.46
181 -0.10632031502526441 0.03567031350181446 1.3091493473041653 68 66 55 0.49
182 -0.35385791167942743 0.0339139792988974 1.1540119520046213 98 92 78 0.54
183 -0.4040021941820971 0.03432598671778465 1.1301203385934921 34 33 28 0.87
184 -0.13844109891699463 0.03978164728828085 1.2623910191706245 68 64 54 0.52
185 -0.15647746504991636 0.040127562880593895 1.2475613717511904 92 92 90 0.59
186 -0.15162955989283972 0.041677374891074134 1.248263617779277 29 29 26 0.71
187 -0.1163773973044124 0.04669398247287485 1.2869942087897421 20 20 15 0.33
188 -0.518545268757738 0.04517723883986084 1.082875844329748 145 139 123 0.42
189 -0.356167609003193 -0.2277155320385309 1.2234254619189413 59 63 65 0.41
190 -0.3519146904179221 -0.21987315593893875 1.2211535947557843 160 162 162 0.59
191 -0.3725079787364081 -0.2212679323731929 1.238857746597039 78 80 80 1.08
192 -0.42664549136406843 -0.22094485583451606 1.2727959885607856 132 130 127 1.06
193 -0.5242973873333318 -0.19013459409369046 1.1048699666644404 175 172 157 0.19
194 -0.31701640700951866 -0.2055397258341803 1.1917937203236972 110 114 114 0.4
195 -0.5404200899071278 -0.1787444667123153 1.0967975387189945 48 48 40 0.26
196 -0.4218346737007246 -0.18030801235095156 1.1400686635950343 165 161 150 0.66
197 -0.5240345845875597 -0.17158337151069283 1.1047756473642838 154 154 152 0.41
198 -0.41930492897476895 -0.17653971484238629 1.1418462748634493 151 144 130 0.44
199 -0.23293802875555472 -0.19326150768249184 1.2541519273036716 126 132 130 0.7
200 -0.3845330051173086 -0.17733664254471684 1.1578983975504984 150 148 142 0.62
201 -0.18294835098015658 -0.20170979711477266 1.3281865915927937 216 226 230 0.85
202 -0.38916940068091826 -0.1747519219685056 1.1555773314780555 131 125 113 0.73
203 -0.37952325152028116 -0.17564553830703397 1.1601073712661387 157 155 147 0.48
204 -0.42744984970332645 -0.1713931441583386 1.1373624916970457 175 167 152 0.47
205 -0.2915178897231138 -0.17564641904492537 1.2011556953593543 107 105 98 0.5
206 -0.320218507577878 -0.1717879697314503 1.188749850063263 80 82 78 0.67
207 -0.17964234543403493 -0.18365518453759327 1.2806935928626162 107 114 117 0.61
208 -0.5083947987001382 -0.1572595467368705 1.1020949829583615 83 83 78 1.24
209 -0.29810978602590255 -0.17090343764087054 1.1977530358068103 96 96 93 0.37
210 -0.16336255822925183 -0.17217003429219846 1.2663566243903808 129 128 123 0.47
211 -0.5186498796418848 -0.14554764551317903 1.101515042064492 151 143 129 0.33
212 -0.48753149637868964 -0.13038268042269785 1.1077508361081638 151 119 73 0.18
213 -0.43571103051402627 -0.1289214979146679 1.1324049808907792 137 107 60 0.41
214 -0.23603114297097078 -0.13797775772800505 1.2253334463934005 142 138 126 0.5
215 -0.198720991725029 -0.13746707119786378 1.2436882624224457 132 128 117 0.29
216 -0.19401912988565134 -0.13623534666435638 1.2451080652788382 135 130 118 0.73
217 -0.3341454956382282 -0.12833782512534495 1.1776756579980205 42 40 34 0.46
218 -0.3207238680063761 -0.12817292394618057 1.1821129687267604 133 117 87 0.39
219 -0.48350167340938294 -0.11974080871598665 1.1097043074736674 189 183 166 0.31
220 -0.4649490707730349 -0.11863114202774605 1.1185131740334278 182 175 154 0.53
221 -0.43149648465386603 -0.11249516211464668 1.1317900480021506 176 172 161 0.44
222 -0.2792801193794404 -0.11373458675367278 1.2068637513075926 60 59 57 0.54
223 -0.25949033644513664 -0.1136418328530939 1.2181251336804568 61 55 55 0.22
224 -0.37858903218720324 -0.10470774705126956 1.1591230778058013 167 159 146 0.72
225 -0.4647307548652401 -0.09790875082290716 1.1176755896790074 196 188 170 0.46
226 -0.08993216355943047 -0.11563746974086608 1.3367620557925417 206 210 215 0.45
227 -0.11284597383478702 -0.10945776375019522 1.3016010907654083 55 57 57 0.78
228 -0.09002309260000585 -0.10683727949315801 1.324563272573396 137 135 127 0.44
229 -0.08231402733347636 -0.10788567121595342 1.3417080229842127 220 227 226 0.55
230 -0.10387544269094345 -0.10407416083175641 1.3169506686362733 61 62 63 0.43
231 -0.506145738183413 -0.08433843026858934 1.1015706498593951 140 128 106 0.5
232 -0.10063225368319746 -0.10115375252054852 1.3198279828645165 148 147 143 0.41
233 -0.126295150398764 -0.09616247784391373 1.2880251276885717 126 123 115 0.43
234 -0.2640523232541005 -0.08604514103063313 1.2088563687227174 155 146 127 0.39
235 -0.4170930506550983 -0.07898219782841909 1.1386959015011981 45 45 42 0.36
236 -0.13844444570212747 -0.07810831198269513 1.269881744156306 86 80 68 0.38
237 -0.28986013377441505 -0.06974458148123616 1.202773889836386 112 109 103 0.5
238 -0.41088153461560994 -0.06040016346840225 1.1342664345120752 220 196 133 0.32
239 -0.13832637550316298 -0.06660767137440518 1.2721934699178294 149 149 146 0.36
240 -0.12636198542864285 -0.06493723831370739 1.2873724564892266 141 141 135 0.36
241 -0.06812194221438685 -0.06500885284266134 1.3572443586790517 66 65 60 0.2
242 -0.1238041718879337 -0.060956922361180846 1.2899403284108302 49 47 42 0.6
243 -0.06841626725525152 -0.05567393947214638 1.355181731473329 65 63 53 0.36
244 -0.5223518041627261 -0.03492892187886891 1.0881293698170347 84 84 82 0.38
245 -0.44969689789178435 -0.03421186874636058 1.1228493921570761 53 50 52 0.29
246 -0.31918406039737296 -0.03566383541279157 1.1736045759882174 157 148 123 0.46
247 -0.40822252032348183 -0.03249012582947352 1.13464896172047 104 102 99 0.47
248 -0.38003576445697373 -0.032563555361901246 1.1472112879436156 102 102 98 0.54
249 -0.4039575730267248 -0.03052368191500182 1.1376588041352047 147 145 136 0.56
250 -0.09390760919716892 -0.035893647891779935 1.3279382240002926 39 39 32 0.21
251 -0.083100952747327 -0.03456562432567706 1.3357553250752305 37 38 38 0.45
252 -0.0771171530938362 -0.03457235798181888 1.349244486187329 40 45 38 0.21
253 -0.32879768181715374 -0.02984027626211014 1.170093543160136 152 151 143 0.5
254 -0.2691755196177213 -0.027958330068463495 1.1975030521919974 79 79 78 0.5
255 -0.26297111510755955 -0.028266552849296012 1.2020010255171456 48 48 51 0.49
256 -0.4554697050606115 -0.026301438035465745 1.113651503390008 158 153 143 0.49
257 -0.19042010904554196 -0.02433005891623324 1.2359848168744376 81 82 80 0.72
258 -0.22566653470823286 -0.021560655041487808 1.2235458447103742 71 70 74 0.35
259 -0.2762904657791172 -0.011142232721078978 1.195920420928279 61 60 54 0.67
260 -0.27285859469028656 -0.00837537157098466 1.1960414414234637 148 142 132 0.24
261 -0.41587343723020037 -0.005182343356156431 1.1314917074555702 36 34 23 0.18
262 -0.16433914805613306 -0.0032717946806695595 1.2464703463374514 90 87 74 0.61
263 -0.49193127209058496 0.004413180143792516 1.0934826179333867 161 156 143 0.54
264 -0.5285837839901945 0.005557399098698604 1.0838641111263259 89 85 73 0.6
265 -0.22184513285304858 0.005775735341040771 1.2205895376346099 146 141 131 0.37
266 -0.1388297031891025 0.009011446689944386 1.2641188065624778 62 57 50 0.55
267 -0.18387599377912375 0.008678063967990196 1.2406447676747032 36 36 35 0.44
268 -0.3195573616585372 0.01479606813057295 1.1701823956961488 160 156 143 0.58
269 -0.5009506233616258 0.014559604977958355 1.0940524933285476 133 133 125 0.58
270 -0.12692008774191396 0.019456279127300122 1.281976108351045 28 27 23 0.76
271 -0.36955446058358354 0.018798442853350094 1.1513959433074834 127 127 124 0.46
272 -0.11648535749511686 0.020390944270000693 1.2944407840422272 26 27 26 0.91
273 -0.2469359358435267 0.019508225175410048 1.2060949802566767 129 129 119 0.45
274 -0.11048223035918053 0.021029280720836964 1.300900179952855 29 30 25 0.93
275 -0.5257629746580821 0.019944348513803584 1.083875695739262 145 143 132 0.63
276 -0.43746503958433863 0.02091789511464136 1.1176618885827097 140 134 119 0.51
277 -0.3605539485254771 0.022708784575911092 1.1550170146590755 32 31 28 0.55
278 -0.2932803801678492 0.02354011119730156 1.1828327179788516 133 129 119 0.63
279 -0.30437090563060254 0.023591930737363275 1.1793381809423402 39 38 35 0.66
280 -0.23328111535365265 0.02478372160207624 1.2122987312135953 106 103 96 0.46
281 -0.23798073069554182 0.024770195813444817 1.2103750692679158 55 54 51 0.64
282 -0.262567528501982 0.025487869424256356 1.1973181353898317 29 27 24 0.54
283 -0.2124426442479514 0.029996079521058806 1.2212381841856563 130 128 117 0.4
284 -0.13877227937112716 0.03262907039359985 1.261144611705979 66 63 57 0.38
285 -0.34718692506167625 0.036259096452489946 1.1569101909329624 114 110 97 0.34
286 -0.038932211042361 0.03837254097960025 1.2243141727123992 46 48 42 0.72
287 -0.5193728558884244 0.0393172238321125 1.0842760528547366 146 137 120 0.43
288 -0.14369121787781863 0.0473137261838754 1.2582454131106677 34 34 27 0.58
289 -0.4898245605095077 -0.22150023099243218 1.115779887025582 102 92 87 0.15
290 -0.4892927483575813 -0.21965772702768682 1.1231412971377184 248 249 249 0.21
291 -0.49024730406433636 -0.21347462977166637 1.115354716471393 91 97 103 0.79
292 -0.38150405064143444 -0.2188905611654432 1.1639207317790832 115 108 98 0.12
293 -0.3809561221968427 -0.2103043329720532 1.1615172511284884 91 93 96 0.36
294 -0.3648654994837741 -0.22272304569415077 1.2305058921486862 243 245 243 0.6
295 -0.38668723689571766 -0.20947326268775418 1.1658605346970723 102 100 103 0.44
296 -0.4185099122046267 -0.2199447032040506 1.2374808971897202 217 216 217 1.18
297 -0.322440066618406 -0.19711954450658575 1.1943850483504725 110 116 125 0.7
298 -0.5186933934068146 -0.17817302083722134 1.10423734408257 65 69 63 0.3
299 -0.319400229912063 -0.18848617465198736 1.1905967116472507 36 40 49 0.89
300 -0.3054999264046683 -0.18868002780085996 1.204914529248061 42 42 38 1.14
301 -0.27712669363699977 -0.18744440133560605 1.2156265425021995 47 43 36 0.63
302 -0.26773569139396247 -0.18756381561851063 1.2200435238036949 42 44 50 0.82
303 -0.22470932468460803 -0.1861242662337301 1.2378628407337005 39 41 42 0.43
304 -0.41731875696451687 -0.17145595009270675 1.1428218029035748 189 175 138 0.47
305 -0.3747290120597836 -0.17332999127190146 1.162446784794332 151 151 145 0.53
306 -0.25089638933837805 -0.1859915845894247 1.2445859489655806 96 104 113 0.66
307 -0.39214987937824 -0.17119356436961458 1.1558884903325852 188 170 126 0.65
308 -0.17418696594787222 -0.1887666138645359 1.2858685805953487 55 57 59 0.53
309 -0.19144289338163273 -0.1730127230954867 1.2502150615197896 139 143 145 0.4
310 -0.4781015663634982 -0.15358217043457412 1.1139616855966126 158 153 143 0.38
311 -0.44994994789176834 -0.15285762289923174 1.1265051572160312 172 168 155 0.45
312 -0.453980932869592 -0.1509720775710548 1.1241244204337462 167 164 156 0.55
313 -0.26639165819659655 -0.16142130830541115 1.2125322419808406 85 89 94 0.51
314 -0.4880870918152094 -0.14503974304168063 1.109100292563909 169 164 151 0.46
315 -0.18500855706655592 -0.15240838312618532 1.2460954957385544 119 119 113 0.66
316 -0.49588552806417985 -0.13232003930449707 1.10416561432661 43 40 35 0.69
317 -0.1011984967885216 -0.15193027919517374 1.321173253865513 228 234 234 0.64
318 -0.11164556636726325 -0.1515971349218791 1.3201805278901415 226 229 233 1.11
319 -0.3943913886702395 -0.12608714581349473 1.158341203749174 95 103 108 0.38
320 -0.1357144716570727 -0.13893424168575366 1.2748428271133478 220 230 234 0.65
321 -0.10849274433457927 -0.1380169250776644 1.3107391652222609 71 63 45 0.39
322 -0.2829523105637597 -0.12122165841877039 1.206723681601133 102 102 102 0.66
323 -0.2561832994272312 -0.1200710580542984 1.2206636477541708 80 79 80 0.54
324 -0.39453133468675206 -0.10130896163735147 1.1565043463518472 110 117 123 0.49
325 -0.12434775543349016 -0.1122003546139239 1.29107642627944 133 134 130 0.4
326 -0.4938242330192856 -0.0882690650148221 1.1036508280162767 118 111 99 0.41
327 -0.2911588952114773 -0.09176479258289852 1.1953585047803748 86 83 80 0.23
328 -0.4636511403896221 -0.07794086786428672 1.1154308339305965 178 174 159 0.6
329 -0.3568894866820009 -0.07789602123659801 1.1636652337246205 186 182 172 0.55
330 -0.36179503941586316 -0.07587492697531054 1.1618258664145145 67 70 70 0.26
331 -0.3556083869790606 -0.06880219263685568 1.1633012314979225 177 165 142 0.53
332 -0.13674306051348467 -0.07189044838269901 1.2746909829211812 50 51 51 0.68
333 -0.2948492149711056 -0.06282730670968455 1.1928105709962538 182 164 130 0.5
334 -0.13023382693376273 -0.057170575346093315 1.2783647515748886 126 106 75 0.43
335 -0.3931097093248257 -0.05072418148429314 1.1492005198608455 113 120 125 0.24
336 -0.07929759701310805 -0.05185415248760783 1.3412589069303795 132 112 75 0.38
337 -0.07187679267339653 -0.048982101656058076 1.3511930251817077 146 144 134 0.52
338 -0.07596952377725923 -0.04464238728362494 1.3453141020789103 41 41 38 0.41
339 -0.18871130893195617 -0.03933979268230537 1.2409146513344045 163 143 100 0.26
