# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 231
184 RADIAL 1021 760 1262.4938159595242 510.5 380.0 -0.03361159396441366 0.10909157641105377
163 RADIAL 1031 760 1050.051579242029 515.5 380.0 -0.0583534462691737 0.19130556952133038
101 RADIAL 1024 760 1134.9497748932042 512.0 380.0 0.029877391048291763 -0.10657255818137042
64 RADIAL 1058 689 790.1605838939302 529.0 344.5 -0.009423344303406783 0.010761774257336428
50 RADIAL 1015 760 1133.9321340012432 507.5 380.0 -0.004399750385912248 0.016804074554969847
219 RADIAL 1024 760 1141.6178901119017 512.0 380.0 0.03237479429975067 -0.15221707323447892
158 RADIAL 1013 757 1015.2960777910392 506.5 378.5 0.023671238805595074 -0.10177747563669283
65 RADIAL 1041 760 1011.4284008928928 520.5 380.0 0.00436721113631487 0.0012684595299514293
16 RADIAL 1032 684 1528.8885685307896 516.0 342.0 -0.009604335554485704 0.04238961696531647
29 RADIAL 1023 760 1110.6306396502252 511.5 380.0 -0.06301323997949149 0.1853419096348832
38 RADIAL 1018 760 1549.8770589501105 509.0 380.0 -0.0043532660131971115 0.0650991451844815
176 RADIAL 1022 760 1183.228424530779 511.0 380.0 0.06773498033104558 -0.332324712031755
209 RADIAL 1069 694 871.0436747123401 534.5 347.0 -0.06039828852055741 0.11408527495350472
110 RADIAL 1015 760 1770.4740058585162 507.5 380.0 -0.0016958218986571896 -0.007318365367697712
113 RADIAL 1014 760 1629.4941297511523 507.0 380.0 -0.025458493786847988 0.09719802615768251
146 RADIAL 1031 760 1071.091270997431 515.5 380.0 -0.028586573253989854 0.09537298817757929
27 RADIAL 1018 760 1057.7549607125757 509.0 380.0 0.008452715696818233 0.03889955370327532
33 RADIAL 1026 650 2338.0597685588195 513.0 325.0 -0.0013452018392796394 -0.0036380903877564668
112 RADIAL 1016 760 2320.8598396188563 508.0 380.0 0.012706180518610024 -0.0251143213448118
138 RADIAL 1057 689 791.8740355193958 528.5 344.5 -0.018912031372965026 0.029282109159097083
147 RADIAL 1027 760 1036.987286570665 513.5 380.0 -0.06133614062435367 0.15722234405054808
56 RADIAL 1028 683 692.2837868301662 514.0 341.5 0.00656682686775815 -0.012112949682038607
198 RADIAL 613 454 650.2780965979373 306.5 227.0 -0.03213295323261055 0.06947151829166547
217 RADIAL 975 563 991.1273485280292 487.5 281.5 0.035960842655485124 -0.18588527811741767
96 RADIAL 1024 760 1045.9763245143959 512.0 380.0 0.03449913244132093 -0.15353337427967584
43 RADIAL 1026 760 1034.8500661413523 513.0 380.0 0.03728954437893547 -0.16597090451132557
19 RADIAL 1050 692 1022.3034699580405 525.0 346.0 -0.03403715082044265 0.1308743521663816
181 RADIAL 1010 760 1068.9399873489126 505.0 380.0 0.04336046434997308 -0.29206742098518945
1 RADIAL 1059 695 808.3621307589458 529.5 347.5 -0.09412074468892737 0.16385484492762345
21 RADIAL 1003 667 953.1276006718898 501.5 333.5 -0.02507726431409865 0.0540541339880135
26 RADIAL 1027 760 1075.2115880485862 513.5 380.0 -0.060767449967339196 0.19674654644341288
159 RADIAL 1023 760 1040.0964691658812 511.5 380.0 -0.02420709469650993 0.07649467109572036
32 RADIAL 988 741 766.1128827330845 494.0 370.5 0.03642054584655826 -0.07042112871707774
196 RADIAL 1051 690 1142.2603830115986 525.5 345.0 -0.006622203861718965 0.0636650717620043
200 RADIAL 1064 696 800.9686624171006 532.0 348.0 -0.07319599496683267 0.14329581336812625
224 RADIAL 1019 760 1287.19105168329 509.5 380.0 -0.03440225548080502 0.09298478511817419
35 RADIAL 986 660 1412.996493599803 493.0 330.0 -0.1316457472472258 0.7815131357692933
54 RADIAL 1030 760 1102.5135186045172 515.0 380.0 -0.016493948718546984 0.017583206166614847
62 RADIAL 1015 760 1429.6666345534707 507.5 380.0 -0.04115043568038432 0.21473562116318237
28 RADIAL 1049 689 820.2853014698662 524.5 344.5 -0.02920228877374358 0.05423799215821757
39 RADIAL 1023 760 1211.9139213374801 511.5 380.0 -0.0515925657847854 0.20336441078005868
42 RADIAL 1057 691 780.8610142621907 528.5 345.5 -0.027127125437579943 0.08396025535170437
188 RADIAL 1057 691 1661.102225065577 528.5 345.5 0.00821895530249522 0.11026440976587866
85 RADIAL 1068 694 856.9328317874231 534.0 347.0 -0.05572989196208734 0.15233676253911146
109 RADIAL 1026 760 1057.4796112062975 513.0 380.0 -0.07479628064269539 0.29658714163660144
9 RADIAL 1028 685 821.8436134324811 514.0 342.5 0.0007734913991734826 -0.006459893759314901
185 RADIAL 1022 760 1057.1318926517665 511.0 380.0 -0.01867116637709338 0.028297400629277027
187 RADIAL 1031 760 804.2884670316071 515.5 380.0 -0.06543162786773273 0.1382087450757752
229 RADIAL 1016 760 1117.0804872581198 508.0 380.0 -0.00667709911585849 -0.04476288727614294
135 RADIAL 760 1026 685.116994354939 380.0 513.0 -0.013763413326976472 0.021631545249200804
13 RADIAL 1027 760 1075.0352415522639 513.5 380.0 -0.015013309026891523 0.03701517865777693
40 RADIAL 1023 760 928.7758181897673 511.5 380.0 -3.914432223981393e-06 0.0324289582818986
44 RADIAL 1035 578 754.4008410992483 517.5 289.0 -0.013099228491382614 0.030008137147870158
194 RADIAL 1009 670 1498.2052589160735 504.5 335.0 -0.031077100771828358 0.0950151580214935
214 RADIAL 1028 760 1082.83053924823 514.0 380.0 -0.0363558938735219 0.11602095086145527
92 RADIAL 1031 760 783.0870968552691 515.5 380.0 -0.027388096642349043 0.06139145029680423
93 RADIAL 1047 579 662.1002456738381 523.5 289.5 0.010258925922151363 -0.015778803130548146
98 RADIAL 1020 760 742.1447113126247 510.0 380.0 -0.03804536309666338 0.06987837996375952
231 RADIAL 1019 760 1145.170947000841 509.5 380.0 0.02826654282719231 -0.1398312565365597
124 RADIAL 1022 760 855.7578451149526 511.0 380.0 -0.021385871639864558 0.042462809017945545
52 RADIAL 1028 760 952.5869654681608 514.0 380.0 -0.03038628321520786 0.10522172826291994
136 RADIAL 1021 683 2235.9766309817974 510.5 341.5 0.021694350065061006 0.0181632138798639
15 RADIAL 1024 760 1074.0199233156493 512.0 380.0 -0.017581899605167456 0.03337324021818133
175 RADIAL 760 760 1013.1286499960083 380.0 380.0 0.04000156885420381 -0.21763735758382857
223 RADIAL 1199 556 832.5920850605669 599.5 278.0 0.0021183555776964984 -0.042595537937965694
234 RADIAL 1031 760 813.8460819482868 515.5 380.0 -0.07446776096030505 0.1476676538933912
87 RADIAL 1012 759 931.5301000950276 506.0 379.5 0.04485935674372366 -0.14480509382752033
91 RADIAL 1024 760 1113.7434725995847 512.0 380.0 0.04264395487684195 -0.12686875787077337
201 RADIAL 1022 760 1491.6262780371676 511.0 380.0 -0.00890269123370474 0.09015035891798114
88 RADIAL 1024 760 710.5284405283977 512.0 380.0 0.010864169574938276 -0.017671974133755
107 RADIAL 1016 571 732.8089206209984 508.0 285.5 0.001219125997313812 -0.007143597594933913
199 RADIAL 612 454 651.7112467991022 306.0 227.0 -0.037569890034550114 0.08952200027704084
36 RADIAL 1021 760 819.90205413403 510.5 380.0 -0.04069305482698188 0.0985133724616046
191 RADIAL 1065 696 811.2924841296926 532.5 348.0 -0.08444384118927384 0.1617184715392479
167 RADIAL 1023 760 1051.6186252082396 511.5 380.0 -0.06496164062945461 0.20066201235014128
139 RADIAL 1015 760 871.0055101547193 507.5 380.0 0.11160320652075098 -0.335539529328275
86 RADIAL 1023 760 1050.919750179463 511.5 380.0 -0.06887490588968094 0.19692059123981176
119 RADIAL 760 1029 795.6535545711084 380.0 514.5 -0.010617050676824983 0.023236993588196215
58 RADIAL 1013 760 1066.9707868882167 506.5 380.0 -0.004523439837060045 0.03306905720196499
59 RADIAL 695 1061 806.1679814094671 347.5 530.5 0.000996234291668337 0.015875197558025987
134 RADIAL 1009 760 1083.831646469408 504.5 380.0 0.043830003623174754 -0.17276825372087107
114 RADIAL 760 1021 757.1961436451508 380.0 510.5 0.06444582918604343 -0.15708699641893034
125 RADIAL 1014 760 1048.3998254872786 507.0 380.0 0.0456968248618989 -0.18353948157305575
129 RADIAL 1032 684 747.0102231855836 516.0 342.0 0.007593387776574547 -0.01794426716953756
208 RADIAL 1070 698 795.7250087749572 535.0 349.0 -0.06965232352083758 0.1140313480452392
70 RADIAL 1026 760 1056.923469359058 513.0 380.0 -0.05481499119442882 0.23855766413693308
169 RADIAL 1062 690 790.6935086914258 531.0 345.0 -0.009894261054858721 0.029126926465350658
84 RADIAL 1027 760 807.0064482139828 513.5 380.0 -0.04058167571958162 0.06285190191342231
115 RADIAL 857 760 626.9891660106932 428.49999999999994 380.0 -0.21278857137781101 0.3806385931266085
76 RADIAL 1023 760 708.6000325635349 511.5 380.0 0.00569335957586199 -0.01569509669369528
153 RADIAL 1025 760 1085.0176747744417 512.5 380.0 -0.0664639157291789 0.19597615948271843
48 RADIAL 818 606 831.4672452189244 409.0 303.0 -0.046488843113155286 0.17080622122561614
51 RADIAL 815 605 882.5526940306422 407.5 302.5 -0.02982464989883194 0.11163905971380804
8 RADIAL 1015 760 818.9256067977652 507.5 380.0 0.01721241141826082 -0.038488094942126516
130 RADIAL 506 377 555.4465603150109 253.0 188.5 0.031350022433609404 -0.13030476757083953
228 RADIAL 1028 760 1111.2853024824312 514.0 380.0 -0.004654167585757486 0.03100936456778291
178 RADIAL 610 822 714.1375236128622 305.0 411.0 -0.02150272221587546 0.06452205060480444
95 RADIAL 1016 760 822.3311604668113 508.0 380.0 -0.0004256897009940517 -0.016007753250095832
102 RADIAL 1013 674 767.3228693069295 506.5 337.0 -0.03861199826046755 0.07126051247234945
133 RADIAL 374 501 428.1945131855077 187.0 250.5 -0.019447162765324273 0.09141884604344276
24 RADIAL 1027 683 798.0292464256983 513.5 341.5 -0.038534564765229706 0.09896537717676496
202 RADIAL 760 1015 858.115765131148 380.0 507.5 0.024319083378907626 -0.07967947624728206
211 RADIAL 756 1012 982.6552020248196 378.0 506.0 0.07843287344234247 -0.35436904334124114
212 RADIAL 696 1078 856.0012425724753 348.0 539.0 -0.039163838079732984 0.18789900898379738
218 RADIAL 760 1033 1062.8563313774303 380.0 516.5 -0.03511105512531161 0.16951059509212246
20 RADIAL 1062 690 841.3664520937847 531.0 345.0 -0.04583133635691475 -0.02140559459249839
216 RADIAL 1029 760 1019.4960504389791 514.5 380.0 -0.022981664591926975 0.053321175548124475
116 RADIAL 760 1014 1065.0856420992309 380.0 507.0 -0.033133336733274406 0.1352779403699211
205 RADIAL 760 1024 1044.3597363770893 380.0 512.0 -0.022125794573457147 0.08624236150134933
55 RADIAL 1046 688 848.9633561957608 523.0 344.0 -0.014384987169154269 0.021862173149567597
173 RADIAL 760 1028 1077.8490439994976 380.0 514.0 0.003361706492712547 0.013956989740548256
7 RADIAL 1030 760 1028.3080492474223 515.0 380.0 -0.07580107350906129 0.24589685849318382
137 RADIAL 692 1068 797.7167691193165 346.0 534.0 0.01612219837304144 -0.09303561760891918
143 RADIAL 760 1027 898.1068428487238 380.0 513.5 0.019493892093822317 -0.09374075818904574
144 RADIAL 760 1037 806.7200232622877 380.0 518.5 -0.044719017000306505 0.1607965128755061
149 RADIAL 719 1052 1000.7373274334179 359.5 526.0 -0.05334586017721209 0.13130092412877903
151 RADIAL 760 1028 1035.96375820451 380.0 514.0 -0.02254668131784862 0.07448140339176958
34 RADIAL 607 819 839.6480012100157 303.5 409.5 -0.05828972263790257 0.24093177630461599
37 RADIAL 760 1027 1069.9381540855507 380.0 513.5 -0.05268728960553077 0.22691274760990385
166 RADIAL 756 1009 1067.6960572090593 378.0 504.5 0.0748979456310898 -0.324778848644861
46 RADIAL 760 1015 1016.5761326821158 380.0 507.5 -0.016198441294097803 0.059033949126762936
177 RADIAL 1030 760 1065.2249162972746 515.0 380.0 -0.02113855041514239 0.0820256402115913
183 RADIAL 760 1022 1142.8858831284097 380.0 511.0 0.045127554041567236 -0.29970209535129305
186 RADIAL 689 1047 919.1797850145712 344.5 523.5 -0.006190009276391121 0.0033485050484654377
189 RADIAL 1032 684 741.0777093473871 516.0 342.0 -0.0204055411685612 0.03568373919202232
193 RADIAL 1047 689 1331.5587885816374 523.5 344.5 -0.021622062951549063 0.1333185848280074
215 RADIAL 644 1094 1039.8302894466633 322.0 547.0 -0.24613261005101933 0.8377384898390524
94 RADIAL 760 1019 1259.9516597490413 380.0 509.5 -0.030064812403592402 0.11252199374963179
226 RADIAL 689 1047 1125.7082258946384 344.5 523.5 -0.023781118152079898 0.08363753955242718
117 RADIAL 760 1027 1110.838081853934 380.0 513.5 0.07332779237378581 -0.23831876604471963
225 RADIAL 760 760 722.2007041743591 380.0 380.0 0.2504620264985089 -0.8722680026271797
131 RADIAL 606 816 866.4108936298275 303.0 408.0 -0.03451766348462531 0.17605640989069435
57 RADIAL 1016 760 820.1628996609002 508.0 380.0 0.0057396360630525755 -0.019161350909806658
122 RADIAL 760 1029 789.8596667864073 380.0 514.5 -0.08558247122153688 0.14939090730193677
145 RADIAL 1022 760 1154.9425355085164 511.0 380.0 0.04394472828476297 -0.22205515537522327
23 RADIAL 1027 760 1122.1453961020466 513.5 380.0 -0.05299291458976937 0.21014345056584532
47 RADIAL 760 1045 1803.6318782324136 380.0 522.5 0.41888660695770064 -9.514780568180788
72 RADIAL 1049 689 1120.7866755743908 524.5 344.5 -0.04385878753355569 0.15306199974166873
161 RADIAL 1025 760 1032.5286537108161 512.5 380.0 0.019441303993651324 -0.08639347458159921
154 RADIAL 1030 760 1097.004108512212 515.0 380.0 -0.0010712347717880526 0.009488507149987406
180 RADIAL 1025 760 1112.997437877944 512.5 380.0 0.0027918177049072778 0.013505134817274304
106 RADIAL 1022 760 1104.184895900576 511.0 380.0 -0.026773055496935354 0.09055939730973335
132 RADIAL 760 879 865.931712306178 380.0 439.5 0.04277037888731354 -0.17497409285781193
140 RADIAL 1047 688 1341.6406179859391 523.5 344.0 -0.0511222703777014 0.25543368747095196
18 RADIAL 760 1018 976.6440480919312 380.0 509.0 0.10063532892111647 -0.30817981161059405
150 RADIAL 1034 760 1078.9472693211142 517.0 380.0 -0.02660951944826948 0.1002193795959536
30 RADIAL 1018 760 1025.8374516982162 509.0 380.0 0.1360930086849392 -0.4571578874857768
171 RADIAL 1075 694 799.115101581652 537.5 347.0 -0.0731978683348001 0.16449244950786127
45 RADIAL 696 1074 841.6393117878996 348.0 537.0 -0.04377108703980827 0.155885569396327
210 RADIAL 760 1022 846.3215005044353 380.0 511.0 -0.020706547437933393 0.03179545922211264
90 RADIAL 760 1039 1016.5085247761969 380.0 519.5 -0.06302312594367075 0.20516898744673182
230 RADIAL 760 760 816.8982143742127 380.0 380.0 -0.018172150853362233 0.023823543629067034
31 RADIAL 814 605 835.2048743327728 407.0 302.5 -0.06279569771178115 0.17485276561282143
174 RADIAL 760 1024 1030.5765019124083 380.0 512.0 -0.044042054027918 0.17306191545355792
233 RADIAL 1026 760 1065.7396944854916 513.0 380.0 -0.08348600873572157 0.28011596148847007
68 RADIAL 521 382 621.0793930758816 260.5 191.0 -0.08586068668795405 0.36017847519915713
99 RADIAL 1013 571 1107.8880461462338 506.5 285.5 0.14038890447272367 -0.5831680569501368
203 RADIAL 1021 543 1731.834842425238 510.5 271.5 -0.016623659650002676 0.06511772345766038
121 RADIAL 1020 680 807.9725813337957 510.0 340.0 -0.01596901991695245 0.022372096128350723
78 RADIAL 1013 757 860.8324975924206 506.5 378.5 0.1582165155392753 -0.4559184243502429
80 RADIAL 944 760 992.979115979311 472.0 380.0 0.029493378949273733 -0.05810822263926457
168 RADIAL 513 380 551.2658294110071 256.5 190.0 0.014007018454518691 -0.05525098387109218
22 RADIAL 1066 691 806.9221382176158 533.0 345.5 -0.0698253978054364 0.12673206222383898
79 RADIAL 1029 760 1151.9602407900397 514.5 380.0 -0.00171665829262387 0.0774309022113097
192 RADIAL 698 1070 850.0373051226134 349.0 535.0 0.009230142965863615 -0.03497231701086371
195 RADIAL 692 1060 960.8029631516922 346.0 530.0 -0.020207329627759812 0.04538449660363927
108 RADIAL 760 1031 1052.0043648717444 380.0 515.5 -0.06006890643042055 0.214341867835792
75 RADIAL 760 1031 1126.0014735557547 380.0 515.5 -0.00846563153576447 0.01952951424584798
83 RADIAL 760 1030 1022.274286021279 380.0 515.0 -0.03220711162185653 0.10432578901553533
6 RADIAL 691 1056 1112.5304856934554 345.5 528.0 -0.05170692701225959 0.1999291957905731
10 RADIAL 760 1025 1111.320728698197 380.0 512.5 -0.060760186114813326 -0.008135186856886776
49 RADIAL 1062 709 875.616458256323 531.0 354.5 -0.04485487752199628 -0.0029483305691405735
206 RADIAL 781 595 850.7966929944968 390.5 297.5 0.0 0.0
