# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 93
1 RADIAL 1059 695 785.7895195138307 529.5 347.5 -0.08554446839226418 0.11139161397911698
163 RADIAL 1031 760 1055.1038250809484 515.5 380.0 -0.0018958802615440997 0.03930183787389621
60 RADIAL 1015 760 1770.6773606662173 507.5 380.0 -0.009493513379361223 -2.1719269797648208e-05
198 RADIAL 613 454 641.8898730931896 306.5 227.0 -0.01914497763683522 0.011337350100907903
208 RADIAL 1070 698 776.3258932330541 535.0 349.0 -0.08261691557570598 0.10540500896292135
89 RADIAL 1032 760 814.4536360632729 516.0 380.0 -0.05437782528667166 0.10138188140190268
127 RADIAL 1014 758 1954.625831454154 507.0 379.0 -0.044206435507787495 -0.0031436772057554445
157 RADIAL 1018 760 1570.409119747035 509.0 380.0 -0.006761311256860708 0.0044177859277786165
32 RADIAL 988 741 831.8321850461122 494.0 370.5 0.012740295023937566 0.01123197897560274
44 RADIAL 1035 578 780.8952770661858 517.5 289.0 -0.005767265835537051 -0.01824621034024406
194 RADIAL 1009 670 1507.2745653426755 504.5 335.0 -0.0038417585274622946 0.0026223543942947383
77 RADIAL 1066 693 812.9456908037002 533.0 346.5 -0.015132832298555636 -0.0006405465975157813
110 RADIAL 1015 760 1772.1156907855507 507.5 380.0 0.01471400921886197 0.0008028220330876803
38 RADIAL 1018 760 1562.2548610919514 509.0 380.0 -0.00951865992076618 -8.598198256983157e-05
112 RADIAL 1016 760 2340.8084739886103 508.0 380.0 -0.006190621113590331 -0.0002142046544709882
182 RADIAL 1007 756 977.8130914076007 503.5 378.0 -0.004485419283171089 -0.04684022442105157
146 RADIAL 1031 760 1091.8713633047857 515.5 380.0 -0.021223009336271432 0.031027140812708236
128 RADIAL 1025 760 1035.97862269 512.5 380.0 -0.023991197016129392 0.026576671437494186
40 RADIAL 1023 760 938.032301701076 511.5 380.0 0.02681060641187191 0.006575689201378542
214 RADIAL 1028 760 1085.6810279533192 514.0 380.0 -0.016384100376759324 -0.004831987106931241
85 RADIAL 1068 694 862.209208709983 534.0 347.0 -0.03486853731914173 -0.00492665215914162
92 RADIAL 1031 760 805.5286549686407 515.5 380.0 -0.013087913221169627 -0.006522184186833488
181 RADIAL 1010 760 1063.6045286400556 505.0 380.0 0.02578559998996913 -0.1572798766366701
62 RADIAL 1015 760 1426.9604145230287 507.5 380.0 0.01901710457852075 0.0060284858055980875
105 RADIAL 1029 683 1397.6830256729206 514.5 341.5 -0.0029399568475329606 0.005019661574502475
159 RADIAL 1023 760 1051.8618920389079 511.5 380.0 -0.01911985287448597 -0.009148915263803086
234 RADIAL 1031 760 824.9902818549065 515.5 380.0 0.0029071761069656156 0.03792930575244641
148 RADIAL 1015 760 1573.840482186435 507.5 380.0 -0.015464190141735721 -0.0018273926664281934
25 RADIAL 1025 760 1118.9028727738666 512.5 380.0 -0.036336606101128724 -0.03366383381896001
165 RADIAL 1028 760 1045.732755588472 514.0 380.0 -0.0034813628669212613 0.02496921322374862
69 RADIAL 1056 689 807.8374391721338 528.0 344.5 -0.01592028210799403 0.012547515157015632
235 RADIAL 1028 760 1043.1207053835826 514.0 380.0 -0.011443958885710011 0.031099601605119338
129 RADIAL 1032 684 719.0117586769296 516.0 342.0 -0.017122747578659045 -0.001576631305866566
184 RADIAL 1021 760 1270.4601799878096 510.5 380.0 0.014179183634977981 0.009412693085279252
197 RADIAL 1029 760 1070.8742116317048 514.5 380.0 -0.025774665816666754 0.001555713588521145
91 RADIAL 1024 760 1142.804958366225 512.0 380.0 0.0007270322809843645 -0.054528418902357476
81 RADIAL 1026 760 695.8290527669458 513.0 380.0 -0.00036741513090514036 0.013846118221344503
126 RADIAL 1037 760 1120.6763716451953 518.5 380.0 -0.029863729149126158 -0.0024846494669579166
103 RADIAL 1026 760 1121.1428671857989 513.0 380.0 0.001133631052062652 0.02527080895662879
88 RADIAL 1024 760 682.9391350326299 512.0 380.0 -0.025828542257192486 0.00721912995495981
100 RADIAL 1028 760 692.4712928152195 514.0 380.0 -0.008470639731034867 -0.005693278358089638
134 RADIAL 1009 760 1077.8665959032278 504.5 380.0 -0.03278575783971285 -0.006027173567965477
138 RADIAL 1057 689 774.6896573855868 528.5 344.5 -0.007790896431816792 0.0020547134702023004
41 RADIAL 1022 679 1655.5868150661572 511.0 339.5 -0.033539915736855254 -0.0029122799615532557
179 RADIAL 1026 680 1367.4959944911764 513.0 340.0 -0.022477567549185194 -0.0029631748108635593
64 RADIAL 1058 689 774.6384293802427 529.0 344.5 -0.0010102521862338464 0.001090271980598568
200 RADIAL 1064 696 808.0333438754009 532.0 348.0 -0.043423644739652816 0.05737588443803243
76 RADIAL 1023 760 690.9798935358788 511.5 380.0 -0.011682782759983744 -0.012731688283121106
196 RADIAL 1051 690 1146.9210476020814 525.5 345.0 0.015346518829586622 0.006900894953904339
20 RADIAL 1062 690 823.7203383572108 531.0 345.0 -0.0724127239460678 0.07351409283119864
