# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 132
11 RADIAL 1014 767 1866.3561623732855 507.00000000000006 383.6756756756757 -0.02057198326598331 -0.011798811047704525
16 RADIAL 1032 688 1447.7755325928533 516.0 344.0 -0.0014266234091057917 0.006542878139471215
157 RADIAL 1018 770 1534.890021569529 509.0 385.18918918918916 -0.02133215266364278 0.03219780857840699
29 RADIAL 1023 774 1062.0388317763807 511.5 387.0810810810811 -0.04249173401249967 0.06550152756398085
50 RADIAL 1015 768 1124.4220890101763 507.5 384.05405405405406 -0.008505243089259429 0.0027850126491331955
224 RADIAL 1019 771 1277.0550822889647 509.5 385.56756756756755 -0.017679740288695917 0.020677068006271074
126 RADIAL 1037 757 1107.1738701452473 518.5 378.3648648648649 -0.02167160599956147 -0.0026477258562977164
127 RADIAL 1014 767 1948.0396406227974 507.00000000000006 383.6756756756757 -0.026868274000310544 -0.0007533135638857099
71 RADIAL 1033 754 1074.4890573081154 516.5 376.9054054054054 -0.02892958582624929 0.05461278822993711
43 RADIAL 1026 776 1023.3763422398275 513.0 388.2162162162162 0.009435819999621203 -0.012980207757396492
209 RADIAL 1069 695 876.8638124253021 534.5 347.425 -0.06238609961157504 0.13784088204574116
19 RADIAL 1050 700 1009.9952734134633 525.0 350.0 -0.012910824743995747 0.0009646577360597819
148 RADIAL 1015 768 1554.3876126476832 507.5 384.05405405405406 -0.017962385551666387 0.003726198999120227
182 RADIAL 1007 762 967.4483277589628 503.5 381.02702702702703 0.03565807120496915 -0.1573313344841747
188 RADIAL 1057 687 1271.1387134885001 528.5 343.52500000000003 0.03575365707314855 0.015454695273698334
9 RADIAL 1028 685 838.3889126335043 514.0 342.66666666666663 9.517725543618082e-06 -0.01912988122944926
17 RADIAL 1019 771 1128.8935402091395 509.5 385.56756756756755 -0.02361039586171353 0.016782585448969448
146 RADIAL 1031 752 1059.2135695385389 515.5 376.1756756756757 -0.01952294816563937 0.05332284487212559
28 RADIAL 1049 699 815.6166751814301 524.5 349.6666666666667 -0.022725620238141245 0.035865170374891
44 RADIAL 1035 578 776.2838261620362 517.5 288.83720930232556 -0.014140912764403912 0.013361120029341592
54 RADIAL 1030 752 1073.092576598915 515.0 375.81081081081084 -0.02952864411711236 -0.005604764918655725
187 RADIAL 1031 752 804.5803695390464 515.5 376.1756756756757 -0.04088446120919863 0.09234954704500752
60 RADIAL 1015 768 1717.693918449759 507.5 384.05405405405406 -0.0031237752994801517 -0.0045897675148712834
66 RADIAL 1021 773 1098.7732710468595 510.49999999999994 386.3243243243243 -0.03791432227590955 -0.013859935675183677
103 RADIAL 1026 776 1127.3482564834305 513.0 388.2162162162162 -0.010292773455851585 -0.013043498639889442
234 RADIAL 1031 752 805.7439266377812 515.5 376.1756756756757 -0.06258572137436764 0.10249889032338769
164 RADIAL 1033 754 1086.225048884655 516.5 376.9054054054054 -0.0010718068966271634 -0.002302832412251677
14 RADIAL 1028 778 1032.964807585806 514.0 388.97297297297297 -0.029350178612373327 0.048941511329107665
38 RADIAL 1018 770 1466.2970481880584 509.0 385.18918918918916 0.0025812737387345148 0.024836652763885803
2 RADIAL 1024 572 1165.2964061872415 512.0 285.7674418604651 -0.008946520130104147 0.007442345937714802
105 RADIAL 1029 686 1388.8633319916087 514.5 343.0 -0.005875638152197594 0.003605422737322525
107 RADIAL 1016 567 732.3024569025966 508.0 283.5348837209302 0.0032231621045588246 -0.019658859985575542
207 RADIAL 1033 689 574.7159480248682 516.5 344.3333333333333 0.05809889010516372 -0.05291203792598015
165 RADIAL 1028 778 1065.0325530836415 514.0 388.97297297297297 0.0019638419529486076 0.05686865621531733
39 RADIAL 1023 774 1198.2081126961825 511.5 387.0810810810811 -0.04114674271576285 0.15963504947227938
175 RADIAL 760 760 1000.6505721328306 380.0 380.0 0.018809100633149067 -0.11542308152602368
77 RADIAL 1066 693 801.7177448263748 533.0 346.45 -0.029694346809930137 0.06875192406005311
91 RADIAL 1024 775 1148.953905860354 512.0 387.4594594594595 0.03308172578340622 -0.1121002304366626
92 RADIAL 1031 752 799.4271421710124 515.5 376.1756756756757 -0.02742433793223795 0.04285576454974186
93 RADIAL 1047 584 659.6445269897372 523.5 292.18604651162786 0.004871975357449508 -0.012984144048806438
112 RADIAL 1016 769 2315.0696273923954 508.0 384.43243243243245 -0.001031322900346342 -0.0017235783432620819
124 RADIAL 1022 773 844.3856541567412 511.0 386.7027027027027 -0.02907364509594682 0.057633413158798205
194 RADIAL 1009 673 1413.9489609512425 504.5 336.3333333333333 0.011818637244717557 0.02737672827185633
98 RADIAL 1020 772 730.7280069216395 510.0 385.94594594594594 -0.045344896513449466 0.07230148248875463
32 RADIAL 988 748 801.6906407725462 494.0 373.8378378378378 0.02100100304987604 -0.070309615971508
33 RADIAL 1026 641 2273.949825225978 513.0 320.625 -0.00805781323740744 -0.00016598519036555386
40 RADIAL 1023 774 931.2811476015894 511.5 387.0810810810811 0.015307053817834418 0.003944589077550189
110 RADIAL 1015 768 1727.8454486876667 507.5 384.05405405405406 -0.013838513831445113 -0.003290648226647145
200 RADIAL 1064 692 802.5775269590174 532.0 345.8 -0.06612858214813679 0.11956058009882624
223 RADIAL 1198 568 859.4263485803269 599.0000015453749 284.1777787421834 0.03354400208257626 -0.000815531543863001
85 RADIAL 1068 694 853.0094841422751 534.0 347.09999999999997 -0.019690642488195766 0.022849627596064476
235 RADIAL 1028 778 1063.560817156101 514.0 388.97297297297297 0.0006087502551666332 0.04552763603498556
42 RADIAL 1057 687 768.7089719948917 528.5 343.52500000000003 -0.010601055412316077 0.017153705165927628
63 RADIAL 1023 774 1039.8466169309283 511.5 387.0810810810811 -0.019396182260752813 -0.005378313375687402
136 RADIAL 1021 681 2216.0037590588704 510.5 340.3333333333333 0.013621767051986856 7.995076722937879e-05
73 RADIAL 1067 694 804.4412373060193 533.5 346.77500000000003 -0.06453473832159731 0.09630743913208802
135 RADIAL 760 1004 717.0460275752605 380.0 502.1428571428571 -0.02364840554735604 0.029186007505689723
201 RADIAL 1022 773 1487.9821646979228 511.0 386.7027027027027 0.004362465582342194 0.04438317741911443
35 RADIAL 986 657 1362.324252553343 493.0 328.66666666666663 0.018023350486469823 0.005534307496191763
184 RADIAL 1021 773 1292.9908510617827 510.49999999999994 386.3243243243243 0.018531257389237433 0.0022151802143020134
199 RADIAL 612 463 646.5365967109602 306.0 231.56756756756755 -0.01800172200644049 0.019258469401954473
1 RADIAL 1059 688 807.955952051067 529.5 344.175 -0.10198730170664427 0.16369924631734334
69 RADIAL 1056 686 799.9206129407032 528.0 343.2 -0.021518720023420954 0.014344165099644812
208 RADIAL 1070 696 792.7923506595193 535.0 347.75 -0.08631624671440513 0.13806077123105445
181 RADIAL 1010 764 1062.6769144639434 505.0 382.1621621621622 0.011553450965334148 -0.11701753862010544
56 RADIAL 1028 685 690.0785188870566 514.0 342.66666666666663 0.009525562188063667 -0.0175481854756215
198 RADIAL 613 464 645.8561684654021 306.5 231.94594594594597 -0.014225815557877127 0.015956089175016987
81 RADIAL 1026 776 698.646226332844 513.0 388.2162162162162 -0.018404996113285884 -0.007831235898116427
114 RADIAL 760 1004 743.4130489909812 380.0 502.1428571428571 -0.006804842141323355 -0.0044390013734011856
26 RADIAL 1027 777 1060.3163650595675 513.5 388.5945945945946 -0.05021932899568525 0.12309161218579574
88 RADIAL 1024 775 706.7092705416507 512.0 387.4594594594595 -0.0039052036957957477 -0.007181974554679366
104 RADIAL 1030 687 527.1462431508313 515.0 343.3333333333333 0.02718236260614864 -0.028495831448003908
129 RADIAL 1032 688 730.1022387517885 516.0 344.0 -0.03007990366101678 0.0006980363797018464
100 RADIAL 1028 778 700.5604930868614 514.0 388.97297297297297 -0.03766743503351687 0.03622418318618375
76 RADIAL 1023 774 708.6814400662561 511.5 387.0810810810811 0.0005684551887618743 -0.01800012127709878
64 RADIAL 1058 688 780.5733614612075 529.0 343.84999999999997 -0.028615413035383064 0.024014840346485353
109 RADIAL 1026 776 1071.6874177856375 513.0 388.2162162162162 -0.01280109507523704 0.005534244562439425
21 RADIAL 1003 669 960.098015968565 501.5 334.33333333333337 -0.014585444475457636 0.02493504282413683
20 RADIAL 1062 690 848.4645651117361 531.0 345.15000000000003 -0.08424553592064177 0.13395474057972934
170 RADIAL 1030 752 1107.0420743077723 515.0 375.81081081081084 -0.028253545770772437 -0.008933677514351302
206 RADIAL 781 591 2089.467353682719 390.5 295.51351351351354 -9.820099507434237e-05 2.2469115033941157e-08
52 RADIAL 1028 778 968.7208976254468 514.0 388.97297297297297 -0.009153983614538463 -0.0016288306217651122
123 RADIAL 1030 687 1490.1718225270188 515.0 343.3333333333333 -0.02150336976271083 -0.003908037238938078
82 RADIAL 1026 684 1555.603726098728 513.0 342.0 -0.006216548635821916 -0.003320411072352014
