# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 84
38 RADIAL 1018 760 1562.6268225472015 509.0 380.0 -0.01968439475508851 -0.0006748827029577637
43 RADIAL 1026 760 1016.7802929166364 513.0 380.0 0.016501209999104965 0.0009935602102976813
44 RADIAL 1035 578 778.9811647595994 517.5 289.0 -0.00806198207165155 0.021643402362107142
185 RADIAL 1022 760 1066.9100707876148 511.0 380.0 0.0085940719019894 -0.0049856794429940935
77 RADIAL 1066 693 810.4309293443007 533.0 346.5 -0.022698632242039454 0.07114292260485167
222 RADIAL 1023 760 1031.3791665047418 511.5 380.0 -0.013290458495904194 0.016256958825770048
96 RADIAL 1024 760 1040.5107395265447 512.0 380.0 -0.009664068173421705 -0.021753839472477752
232 RADIAL 1057 691 1099.9544398893968 528.5 345.5 -0.03326835985439597 -0.0007484888852114563
234 RADIAL 1031 760 824.3012810194299 515.5 380.0 -0.04690459765195917 0.09385818337042712
112 RADIAL 1016 760 2337.3018574777907 508.0 380.0 0.026341660257505402 -0.003302270117756855
118 RADIAL 1032 760 1106.0714013793063 516.0 380.0 -0.028522038882450588 0.009529262166465798
220 RADIAL 971 643 1297.4246013051156 485.5 321.5 0.006204478623028211 0.00017435815629813657
223 RADIAL 1199 556 842.9570033391344 599.5 278.0 0.06033700594696544 -0.0061578093526110595
128 RADIAL 1025 760 1040.2889822039954 512.5 380.0 -0.005078885154263811 0.01448905206138012
27 RADIAL 1018 760 1002.4055523165513 509.0 380.0 0.04803388785424147 -0.05105238852986249
33 RADIAL 1026 650 2268.8275879385137 513.0 325.0 0.0181356751665186 0.0005320989507796227
36 RADIAL 1021 760 837.4420093923367 510.5 380.0 -0.022400342144538496 0.03819687178260797
176 RADIAL 1022 760 1194.0747454355214 511.0 380.0 0.03604753758241268 -0.03557522324580493
50 RADIAL 1015 760 1152.6837332198115 507.5 380.0 0.009376483615410115 0.0020293662769256694
61 RADIAL 1039 686 1204.7492607673346 519.5 343.0 0.015753012703693656 -0.0015022534728010822
85 RADIAL 1068 694 861.1588615808757 534.0 347.0 -0.02190266800760865 -0.0021881276107787516
219 RADIAL 1024 760 1146.4806960895794 512.0 380.0 0.009212215349567463 -0.003950962237749458
92 RADIAL 1031 760 805.4129735010341 515.5 380.0 -0.012943000653304775 0.007248655467243916
93 RADIAL 1047 579 670.7367640935316 523.5 289.5 0.019658417494112995 -0.027801739277065522
158 RADIAL 1013 757 1033.7048679603122 506.5 378.5 0.048656688654722634 -0.004412883039958021
196 RADIAL 1051 690 1148.114493721619 525.5 345.0 0.0004784282058371955 -0.000613574149641585
39 RADIAL 1023 760 1217.0853982105696 511.5 380.0 -0.0393293211288901 0.10071803946191647
110 RADIAL 1015 760 1773.1113749492474 507.5 380.0 -0.005289159867365797 -0.0003938776073238759
135 RADIAL 760 1026 694.2849980425735 380.0 513.0 -0.01840479025756124 -0.0023926492315637774
32 RADIAL 988 741 830.7939790095107 494.0 370.5 0.02311407485130988 0.010885482356507523
109 RADIAL 1026 760 1074.7074845418344 513.0 380.0 0.011130161826470636 0.029934126802618026
19 RADIAL 1050 692 1025.5275672546238 525.0 346.0 -0.014885228177549139 -0.002946790732721281
159 RADIAL 1023 760 1051.624824122974 511.5 380.0 -0.0045571610424216345 -0.002817756599224649
197 RADIAL 1029 760 1073.235761374175 514.5 380.0 -0.018075727708561796 0.026833932799933645
194 RADIAL 1009 670 1507.0183250053667 504.5 335.0 -0.00144023873364386 -1.7274994886451967e-05
41 RADIAL 1022 679 1655.936399897124 511.0 339.5 0.0003683740706438228 0.00039865619211959714
136 RADIAL 1021 683 2225.110327075506 510.5 341.5 0.024536465206528437 0.00161778558333144
52 RADIAL 1028 760 960.2498975669956 514.0 380.0 0.0013692880832414744 0.005185953150214562
227 RADIAL 1020 683 1036.1131041430383 510.0 341.5 -0.04047899114803688 -0.005093684627969445
29 RADIAL 1023 760 1101.9266468811545 511.5 380.0 0.01890092645312713 0.01882360599560609
162 RADIAL 1033 760 1037.0745608734721 516.5 380.0 -0.0032084105345875913 0.00014458973494267316
204 RADIAL 1021 760 1164.1089179688627 510.5 380.0 0.05523608759245945 0.0022799831039116004
111 RADIAL 1043 690 1175.078691421732 521.5 345.0 0.017001636378974998 0.0015139245638874112
17 RADIAL 1019 760 1139.5132041547986 509.5 380.0 -0.0012351757618577748 0.0019862626246994843
40 RADIAL 1023 760 938.757763479271 511.5 380.0 0.019049275293656305 0.005807293662563167
15 RADIAL 1024 760 1061.7506868203222 512.0 380.0 -0.018544296493248992 -0.0006978880684352334
152 RADIAL 1021 677 1026.3613584765606 510.5 338.5 0.013325803664307573 0.007350764986156665
71 RADIAL 1033 760 1076.320469979008 516.5 380.0 -0.020794301155028252 0.00048558494513736757
172 RADIAL 1020 760 1009.4040544033022 510.0 380.0 0.00698203434817301 0.0024661210233652355
3 RADIAL 687 1042 1079.7762908594527 343.5 521.0 0.011124967944787715 0.0005627103050315058
103 RADIAL 1026 760 1129.934654677658 513.0 380.0 0.007268812413721084 0.0004447284764334518
60 RADIAL 1015 760 1770.4341721609942 507.5 380.0 0.011872431142825062 0.0007903455794122898
53 RADIAL 1023 760 1085.3567065439022 511.5 380.0 -0.022276447370846407 -0.0006616404037033631
97 RADIAL 1024 760 1057.440698463317 512.0 380.0 -0.016858472815844322 -0.0003284098513191974
190 RADIAL 1030 760 1014.2450134338479 515.0 380.0 -0.0034195507638537475 -0.00016004610803593578
217 RADIAL 975 563 979.6235176630038 487.5 281.5 -0.018759891081984188 -0.002044681611195705
82 RADIAL 1026 676 1576.6560172081017 513.0 338.0 -0.03198150067081952 -0.005860032185881793
113 RADIAL 1014 760 1625.3940011793236 507.0 380.0 -0.0029586047757145938 -5.97307056760386e-05
170 RADIAL 1030 760 1154.3251113024971 515.0 380.0 0.016657703113701905 0.011090069707993687
