# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
104 RADIAL 1030 687 533.4856884296123 515.0 343.3333333333333 0.0 0.0
126 RADIAL 1037 757 1116.1974349150787 518.5 378.3648648648649 0.0 0.0
91 RADIAL 1024 775 1138.9132179054054 512.0 387.4594594594595 0.0 0.0
82 RADIAL 1026 684 1556.3818896367 513.0 342.0 0.0 0.0
54 RADIAL 1030 752 1069.1637910378947 515.0 375.81081081081084 0.0 0.0
152 RADIAL 1021 681 1040.8153243920742 510.5 340.3333333333333 0.0 0.0
74 RADIAL 1057 590 1062.2685001284576 528.5 294.9767441860465 0.0 0.0
26 RADIAL 1027 777 1072.4509162387333 513.5 388.5945945945946 0.0 0.0
63 RADIAL 1023 774 1059.323709591015 511.5 387.0810810810811 0.0 0.0
147 RADIAL 1027 777 1033.3609057761528 513.5 388.5945945945946 0.0 0.0
87 RADIAL 1012 766 929.7914226635082 506.0 382.9189189189189 0.0 0.0
69 RADIAL 1056 686 788.6764595031738 528.0 343.2 0.0 0.0
56 RADIAL 1028 685 680.2161414317595 514.0 342.66666666666663 0.0 0.0
66 RADIAL 1021 773 1092.2400527644802 510.49999999999994 386.3243243243243 0.0 0.0
73 RADIAL 1067 694 796.5078590631485 533.5 346.77500000000003 0.0 0.0
120 RADIAL 1022 773 1100.3732324548669 511.0 386.7027027027027 0.0 0.0
67 RADIAL 1022 773 1076.0423627286343 511.0 386.7027027027027 0.0 0.0
100 RADIAL 1028 778 716.4072453266865 514.0 388.97297297297297 0.0 0.0
65 RADIAL 1041 760 1016.6704127852981 520.5 379.8243243243243 0.0 0.0
138 RADIAL 1057 687 781.1908769607544 528.5 343.52500000000003 0.0 0.0
142 RADIAL 689 1060 838.6061339378357 344.5 530.0 0.0 0.0
81 RADIAL 1026 776 704.5678417102711 513.0 388.2162162162162 0.0 0.0
64 RADIAL 1058 688 787.9272110939025 529.0 343.84999999999997 0.0 0.0
114 RADIAL 760 1004 745.6896454947336 380.0 502.1428571428571 0.0 0.0
