# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 69
151 RADIAL 760 1028 1037.237369635689 380.0 514.0 -0.002838771417990716 0.014994811085282408
161 RADIAL 1025 760 1039.1187976092717 512.5 380.0 0.02329147139332439 0.0005818306541642825
37 RADIAL 760 1027 1063.2397002963048 380.0 513.5 -0.0219204151186115 0.02695074589290309
48 RADIAL 818 606 825.4052586979261 409.0 303.0 -0.008638664572660944 0.030562455646870754
55 RADIAL 1046 688 848.5396732020021 523.0 344.0 -0.0034936045146999628 0.004410247407762092
58 RADIAL 1013 760 1062.450592780498 506.5 380.0 0.0037049743438767034 -0.01789305466594479
193 RADIAL 1047 689 1327.3109083085715 523.5 344.5 -0.0024287620283126392 0.0005854812269038477
72 RADIAL 1049 689 1120.7801911722524 524.5 344.5 0.012184666509218555 0.02055693755476177
211 RADIAL 756 1012 973.4706718572778 378.0 506.0 -0.010584876520170197 -0.018687104405803373
218 RADIAL 760 1033 1060.8784451363822 380.0 516.5 -0.007133294728137176 0.016962592104481294
18 RADIAL 760 1018 973.2280371345623 380.0 509.0 0.02287807421954273 -0.060722306046767496
186 RADIAL 689 1047 916.0784987361529 344.5 523.5 -0.0009507938077477372 -0.008628126661286522
171 RADIAL 1075 694 796.3520010024044 537.5 347.0 -0.041873563685160556 0.07006657083732973
34 RADIAL 607 819 835.4876095354504 303.5 409.5 -0.017916502231952118 0.027182735232981543
139 RADIAL 1015 760 886.7781395801364 507.5 380.0 0.0811419924342818 -0.2009357802413714
144 RADIAL 760 1037 807.6830146740804 380.0 518.5 -0.004864230953315081 0.012657749658208959
30 RADIAL 1018 760 1012.7401204596523 509.0 380.0 -0.04157242955889137 -0.03439636945795507
212 RADIAL 696 1078 847.4680174885475 348.0 539.0 -0.014247091558642448 -0.002819815489841256
59 RADIAL 695 1061 801.5553210703245 347.5 530.5 -0.00134530459642733 -0.017265909900890077
177 RADIAL 1030 760 1058.3925490507095 515.0 380.0 0.002942387123790025 0.008197408947561467
57 RADIAL 1016 760 817.6424675123845 508.0 380.0 -0.014240304901802954 -0.002684467809527199
189 RADIAL 1032 684 737.4634496671275 516.0 342.0 -0.030996223550421375 0.04143762694166741
210 RADIAL 760 1022 843.8146620398932 380.0 511.0 -0.011530763861426865 -0.006288614982409922
102 RADIAL 1013 674 766.9269638860987 506.5 337.0 -0.005973116375389132 0.02749178496493292
178 RADIAL 610 822 712.1562315994347 305.0 411.0 0.0008058525432866999 -0.005602440361838722
216 RADIAL 1029 760 1036.0456763537572 514.5 380.0 0.02679833157024081 0.002502397430168339
233 RADIAL 1026 760 1079.7742586072886 513.0 380.0 0.02068848573637287 0.018027382881359886
23 RADIAL 1027 760 1118.492631307833 513.5 380.0 -0.005442906604584836 0.05263915010169987
150 RADIAL 1034 760 1079.2686228725302 517.0 380.0 0.012151094009008845 0.020358702569850045
226 RADIAL 689 1047 1122.5806237248305 344.5 523.5 -0.009844218654718236 0.004951808309885626
99 RADIAL 1013 571 1107.4426576570795 506.5 285.5 -0.04884764263633013 -0.03374080866268268
145 RADIAL 1022 760 1151.4788711559534 511.0 380.0 0.008498524197420303 -0.011369199277514648
131 RADIAL 606 816 864.3543357614859 303.0 408.0 0.005301078975994223 0.0007618326441419836
51 RADIAL 815 605 876.7191216391046 407.5 302.5 -0.0064436186266073414 0.022533067039571662
191 RADIAL 1065 696 808.1814275130655 532.5 348.0 -0.08237862246500977 0.15555581897421586
45 RADIAL 696 1074 837.7942656614805 348.0 537.0 -0.03423917990709807 -0.008554737179069896
202 RADIAL 760 1015 831.392987576066 380.0 507.5 -0.06073700002538938 -0.0025880251222367458
119 RADIAL 760 1029 799.8679707861335 380.0 514.5 0.017599431587377003 0.007282903955700742
121 RADIAL 1020 680 802.8058312576172 510.0 340.0 -0.0008012719959261646 -0.0031839265313960605
225 RADIAL 760 760 718.4715034554542 380.0 380.0 -0.02955336049569454 -0.0050119270529493465
132 RADIAL 760 879 874.6929903287656 380.0 439.5 0.0003010880828796911 2.211077268811864e-05
182 RADIAL 1007 756 977.9729246317002 503.5 378.0 0.03230129031119605 0.0027285307014157396
74 RADIAL 1057 580 1065.381911948242 528.5 290.0 -0.013944738161549645 -0.003844658429506566
137 RADIAL 692 1068 792.8199566317284 346.0 534.0 -0.0029630241367516953 -0.005379777746167555
170 RADIAL 1030 760 1154.6266488496262 515.0 380.0 0.0030490644101048518 0.0006634301964185722
14 RADIAL 1028 760 1029.4397186764586 514.0 380.0 -0.0031874993724695555 -0.00023464925640959486
82 RADIAL 1026 676 1576.5577384504882 513.0 338.0 0.0033229777692904395 0.000396742908445609
69 RADIAL 1056 689 808.020966564379 528.0 344.5 -0.015739586293749185 -0.0018291976949710567
100 RADIAL 1028 760 693.3369064715207 514.0 380.0 -0.03533805161389815 -0.005962995010627893
215 RADIAL 644 1094 945.2721130617202 322.0 547.0 0.0 0.0
