# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 79
111 RADIAL 1043 690 1174.7802521579763 521.5 345.0 0.010641912560291728 0.0006266602125126872
188 RADIAL 1057 691 1659.4571170808326 528.5 345.5 6.889871154044312e-05 1.8816523479933382e-07
223 RADIAL 1199 556 843.2995172106798 599.5 278.0 0.002451508858750557 5.590840374396908e-05
15 RADIAL 1024 760 1061.720114097218 512.0 380.0 -0.023340006664466242 -0.0008457316537475434
147 RADIAL 1027 760 1015.2152212657935 513.5 380.0 -0.02407508605714708 0.02253033708298512
27 RADIAL 1018 760 1002.1121518049575 509.0 380.0 0.007042559447109969 0.0001890973045699455
190 RADIAL 1030 760 1014.0504220857697 515.0 380.0 -0.003214976933079738 -9.568946557134538e-05
60 RADIAL 1015 760 1769.7901287497477 507.5 380.0 -0.014983014213164383 -0.0002797930693101605
29 RADIAL 1023 760 1101.7277798421544 511.5 380.0 0.018915916358184744 0.01442879300050161
71 RADIAL 1033 760 1076.2819751689358 516.5 380.0 -0.05197085542135359 -0.010196480473430638
96 RADIAL 1024 760 1040.8180317661306 512.0 380.0 -0.008275847742252537 -0.022233882073738633
221 RADIAL 1029 686 1010.0960766243116 514.5 343.0 0.037764174646142505 0.002935331210342783
43 RADIAL 1026 760 1016.5529245044862 513.0 380.0 0.00967827840752555 0.00061089856776165
162 RADIAL 1033 760 1036.9381883646627 516.5 380.0 0.011610154369026885 0.002145341766654176
227 RADIAL 1020 683 1035.5060453345534 510.0 341.5 -0.007497485430049538 -0.0009253909934772472
97 RADIAL 1024 760 1057.2175709962878 512.0 380.0 -0.020434733853984977 -0.0005902767377917703
165 RADIAL 1028 760 1045.9454753660295 514.0 380.0 -0.012115255177222888 -0.0017454626603456128
235 RADIAL 1028 760 1042.7402262387106 514.0 380.0 -0.004081233612900493 7.250040048559474e-06
