# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 134
231 RADIAL 1019 771 1085.7646901802852 509.5 385.56756756756755 0.016765865151249414 -0.06566125416232715
113 RADIAL 1014 767 1484.4341582558409 507.00000000000006 383.6756756756757 -0.05623752907711287 0.016282125923309097
124 RADIAL 1022 773 842.5074399800568 511.0 386.7027027027027 -0.026484794782515912 0.05353173255086887
36 RADIAL 1021 773 821.5482767520981 510.49999999999994 386.3243243243243 -0.04644859890650098 0.10415036681121034
12 RADIAL 1023 774 1207.8754861507932 511.5 387.0810810810811 -0.039851571132573455 0.16500517673505602
176 RADIAL 1022 773 1183.497413887551 511.0 386.7027027027027 0.0224202847282889 -0.15357057677585034
93 RADIAL 1047 584 659.1951167081237 523.5 292.18604651162786 0.008620606487568652 -0.01713000713745389
2 RADIAL 1024 572 1163.786882337211 512.0 285.7674418604651 -0.005978779234433522 0.005674082815915297
146 RADIAL 1031 752 1064.822592271583 515.5 376.1756756756757 -0.020949490718972796 0.05967041213525066
33 RADIAL 1026 641 2293.778601311572 513.0 320.625 0.0025934247262644804 0.00011617939180530759
50 RADIAL 1015 768 1129.6190492034232 507.5 384.05405405405406 -0.008528242315994219 0.004545764133761353
187 RADIAL 1031 752 805.5505951600383 515.5 376.1756756756757 -0.039666920560104464 0.09267278966171712
188 RADIAL 1057 687 1230.0888543285191 528.5 343.52500000000003 0.04017142285806769 -0.020199457234247747
69 RADIAL 1056 686 799.4191970903802 528.0 343.2 -0.02108601701358463 0.013640112576215929
213 RADIAL 1024 624 2002.0564647550686 512.0 312.1951219512195 -0.014034381318465567 -0.0027634448745349027
223 RADIAL 1198 568 832.7041968483301 599.0000015453749 284.1777787421834 0.017271018225145738 -0.00704306912425895
224 RADIAL 1019 771 1261.021938635073 509.5 385.56756756756755 -0.02800553756705434 0.017278439702363122
110 RADIAL 1015 768 1743.7635409176582 507.5 384.05405405405406 -0.005528731482356108 -0.005083646365918196
67 RADIAL 1022 773 1067.0063048117668 511.0 386.7027027027027 -0.01535001855104478 0.012896629801657258
120 RADIAL 1022 773 1097.0158483707596 511.0 386.7027027027027 -0.02501344405658299 -0.028787736365072914
127 RADIAL 1014 767 1921.6469523065225 507.00000000000006 383.6756756756757 -0.02136984096967199 -0.0006846898612894285
100 RADIAL 1028 778 703.0391466135414 514.0 388.97297297297297 -0.037101201301247104 0.036687161036787416
118 RADIAL 1032 753 1105.6847963468158 516.0 376.5405405405405 -0.06302861964071689 0.06639193129074047
16 RADIAL 1032 688 1467.8609900035583 516.0 344.0 -0.004524069801806074 0.01439381920489299
181 RADIAL 1010 764 1060.5759397595377 505.0 382.1621621621622 0.01956794764660794 -0.13801742134595946
198 RADIAL 613 464 643.7255065925858 306.5 231.94594594594597 -0.019016283896415766 0.0207766102039541
73 RADIAL 1067 694 805.9935520703433 533.5 346.77500000000003 -0.06469375288955098 0.09544650868525183
81 RADIAL 1026 776 700.347272427855 513.0 388.2162162162162 -0.021443260341507085 0.01072817802118718
209 RADIAL 1069 695 876.6677669530478 534.5 347.425 -0.05792793051471451 0.13278549485018956
88 RADIAL 1024 775 708.3672058885215 512.0 387.4594594594595 -0.003738067787929269 -0.00737657749500929
104 RADIAL 1030 687 528.5671241247014 515.0 343.3333333333333 0.029513953071621135 -0.029676482442200922
107 RADIAL 1016 567 732.0232543798207 508.0 283.5348837209302 0.0037184953825165016 -0.019547359965302633
114 RADIAL 760 1004 743.5878448781956 380.0 502.1428571428571 -0.004914395771297071 -0.008835670664116635
97 RADIAL 1024 775 1071.6788726462728 512.0 387.4594594594595 -0.025933688235263062 0.051742377803143884
194 RADIAL 1009 673 1393.8285766777788 504.5 336.3333333333333 0.009237302802730121 0.04564329955485372
235 RADIAL 1028 778 1058.502396509346 514.0 388.97297297297297 -0.00950611111296799 0.06226945360630266
112 RADIAL 1016 769 2372.302382356534 508.0 384.43243243243245 0.009162813402137262 -0.0010083757166769588
165 RADIAL 1028 778 1056.344249378744 514.0 388.97297297297297 -0.010119769413418795 0.06214466574705395
0 RADIAL 1067 694 807.8556731331561 533.5 346.77500000000003 -0.07340558051873416 0.14161186763565234
85 RADIAL 1068 694 856.1292566638549 534.0 347.09999999999997 -0.032247334017132236 0.05608053688887079
109 RADIAL 1026 776 1062.5803476170565 513.0 388.2162162162162 -0.023063908867481876 0.05236155391880252
28 RADIAL 1049 699 817.3068208235128 524.5 349.6666666666667 -0.023010873589070908 0.051657126517701414
38 RADIAL 1018 770 1474.0384025780302 509.0 385.18918918918916 0.004817333578350939 0.030775454962274913
207 RADIAL 1033 689 570.4818100909329 516.5 344.3333333333333 0.057672020665057055 -0.053760076257744684
182 RADIAL 1007 762 977.6577270244164 503.5 381.02702702702703 0.045516973733704856 -0.1738919239932128
25 RADIAL 1025 776 1147.0664096894866 512.5 387.8378378378378 -0.02759679148387802 0.006554666731481014
41 RADIAL 1022 681 1664.174241849198 511.0 340.66666666666663 -0.016798312569808935 -0.00448989976352771
26 RADIAL 1027 777 1057.3921977542577 513.5 388.5945945945946 -0.05277222152651556 0.1305893727487302
105 RADIAL 1029 686 1386.607079155684 514.5 343.0 -0.006607189636591475 0.004805219493448025
62 RADIAL 1015 768 1414.138430476072 507.5 384.05405405405406 -0.017430750017733962 0.005647217950212938
64 RADIAL 1058 688 782.8504215855933 529.0 343.84999999999997 -0.025632830016509858 0.02529695158883281
66 RADIAL 1021 773 1098.9441527530753 510.49999999999994 386.3243243243243 -0.03852177168062392 -0.01556093414441354
234 RADIAL 1031 752 804.7390627708297 515.5 376.1756756756757 -0.06520252380527784 0.10538124565354864
175 RADIAL 760 760 995.9714997368666 380.0 380.0 0.018241803813595067 -0.11298926950506248
40 RADIAL 1023 774 935.1853915195949 511.5 387.0810810810811 0.0238262518992511 0.011543127790099661
103 RADIAL 1026 776 1126.675715676769 513.0 388.2162162162162 -0.0030998303543494526 -0.012878674247023705
129 RADIAL 1032 688 722.8040918277085 516.0 344.0 -0.03962341327007469 -0.002984773865352426
63 RADIAL 1023 774 1038.9748742781574 511.5 387.0810810810811 -0.017088214437478082 -0.0075589341639982445
136 RADIAL 1021 681 2199.8506582930177 510.5 340.3333333333333 0.008647058151820083 -0.000829900019475295
56 RADIAL 1028 685 689.3626545266789 514.0 342.66666666666663 0.009161910866323581 -0.01748034910551484
91 RADIAL 1024 775 1139.1456078559581 512.0 387.4594594594595 0.019318776784565637 -0.07524008903975361
42 RADIAL 1057 687 761.1565604915655 528.5 343.52500000000003 -0.017194828414589403 0.0034616329738007927
206 RADIAL 781 591 1681.5947113062152 390.5 295.51351351351354 0.00016476446340352505 -1.3925712446540114e-06
208 RADIAL 1070 696 793.0505227257735 535.0 347.75 -0.08467551580126872 0.1355373379449573
126 RADIAL 1037 757 1092.2109540417619 518.5 378.3648648648649 -0.016658424005805257 -0.0016891126479150257
76 RADIAL 1023 774 708.9032583918499 511.5 387.0810810810811 0.0017612162822064166 -0.018957229389003728
35 RADIAL 986 657 1362.5630573421968 493.0 328.66666666666663 0.019049881477016247 0.006930243652247556
21 RADIAL 1003 669 959.956304434107 501.5 334.33333333333337 -0.01619592685594468 0.040614669574986294
65 RADIAL 1041 760 996.4270283864245 520.5 379.8243243243243 0.002744136053982151 0.011716292107516383
20 RADIAL 1062 690 849.5506367304774 531.0 345.15000000000003 -0.08667240341264955 0.1453042571182538
82 RADIAL 1026 684 1553.6405632666447 513.0 342.0 -0.008463998362443919 -0.005568985205156454
54 RADIAL 1030 752 1071.449650526 515.0 375.81081081081084 -0.03134460679375847 -0.007575990703438992
170 RADIAL 1030 752 1107.4770431700938 515.0 375.81081081081084 -0.028640810263603437 -0.009682397330792866
138 RADIAL 1057 687 772.182602722993 528.5 343.52500000000003 -0.015452379572387105 0.0006740371903457406
52 RADIAL 1028 778 968.1874205161537 514.0 388.97297297297297 -0.0011197825303425335 0.03589592749684106
123 RADIAL 1030 687 1476.1442829179516 515.0 343.3333333333333 -0.015389514166765034 -0.006357424278951369
