# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 121
158 RADIAL 1013 757 1035.9300074172 506.5 378.5 0.022524382886578858 -0.04415329854241513
159 RADIAL 1023 760 1044.617534421407 511.5 380.0 -0.015917323322210204 0.05352566142775504
42 RADIAL 1057 691 779.684882723484 528.5 345.5 -0.025497857999132578 0.0883154965195667
175 RADIAL 760 760 1018.0496792878381 380.0 380.0 0.02306185683479816 -0.06829136102238792
187 RADIAL 1031 760 802.778852268372 515.5 380.0 -0.06625132833436227 0.1557215261953395
98 RADIAL 1020 760 741.362159101565 510.0 380.0 -0.03965844846027757 0.07266014665791867
232 RADIAL 1057 691 1100.7690083259806 528.5 345.5 -0.023130442019928345 0.0005494678539924121
112 RADIAL 1016 760 2333.8559633138448 508.0 380.0 0.016972652923373455 -0.007012830116594852
11 RADIAL 1014 760 1829.7371472322754 507.0 380.0 0.009057704574869114 -0.00616057824171046
188 RADIAL 1057 691 1659.4171006456952 528.5 345.5 0.0002686991299486594 1.047338196729517e-06
223 RADIAL 1199 556 843.0723599099857 599.5 278.0 0.008499460064745891 0.0008477161081572909
201 RADIAL 1022 760 1500.711735530316 511.0 380.0 0.007754407569246024 0.05776447991835474
110 RADIAL 1015 760 1772.8394004034199 507.5 380.0 0.006020536186093903 -0.004047998250273465
118 RADIAL 1032 760 1110.093644124068 516.0 380.0 -0.04128794295446635 0.058610143503222585
13 RADIAL 1027 760 1081.9323069367506 513.5 380.0 -0.016650405175842473 0.03609891543296605
61 RADIAL 1039 686 1201.9090999009072 519.5 343.0 0.00110798266566779 -0.02596090934386515
194 RADIAL 1009 670 1504.4487141832922 504.5 335.0 -0.04203683220704676 0.007233138783093006
92 RADIAL 1031 760 799.2993086012713 515.5 380.0 -0.025001149437857726 0.04880420485783555
128 RADIAL 1025 760 1036.5425238947985 512.5 380.0 -0.022356848479385037 0.050968190427920335
162 RADIAL 1033 760 1023.8585759919902 516.5 380.0 0.012483432751423875 0.03847536109077341
204 RADIAL 1021 760 1164.5794277206544 510.5 380.0 0.005862554311798845 -0.012499462747448885
60 RADIAL 1015 760 1774.146330236661 507.5 380.0 -0.0024973632378480063 -0.0013120826534614946
53 RADIAL 1023 760 1085.9021898859412 511.5 380.0 -0.023247977182201687 0.005833231277673951
3 RADIAL 687 1042 1081.902885870452 343.5 521.0 -0.012925560120768233 -0.023284350864905635
136 RADIAL 1021 683 2226.2714455667838 510.5 341.5 0.025411924876535395 0.0011499799816104637
15 RADIAL 1024 760 1061.815980893097 512.0 380.0 -0.038260918270741295 -0.001728014348019492
17 RADIAL 1019 760 1139.754061818096 509.5 380.0 -0.01253808721219816 0.014982309264726358
227 RADIAL 1020 683 1038.993140081919 510.0 341.5 -0.033748071879318456 0.029863609218787193
39 RADIAL 1023 760 1214.2663312099248 511.5 380.0 -0.05048259037328321 0.20067165478845655
235 RADIAL 1028 760 1042.0553318613063 514.0 380.0 -0.016160790993199857 0.04264399545208355
222 RADIAL 1023 760 1033.7096404404965 511.5 380.0 -0.026529820110087237 0.04346184958223298
185 RADIAL 1022 760 1065.1392648826904 511.0 380.0 -0.0029233866570995484 -0.02982918876274247
172 RADIAL 1020 760 1008.3999170137046 510.0 380.0 0.0015424895489815574 0.00772161943525694
127 RADIAL 1014 758 1957.678744326023 507.0 379.0 0.006520667665233887 0.005357630332586127
220 RADIAL 971 643 1298.462601694499 485.5 321.5 -0.018334153190421542 0.015233058785790805
197 RADIAL 1029 760 1072.0951121919616 514.5 380.0 -0.02231019385888027 0.0481139839335184
142 RADIAL 689 1050 854.7466084907181 344.5 525.0 -0.060518905081451864 0.1216439239849426
165 RADIAL 1028 760 1045.677711847797 514.0 380.0 -0.008360442793861209 0.02567748164109847
105 RADIAL 1029 683 1397.265111753537 514.5 341.5 -0.014912821302156837 0.023721964844848425
184 RADIAL 1021 760 1270.9921255564639 510.5 380.0 -0.0040784350198867225 -0.0008907414820966896
126 RADIAL 1037 760 1123.53310973512 518.5 380.0 -0.015727790023167102 0.02328951856836104
27 RADIAL 1018 760 1002.0298851287934 509.0 380.0 0.049564803896949075 -0.025636166044645203
32 RADIAL 988 741 824.7855316651336 494.0 370.5 0.02188502982057561 -0.0685162018879238
113 RADIAL 1014 760 1626.2896479050153 507.0 380.0 -0.011970945257739958 0.028575147264719065
26 RADIAL 1027 760 1040.8406648820423 513.5 380.0 -0.037900529723980544 0.056455789216672735
12 RADIAL 1023 760 1183.6903064318572 511.5 380.0 -0.05397864905284056 -0.0007944667735534004
63 RADIAL 1023 760 1033.4415675346336 511.5 380.0 -0.02132343833618655 0.02437698607073787
36 RADIAL 1021 760 836.1261668043755 510.5 380.0 -0.033794503450154834 0.06842682998257194
43 RADIAL 1026 760 1016.2693916121663 513.0 380.0 0.01443837966769284 -0.0004865360754395937
29 RADIAL 1023 760 1100.349419742965 511.5 380.0 -0.029335222593922905 0.06199415690419187
91 RADIAL 1024 760 1142.3349987511417 512.0 380.0 0.03663793389256945 -0.1032175334988058
221 RADIAL 1029 686 1011.6415325832489 514.5 343.0 -0.0032738007069841807 -0.014432344264661152
103 RADIAL 1026 760 1130.9023406398107 513.0 380.0 -0.008163256940006424 -0.008976929037204427
96 RADIAL 1024 760 1046.2139670931408 512.0 380.0 0.021274945175954386 -0.08716736831531627
219 RADIAL 1024 760 1146.1111212708147 512.0 380.0 0.005437420879678384 -0.03948628409760213
25 RADIAL 1025 760 1117.9177246245845 512.5 380.0 -0.028443654698640037 -0.013754120217609373
71 RADIAL 1033 760 1079.1919265093745 516.5 380.0 -0.018745863133243158 0.04375192958134747
147 RADIAL 1027 760 1015.9769303166015 513.5 380.0 -0.04974233946896883 0.07455220576029892
69 RADIAL 1056 689 808.4377545498174 528.0 344.5 -0.016495298734348997 0.018225990542669112
152 RADIAL 1021 677 1026.1944779389871 510.5 338.5 -0.012117282405162659 -0.0012205640668246506
1 RADIAL 1059 695 785.539345350358 529.5 347.5 -0.08488019600932138 0.11566078939808393
217 RADIAL 975 563 977.9794355656201 487.5 281.5 -0.06791095966623883 -0.012420691869463719
111 RADIAL 1043 690 1183.9341492261399 521.5 345.0 -0.012210074670482492 -0.02035730782909898
35 RADIAL 986 660 1423.0659485350106 493.0 330.0 0.051182416366127345 0.007717123295843312
182 RADIAL 1007 756 977.5260724379849 503.5 378.0 0.028434858549939414 -0.1341083109528927
73 RADIAL 1067 697 805.4485759425686 533.5 348.5 -0.0609920596220186 0.09484229910621896
88 RADIAL 1024 760 683.6659787713917 512.0 380.0 -0.011104149497100256 -0.009650134258664844
54 RADIAL 1030 760 1092.9601197843513 515.0 380.0 -0.01952341466370296 0.011352952884357087
163 RADIAL 1031 760 1054.6042856215852 515.5 380.0 -0.003953170457878551 0.03153834619216592
190 RADIAL 1030 760 1015.4698316312607 515.0 380.0 -0.01973631769375929 -0.004308770242258402
198 RADIAL 613 454 644.8533425803826 306.5 227.0 0.0006582449098645943 0.008774866386719432
199 RADIAL 612 454 647.4382878950155 306.0 227.0 -0.01548313049958842 0.0023204656403664017
81 RADIAL 1026 760 703.0101876853062 513.0 380.0 0.008649207883413392 -0.059502437454463486
135 RADIAL 760 1026 693.2378336720657 380.0 513.0 -0.018105180568971417 0.0024016406794078785
65 RADIAL 1041 760 989.295498609365 520.5 380.0 0.032166995425898764 0.007707239633728502
97 RADIAL 1024 760 1057.1840138793655 512.0 380.0 -0.0014740481928212765 -0.0019155568752743139
179 RADIAL 1026 680 1367.586083258355 513.0 340.0 -0.0036545049271391274 -0.00023394204398256385
181 RADIAL 1010 760 1048.9322199445471 505.0 380.0 0.029448896833673584 -0.003143304457454166
67 RADIAL 1022 760 1058.9502947987155 511.0 380.0 -0.012657090424358895 -0.0030826079386508626
114 RADIAL 760 1021 767.6749619672028 380.0 510.5 0.008223363378329398 0.008074689976437734
41 RADIAL 1022 679 1655.9363685024873 511.0 339.5 0.004490718789210315 0.0005516313666560656
89 RADIAL 1032 760 815.2864081879889 516.0 380.0 -0.04171582849927853 0.08084333807563203
14 RADIAL 1028 760 1029.6521898371739 514.0 380.0 -0.03077149839251492 0.033909471265432534
129 RADIAL 1032 684 719.9526522427017 516.0 342.0 -0.04744773099469512 -0.004730128754518402
100 RADIAL 1028 760 693.5579470272395 514.0 380.0 -0.023504744542028833 0.004967991482962437
76 RADIAL 1023 760 676.9128588929896 511.5 380.0 0.02731477937988625 0.0021893338798323054
120 RADIAL 1022 760 1061.9843909094361 511.0 380.0 0.0008610949423945197 4.213397240606839e-05
82 RADIAL 1026 676 1576.38247234818 513.0 338.0 -0.006328835255770681 -0.00029240328744686394
