# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 8449, mean track length: 8.38
35 0.15572674367173112 -0.1440698150570571 1.005500288127673 109 110 107 0.2
36 0.22400643695858782 -0.0926201327772916 0.9596719265741066 147 146 137 0.47
37 0.19639091931115826 -0.09047530378820447 0.9729492371324016 130 128 116 0.18
38 0.1762518762143545 -0.08826602478427946 0.9804842308812822 133 130 118 0.37
39 0.3849291156997782 -0.07423052261480328 0.8879945181426089 91 92 85 0.15
40 0.2959043694308867 -0.06731973947062152 0.9230026905535575 145 141 132 0.3
41 -0.048191681279537206 -0.07563755153176761 1.0705611518825824 147 142 133 0.09
42 -0.07567079103637894 -0.07314252831993119 1.0810739271875307 175 170 159 0.3
43 -0.039024552664802176 -0.07239509885976246 1.0634493199723818 76 74 67 0.22
44 0.03441057173673786 -0.06975664153516238 1.0261121641029949 125 121 109 0.41
45 0.41456805380663436 -0.03349209669067847 0.8662756724486725 116 122 123 0.18
46 0.21009553747876106 -0.015187932965769585 0.9421003302489697 123 118 105 0.13
47 0.223985512609717 -0.006569663297870315 0.9362286027171353 101 74 33 0.19
48 -0.5186335384492534 0.00306109921251102 1.316865854996455 34 37 41 0.49
49 -0.5291167963510177 0.00546761826819796 1.3254973009393547 121 115 113 0.14
50 -0.5444157769297086 0.013705757993738297 1.3253196762549209 139 134 130 0.41
51 -0.5696343449494841 0.049273829781186156 1.3317596555084183 55 48 39 0.22
52 -0.3157382715143817 0.05144154545661865 1.176329702214313 88 73 55 0.2
53 0.1822938253066078 0.08722344102576295 0.9182588147876496 139 140 138 0.24
54 -0.5004961002123992 0.1374696941190329 1.2587986130382327 54 38 21 0.3
55 -0.6150760021655441 0.15054752068903562 1.3268503995425298 68 62 55 0.57
56 0.16131957618118634 0.10454800644894909 0.9250092340142472 135 122 90 0.32
57 -0.5452633672646096 0.16550825808342332 1.2762544650344683 96 93 93 0.31
58 -0.42930829749031185 0.15777366358597342 1.2109187047825498 79 69 45 0.3
59 -0.34458796044080453 0.1581436564317667 1.1483140590210164 77 71 65 0.28
60 0.038758984588321145 0.15160230519110454 0.9580099029427644 108 102 83 0.49
61 -0.14800927816506626 0.1660423051607749 1.0358634915555003 121 114 100 0.42
62 -0.2404129972326095 0.17475571185396757 1.083578530695059 119 128 130 0.1
63 0.41343574857077503 0.13124545667558304 0.8140874405792463 99 97 94 0.18
64 -0.09638379055519046 0.16903091908747983 1.0122124515036723 156 149 136 0.46
65 0.037677644254889904 0.16046700543354322 0.9559467605323525 98 92 76 0.4
66 -0.14859041452606273 0.17546856266191038 1.032021686764952 138 130 114 0.36
67 0.03073142282648002 0.16410909365689294 0.9610974550103876 89 85 76 0.48
68 0.3652017700246613 0.1403435382656259 0.8249117482052586 110 110 102 0.48
69 0.10238822098900369 0.160451126861701 0.9283496497184207 113 109 102 0.21
70 0.285986502144842 0.14893860501535672 0.8556621358768816 82 78 64 0.25
71 -0.11135560813729893 0.18416891995087964 1.0131442655786542 106 97 80 0.38
72 -0.33416348502132737 0.21659379013913 1.1334593204472447 137 133 124 0.29
73 -0.13626542886392778 0.19820786764817988 1.0236340080808748 124 112 105 0.33
74 0.2848176347425936 0.16561588002403163 0.8501814078129795 104 106 102 0.18
75 0.2849351311058489 0.1842661072665149 0.8447690392833973 73 68 55 0.24
76 -0.013423817707647896 0.2209324515640851 0.9599200981054882 62 58 49 0.53
77 0.35477074553214605 -0.10468369646986059 0.9085037965045698 106 106 96 0.34
78 0.3745571332973554 -0.1023322957600905 0.8978063380626073 85 73 51 0.52
79 0.23251052159424987 -0.0934569121380494 0.955717952649198 154 152 143 0.33
80 0.23796269819360163 -0.09017715636773563 0.9527439349853218 113 106 93 0.25
81 0.2817890570113346 -0.0865665181688175 0.9316703930645714 162 148 95 0.37
82 -0.0028718790971300947 -0.0806121362341222 1.051865101989099 151 152 149 0.18
83 -0.09554001939927846 -0.05967826210641215 1.0856393890941318 106 96 77 0.22
84 -0.19150376724929796 -0.0444511756343326 1.1214776241130417 186 166 115 0.29
85 0.39309788038075644 -0.031657045376668955 0.8711579889898623 94 96 96 0.72
86 -0.3911717157525133 -0.021281085839893854 1.2422803193572962 112 102 83 0.44
87 0.28308515169207216 -0.007896768926433652 0.9173400222347888 159 159 154 0.15
88 0.08602427726270878 0.011575452654721785 0.9862803459192447 144 144 138 0.31
89 0.15981515743988017 0.011414508296653404 0.9604289504925866 37 37 39 0.12
90 -0.1456658864613886 0.017869382902844472 1.085331293848442 157 152 142 0.09
91 -0.5681503890805545 0.030592625581983755 1.3341690251658747 58 53 46 0.46
92 -0.4019346201562404 0.05543085847508883 1.2244854464297825 58 54 57 0.29
93 9.92174899503763e-05 0.10749940162590954 0.9856176564009216 83 81 77 0.35
94 0.3753264430005262 0.11298700258358503 0.8286722113485088 86 82 66 0.26
95 -0.13474238294348995 0.15198273341885113 1.034871979461929 151 151 135 0.2
96 0.3752904598640241 0.12408703773505436 0.8252824259182201 77 74 64 0.22
97 -0.6190513096661833 0.21662602817211737 1.3011103657159582 118 119 117 0.29
98 0.35400859917607713 0.13835028312258943 0.8347999717349897 100 95 80 0.37
99 -0.005388160633050012 0.16379399843432932 0.9738578243176005 91 87 77 0.19
100 -0.13118687999979287 0.17784755159026475 1.0309661142159936 144 142 127 0.38
101 -0.09652877441446897 0.17730368300042598 1.01019271295033 174 167 149 0.38
102 -0.18638090831028611 0.1849849787706105 1.045456317760771 101 97 82 0.47
103 0.36424716066234897 0.15505338393411758 0.8199775993913678 119 118 109 0.09
104 -0.08208149472777863 0.19145934732780356 1.0065944482031914 160 159 150 0.22
105 -0.3846571130047816 0.22209981283603844 1.1620064829158108 123 117 108 0.47
106 -0.3936980755240944 0.22200502147619203 1.1596381616706495 108 106 99 0.4
107 0.28115402621801133 0.16366976555199197 0.8496384485310318 41 42 41 0.19
108 -0.41646200646225157 0.23091817926105482 1.1763845463909133 105 103 96 0.32
109 0.3206637160548573 0.1679137202439034 0.8325870364474617 84 78 64 0.34
110 0.4114330889903611 0.165732195524917 0.8029533418165601 117 122 118 0.37
111 0.3206912612573791 0.17679879315521316 0.8299639514549573 78 71 58 0.22
112 0.43411355414233666 -0.1704695139509295 0.8999546893414693 57 68 77 0.2
113 0.33768238357418323 -0.13295289339672536 0.9130269597055275 100 100 99 0.26
114 0.43128921580149937 -0.12425540883598678 0.8863972714197069 97 99 95 0.37
115 -0.12886390151975263 -0.14457507959317029 1.131997089309961 180 183 183 0.37
116 0.2890614064873446 -0.1079609578705554 0.9386446431911125 150 146 133 0.41
117 0.29071716680791077 -0.07550103809281869 0.9283130911781257 156 137 91 0.16
118 -0.11592465111834943 -0.08542042929870676 1.104099063687413 172 168 155 0.49
119 0.10603521246670267 -0.0720969859442563 0.9998766261874589 133 116 85 0.39
120 0.25553486786838825 -0.013721571805531357 0.9251268339389858 66 70 68 0.38
121 0.3470145625714841 -0.00612137038333981 0.885664824071551 45 45 44 0.29
122 0.08984000878836947 0.0035795922133292964 0.9896935275134935 184 175 163 0.32
123 0.2780297936024572 0.007869714575521559 0.9115778820604378 44 47 45 0.15
124 0.37016351258850494 0.06067313770886599 0.8464896389638171 90 87 78 0.43
125 0.18344602112655808 0.08285766982230933 0.9186341760272494 145 143 132 0.19
126 0.15687255198545244 0.08711221885991424 0.9382511388008457 41 44 48 0.47
127 0.1332507428105851 0.09364451345586249 0.9369849521520247 131 131 126 0.54
128 0.044181337209074086 0.10980400672083346 0.9635409130153381 139 137 132 0.32
129 -0.1811787405690093 0.12911027069832068 1.0607257742442833 146 147 143 0.38
130 0.41881194545385036 0.10558118803136682 0.8183683767076884 118 114 103 0.2
131 0.37145945724636653 0.11535260087428682 0.8297113708268381 121 118 106 0.3
132 0.09973903346279743 0.14696275824338928 0.9310785079825503 149 150 141 0.21
133 0.4182995631748542 0.1307284419114988 0.8118236294842222 129 128 121 0.35
134 0.3602076771573024 0.13387296436063945 0.8286081047321906 103 96 84 0.36
135 0.42237902495985596 0.13245061313285772 0.8104097792353363 76 73 62 0.34
136 0.32772038875048076 0.1406254121124591 0.8411993487966383 89 85 70 0.23
137 0.18946595171007266 0.15381436186061945 0.8965564178236793 94 86 70 0.33
138 0.28140865128310866 0.14780864936599092 0.8580285931169781 132 131 121 0.27
139 0.299497273706452 0.15932513425861056 0.8554124514410065 108 109 106 0.26
140 -0.0611469208951448 0.19046638201908445 0.9912465826052616 151 149 121 0.36
141 0.3864050223186752 0.17239729517404573 0.8049818527158832 89 90 90 0.42
142 0.30426416433346326 -0.14917186586676037 0.9455534753424578 45 47 58 0.45
143 0.25914576114653015 -0.10508037227967902 0.9495013438434843 140 136 123 0.5
144 0.37536809490900386 -0.09686335184565123 0.8988219017260538 137 122 89 0.25
145 0.3433794352204541 -0.09364855229528726 0.9070035641868723 136 122 91 0.46
146 0.33680116568451707 -0.07188485041203391 0.9071833540238239 108 99 86 0.41
147 -0.6385370093122802 0.030193619155614054 1.3858482671829604 55 58 62 0.53
148 -0.5318513988635294 0.03139736920259152 1.3117890367412524 41 39 33 0.46
149 0.4294925198205101 0.0188453243117627 0.8445221395362976 74 69 65 0.66
150 0.15324136332571703 0.03174746512690176 0.9529957220722416 192 185 156 0.42
151 -0.3156936050531652 0.047820572384745144 1.1823577847951765 106 97 67 0.23
152 -0.5367922199177027 0.06332880741126404 1.3113388632753795 120 118 109 0.08
153 0.2915856440483375 0.06349251389270773 0.8802668489675362 137 125 97 0.11
154 -0.4711717397428182 0.18526042413701985 1.2233364576785708 73 70 63 0.37
155 0.28147055138746957 0.13618679904167028 0.8611733543678148 123 119 102 0.04
156 0.4098656536205264 0.13160850622936762 0.8161151465934625 113 114 108 0.21
157 -0.04640484667130948 0.16952229544113737 0.9903045028807671 126 122 110 0.42
158 -0.1341842786053351 0.18412731710343727 1.0272892981817703 95 93 81 0.45
159 0.40214815338594867 0.17780567469941347 0.802884653027356 54 53 45 0.54
160 0.08867575058649467 -0.09607938436849861 1.0181221695324327 148 146 140 0.42
161 -0.0712422695984017 -0.06306528133813027 1.075513900036366 134 130 118 0.36
162 -0.031014136933469324 -0.05766692594038144 1.0591412596164438 36 33 31 0.64
163 0.4359375221850288 0.01197404122273094 0.8498233748581022 151 143 133 0.23
164 0.1512733606505252 0.04579561177305769 0.9494742725011353 163 146 116 0.53
165 -0.04534307499206205 0.14719698627583452 0.9980342261046782 129 124 109 0.47
166 -0.011712036403684905 0.15516450743659166 0.9781977684912472 123 117 102 0.52
167 0.0019341813825214875 0.15429634361454825 0.9740410208465573 143 140 131 0.42
168 0.2308633070734696 0.16928810919867604 0.8653958712361979 39 38 35 0.43
169 -0.03731167304602396 0.19362577186796706 0.9827180150023366 33 32 34 0.35
170 -0.390683371729341 0.2293605632370012 1.1546084773223935 44 44 42 0.72
171 0.3521129873311023 -0.09271021852388037 0.9049384123497276 20 20 18 0.43
172 0.12411917270030369 -0.08165873746156944 0.9950367501386981 113 109 98 0.73
173 0.1814385868822928 0.03339385880820855 0.9472164958058928 46 45 49 0.09
174 0.13668588370889254 0.10217357422062719 0.9189941850522702 144 138 130 0.33
175 -0.6193366056430181 0.1689167917687742 1.330093814140647 95 96 91 0.72
176 0.2857754856756229 0.1576611616640239 0.8499466010494353 123 122 115 0.66
177 -0.02145652599803648 0.1915327919745026 0.9708923842789462 42 38 37 0.46
178 -0.014247851396439078 0.20070202313461544 0.9639053384021584 135 135 129 0.52
179 0.4294274745721391 -0.16857639077902536 0.9019265532265077 106 109 111 0.69
180 0.3369562165950757 -0.0808575470013895 0.9090806090720781 156 133 80 0.35
181 -0.4842427043132973 0.03413695608275922 1.2841818964243985 146 142 129 0.48
182 -0.36514521796338945 0.07092315203920246 1.199472557583376 66 69 69 0.38
183 -0.4620212240613647 0.08539120195490646 1.253335816003454 63 63 62 0.76
184 -0.41445978362655 0.1043216865611776 1.221859272687534 45 40 36 0.86
185 -0.4618676810973434 0.11183749846942982 1.2458763445075036 36 34 31 0.57
186 0.3860607809827513 0.15636068924324836 0.8085831719695611 26 26 24 0.36
187 -0.42124839716921564 0.24506111904368766 1.1734364889072022 24 25 25 0.7
188 0.35493395494684205 -0.11008126652322948 0.9064897932589191 85 80 70 0.42
189 -0.14623611943854264 -0.11493066768627357 1.1147058304033348 105 95 74 0.48
190 0.42360519284459813 -0.006110313987701167 0.8540344084017657 179 169 155 0.46
191 -0.07027249904491922 0.03370063781369868 1.0503237075693315 57 52 52 0.5
192 -0.37155201550836164 0.19115020878033528 1.1615151787864382 33 35 35 0.44
193 -0.41969375094345285 0.19747855701759756 1.1873354190236503 29 30 31 0.52
194 0.11675622576513564 0.16258171294507096 0.9227036884571347 141 138 131 0.48
195 -0.05377318771266836 0.20236093096370142 0.9816545948327102 130 127 118 0.66
196 -0.024684231087819676 -0.08334199744841976 1.0673063262487208 159 153 149 0.31
197 0.3373516815851697 -0.05378285384054744 0.9058912084603525 164 161 154 0.37
198 0.2460407481723823 -0.044790277628065436 0.9434472746177053 172 165 149 0.7
199 -0.11438065002006036 -0.043936104267782675 1.0897254030376502 52 55 52 1.49
200 0.3356722603131345 0.007673825791143303 0.8876236470141461 169 164 142 0.76
201 0.02545211248383135 0.02527663660922241 1.0167283065300476 54 54 54 0.68
202 0.09222201303118278 0.13870758161202962 0.9383438686323569 135 130 118 0.48
203 -0.34692446504970276 0.2074289745605651 1.1384241813214575 143 139 130 0.18
204 -0.007188765539819509 0.199370374765463 0.9619526292302744 124 126 112 0.37
205 0.24489426510508322 -0.09129788024680992 0.9493627045785623 132 122 103 0.59
206 0.35932767136106025 -0.04649921247657795 0.8924776134355303 36 42 52 0.09
207 0.3141567926860051 -0.04199427761192786 0.9135653169294319 38 40 44 0.28
208 0.2676196572379479 -0.03787900758072593 0.9287639868237137 37 37 40 0.5
209 0.17195801626440416 0.009012872238922796 0.9550507126790272 36 41 41 0.72
210 0.2173969144117687 0.04325492649580092 0.9319496323929518 25 25 27 0.51
211 0.11918455315516015 0.1375458997519281 0.9316455653430609 16 18 26 0.36
212 0.33261101374083774 -0.16799060723607967 0.9325862038227378 119 120 117 0.44
213 0.1727687170940561 -0.16104918325851314 0.9977592181895703 157 128 122 0.22
214 -0.10127507701944925 -0.1344319110205594 1.1043827742887447 157 150 135 0.25
215 0.15546958057204077 -0.13915413864632376 1.004394456534941 146 144 138 0.22
216 0.14695489873319864 -0.13742447472812958 1.0062951904410495 168 167 159 0.26
217 0.3425793217415103 -0.12930813559343177 0.913348810316292 173 155 142 0.28
218 -0.0841929156446592 -0.12336939148625123 1.1000217170714515 110 104 95 0.22
219 0.06910136253787276 -0.12263653538866214 1.0283629171539015 137 131 121 0.34
220 -0.02038387058373531 -0.12304252357333702 1.073260951664977 148 138 111 0.33
221 0.036891653213901324 -0.12196175571430429 1.047291646458025 100 97 88 0.36
222 -0.4294313043220014 -0.12444792397627112 1.289473332133335 117 123 137 0.04
223 -0.10012056897208543 -0.11437860924513718 1.1060342252846092 117 114 109 0.42
224 -0.1106943798675944 -0.10939925936312052 1.1081513032769015 217 210 189 0.29
225 -0.07717395968923503 -0.1102680484709081 1.0942614761307223 173 168 156 0.42
226 0.3693237864847134 -0.11310473855270506 0.9059609931915403 122 117 108 0.42
227 0.4264952342047737 -0.11289827022932673 0.8850861103313439 111 111 105 0.38
228 -0.11152669965596444 -0.10332630936123878 1.1080210380371331 211 205 189 0.32
229 0.09504929054996435 -0.10340544909913903 1.0113495206201486 133 124 109 0.36
230 0.2556842554888361 -0.1063804985217848 0.9516795634205872 137 133 122 0.1
231 0.004794338445561081 -0.10245625606112255 1.0565668875545144 106 100 89 0.46
232 -0.10072701120186521 -0.09982551899058238 1.1010801712388512 172 168 161 0.29
233 0.10102182182370277 -0.10071510859917347 1.00792079958495 131 124 112 0.3
234 0.2528770691626029 -0.10399544922409752 0.9518426628492366 140 109 88 0.64
235 0.0038852901530534796 -0.09936799090985857 1.0560866492596441 176 170 154 0.28
236 -0.009751085459536023 -0.09993916964365852 1.0630838130844629 189 176 146 0.34
237 0.09956047710557601 -0.09795712500133014 1.008606352228115 60 50 41 0.3
238 -0.12975814830054477 -0.09507228592141037 1.1124544798119185 112 103 90 0.22
239 -0.07395837707101892 -0.09468747240821646 1.088382822101262 171 166 152 0.39
240 0.20565746556383666 -0.09837588438107747 0.9714965205268022 134 126 108 0.48
241 -0.11812802638897081 -0.09092337167200568 1.1072447353544725 134 126 111 0.31
242 0.03741006231332475 -0.09388409041982732 1.0396982813405682 151 147 136 0.31
243 -0.05280661290643742 -0.09067668914133736 1.076830590853867 96 92 81 0.37
244 0.07316102688649964 -0.09277570158291555 1.0244127199414872 176 170 160 0.2
245 0.09365829197320366 -0.09160392787521351 1.013155442123624 139 135 126 0.23
246 -0.04980638376900626 -0.08965258880731863 1.0768594338544741 94 94 91 0.49
247 0.08136707466744804 -0.09022672000084205 1.0171047668837399 129 126 118 0.55
248 0.07081862879709482 -0.08947062442353332 1.022938368134268 158 148 134 0.33
249 0.04612333279809204 -0.08774505530614268 1.0315985105619754 128 121 106 0.31
250 0.08534054597461102 -0.08803493934948337 1.0149539834439543 159 156 145 0.29
251 0.07834832953635941 -0.0870832227548001 1.0168549844955708 162 155 140 0.39
252 0.033744998674545765 -0.08644740197454787 1.0373325985546709 143 137 125 0.29
253 0.06898858228065194 -0.08672745138852023 1.0228404826508994 165 158 144 0.16
254 0.2941581225893916 -0.09048116370124398 0.9294410086399969 167 146 107 0.29
255 0.005815084849423642 -0.0852454403544323 1.049291433429848 146 141 128 0.47
256 -0.11495285157459487 -0.0827144411916266 1.1025817305446126 154 151 141 0.5
257 -0.10976003475605736 -0.08144715844981874 1.0998454694066855 172 168 161 0.55
258 0.07276701453601875 -0.08389169555418921 1.0184593057449547 113 106 93 0.27
259 0.07701492306616067 -0.08387182079278563 1.016082477154381 104 98 90 0.29
260 -0.10447240447866192 -0.0804515822368745 1.097593988294149 174 170 162 0.28
261 0.0207504947153465 -0.082291571943845 1.0433005765051977 170 166 153 0.16
262 0.03376749309285333 -0.08052794014294591 1.0361798830517028 145 141 128 0.49
263 -0.11663259314515141 -0.07789458142897003 1.1011893288742283 125 122 115 0.34
264 -0.06311153029299726 -0.07778569487193236 1.0776219421102535 134 127 117 0.76
265 0.28918492998167433 -0.08414587723438796 0.9276511019667089 85 59 28 0.18
266 0.05710658306081215 -0.07859690219511482 1.0253924887494348 192 189 176 0.61
267 -0.09300906346118225 -0.07516130141751218 1.089598349377748 132 127 113 0.98
268 -0.10965638966607838 -0.0729388615471181 1.0970015212466253 121 117 105 0.4
269 0.053296221806080624 -0.07526878390103252 1.025255394303624 129 125 111 0.23
270 -0.1290828180700935 -0.07090613272653627 1.1046420948982263 119 110 99 0.4
271 -0.1171118280941943 -0.07114370413504728 1.0999947724920052 130 127 120 0.34
272 -0.10395599528833278 -0.06976318164830649 1.0911076592318594 165 159 143 0.41
273 -0.14402761677984746 -0.06834318409050434 1.1119895439845071 142 131 119 0.69
274 -0.11611111444620194 -0.06870155232657789 1.098902229851586 159 151 138 0.57
275 -0.027205733806461657 -0.07023309347910714 1.0585845860834973 186 174 152 0.31
276 -0.15645965402318118 -0.06707159409262715 1.1158642991356986 144 131 114 0.08
277 -0.15034563692451952 -0.06753698525325688 1.1130512417238134 121 111 96 0.31
278 -0.12729610051586293 -0.06771197073669491 1.1031030144637473 171 164 149 0.33
279 -0.08920389485282702 -0.06793496383623648 1.084991311164765 97 94 84 0.46
280 -0.05105479156805235 -0.06835470191523602 1.0683135210203292 146 134 113 0.32
281 -0.09909413196482154 -0.06693781665220795 1.0897792983684962 157 149 138 0.09
282 -0.10447404236282044 -0.06641557066908867 1.0913820745250125 123 117 105 0.4
283 -0.13726250276295413 -0.06013059166853205 1.104488726879906 185 181 170 0.31
284 -0.05375862714260758 -0.061747473437434246 1.0682117982298516 152 129 114 0.16
285 0.28728174794883127 -0.06548326194165298 0.9263381265447098 129 120 106 0.31
286 0.242171949048007 -0.061260275137336506 0.9435311745874323 136 128 114 0.24
287 0.10282479865659475 -0.05629038502126815 0.99936936587224 211 183 134 0.25
288 0.19815582970796136 -0.05719500668320796 0.9614974006780439 138 126 106 0.26
289 -0.09227575924590331 -0.045953788172077445 1.0790895312869 125 83 38 0.37
290 -0.3776500889040506 -0.046556472511957186 1.238557752849082 135 129 116 0.27
291 -0.2761522858031722 -0.04609174164599166 1.179906601859174 94 85 76 0.31
292 0.047833301037686786 -0.04897830465705404 1.0195748446636674 160 138 115 0.26
293 0.0023805373400327804 -0.04500597356219085 1.0414012135986244 137 121 100 0.23
294 -0.28339705982392527 -0.04148530916484072 1.1838592554787222 155 149 134 0.35
295 -0.31235559640612376 -0.03759572360781829 1.199065084984733 157 152 141 0.23
296 -0.09302153444904308 -0.03381544903472546 1.0781628384085393 156 147 127 0.34
297 -0.39130356008378253 -0.030045195513442684 1.244680417216877 96 91 79 0.44
298 -0.4036709858275621 -0.028339762436977386 1.252556156697876 95 90 76 0.57
299 -0.18215566237553327 -0.025702883569265984 1.1133384353975235 196 181 156 0.24
300 -0.4206369803753373 -0.025940884062597744 1.2602248528845028 96 92 79 0.28
301 -0.4345885741363199 -0.024240828534173253 1.269509213884528 95 88 72 0.29
302 -0.4269451265259226 -0.02172532301598817 1.2641424385237858 149 140 123 0.29
303 -0.44317654977928955 -0.01887491627852312 1.2737554673713476 136 129 115 0.5
304 0.0036251029883138733 -0.0207342738337854 1.032095473997539 158 155 144 0.25
305 -0.5245409832304271 -0.005816803006483321 1.321943583896845 132 132 130 0.34
306 0.05267947119794668 -0.013333178989766643 1.008346696253431 170 169 147 0.25
307 0.04155658092293316 -0.0016539798346413956 1.010560077500555 138 138 134 0.35
308 0.08203141212065258 0.002501765259076994 0.9897000194269167 123 103 61 0.13
309 0.07971576511519707 0.0036141263765879263 0.9907078401844458 220 188 140 0.33
310 0.07732705017271745 0.004267328451673201 0.9916799867775452 124 94 46 0.32
311 0.11777988753254903 0.002270769550093498 0.9757524776218259 106 74 43 0.17
312 0.06817999818172707 0.005219657072608077 0.9953087966580407 113 82 42 0.25
313 -0.23705836824278226 0.01562558710125014 1.1402016039332918 158 150 138 0.4
314 -0.05463233068537222 0.011142787562469928 1.050688223548158 140 139 131 0.44
315 -0.002544338599017697 0.012166897957238704 1.0240134227519595 190 194 174 0.18
316 -0.06301304373409913 0.015054309114535619 1.051766328063878 187 160 113 0.25
317 0.24098646157524245 0.0039119433322375085 0.9221701407930731 156 153 140 0.38
318 -0.00968643725621801 0.013046176946043375 1.0299642190098215 151 144 135 0.57
319 -0.0251524953051013 0.015618338140336883 1.0341864540308752 139 109 82 0.09
320 0.11788620605509133 0.011048223874505004 0.9744554138625594 124 124 118 0.12
321 -0.10207067399808471 0.01997799006052088 1.0712925264963644 100 93 90 0.41
322 -0.02342663984093989 0.017915332145416005 1.0326676027274981 102 72 34 0.3
323 -0.09536288506634355 0.023683043343657628 1.0628026698136337 165 160 150 0.47
324 -0.016643549396640263 0.021155100948449964 1.029554054922514 102 88 66 0.32
325 -0.0188548659861342 0.02375893737615488 1.030645928756119 106 103 100 0.24
326 -0.0730590297684057 0.026579637352517595 1.0541936892644628 80 64 40 0.09
327 -0.02915938957346145 0.024895491741457523 1.0361758968365244 130 134 144 0.32
328 -0.1024159867770656 0.028128536640012733 1.0677920885893144 65 60 58 0.47
329 -0.1047538951165023 0.029532192546639767 1.0684496257952765 134 137 148 0.1
330 -0.11928320029125901 0.03092434880023979 1.0748538110062527 137 143 157 0.03
331 -0.12417896545628718 0.03125443521729977 1.076642266083451 127 128 133 0.24
332 0.1103583780179754 0.02180820985632006 0.9781158686974348 74 67 63 0.16
333 -0.05023815773513503 0.032741622249991914 1.0393467194859138 169 165 146 0.37
334 0.0457766635766749 0.03034901606716932 0.996546494193118 152 152 138 0.43
335 0.11038295547079262 0.027250008541669413 0.9772203806357259 66 59 53 0.14
336 -0.045819817870608064 0.03856515483772802 1.0349883555768982 151 147 125 0.28
337 -0.05355176330184044 0.0398239610542046 1.0374836998534451 174 176 166 0.26
338 -0.17542981668097854 0.0742680915953739 1.0836915388433384 124 118 111 0.19
339 -0.49795569894074776 0.10650898905558168 1.2641561669925587 67 50 33 0.19
340 0.3700305564243015 0.06428753020752734 0.8462231947251473 89 85 74 0.53
341 0.328828142588306 0.07620383261340022 0.8537859371309622 117 119 120 0.25
342 0.09329361060751398 0.0929638604815778 0.9458962299892711 74 73 70 0.21
343 0.04528840141861702 0.09664353979472697 0.9684160270175112 63 66 67 0.13
344 0.04133923322162469 0.09682083997241611 0.9694453039805461 86 85 84 0.12
345 0.04317231023095418 0.09857915363461978 0.9680999618150594 149 149 148 0.14
346 -0.09345971782800944 0.10784665180535327 1.029957819398171 148 156 156 0.45
