# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
129 RADIAL 1032 684 719.7678843349994 516.0 342.0 -0.03839681691597055 -0.0032782433768693254
64 RADIAL 1058 689 774.8792294699085 529.0 344.5 -0.02822279246102337 -0.00027879198865367447
100 RADIAL 1028 760 693.2703003176787 514.0 380.0 -0.02135980621186751 0.024512871176700923
181 RADIAL 1010 760 1052.0924616140528 505.0 380.0 0.006670538650674908 -0.12456760603432564
88 RADIAL 1024 760 681.5622452224479 512.0 380.0 -0.010297461278360375 -0.027677237685640888
113 RADIAL 1014 760 1626.085515401689 507.0 380.0 0.003036373289329988 5.340252929616131e-05
135 RADIAL 760 1026 694.5537272780794 380.0 513.0 -0.012900922236658601 -0.005680831228668567
134 RADIAL 1009 760 1077.7955894896309 504.5 380.0 -0.015374860747660389 -0.0027024615077151388
35 RADIAL 986 660 1422.5039907676075 493.0 330.0 0.04291715871593716 -0.006816746680944915
123 RADIAL 1030 693 1428.0557696870708 515.0 346.5 0.0037163261430103824 0.00019681328921831187
82 RADIAL 1026 676 1576.3900010195482 513.0 338.0 -0.017624656323377674 -0.0014002985440816408
112 RADIAL 1016 760 2340.796103017914 508.0 380.0 0.03565892134722897 0.001067467885624487
141 RADIAL 1065 651 928.7100271014153 532.5 325.5 -0.03838435373783174 0.09155278122039659
170 RADIAL 1030 760 1154.537959235393 515.0 380.0 -0.004334040778495206 0.004668520194568878
74 RADIAL 1057 580 1065.268663940267 528.5 290.0 0.003442534773229981 0.005468035027829934
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
76 RADIAL 1023 760 675.2929749558436 511.5 380.0 0.0 0.0
