# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 5191, mean track length: 6.17
192 0.6286235858140818 -0.1105205271036972 0.5386163326707387 112 108 95 4.31
193 0.620971779031174 -0.1036032374021629 0.5744213238312142 82 76 61 4.89
194 0.6208297754132138 -0.1018187446844571 0.5723385461571939 84 80 69 4.61
195 0.584615674227393 -0.08704796573793398 0.6285089468544032 88 82 66 2.64
196 0.8647145403346663 -0.2232889078747279 -0.02989784434805698 104 100 88 3.33
197 0.6373476772836749 -0.1075170488509257 0.5135528377969381 119 116 106 3.2
198 0.6489246088842535 -0.1172833705448336 0.4647485707250535 113 109 95 4.35
199 0.6392148870264194 -0.1155068440103238 0.3327379618112352 111 104 90 3.58
200 0.7567718322745144 -0.1707686547040219 0.08118898919206463 60 56 47 3.78
201 0.6403903170769623 -0.09922995295566696 0.5620853716620414 80 78 66 4.24
202 0.6473823877648782 -0.1118886557844489 0.3692394595173757 93 87 75 3.31
203 0.662938626943387 -0.1163338744277166 0.4313015579290634 110 103 84 2.99
204 0.6637547631085262 -0.139840390264363 0.2741844740067212 96 92 81 6.89
205 0.6340629369368712 -0.1192670414112859 0.3886793240484304 91 88 74 4.44
206 0.6362431254637121 -0.1177288621150199 0.3877804932401237 83 80 66 4.81
207 0.6284168352106554 -0.09279949151637852 0.5372222590294528 110 102 89 4.73
208 0.6482275316894367 -0.1294685544841607 0.3291598183448307 84 80 67 1.73
209 0.7378351787962488 -0.165829625210594 0.1674553882439141 90 87 79 4.87
210 0.6757306205072865 -0.1105963545079189 0.4090570111232816 109 102 83 6.6
211 0.6412239396468188 -0.09882692229427419 0.3950059296141743 70 68 57 2.57
212 0.62800215060416 -0.098103195613599 0.3901664575519953 45 40 30 5.19
213 0.6458525582393516 -0.1045847322119995 0.3386577752247844 41 37 27 3.07
214 0.8644084958456029 -0.1944307185771165 -0.001521585154646066 74 69 57 4.21
215 0.6428579286557108 -0.110641836428685 0.3989166001046111 86 83 66 4.38
216 0.6636452267407046 -0.1320443852470661 0.2868967268389313 110 104 89 4.58
217 0.6305887081099328 -0.08570175445766363 0.5347791720619818 89 82 68 5.1
218 0.6379191281066271 -0.08593098907017412 0.5342545832568184 95 88 75 4.76
219 0.658076606450907 -0.1039687864580291 0.3058932662391641 44 43 39 2.24
220 0.5828739209861629 -0.06706062359373134 0.6155328008226784 75 68 52 2.9
221 0.6089330954972081 -0.06140275145192595 0.5457211684507703 84 79 73 4.3
222 0.9914168913991768 -0.2067789647912897 -0.0526805406795845 66 63 55 3.9
223 0.650312197106616 -0.09639613803767753 0.460130037330663 122 118 106 4.74
224 0.650312197106616 -0.09639613803767753 0.460130037330663 122 118 106 4.74
225 0.6602438625546855 -0.1106777177173836 0.2865304056929347 87 83 80 4.69
226 0.647870877913072 -0.09237921212839394 0.4672568310430665 98 90 75 4.68
227 0.6303938933556807 -0.08612746647789736 0.3873191504602964 60 56 46 5.17
228 0.6395474226326284 -0.1036097035869841 0.3791790726483903 93 86 74 4.82
229 0.6653530053169926 -0.122094090723901 0.2733551545427099 98 89 70 4.62
230 0.6712166343083692 -0.09180598006241573 0.4257584341990657 117 111 98 6.58
231 0.776538576575339 -0.1481900467776799 0.02917105426916855 57 53 45 3.76
232 0.6622315120271772 -0.09658759568168722 0.2991660872483975 29 28 20 2.96
233 0.662401962075954 -0.1021798072178372 0.2863041555770878 81 76 69 6.16
234 0.6688557775842849 -0.1141788416708271 0.3278078022837615 81 74 63 2.34
235 0.6506763541555411 -0.1040969058750426 0.3283835772869039 76 70 54 4.65
236 0.6270800902753052 -0.09337200138171882 0.3904158111619521 65 59 48 1.44
237 0.6620416725588425 -0.0959860050164298 0.3174570643844344 108 100 81 6.62
238 0.6411995307835869 -0.09963089829012954 0.3321521161970125 92 84 65 5.17
239 0.6698538196485918 -0.1106912901127335 0.2810873702934024 65 59 54 2.52
240 0.6564916708372341 -0.08578183093688675 0.2909465250967003 113 107 97 3.32
241 0.6682036646175205 -0.106987320030132 0.2716246543749384 72 63 48 3.94
242 0.6666681863753952 -0.097538209481234 0.2675072153009386 81 75 65 5.21
243 0.6763387432817078 -0.08576944303456173 0.4123666548523463 38 42 39 2.53
244 0.6502952684702336 -0.07495813865077004 0.4555648883208896 98 97 84 5.36
245 0.7369739893844108 -0.1255729312389646 0.1602841821548185 101 96 90 5.12
246 0.758436361424545 -0.1145816670367257 0.07100643719362243 98 95 87 3.57
247 0.71756810311585 -0.1169740009821342 0.1990039180502295 43 43 39 3.23
248 0.6386754722253914 -0.0722721094821613 0.369232171669206 92 91 85 5.06
249 0.7400857909742042 -0.1140554329269664 0.1638794091636419 68 68 62 4.91
250 0.6748482342402814 -0.07874869373503644 0.277262398171537 77 75 68 7.86
251 0.9072636555013578 -0.1411909903976888 -0.04101979564045211 84 81 71 4.23
252 0.6386127358151699 -0.05759026540666941 0.367171834933806 121 115 104 5.79
253 0.7330052886552815 -0.1129323619116982 0.1563367830981139 99 100 98 3.11
254 0.6718018561787241 -0.07332896903988086 0.3874101120698696 96 92 80 5.43
255 0.6449430192213068 -0.06493711738737201 0.3672631521267037 101 95 86 5.39
256 0.6320789025807284 -0.0545827064070374 0.3956336327989676 99 99 94 3.98
257 0.6473183414754587 -0.05300745213098157 0.3892803768780455 96 97 90 4.03
258 0.7694710045416755 -0.07351302278808163 0.03308346568298315 43 43 46 2.11
259 0.6499297872194001 -0.6277282167312302 0.4736686963714478 154 149 140 2.99
260 0.5887612725798235 -0.5886326711317796 0.4100929062037859 124 125 119 1.88
261 0.622142448444945 -0.5945478689308674 0.4503977604977414 120 115 104 4.37
262 0.6405321688669227 -0.5979038607474392 0.4777880313886887 115 112 108 3.64
263 0.6693891147195169 -0.6439993722593231 0.3831174140421301 87 82 73 6.03
264 0.6597716158182966 -0.6533921144658464 0.328866272172978 159 166 175 5.76
265 0.6922515441622623 -0.6316857436875056 0.4633067628064236 99 94 90 5.02
266 0.6611056050606974 -0.6015142987126569 0.460431167803344 93 93 93 2.9
267 0.6832184720678295 -0.6604455101406387 0.340310929228658 181 186 188 3.87
268 0.6968136979273838 -0.6739379898293357 0.3321520145276607 198 204 209 3.11
269 0.6770832400760202 -0.6266733470791905 0.373670059265967 91 86 75 3.85
270 0.6499290134663577 -0.6005130456617581 0.3835241061752109 133 131 122 5.09
271 0.6596665148155852 -0.6007720411275622 0.3811094613214575 117 116 113 3.72
272 0.648506978240734 -0.5653226603794844 0.4465052651529681 67 68 64 2.5
273 0.6837350436211556 -0.5995821817909246 0.376480772627996 104 97 86 4.36
274 0.671368986905306 -0.5701441431242684 0.4545504918602547 102 100 92 5.61
275 0.6594469319161221 -0.583580582775707 0.3666710436285386 132 130 122 1.5
276 0.6604677258475065 -0.5848865970011482 0.3797431732057022 91 83 72 3.8
277 0.6658108907759032 -0.6059135072877821 0.3201736938736018 113 110 99 3.59
278 0.5253333975914024 -0.3450117447481845 0.7956338653205504 90 94 95 4.25
279 0.6605836661670736 -0.594840445553989 0.3138514687336538 124 127 131 6.08
280 0.5404672558243276 -0.3540243362533067 0.8053382013331152 113 111 119 4.31
281 0.6229594433718233 -0.5289739454709619 0.4402503720256482 115 113 108 4.79
282 0.6840769813545239 -0.5672225704830448 0.4457185312157693 122 118 109 5.32
283 0.701100088808705 -0.5732457128654765 0.4563229930208217 159 152 140 5.18
284 0.6498290703969116 -0.5574344735991653 0.3749926462784569 115 113 104 4.42
285 0.6411719577866563 -0.5272413047110981 0.4258383251227629 88 88 81 2.64
286 0.7246410036227285 -0.5662742779890833 0.4762296225225062 140 137 131 6.19
287 0.6360367820811638 -0.51034004609948 0.4542911011974184 103 98 83 0.8
288 0.5528611466043797 -0.4697320678024974 0.4354404655825236 70 65 52 1.91
289 0.6665143006248301 -0.5360463094945205 0.4420223986639907 94 88 84 4.42
290 0.5995203394427312 -0.4851948538392405 0.4779497033967953 92 86 77 3.42
291 0.647071072850917 -0.5179234347958156 0.4530265601824219 101 95 87 5.36
292 0.7070427494695534 -0.5589445500096842 0.4303094716903359 112 97 76 5.1
293 0.6502311848891876 -0.5400806104929612 0.3153447127640467 152 150 148 3.52
294 0.6918785742624484 -0.5336052962167788 0.4341032029442078 111 108 94 5.7
295 0.6742834194871179 -0.5647899008576069 0.3145108980469432 133 133 125 3.61
296 0.7680984127388241 -0.5735705868910964 0.447634142151962 122 126 132 3.92
297 0.6225320748323038 -0.512681314122604 0.3326763435126394 127 129 121 0.34
298 0.6748291762236414 -0.5511418591315446 0.311571252904654 127 125 114 3.14
299 0.6727029817733042 -0.5518711651493899 0.3207602070297721 119 115 111 3.63
300 0.7794803535254419 -0.5734292108967043 0.4435903409821689 138 149 149 1.18
301 0.7111465990157139 -0.5297414944745678 0.4234832550296422 111 107 91 6.23
302 0.7406551635587348 -0.5364960727456227 0.466163586212321 129 132 131 4.2
303 0.7419827764268947 -0.5309891147219715 0.4561695199077498 117 112 108 3.76
304 0.6327049441544343 -0.4621377248085777 0.4204301654383794 119 118 114 5.47
305 0.6310948803211708 -0.4586776676421644 0.4282339967569805 100 101 100 3.52
306 0.6446461384437258 -0.4720754374775227 0.428682366438187 149 146 137 4.14
307 0.6134572400077652 -0.4618486140721549 0.3678289421913357 121 123 120 0.91
308 0.6241676782412438 -0.4529144645383488 0.422518088442559 116 107 93 4.49
309 0.6477218058784752 -0.4631475246570851 0.4203663162507993 120 119 117 3.69
310 0.6421926029669582 -0.4432144082633671 0.4083416865275091 94 90 85 3.17
311 0.6201665805736193 -0.4315485672336142 0.4191671019181667 78 76 75 4.28
312 0.5434042113299082 -0.2822757269000839 0.7879969580407578 105 100 92 4.73
313 0.5295546727063528 -0.2722804712045658 0.7870058337000695 84 82 76 2.5
314 0.542543043008178 -0.2803337203504675 0.7970752684229956 110 108 98 3.54
315 0.6581808461497631 -0.4604690719540084 0.3582914612501888 98 99 100 2.86
316 0.6673760815388298 -0.4873410034233209 0.3011057820289495 145 144 138 4.42
317 0.5390160691122557 -0.2715316911941956 0.8075201381258137 109 107 98 5.42
318 0.5420947136028424 -0.2781800193330494 0.7915359890645862 86 87 87 4.1
319 0.6780879884433014 -0.450172771736605 0.4552613710075167 163 156 149 4.61
320 0.6498003003386803 -0.4358734957742119 0.4218212622007285 107 102 99 5.13
321 0.6412714962848148 -0.4348427057788607 0.4138060725010648 125 113 96 3.48
322 0.5457940356164014 -0.2715210331361802 0.8078988996051489 85 88 86 3.7
323 0.6613030994766391 -0.477791154280466 0.3027707159336024 163 161 154 3.82
324 0.5222030855616553 -0.2561348866866141 0.7933507067857192 116 112 105 4.89
325 0.6294253275999309 -0.4147203229216284 0.4210375284508201 121 111 95 4.4
326 0.652648259651494 -0.4445461565479171 0.3967691136116142 84 78 69 4.15
327 0.6748050201447576 -0.4317514952686442 0.4445500175962626 107 106 101 4.71
328 0.6404431750472855 -0.444965817150738 0.3614972865530475 98 91 83 4.95
329 0.6437586833053246 -0.4374171703605655 0.3376686608169144 81 78 75 3.8
330 0.5461409419646944 -0.3666140135658551 0.4710939524765815 131 126 123 2.45
331 0.6746155494951658 -0.4687155004494963 0.3170601461811943 129 129 130 3.42
332 0.6074434688697045 -0.4104120702486486 0.3716839794331682 95 91 87 3.04
333 0.7121416197234935 -0.4488122905474455 0.4447993298747689 106 103 96 4.54
334 0.6771390292496632 -0.4682404273794382 0.304685683652376 100 98 97 3.78
335 0.7761379132236526 -0.5128070594023036 0.2210692604018569 98 96 90 5.53
336 0.7022003690873069 -0.4445004091495012 0.4293296411434172 122 118 110 5.26
337 0.6813410069330169 -0.4587461793913962 0.3044861621381754 110 101 91 3.35
338 0.7542229889433769 -0.4515084279365053 0.4478580017809428 105 105 99 4.02
339 0.6284730960768603 -0.3884453900405524 0.4217630405738146 121 114 107 5.05
340 0.6674144156064901 -0.444158910767739 0.3161871642737038 130 123 116 5.35
341 0.6978272350332214 -0.4638937914966201 0.275793080975231 118 106 90 1.25
342 0.6782096080982989 -0.4582449038649069 0.2812696737260197 122 120 122 5.35
343 0.7207231762257011 -0.481432367382851 0.2504888460344217 203 204 209 4.24
344 0.7582358908283605 -0.4471631995636451 0.45045822855267 132 133 129 3.81
345 0.7050438567255705 -0.4334242617750134 0.420393803198301 159 150 132 3.55
346 0.6713999525617419 -0.4474300324047832 0.2959931785517768 119 108 90 5.22
