# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 92
4 RADIAL 995 663 1640.229623018954 497.50000000000006 331.6666666666667 0.01133166600874027 0.0008283391340880794
135 RADIAL 760 1004 714.2281340089763 380.0 502.1428571428571 -0.02442696312513264 0.04227189099433401
9 RADIAL 1028 685 837.1731558567451 514.0 342.66666666666663 0.002337502708357863 0.008379667294973815
16 RADIAL 1032 688 1441.2308966837375 516.0 344.0 0.017466944316644875 0.002960691210056612
19 RADIAL 1050 700 1007.1695713508497 525.0 350.0 -0.029282892636481282 -0.004717178500506961
158 RADIAL 1013 767 1000.2620435219258 506.5 383.2972972972973 0.050143336915585195 -0.009145311466748914
32 RADIAL 988 748 799.2167212647558 494.0 373.8378378378378 0.020524291466112277 -0.0024168152995495207
164 RADIAL 1033 754 1084.1097140379522 516.5 376.9054054054054 0.0043528708902765235 0.009214297126234781
36 RADIAL 1021 773 828.1384600956146 510.49999999999994 386.3243243243243 -0.02420784071164414 0.030663037979435374
44 RADIAL 1035 578 778.2281516655814 517.5 288.83720930232556 -0.011364112722700503 0.022304806247704173
176 RADIAL 1022 773 1166.7540410312536 511.0 386.7027027027027 0.02304427975501825 -0.04310908441880257
50 RADIAL 1015 768 1129.2448474141504 507.5 384.05405405405406 0.003425046665088738 -0.0015888948114656466
185 RADIAL 1022 773 1056.9859783783597 511.0 386.7027027027027 -0.0016455007047058423 -0.002203769499025251
60 RADIAL 1015 768 1748.5451167665788 507.5 384.05405405405406 0.012407604066268573 0.0007442132846294733
61 RADIAL 1039 693 1181.4138946950613 519.5 346.33333333333337 0.0031796585827565524 -0.003761225761864044
194 RADIAL 1009 673 1389.5935897120712 504.5 336.3333333333333 0.026516037210364152 0.02375370578979447
85 RADIAL 1068 694 847.2688673744552 534.0 347.09999999999997 -0.01984760317287748 -0.0012386695060842639
92 RADIAL 1031 752 798.5497304320927 515.5 376.1756756756757 -0.013488384945310457 -0.016064283539271328
93 RADIAL 1047 584 657.0192014850084 523.5 292.18604651162786 0.018418792627845182 -0.025636553640307518
223 RADIAL 1198 568 856.8202987338949 599.0000015453749 284.1777787421834 0.04432703570648211 0.0010517000145847625
232 RADIAL 1057 687 1078.9111694434414 528.5 343.52500000000003 -0.023386608811660072 -0.0014625074579293013
113 RADIAL 1014 767 1516.915388710738 507.00000000000006 383.6756756756757 -0.032536767900666626 0.002872096627928537
175 RADIAL 760 760 1009.5535168598664 380.0 380.0 0.032615311265494704 -0.1888047554181651
201 RADIAL 1022 773 1499.20329150958 511.0 386.7027027027027 0.012630362536195983 0.032658387840572005
235 RADIAL 1028 778 1069.643523012782 514.0 388.97297297297297 0.013094727457366506 0.012050497637980856
234 RADIAL 1031 752 804.1535142570453 515.5 376.1756756756757 -0.07046880880322239 0.10729633994694839
196 RADIAL 1051 701 1133.9915827426971 525.5 350.3333333333333 -0.005717169398462396 -0.00017870594068371466
220 RADIAL 971 647 1250.388513922445 485.5 323.6666666666667 0.00812837637492358 0.0004275362500940698
219 RADIAL 1024 775 1154.3475941370014 512.0 387.4594594594595 0.008013523284773514 0.0022622401918577263
110 RADIAL 1015 768 1739.1259474591482 507.5 384.05405405405406 0.001479291588142077 7.281584077718832e-05
11 RADIAL 1014 767 1869.3906201322181 507.00000000000006 383.6756756756757 -0.007692439999262849 -0.0019258967819954236
77 RADIAL 1066 693 792.8335769456277 533.0 346.45 -0.022483169804386666 0.05456533808421854
148 RADIAL 1015 768 1552.3140123758408 507.5 384.05405405405406 -0.04545378786934153 -0.006108939090306607
27 RADIAL 1018 770 1032.448344788729 509.0 385.18918918918916 0.028095435035864227 -0.02719671085122821
197 RADIAL 1029 779 1099.164137899024 514.5 389.35135135135135 0.01218718933424961 0.011823117191543255
91 RADIAL 1024 775 1156.552202411435 512.0 387.4594594594595 0.0009165094050994594 -0.030014288908612664
41 RADIAL 1022 681 1635.2044594585307 511.0 340.66666666666663 0.014279835439961018 0.0006394412126781345
204 RADIAL 1021 773 1163.0863431896528 510.49999999999994 386.3243243243243 0.02449119419964708 0.001268674735304846
227 RADIAL 1020 680 1020.7020661785713 510.0 340.0 -0.030915628302886876 -0.000436263412963702
29 RADIAL 1023 774 1056.1398950416524 511.5 387.0810810810811 -0.031649239599950786 0.0036981460699330154
162 RADIAL 1033 754 1000.2999345218195 516.5 376.9054054054054 0.0316433716897236 0.0016896499029201242
118 RADIAL 1032 753 1122.6009564279032 516.0 376.5405405405405 -0.041325472721421494 -0.0025115769448910735
128 RADIAL 1025 776 1010.0491743084337 512.5 387.8378378378378 -0.007320332080597677 0.013982155724545023
17 RADIAL 1019 771 1136.7473804619774 509.5 385.56756756756755 0.0024566754155498183 0.0058997551922379135
25 RADIAL 1025 776 1172.1370962736198 512.5 387.8378378378378 -0.013348320376340329 -0.001004953062899218
172 RADIAL 1020 772 983.830867703903 510.0 385.94594594594594 -0.0025495565936373395 -0.00014249252146761356
222 RADIAL 1023 774 1035.9255569653376 511.5 387.0810810810811 -0.018051827070386675 0.006087984677952753
152 RADIAL 1021 681 1036.6125633304728 510.5 340.3333333333333 -0.015685970357998232 0.001241014839769801
15 RADIAL 1024 775 1042.7335346981963 512.0 387.4594594594595 -0.025118844895612516 -0.0012425073193813732
40 RADIAL 1023 774 932.7977777983881 511.5 387.0810810810811 0.013268724504637765 -0.0017112337368382735
165 RADIAL 1028 778 1051.3633216548828 514.0 388.97297297297297 0.0050907030518027 0.02990356798901641
111 RADIAL 1043 695 1179.3542550281811 521.5 347.6666666666667 0.010517475052314299 0.0014671995524973404
3 RADIAL 687 1030 1047.8822854720422 343.5 515.25 0.006989911665755598 0.00030738061098364595
96 RADIAL 1024 775 1054.4123624567608 512.0 387.4594594594595 -0.006112777357726511 -0.009909709470542516
71 RADIAL 1033 754 1066.5219899956237 516.5 376.9054054054054 -0.030251829068882193 -0.008537167937678133
120 RADIAL 1022 773 1098.839545413638 511.0 386.7027027027027 -0.027891800896129915 -0.019551226450969197
217 RADIAL 975 557 987.8040395372768 487.5 278.57142857142856 -0.005666414602091802 -0.0014492370639931495
207 RADIAL 1033 689 570.1920142228179 516.5 344.3333333333333 0.026058930704340993 0.016006045556664048
0 RADIAL 1067 694 806.6298180439483 533.5 346.77500000000003 -0.006334687537097626 0.012834849776692027
190 RADIAL 1030 752 1048.6605671835946 515.0 375.81081081081084 0.010523686090820798 0.0005825180264489876
147 RADIAL 1027 777 1076.6784069831826 513.5 388.5945945945946 -0.00469623891010158 0.03932937512188652
136 RADIAL 1021 681 2195.634511849386 510.5 340.3333333333333 0.002037017855768949 -0.0007939616337690966
43 RADIAL 1026 776 1043.984717950803 513.0 388.2162162162162 0.004828799577685547 0.0002323471024141608
112 RADIAL 1016 769 2363.3159165466836 508.0 384.43243243243245 0.04217478450335064 -0.00038316342988522475
103 RADIAL 1026 776 1127.6586352300042 513.0 388.2162162162162 0.0033309004452824606 0.0001523265316993392
52 RADIAL 1028 778 964.8862468635465 514.0 388.97297297297297 0.014062298047868146 0.002728895411421121
104 RADIAL 1030 687 552.7261777411696 515.0 343.3333333333333 0.007211969442204317 -0.00094135289787858
170 RADIAL 1030 752 1143.0296809850274 515.0 375.81081081081084 0.03227468879278175 0.010095682131862781
82 RADIAL 1026 684 1517.4023785444094 513.0 342.0 0.002419771188168387 -0.00042906514705916694
