# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 120
63 RADIAL 1023 760 1032.2001981843748 511.5 380.0 -0.02351293210332655 0.03756184660275342
97 RADIAL 1024 760 1057.664053296509 512.0 380.0 -0.017865885034362598 -0.0008885886363694916
73 RADIAL 1067 697 805.0351542231971 533.5 348.5 -0.05747599056118576 0.088832557080658
29 RADIAL 1023 760 1101.5785421613293 511.5 380.0 -0.0217464664165489 0.0016314458741101979
1 RADIAL 1059 695 789.8532546205591 529.5 347.5 -0.08918575572100057 0.12517597476558665
138 RADIAL 1057 689 778.6418138875104 528.5 344.5 -0.01710966443428622 0.0071513265416325664
16 RADIAL 1032 684 1544.3874281042545 516.0 342.0 -0.01002129062772799 -0.00036614626412150275
38 RADIAL 1018 760 1562.5516918079165 509.0 380.0 -0.01835013070151115 -0.0020211325045491335
129 RADIAL 1032 684 721.2524306378231 516.0 342.0 -0.03275494414187942 0.023169689586379362
14 RADIAL 1028 760 1027.643978309411 514.0 380.0 -0.020217925309975533 0.02396001716355819
15 RADIAL 1024 760 1062.1395813622746 512.0 380.0 -0.03823908661928595 -0.0022088809770414606
147 RADIAL 1027 760 1016.0859067299402 513.5 380.0 -0.06949960732755897 0.1253513372602219
69 RADIAL 1056 689 805.1654026020726 528.0 344.5 -0.017696343107204367 0.021154763398700066
120 RADIAL 1022 760 1070.9710172285731 511.0 380.0 0.0037024794646900528 -0.11974262940796455
136 RADIAL 1021 683 2225.313970182794 510.5 341.5 0.02078019946550326 0.001482722661247394
222 RADIAL 1023 760 1033.1585197286156 511.5 380.0 -0.0313473861459344 0.056139462027027354
214 RADIAL 1028 760 1085.7030119474127 514.0 380.0 0.009116029764786544 0.0015990361012537778
112 RADIAL 1016 760 2339.940352980198 508.0 380.0 0.009681412251000143 0.00039799785172868864
93 RADIAL 1047 579 673.7796569486859 523.5 289.5 0.004921246223594375 0.02351347616285577
54 RADIAL 1030 760 1092.7992022912356 515.0 380.0 -0.02029384454009387 0.008769038698139166
163 RADIAL 1031 760 1054.47630925881 515.5 380.0 -0.003449821131525049 0.02159600198034191
208 RADIAL 1070 698 769.9619679799764 535.0 349.0 -0.06621235248674112 0.07484576208936392
197 RADIAL 1029 760 1071.416662978832 514.5 380.0 -0.03667845162840201 0.03922971418147029
223 RADIAL 1199 556 839.1613403397928 599.5 278.0 0.007653169150767435 0.015588904541047654
182 RADIAL 1007 756 975.0445373708686 503.5 378.0 0.08235301150315197 -0.24580667206150258
28 RADIAL 1049 689 827.2856845627109 524.5 344.5 -0.016151131508653056 0.014509249193264163
62 RADIAL 1015 760 1427.0561378520092 507.5 380.0 0.012367811861699482 0.004341532761097255
105 RADIAL 1029 683 1397.6756045812922 514.5 341.5 -0.008125418461461793 0.01200285594554481
235 RADIAL 1028 760 1043.3491109068893 514.0 380.0 -0.007680509798795158 0.03686212368869003
107 RADIAL 1016 571 746.8499373197959 508.0 285.5 0.008058025952909113 -0.017451907921838247
165 RADIAL 1028 760 1046.4788725010594 514.0 380.0 -0.014155615385394782 0.06922698076559089
234 RADIAL 1031 760 822.3167085399385 515.5 380.0 -0.004583062472344256 0.05681928596164417
91 RADIAL 1024 760 1143.300853654275 512.0 380.0 0.025882700656904414 -0.07941781019891224
87 RADIAL 1012 759 941.6068400374808 506.0 379.5 0.004359101051372299 -0.009168024028372294
134 RADIAL 1009 760 1077.9427525205754 504.5 380.0 -0.04492998772667732 0.015480117074174345
100 RADIAL 1028 760 695.3744354153391 514.0 380.0 -0.021383897076940717 0.03540719987872876
194 RADIAL 1009 670 1507.3696157013956 504.5 335.0 -0.007925159048246512 -0.0003001756621411992
184 RADIAL 1021 760 1269.7279593634162 510.5 380.0 -0.0004601002600592509 0.008572422957881324
82 RADIAL 1026 676 1576.9406349833353 513.0 338.0 -0.0348927857805761 -0.006130318492289286
231 RADIAL 1019 760 1141.0646495363128 509.5 380.0 0.003557416590767122 0.00015442309649644814
123 RADIAL 1030 693 1428.1537555879274 515.0 346.5 0.00093466717493722 1.7238642512878466e-05
