# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 9232, mean track length: 6.96
120 0.2321264538300267 0.22612596390467338 1.0524043348381218 32 29 29 0.46
121 0.5327752217321788 0.2070759127026714 0.9390511491039324 127 125 124 0.29
122 0.21662495019615402 0.23607227996119579 1.055635202328407 129 112 81 0.43
123 0.5716708476993829 0.20897453952846526 0.9280902248136821 80 88 91 0.5
124 0.18314864412144877 0.24490066031767896 1.0704416679077944 126 129 128 0.31
125 0.46605946076754545 0.2223981341396938 0.9554746044538217 32 37 37 0.44
126 0.5721949366322 0.2214515985173424 0.9243546196480654 65 70 72 0.47
127 0.08135655243554632 0.1875542596020977 0.7769053503473488 141 144 142 0.34
128 0.253867242808222 0.25033555006287356 1.035834538304633 46 44 37 0.1
129 0.3638815553971963 0.2386636218643296 0.982735286152142 67 65 66 0.24
130 0.3363847171499581 0.2522647380788002 0.9945989088277705 55 47 47 0.36
131 0.06292682744337018 0.18639438475805298 0.7283900680097655 22 23 20 0.54
132 0.2570972521303437 0.2585217945203472 1.0291575129476767 150 132 102 0.22
133 0.18648254212464108 0.2860585412091526 1.050871489221439 110 108 99 0.4
134 0.5476117265573125 0.2529498921254119 0.913391512596556 115 102 69 0.2
135 0.17897610029282182 0.29793833669704495 1.0500898342959308 53 53 46 0.52
136 0.5532451142682953 0.2592816394098023 0.9068822897850568 88 87 81 0.31
137 0.5565402859703779 0.2614158652832924 0.9054082709259665 87 83 70 0.56
138 0.24400042825377988 0.2957236102842688 1.0145947896219047 135 117 77 0.53
139 0.2391482914563613 0.30544605491352167 1.0160377690836782 100 92 68 0.36
140 0.1469378180665146 0.2881858485152578 0.9477315022103197 64 63 63 0.43
141 0.19602096599212776 0.3173549843276716 1.0333582358112208 75 78 79 0.24
142 0.14960708818407678 0.30107623964968644 0.9611370838657314 64 64 62 0.42
143 0.5384930520740349 0.2876759078006478 0.8993261278106172 31 26 22 0.33
144 0.4273827704424266 0.3008037671055547 0.9309031306921571 125 124 112 0.45
145 0.15373162746370425 0.3055854136172517 0.9501015128991144 13 13 12 0.51
146 0.535994134934922 0.28903637051447784 0.9010555469732799 113 110 108 0.42
147 0.46502255828493 0.30196926510371586 0.9219067225177093 24 25 27 0.2
148 0.18760908232400123 0.3365184012276792 1.0281081072240659 102 100 91 0.44
149 0.3770594356160344 0.31590612201592044 0.9442058934537717 22 22 19 0.38
150 0.29967977971614745 0.3290415518231049 0.9750943400262144 133 132 124 0.48
151 0.28201280476743196 0.334178508242219 0.9811854279319185 60 57 55 0.44
152 0.3119268793780217 0.3399645039951535 0.9691475138357304 28 31 31 0.46
153 0.2730147781098999 0.35598533285618666 0.961993807802116 109 108 104 0.33
154 -0.0009659123876139128 0.00393322875903872 0.6163976303866004 124 127 128 0.36
155 0.07979055945563084 0.0875620776719748 0.8410119715839098 61 61 71 0.58
156 0.6279125480598182 0.10305807429831151 0.950660086871674 32 34 41 1.05
157 0.04606733962012233 0.08188609138926113 0.7389552774160693 86 85 87 0.7
158 0.4450672736517644 0.11361787492305127 1.0078097081762347 210 223 234 0.35
159 0.6025374467411783 0.10850697640014635 0.9567081777293156 33 39 40 0.56
160 0.08113669397078539 0.09660224586957755 0.8397433293998615 68 69 87 0.54
161 0.43969350850869926 0.149934145097168 0.9922306406518705 182 164 119 0.67
162 0.5075564501747173 0.14843166555810774 0.9683780324124655 122 122 111 0.65
163 0.3302391352690359 0.1756802481023215 1.0295568291603365 70 75 74 0.45
164 0.3422493185196064 0.17774569932317846 1.0192979571355294 148 150 144 0.29
165 0.2638311728910937 0.19518079003995442 1.047935680774367 113 116 120 0.37
166 0.08170604995330444 0.15395875714334717 0.807509592791506 108 106 100 0.62
167 0.20396867688107864 0.20449344683629286 1.082667363399714 64 67 68 0.71
168 0.4701195379407069 0.18673277393598967 0.9762278283401727 100 112 116 0.29
169 0.22254249286505318 0.20382396706695927 1.0659646169308832 139 142 138 0.7
170 0.34303861000686847 0.19551589445376463 1.0068461821876533 108 104 93 0.49
171 0.20998206468805147 0.20734168705651623 1.0700684748307283 115 115 110 0.83
172 0.08185286492535929 0.16012389733002289 0.8087990224359565 42 34 26 0.9
173 0.3725716155140308 0.22314334216006562 0.9846559658366321 76 76 84 0.38
174 0.3884779176825054 0.22873106316122843 0.9847251397775229 91 86 86 0.44
175 0.18708136315541396 0.24861874313655463 1.064177683784904 40 38 35 0.36
176 0.4457960750279824 0.22524090595797422 0.961003020378376 65 74 71 0.1
177 0.08065777393515089 0.18281336891598254 0.7778292267880716 30 32 31 0.26
178 0.17981612386813486 0.2502703260461472 1.06653094131294 46 45 41 0.69
179 0.1803740087386238 0.2615523731470351 1.0624324850636138 26 26 24 0.72
180 0.17518837206951846 0.2672221375105948 1.0797998385948966 20 18 19 0.23
181 0.5084445866202908 0.2346349986010232 0.9340344464339088 178 162 129 0.3
182 0.29222616809966856 0.255143239322084 1.0114247768057314 37 39 40 0.33
183 0.07905032368492522 0.20831014290405866 0.7653571849648159 50 47 41 0.75
184 0.1652723075037342 0.29980055825634333 1.0142851475898504 76 77 67 0.37
185 0.28331336078939806 0.29897151838811975 0.9997887543193449 50 56 65 0.63
186 0.09557097450813178 0.23686545740524467 0.7611551109121366 13 12 8 0.65
187 0.28307687272432674 0.3129875567277859 0.9933228064260942 22 23 21 0.34
188 0.07162585032468816 0.2298518921699552 0.721423255229637 106 107 100 1.0
189 0.39649111088651184 0.30941371742240875 0.940368680226396 105 104 97 0.21
190 0.2721707511694558 0.325901487111892 0.9902802885108388 131 127 112 0.38
191 0.18091496612410873 0.34314010951712404 1.0300825389454866 87 88 82 0.48
192 0.3510370661467818 0.32237804348555926 0.9548576422568669 25 28 28 0.43
193 0.3779236477839014 0.3251548147306949 0.9419848019708158 22 27 27 0.26
194 0.4558241860856965 0.3221646535994648 0.915824684558494 114 114 102 0.22
195 -0.09027862528426273 -0.006246123773991852 0.2906288182435539 153 155 152 0.33
196 -0.0003430693616930427 0.008673810431234831 0.6155509305310632 248 252 254 0.38
197 0.5004586011433856 0.10801450485229612 1.0376981757424848 64 64 78 0.72
198 0.3971400210414174 0.11398727331109434 1.0209802500404115 120 122 111 0.49
199 0.09457565644164771 0.11580706036376297 0.8948458665864283 60 69 82 0.32
200 0.5581089203091291 0.1404790064715085 0.9566322042489219 120 122 122 0.82
201 0.30548331740131024 0.15936888897869955 1.0434977700343537 163 165 160 0.52
202 0.5117696637768001 0.14734655560670365 0.9662741714378705 136 137 135 0.51
203 -0.06212477367824328 0.044328072270835774 0.2638496905078017 153 151 148 0.22
204 0.4527207176623295 0.15463597286659886 0.9841236992809327 181 170 140 0.83
205 0.3464608448590011 0.16196232843692573 1.0261082992663995 49 55 61 0.25
206 0.27953188630562975 0.19109611085595177 1.0429253633431668 96 98 92 0.82
207 0.3659942054115465 0.1895297883219981 0.9973269346315844 146 145 137 0.62
208 0.37363922081578066 0.18954630281292106 0.9973624903931805 143 141 127 0.56
209 0.10134703623542267 0.17781925568330229 0.8713320346316925 91 89 82 0.52
210 -0.07175145563967106 0.059288680684192345 0.26188370713553444 119 123 125 0.2
211 0.5721687723331614 0.2319611998109345 0.9156412599235444 34 38 38 0.61
212 0.5642191449543573 0.23384077532519212 0.9181555797315956 33 29 23 0.09
213 0.2298622330820514 0.27089861681727095 1.0389828024695256 38 41 43 0.22
214 0.21397103931611008 0.27297885497129964 1.0435107105241357 36 34 38 0.2
215 0.30939103218188246 0.27647239534507234 0.9971626539705666 37 36 36 0.77
216 0.3185917102278967 0.2985192285644126 0.9790909974985781 107 107 99 0.68
217 0.40143535465094393 0.3208398573795828 0.9351779025249477 27 28 25 0.72
218 -0.0766996469358324 -0.026784352267486957 0.2971013896493689 44 45 47 0.37
219 -0.05306946191711769 -0.013522828259716662 0.28719109600764026 92 95 96 0.2
220 -0.05437774611782209 0.00044003262129218695 0.280620054387172 158 161 163 0.18
221 0.07101335249865218 0.06711569745796953 0.8375160937303291 80 81 84 0.5
222 0.07108463263156375 0.06709356544110728 0.8392801846188978 117 117 122 0.9
223 0.49887039269344535 0.09664408450748246 0.994542222279772 102 108 98 0.65
224 -0.07091279371405619 0.03130569121426196 0.27483753422548163 155 155 152 0.26
225 0.5029633107170025 0.10233719683321356 0.9828148363033031 253 253 253 0.15
226 0.4367053064487044 0.12778923774040474 1.021080648708412 138 142 147 1.5
227 0.45540642293579414 0.12848013841342376 0.9972000314979091 150 152 148 0.42
228 0.22698539839515153 0.17595355377934901 1.066078607085253 150 151 147 0.14
229 0.228933954143601 0.17709626692821653 1.0738168864995044 147 148 150 0.66
230 0.33450195818675843 0.1852946457655222 1.0130890888074051 73 69 61 0.61
231 0.3094800730802807 0.23582121888635504 1.0186816147410351 52 48 51 0.2
232 0.3440558510988471 0.29218420448747945 0.9668430988348412 108 107 98 0.64
233 -0.05104998635727176 0.038708964199266005 0.26443485209352463 158 160 163 0.58
234 0.4980955669324218 0.14115497549274017 0.9719798558608896 149 153 147 0.71
235 0.598040178610465 0.13890274436265265 0.9442307116019522 74 72 62 0.78
236 0.4988432938577991 0.1671504189133499 0.9622493749098956 138 134 123 0.94
237 0.410861822109774 0.17432732219535083 0.987081500384948 151 148 139 0.87
238 0.19488631959788227 0.251828272969021 1.0615453720227126 136 133 122 0.47
239 0.4288223062862727 0.2561142570469766 0.9506473951721027 181 155 90 1.14
240 0.40442585982460577 0.2602727384527179 0.9548161345965691 161 144 83 0.21
241 0.4046855959360693 0.26053514944449174 0.9554717662408425 147 124 58 0.38
242 0.33048789627825303 0.27734008827836404 0.9862370290180111 140 117 72 0.32
243 0.3592510702852827 0.28210877110825083 0.9646153314464845 125 126 118 0.75
244 0.2746081986393316 0.30298941587163675 0.9958142701228108 106 105 94 0.65
245 0.4069950069187028 0.29213017680978887 0.9444721838157438 136 132 118 0.44
246 0.38333047700221157 0.2957760047815695 0.9513263682605161 141 138 124 0.4
247 0.19850931470858116 0.33726225141400507 1.0230546302716568 113 110 99 0.62
248 0.4082233471415 0.3146516685174547 0.9343441408764398 122 118 110 0.36
249 0.3863098289631193 0.3334429881165777 0.9394027283181146 94 92 85 0.45
250 -0.04694757025284497 -0.05643278522360037 0.45881215420028765 38 44 47 0.47
251 0.450254683513531 0.15002001792303615 0.9835075766678558 162 157 145 1.56
252 0.3255756659834627 0.19849330487669575 1.014543607479049 135 133 121 0.71
253 0.36728718577565866 0.20097713082458313 0.9978601402472438 49 52 63 0.29
254 0.41588904196815757 0.2300917221253055 0.968263153979031 42 40 39 0.62
255 0.20814125550528015 0.2541507086352048 1.0556262580207398 46 44 44 1.0
256 0.20815770496174815 0.2541904393662783 1.0557117461978722 47 45 45 1.02
257 0.3576813159560368 0.24741929108438374 0.982445029936561 157 142 106 0.95
258 0.5054206580485222 0.24405352742509065 0.930321650135396 158 134 79 0.73
259 0.39401816916808896 0.2582556525809825 0.9645969631235569 43 46 47 0.57
260 0.37015515403447774 0.26174283282544214 0.9716384815969883 29 37 44 0.83
261 0.3697674845709282 0.26145377366013994 0.9701198999997005 42 47 50 0.87
262 0.3574430243296124 0.26904476959018714 0.970343682725383 154 128 68 0.38
263 0.41814115689382775 0.2689891893424954 0.9515504819689634 94 97 94 0.75
264 0.41819913199338893 0.2690536804729352 0.9516526436395139 95 98 95 0.75
265 0.3699563316165625 0.275630224367232 0.9589302322200141 82 83 82 1.34
266 0.40494375873366245 0.2736099386218831 0.9500549808012797 141 137 131 0.65
267 0.37123126727351546 0.2985333166397443 0.9550778357001003 38 38 37 0.77
268 0.4442109155455923 0.3074520730646516 0.9234172906195093 40 42 44 0.65
269 0.22605588025130166 0.36095099746103554 1.0010178770984695 104 102 90 0.9
270 0.22609998564556105 0.3614919444573753 1.0014400043280574 90 89 79 0.59
271 0.3167282292003309 0.14457489292821488 1.0336070505713295 83 90 90 0.67
272 -0.08888533144428554 0.05462790379059046 0.2641781114601466 21 22 21 0.42
273 0.5187236694808187 0.2302877365850924 0.9358926009474501 23 24 23 0.9
274 0.30454313901539637 0.2942827541144179 0.9872366275299921 117 115 108 0.43
275 0.4932923842108966 0.2753437497229532 0.9186114193497098 43 47 47 0.83
276 0.3451354907296884 0.3027795746159145 0.9637497364188216 37 37 37 0.5
277 0.48307474221177005 0.2936769385576182 0.9187655568146991 140 138 118 0.62
278 0.3320395994022837 0.31778630032259336 0.9656386777338625 116 116 106 0.38
279 0.2763261079762884 0.3287515194485837 0.9876088034691032 105 101 90 0.82
280 0.2012507462693425 0.34727403398824164 1.018096211752788 101 98 84 0.75
281 0.1786077162268359 0.2063495646544131 1.0984391628972145 178 191 201 0.97
282 0.39562043860940904 0.16919305811573088 0.981953644910982 174 170 158 0.57
283 0.7111428572347123 -0.0181889433962541 0.7318786199074395 135 147 160 0.58
284 0.7109419338117376 -0.01824724593769398 0.731790711506519 122 138 158 0.81
285 0.40635894149606133 0.15929326468761812 0.999907410862942 100 99 96 0.24
286 0.4672434549270379 0.140232007210988 0.9805414526575158 78 74 66 1.09
287 0.60170737622935 0.09726574166991096 0.9553187138788732 55 62 64 0.15
288 0.46777950887144454 0.14373382608669594 0.9860948677227438 83 84 80 0.85
289 0.4002626333354693 0.17259008793690533 0.9946893864017882 119 117 114 0.33
290 0.4167655878541863 0.1670162517764427 0.9912399309237802 88 88 85 0.25
291 0.5069346847057671 0.14089427676390953 0.97472995078425 76 78 76 0.41
292 0.48147418122402413 0.14864786720074627 0.9764445592785811 98 100 98 0.73
293 0.40882419204362486 0.1787323685762387 0.988842848413898 152 149 142 0.37
294 0.45868601084444294 0.16512224307486836 0.9795822868537469 134 133 127 0.22
295 0.42658177086349813 0.17860925833253968 0.9875009021028883 66 62 54 0.39
296 0.5960194866202221 0.1255933958327909 0.9510378662151898 50 57 55 0.49
297 0.40301698222429283 0.18789874847173588 0.9882159654372981 161 141 96 0.15
298 0.6222675659676313 0.1230026259525254 0.9429361032458091 82 90 102 0.37
299 0.4245430957967321 0.1857829430534458 0.9826435509220888 124 100 61 0.33
300 0.4526157375800012 0.1765961065855126 0.9764480528671975 78 76 68 0.27
301 0.4744397269198989 0.1710210127416441 0.9692783750055809 121 128 129 0.13
302 0.40294294870836356 0.19469942400345425 0.987974179089133 112 95 58 0.03
303 0.4969711546641953 0.16536135121748755 0.963831209478708 79 80 78 0.11
304 0.7145095122887074 0.06749019711257798 0.7838430741854494 185 193 208 0.49
305 0.4255344369367967 0.1918929911230899 0.9792665965426277 184 162 110 0.2
306 0.7173704407139321 0.07112859509789365 0.7735988626061824 87 99 111 0.39
307 0.7216935414848668 0.11681721067737713 0.9407699237236186 84 89 99 0.34
308 0.605242610921481 0.14939487306715443 0.9348164002594357 129 125 112 0.5
309 0.659632037333207 0.13937025542059042 0.9253445074295068 78 77 71 0.22
310 0.4073964496123619 0.23258002726048146 0.9699311087298501 145 143 133 0.41
311 0.45530735216627516 0.21887928479490373 0.9569611793598625 140 139 136 0.27
312 0.7174650050243615 0.08699382373268591 0.693208112527975 60 51 42 0.27
313 0.5450382270963087 0.19744506842949378 0.9383041140009081 91 94 95 0.18
314 0.475664820892048 0.21595703940788982 0.9522468158439652 120 123 118 0.22
315 0.4783120880548509 0.21646274524594758 0.9513711901912242 98 101 97 0.15
316 0.6214676727957726 0.18318572979038242 0.9219589512245228 64 71 67 0.68
317 0.7241844187559313 0.16500204886196504 0.9193380745195465 138 139 133 0.38
318 0.6330233696888506 0.18945929468443778 0.9126324899201289 34 38 38 0.13
319 0.7183996808014037 0.17904805683399738 0.9133779784808712 43 48 46 0.2
320 0.6684729610525731 0.1869585678100972 0.9081334777623611 81 86 91 0.13
321 0.6967967859357961 0.19101183287512424 0.9042407174765401 127 130 124 0.39
322 0.7260899992186978 0.19429847079587378 0.9067825945771132 39 39 35 0.35
323 0.44965876897892115 0.25524563887079044 0.9427520598137122 146 136 114 0.11
324 0.533848353620379 0.240757035113859 0.9199709437233435 148 140 116 0.13
325 0.47050954254327426 0.25953280435883547 0.9441891210836627 39 42 47 0.24
326 0.45037377977816573 0.26273520556203556 0.9406455662812186 141 143 138 0.16
327 0.5589900735533916 0.2419326786687152 0.9119641443882197 128 128 123 0.37
328 0.5021103969572367 0.25573480366871676 0.9229304238437523 70 72 72 0.39
329 0.7421427501272996 0.2126644778858784 0.9020206188722456 25 27 25 0.29
330 0.5285830758627433 0.2565073875990529 0.915256590407226 83 87 88 0.31
331 0.7207515179200163 0.22411010417906924 0.894229469818347 36 42 40 0.47
332 0.555790341687425 0.2562921369153462 0.9065071450640129 86 87 80 0.23
333 0.6581479254864425 0.24260925545828174 0.8774820306545363 19 22 18 0.61
334 0.5567447882524948 0.26886951685832133 0.9023207064608114 85 86 81 0.14
335 0.4254309671658033 0.30342729007810354 0.9387430173962926 64 62 52 0.12
336 0.4246172940128784 0.3030113109748582 0.9373374802444346 90 84 66 0.25
337 0.4127475405955346 0.30512676864379534 0.9346139177809009 64 62 52 0.66
338 0.6795462392583604 0.26107332485328766 0.8685900690197685 44 43 39 0.54
339 0.688607855246832 0.2675768532859114 0.8701959696419781 90 87 81 0.34
340 0.5738415666597037 0.2864997822301546 0.8893769945726381 77 77 71 0.49
341 0.4573435241778429 0.3154874751317766 0.9168066314878186 69 70 67 0.39
342 0.45340761027651383 0.1337537322503208 0.9883303382250312 81 82 75 0.75
343 0.4453479488922601 0.1431962974914947 0.9912734488254472 141 140 134 0.55
344 0.449937594190114 0.14363264490627387 0.9893121712331575 147 146 138 0.42
345 0.4113608343786415 0.16398599739508352 0.9947696238292862 106 106 99 0.34
346 0.41645262644323505 0.16340621525295862 0.9927758011384947 109 107 104 0.53
347 0.49071658554084113 0.142768608029245 0.9802368089155908 64 64 64 0.27
348 0.41142844680239776 0.16884063697534873 0.9939480017598371 76 75 79 0.34
349 0.5735492474290059 0.12636630504751967 0.9586562300204412 43 41 41 0.12
350 0.44520940238387036 0.17028926093625707 0.9814208939845794 89 91 97 0.46
351 0.4056080056416241 0.18300927343822812 0.988650890559255 112 111 109 0.13
352 0.4508571834138373 0.171215267827314 0.9780266127411122 153 153 147 0.42
353 0.6640922876869809 0.11177888633949405 0.9458941282908319 222 229 230 0.69
354 0.7145799815035229 0.04613030496272415 0.7406646237219427 87 95 111 0.58
355 0.7151034682704757 0.0460280642097859 0.7410017893514599 86 94 109 0.54
