# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 230
89 RADIAL 1032 760 817.7192598248041 516.0 380.0 -0.07313333217131478 0.14680499773571493
97 RADIAL 1024 760 1078.0677247956864 512.0 380.0 -0.01466994902384929 0.035713368317833574
105 RADIAL 1029 683 1387.5176646217317 514.5 341.5 -0.036918168787554 0.1360818427164358
235 RADIAL 1028 760 1034.886915499091 514.0 380.0 -0.05402810213007682 0.16372888577709313
111 RADIAL 1043 690 1192.415880966624 521.5 345.0 -0.014417955289205595 0.056650388177574104
112 RADIAL 1016 760 2326.0123684383952 508.0 380.0 0.004416291940384122 -0.01182749683813809
198 RADIAL 613 454 647.806156774587 306.5 227.0 -0.028482022533648847 0.06425068989810351
222 RADIAL 1023 760 1035.202303674497 511.5 380.0 -0.03470929961956625 0.07978234040345088
0 RADIAL 1067 697 812.5032244049958 533.5 348.5 -0.08574616795856196 0.1804862760595762
2 RADIAL 1024 575 1173.6656362809913 512.0 287.5 -0.012037178676022445 0.05308762083230002
9 RADIAL 1028 685 823.5082092570191 514.0 342.5 0.00038160753906534375 -0.007836966370396348
11 RADIAL 1014 760 1878.8114591141866 507.0 380.0 0.00556190351764367 -0.22910992539352942
13 RADIAL 1027 760 1082.050650062376 513.5 380.0 -0.017465875927197616 -0.004669893074950007
27 RADIAL 1018 760 1067.078773455783 509.0 380.0 0.01609536590969506 0.003888851280220403
29 RADIAL 1023 760 1115.2764426547978 511.5 380.0 -0.0523472481856977 0.09586800845340106
32 RADIAL 988 741 765.1749801509995 494.0 370.5 0.037553185791304226 -0.07201388109962453
33 RADIAL 1026 650 2333.1158889803974 513.0 325.0 -0.001516883024135347 -0.002974442045347724
35 RADIAL 986 660 1408.9779309824228 493.0 330.0 -0.12186411339883785 0.7367118772561
40 RADIAL 1023 760 927.099055504189 511.5 380.0 -0.0014073575883647462 0.03117585126124591
44 RADIAL 1035 578 755.3032251676718 517.5 289.0 -0.015371773763896819 0.03400001666557993
50 RADIAL 1015 760 1131.1329710924786 507.5 380.0 -0.007034589657624822 0.02537064349358502
60 RADIAL 1015 760 1804.8638557762386 507.5 380.0 -0.007456148187480778 -0.039787668763794526
61 RADIAL 1039 686 1190.6408075799186 519.5 343.0 0.012096293696515817 -0.08094140199513694
62 RADIAL 1015 760 1426.3905687735744 507.5 380.0 -0.03443315594985715 0.1737507505802508
66 RADIAL 1021 760 1128.374349733022 510.5 380.0 0.02753807736159852 -0.1257078052524683
69 RADIAL 1056 689 806.8626373373985 528.0 344.5 -0.017761211223687165 0.017590291590552497
77 RADIAL 1066 693 823.0733311539135 533.0 346.5 -0.04519187685261601 0.11485565524646893
85 RADIAL 1068 694 858.8900407058537 534.0 347.0 -0.05047799753515437 0.13142455497364713
92 RADIAL 1031 760 784.4779520327882 515.5 380.0 -0.031021428115438728 0.06893926764035939
96 RADIAL 1024 760 1044.1085071256916 512.0 380.0 0.03355608354741936 -0.15008024186527105
101 RADIAL 1024 760 1131.6503551262406 512.0 380.0 0.027349174027140977 -0.09818242673674074
109 RADIAL 1026 760 1058.4902696384675 513.0 380.0 -0.08254437855455533 0.3380921427789899
110 RADIAL 1015 760 1760.8282508087443 507.5 380.0 0.006929881733064831 0.032949674022671654
120 RADIAL 1022 760 1131.9135202557118 511.0 380.0 0.030343466799023517 -0.12525842973482523
127 RADIAL 1014 758 1988.243733408431 507.0 379.0 -0.006023786481887409 0.008762256606444826
141 RADIAL 1065 651 923.3828280027951 532.5 325.5 -0.04382392338002364 0.09436464208521961
146 RADIAL 1031 760 1072.0149474726325 515.5 380.0 -0.0325753494278112 0.10970056841731834
147 RADIAL 1027 760 1033.8456077808555 513.5 380.0 -0.06331876999630097 0.15068856058222446
148 RADIAL 1015 760 1585.155193731864 507.5 380.0 -0.02869068759674765 0.22765346163802416
152 RADIAL 1021 677 1034.959690837425 510.5 338.5 -0.028928385030927265 0.08078397739156938
160 RADIAL 680 1032 987.7407787703088 340.0 516.0 -0.0655612097980233 0.17963439172563053
162 RADIAL 1033 760 1007.1527126927674 516.5 380.0 0.020708200938641504 -0.04143960433360702
164 RADIAL 1033 760 1078.5031606274222 516.5 380.0 0.002395521956997812 -0.007883707765335842
172 RADIAL 1020 760 991.2404769762173 510.0 380.0 0.05348410661000249 -0.3128514139209402
184 RADIAL 1021 760 1262.3319927232844 510.5 380.0 -0.026221012069708467 0.07825404267029283
185 RADIAL 1022 760 1060.7316116529944 511.0 380.0 -0.012668481073138572 0.012496423700632076
196 RADIAL 1051 690 1139.7428295556517 525.5 345.0 -0.006901113071547487 0.04271598750792639
197 RADIAL 1029 760 1058.4463329228058 514.5 380.0 -0.12563671274818547 0.4168547109330333
204 RADIAL 1021 760 1162.5831003174073 510.5 380.0 0.006851544731266594 -0.12193819285511127
208 RADIAL 1070 698 789.17503668041 535.0 349.0 -0.07511376036397895 0.11429081419798627
213 RADIAL 1024 628 1993.625748219956 512.0 314.0 0.0014914457158297016 -0.009296144743485016
217 RADIAL 975 563 966.9549414406733 487.5 281.5 -0.03493317600494405 -0.10791921274846918
221 RADIAL 1029 686 1029.552709330547 514.5 343.0 -0.07115796605312158 0.214834593019953
227 RADIAL 1020 683 1039.285779099256 510.0 341.5 -0.07261240309852221 0.21985919610139104
138 RADIAL 1057 689 789.7842816325315 528.5 344.5 -0.013024918005688654 0.014914366139136883
41 RADIAL 1022 679 1665.8779052156867 511.0 339.5 -0.013961071335674344 -0.03172283360543425
142 RADIAL 689 1050 854.0462893005209 344.5 525.0 -0.04740793990652706 0.09549665139707818
179 RADIAL 1026 680 1374.4406046877637 513.0 340.0 -0.021301907050048953 0.06891829258223563
219 RADIAL 1024 760 1143.52915295761 512.0 380.0 0.02757565527611181 -0.11315650791277142
220 RADIAL 971 643 1320.2286435549977 485.5 321.5 -0.027718925283316317 0.18150214416819435
136 RADIAL 1021 683 2232.6811265852866 510.5 341.5 0.023115327726383743 0.013276729805702454
16 RADIAL 1032 684 1532.8707521279605 516.0 342.0 -0.007583930109579498 0.015716469456364294
19 RADIAL 1050 692 1019.5933918728017 525.0 346.0 -0.03624948634023121 0.13594373548739594
28 RADIAL 1049 689 820.9213973526342 524.5 344.5 -0.03175815217858733 0.05643627635830613
157 RADIAL 1018 760 1555.0054789605283 509.0 380.0 -0.03466218890620928 0.23281483988165155
159 RADIAL 1023 760 1041.8143984431435 511.5 380.0 -0.02521284713033966 0.06931882262173163
36 RADIAL 1021 760 815.2044538205242 510.5 380.0 -0.04753852559495934 0.11865732496429794
38 RADIAL 1018 760 1554.0163606740757 509.0 380.0 -0.00013305242837834323 0.0035199005859148104
39 RADIAL 1023 760 1208.9925505410226 511.5 380.0 -0.050314271982045224 0.1438490979658695
176 RADIAL 1022 760 1186.9720411363653 511.0 380.0 0.06023823089093539 -0.31204442263597915
52 RADIAL 1028 760 952.0646799700404 514.0 380.0 -0.032331306910174135 0.10293196022696453
199 RADIAL 612 454 648.3373064749343 306.0 227.0 -0.036007665659164044 0.06872778870309425
200 RADIAL 1064 696 802.2519263492914 532.0 348.0 -0.07594886211259826 0.1484379445420852
214 RADIAL 1028 760 1085.6392530107237 514.0 380.0 -0.038600944026274384 0.1193246531205457
223 RADIAL 1199 556 838.2066353141726 599.5 278.0 0.025200708567917757 -0.06876108575319236
231 RADIAL 1019 760 1151.0105782378114 509.5 380.0 0.025887016568311803 -0.14438021606954457
124 RADIAL 1022 760 856.8014254123057 511.0 380.0 -0.024436964089417892 0.04854147772965883
91 RADIAL 1024 760 1114.2233634994593 512.0 380.0 0.041806887476586924 -0.12568495550745973
107 RADIAL 1016 571 732.2158604539976 508.0 285.5 -5.081490470393468e-06 -0.004798028440046871
175 RADIAL 760 760 1012.2066056742502 380.0 380.0 0.03202308839730999 -0.06752475782381007
194 RADIAL 1009 670 1503.2784240510343 504.5 335.0 -0.037405369428287885 0.009140067169039787
201 RADIAL 1022 760 1490.2121117374757 511.0 380.0 -0.009926224693453667 0.09160568761780859
98 RADIAL 1020 760 746.3493204548869 510.0 380.0 -0.07024595935177476 0.14698231399725378
187 RADIAL 1031 760 801.0158892178845 515.5 380.0 -0.05466118960036854 0.08931180259110279
87 RADIAL 1012 759 934.5058063170767 506.0 379.5 0.06958563286830843 -0.19538428539704047
234 RADIAL 1031 760 807.7874136837744 515.5 380.0 -0.07891615718978517 0.14467451247014065
114 RADIAL 760 1021 753.4357360466405 380.0 510.5 0.060051413733105914 -0.16539354645899257
93 RADIAL 1047 579 660.7774478954764 523.5 289.5 0.010111272247154345 -0.012291549809645318
100 RADIAL 1028 760 699.529528684074 514.0 380.0 -0.028629627477718234 0.03134420016453139
224 RADIAL 1019 760 1285.884631418433 509.5 380.0 -0.03639086168285554 0.09174741538827534
135 RADIAL 760 1026 691.0923547515438 380.0 513.0 -0.01863603726844515 0.007472238455915709
42 RADIAL 1057 691 779.7232895888098 528.5 345.5 -0.036887297898559344 0.11114099966739627
21 RADIAL 1003 667 953.2232743481485 501.5 333.5 -0.023322269563281522 0.048591184329227356
209 RADIAL 1069 694 870.6584281183871 534.5 347.0 -0.0543966493476609 0.11225784534772991
113 RADIAL 1014 760 1626.3036087897299 507.0 380.0 -0.029964004272170972 -0.0025428828240817627
188 RADIAL 1057 691 1659.6800214512336 528.5 345.5 0.00016204382185970955 6.554804552807756e-07
229 RADIAL 1016 760 1112.6566481419777 508.0 380.0 -0.013647269988763689 -0.02924889854042099
134 RADIAL 1009 760 1080.026309582504 504.5 380.0 0.02578127838719334 -0.14021300450007718
95 RADIAL 1016 760 818.3839631423882 508.0 380.0 0.008126333081718144 -0.02077722562532449
20 RADIAL 1062 690 816.1662922779183 531.0 345.0 -0.0008829976116331266 7.558216559737298e-05
130 RADIAL 506 377 554.2433264004469 253.0 188.5 0.013352920443331228 -0.08909720438372881
83 RADIAL 760 1030 1017.3354376601208 380.0 515.0 -0.037337808098629216 0.1141143500913218
75 RADIAL 760 1031 1119.946276859036 380.0 515.5 -0.008241333127894523 0.015153523037502396
6 RADIAL 691 1056 1107.6835544130843 345.5 528.0 -0.04878974203380318 0.17891039103038062
84 RADIAL 1027 760 803.720653641074 513.5 380.0 -0.04456278550880939 0.06612543518528587
195 RADIAL 692 1060 958.5205055721101 346.0 530.0 -0.024207603285187368 0.04759602896368711
108 RADIAL 760 1031 1056.1057753994614 380.0 515.5 -0.056408770988398485 0.19001473953946835
192 RADIAL 698 1070 848.4243916209249 349.0 535.0 0.006582200626964177 -0.03703622137619043
70 RADIAL 1026 760 1055.4337963240343 513.0 380.0 -0.0530339414120597 0.22514327302442794
22 RADIAL 1066 691 802.4824844508299 533.0 345.5 -0.06716948685889329 0.12070709482688659
169 RADIAL 1062 690 788.1010568083212 531.0 345.0 -0.0025338961747312315 0.007017793301363916
8 RADIAL 1015 760 817.902114838939 507.5 380.0 0.024997716391958545 -0.05406499747359972
140 RADIAL 1047 688 1340.7070105420778 523.5 344.0 -0.04915950407033439 0.23952303334137595
18 RADIAL 760 1018 976.142047026505 380.0 509.0 0.10265744153379032 -0.31299665635774776
149 RADIAL 719 1052 1000.1128724943403 359.5 526.0 -0.053644136688919784 0.13254954493647808
151 RADIAL 760 1028 1035.4933353981996 380.0 514.0 -0.02120113774889935 0.0713229473525016
23 RADIAL 1027 760 1121.8223168278862 513.5 380.0 -0.054227107600552465 0.2095209639213941
154 RADIAL 1030 760 1096.6522252653947 515.0 380.0 -0.002392327481842506 0.01886733232742822
161 RADIAL 1025 760 1032.1590457707287 512.5 380.0 0.019122321827072884 -0.08595221582594086
37 RADIAL 760 1027 1068.9490598940179 380.0 513.5 -0.050703858370241786 0.21793311096958998
171 RADIAL 1075 694 799.2019575158089 537.5 347.0 -0.07185518528325373 0.16007793790169164
173 RADIAL 760 1028 1077.5246364107616 380.0 514.0 0.004884795086578927 0.00691437005630188
180 RADIAL 1025 760 1112.9535982976054 512.5 380.0 -2.4249487738419183e-05 0.0262817525620538
183 RADIAL 760 1022 1141.892470920078 380.0 511.0 0.040058273909987716 -0.26369898762453575
58 RADIAL 1013 760 1066.0190782849436 506.5 380.0 -0.004172215391495711 0.03317205235511723
191 RADIAL 1065 696 810.7882016302259 532.5 348.0 -0.08151315514910959 0.15479676839672832
193 RADIAL 1047 689 1330.8092114689957 523.5 344.5 -0.020129676061038014 0.12385539553395272
72 RADIAL 1049 689 1120.506151293108 524.5 344.5 -0.04268435102381814 0.14957792894583272
205 RADIAL 760 1024 1043.7145392735063 380.0 512.0 -0.021116675645445535 0.08407231890395128
210 RADIAL 760 1022 845.7544009406982 380.0 511.0 -0.023329339548584647 0.03930905094025156
86 RADIAL 1023 760 1049.830624453415 511.5 380.0 -0.06917497968790623 0.19437926539056932
216 RADIAL 1029 760 1019.2279733076032 514.5 380.0 -0.02018539682662385 0.03812362748793752
90 RADIAL 760 1039 1015.3519638054668 380.0 519.5 -0.06407426214548428 0.21112360782646097
215 RADIAL 644 1094 1051.0102394516382 322.0 547.0 -0.2558797843884159 0.8617090527695764
218 RADIAL 760 1033 1062.1693672616373 380.0 516.5 -0.03388290738286861 0.1588719476715567
94 RADIAL 760 1019 1259.6899975110073 380.0 509.5 -0.030424617235331526 0.10836222799135417
226 RADIAL 689 1047 1125.425781543065 344.5 523.5 -0.024680748392342165 0.08569029131716394
228 RADIAL 1028 760 1110.9333297686696 514.0 380.0 -0.009912853349502992 0.048793653118483236
116 RADIAL 760 1014 1064.6927492426378 380.0 507.0 -0.031845477072461305 0.1338560021056136
125 RADIAL 1014 760 1047.0100938849762 507.0 380.0 0.047112284947352506 -0.18744810338048573
7 RADIAL 1030 760 1024.5048268543244 515.0 380.0 -0.06766789694296156 0.23450808632614023
233 RADIAL 1026 760 1066.375673420634 513.0 380.0 -0.0899224520734442 0.3117242378874581
106 RADIAL 1022 760 1104.2402104393645 511.0 380.0 -0.027869436378385813 0.09782132696497504
122 RADIAL 760 1029 789.3644941766829 380.0 514.5 -0.0822738073902278 0.14687091609041264
10 RADIAL 760 1025 1115.8039508125812 380.0 512.5 -0.07363823989278645 -0.009699798546279732
34 RADIAL 607 819 838.9529603745505 303.5 409.5 -0.056162487009907114 0.2319491434444493
166 RADIAL 756 1009 1068.016477828951 378.0 504.5 0.08700528390401412 -0.3797801462957268
45 RADIAL 696 1074 840.5032670743216 348.0 537.0 -0.04437405517359878 0.15097223294369433
99 RADIAL 1013 571 1107.6574128844168 506.5 285.5 0.14181505006539508 -0.6041670881571639
145 RADIAL 1022 760 1153.7427324859063 511.0 380.0 0.04041725865419082 -0.1961018657835394
177 RADIAL 1030 760 1065.2733157948323 515.0 380.0 -0.025943047129017124 0.09539257702373614
55 RADIAL 1046 688 848.4798483217739 523.0 344.0 -0.01618897845914998 0.026444064467684623
131 RADIAL 606 816 865.9923778687514 303.0 408.0 -0.03367689830967186 0.15985261531943376
137 RADIAL 692 1068 797.0313532941528 346.0 534.0 0.022183109990212124 -0.11314216426487393
150 RADIAL 1034 760 1079.1884022923218 517.0 380.0 -0.02608443438509018 0.09387081976412563
31 RADIAL 814 605 835.8191114642367 407.0 302.5 -0.06409802570582347 0.1787727236051401
46 RADIAL 760 1015 1016.0448748375723 380.0 507.5 -0.016543200030366353 0.06167548669324358
186 RADIAL 689 1047 918.6169447015019 344.5 523.5 -0.008445435229218298 0.011083724157886275
68 RADIAL 521 382 621.874663526525 260.5 191.0 -0.08214899677443219 0.3451948548721112
211 RADIAL 756 1012 982.517881451622 378.0 506.0 0.08368990430307761 -0.3636678550938568
212 RADIAL 696 1078 855.7517090593215 348.0 539.0 -0.04041940547430291 0.202386594117097
119 RADIAL 760 1029 795.1120462541049 380.0 514.5 -0.006006482175258574 0.007749197082489493
132 RADIAL 760 879 894.0128900672764 380.0 439.5 -0.03958694610707819 -0.16257583724881625
143 RADIAL 760 1027 897.7981213830841 380.0 513.5 0.018882992745953606 -0.09510817283551659
144 RADIAL 760 1037 806.3801874346617 380.0 518.5 -0.04383657359743799 0.16459401554350783
189 RADIAL 1032 684 740.6439963527987 516.0 342.0 -0.023383256073340616 0.03981665639525228
139 RADIAL 1015 760 869.4953040351926 507.5 380.0 0.12352532309164271 -0.3702515173526864
47 RADIAL 760 1045 1798.5337163388401 380.0 522.5 0.21687673606515298 -9.538108568620551
57 RADIAL 1016 760 818.9139675187762 508.0 380.0 0.008366159140357422 -0.02818228525778522
59 RADIAL 695 1061 805.823750959447 347.5 530.5 -0.0009776301558951609 0.026198355399837434
202 RADIAL 760 1015 856.5895473225978 380.0 507.5 0.02516693694527426 -0.0830420722019112
30 RADIAL 1018 760 1017.505273114617 509.0 380.0 0.09854005269013094 -0.3738075309328979
167 RADIAL 1023 760 1051.6492247507622 511.5 380.0 -0.0627538798862058 0.19226468171340094
178 RADIAL 610 822 713.5931977803945 305.0 411.0 -0.02417921226542384 0.07875945886166907
203 RADIAL 1021 543 1735.0211683362108 510.5 271.5 -0.019400023150817923 0.05223684898897626
102 RADIAL 1013 674 767.3268071974878 506.5 337.0 -0.03992617519669951 0.07380255079019007
24 RADIAL 1027 683 796.9031732080759 513.5 341.5 -0.03215302198413803 0.0893408373335867
117 RADIAL 760 1027 1113.5262969956802 380.0 513.5 0.10873139576287216 -0.31331407928824406
174 RADIAL 760 1024 1026.4275978615065 380.0 512.0 -0.039174580388839184 0.1707993009440021
115 RADIAL 857 760 628.5449153366819 428.49999999999994 380.0 -0.21069984411516665 0.34587961061741307
133 RADIAL 374 501 428.2771623492858 187.0 250.5 -0.018472804343694523 0.08342656815659054
225 RADIAL 760 760 720.9359913663567 380.0 380.0 0.23666469503644447 -0.8265219069783873
168 RADIAL 513 380 551.3383599914109 256.5 190.0 0.016338074561331177 -0.06421978840190563
121 RADIAL 1020 680 809.4500093196297 510.0 340.0 -0.016856819312847167 0.02636123476772581
170 RADIAL 1030 760 1154.7816450198375 515.0 380.0 -0.02562586948539892 0.0650012031283299
74 RADIAL 1057 580 1055.0821837232954 528.5 290.0 -0.040491246903262876 0.09705090273325104
82 RADIAL 1026 676 1578.3021859522878 513.0 338.0 -0.011592382267059591 -0.010479996294760078
123 RADIAL 1030 693 1545.8654235742865 515.0 346.5 -0.13221148171596117 1.5729852246003835
153 RADIAL 1025 760 1085.8349143896526 512.5 380.0 -0.06292716818156058 0.18065293649506609
48 RADIAL 818 606 830.482791676283 409.0 303.0 -0.029212915274000995 0.11875282473051162
51 RADIAL 815 605 882.8863515479757 407.5 302.5 -0.021348549933075247 0.08415392118356128
230 RADIAL 760 760 813.9123782263965 380.0 380.0 -0.006771346418952978 0.0064516897596628925
206 RADIAL 781 595 850.7966929944968 390.5 297.5 0.0 0.0
78 RADIAL 1013 757 859.6459467810682 506.5 378.5 0.16244192830553913 -0.45737444163196184
79 RADIAL 1029 760 1145.49327190059 514.5 380.0 0.003734264458547636 0.08103206238706492
80 RADIAL 944 760 996.8248251959529 472.0 380.0 0.11451870861454101 0.008059963101999539
