# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 234
84 RADIAL 1027 777 804.8261396033627 513.5 388.5945945945946 -0.022470421916611794 0.03138718722729475
230 RADIAL 760 760 821.9685240911948 380.0 380.0 -0.015658548801990045 -0.01536967810608042
130 RADIAL 506 383 551.6547905373175 253.0 191.45945945945945 0.01590099268090717 -0.12072844521050738
10 RADIAL 760 1004 1054.0808957622046 380.0 502.1428571428571 0.005643952034082673 -0.005393523061562819
144 RADIAL 760 1041 809.8503204067401 380.0 520.7407407407408 -0.041187276472730835 0.1680622052712371
145 RADIAL 1022 773 1160.3503015780398 511.0 386.7027027027027 0.029002027127822468 -0.14337326766090314
23 RADIAL 1027 777 1124.098940646197 513.5 388.5945945945946 -0.05688222903368897 0.20480157565244264
31 RADIAL 814 616 833.1755897630227 407.0 308.0 -0.08129100245211347 0.18732666564936212
34 RADIAL 607 802 847.2394306052062 303.5 401.0535714285714 -0.05822439355426116 0.21425651108466168
45 RADIAL 696 1071 850.9376840966737 348.0 535.3846153846154 -0.05742501257310198 0.18080496861730544
177 RADIAL 1030 752 1072.4983457304563 515.0 375.81081081081084 0.014975560054679425 0.007154006998585191
180 RADIAL 1025 776 1118.5886209240969 512.5 387.8378378378378 -0.006165435871531671 0.05032865191061561
55 RADIAL 1046 697 850.4566042223868 523.0 348.6666666666667 -0.01792238856307874 0.025483896012835714
189 RADIAL 1032 688 743.6907071129274 516.0 344.0 -0.024055591595003343 0.046437966636135385
193 RADIAL 1047 698 1338.6038680923498 523.5 349.0 -0.019535657499847283 0.12956998298725128
72 RADIAL 1049 699 1123.706866164226 524.5 349.6666666666667 -0.045782294813042725 0.14978470704932006
218 RADIAL 760 1041 1065.5168062195396 380.0 520.7407407407408 -0.024337151515004377 0.13066129560801143
99 RADIAL 1013 565 1110.1154570702906 506.5 282.69767441860466 0.1297038057960066 -0.5480632153647769
228 RADIAL 1028 778 1115.800459983774 514.0 388.97297297297297 -0.019089628697062922 0.07925025130178198
233 RADIAL 1026 776 1064.8945350887152 513.0 388.2162162162162 -0.08560084567126437 0.27475336146967966
125 RADIAL 1014 767 1052.148808338582 507.00000000000006 383.6756756756757 0.0523746348551168 -0.19350845335649094
139 RADIAL 1015 768 874.607662336184 507.5 384.05405405405406 0.12379114673851468 -0.37660079268071583
140 RADIAL 1047 698 1343.4017845799656 523.5 349.0 -0.045705781829851494 0.20679086881039987
149 RADIAL 719 1078 999.6854431674959 359.5 539.25 -0.036327979061013524 0.12999390477815553
30 RADIAL 1018 770 1020.2484047682823 509.0 385.18918918918916 0.09943081470510098 -0.3709505140295206
57 RADIAL 1016 769 822.5551936131559 508.0 384.43243243243245 0.0073931655296454405 -0.017076109614481114
86 RADIAL 1023 774 1055.321544998886 511.5 387.0810810810811 -0.0603823604980019 0.19174007445002694
216 RADIAL 1029 779 1022.3371344270255 514.5 389.35135135135135 -0.021852147187732474 0.03547094867530172
90 RADIAL 760 1041 1019.5974839863437 380.0 520.7407407407408 -0.06975272943654215 0.21404279428887005
102 RADIAL 1013 675 770.4600246209078 506.5 337.6666666666667 -0.049431820567603126 0.09681692616573377
106 RADIAL 1022 773 1097.7353147677832 511.0 386.7027027027027 -0.039515127006123266 0.08273783757574464
161 RADIAL 1025 776 1036.8693037289027 512.5 387.8378378378378 -0.0032636426086542136 0.00015552480016081349
68 RADIAL 521 380 622.2590423691136 260.5 190.09459459459458 -0.0407800517578663 0.1591769505159241
138 RADIAL 1057 687 786.2453789054483 528.5 343.52500000000003 -0.011668204433673944 0.011191627164571756
131 RADIAL 606 801 873.084791744113 303.0 400.3928571428571 -0.024856518395820947 0.09679915798262503
133 RADIAL 374 494 432.33577594498377 187.0 247.10714285714286 -0.034856398013411484 0.12450704427485124
7 RADIAL 1030 752 1035.6712151135762 515.0 375.81081081081084 -0.08900090030441553 0.2773111992091839
8 RADIAL 1015 768 820.7403634686219 507.5 384.05405405405406 0.034546655251201625 -0.06990882073729139
137 RADIAL 692 1065 801.4022263986891 346.0 532.3076923076924 0.02060633414458045 -0.11961873039812629
153 RADIAL 1025 776 1105.9689291072368 512.5 387.8378378378378 -0.06110707769400809 0.16659084912685246
154 RADIAL 1030 752 1101.729865661688 515.0 375.81081081081084 0.01158198544231226 -0.03695025603732937
166 RADIAL 756 999 1074.7548801882133 378.0 499.5 0.08124791529950966 -0.3672724687954874
167 RADIAL 1023 774 1055.4974508660657 511.5 387.0810810810811 -0.05694742809494141 0.1718337027972204
171 RADIAL 1075 699 802.5726522347827 537.5 349.375 -0.07219111372703542 0.1674307003689703
58 RADIAL 1013 767 1070.8778769531132 506.5 383.2972972972973 0.0134160716652292 -0.006502837683603517
59 RADIAL 695 1069 808.5315977909357 347.5 534.6153846153846 0.004796671622150654 -0.006553486089697273
202 RADIAL 760 1004 861.0629494016433 380.0 502.1428571428571 0.019768708289258006 -0.08423113001482258
212 RADIAL 696 1071 861.8124426662079 348.0 535.3846153846154 -0.03425971244344393 0.17277760020982652
211 RADIAL 756 999 991.8232379280396 378.0 499.5 0.06864055563080992 -0.3082057356466646
225 RADIAL 760 760 727.7462425280255 380.0 380.0 0.21519215293903868 -0.7283119595256725
115 RADIAL 857 756 628.3903398195351 428.5 378.0882352941177 -0.06450466655331327 0.12921672178386664
116 RADIAL 760 1004 1071.2142864350797 380.0 502.1428571428571 -0.035186136375938204 0.1344537266037719
173 RADIAL 760 1004 1083.4792083672219 380.0 502.1428571428571 -0.0017307054101466225 0.11913595096538894
191 RADIAL 1065 692 814.9927904356789 532.5 346.125 -0.08537658415460544 0.16639671985224347
205 RADIAL 760 1004 1050.9922874743543 380.0 502.1428571428571 -0.02845142085813504 0.07196574077681324
122 RADIAL 760 1004 796.9689864905126 380.0 502.1428571428571 -0.08504343799298977 0.12532962976285766
132 RADIAL 760 861 872.4666694916426 380.0 430.66666666666663 0.04537675929165142 -0.03916184724589216
5 RADIAL 1028 685 568.0787412522229 514.0 342.66666666666663 -0.030566451997475517 0.02838843777801604
143 RADIAL 760 1004 900.8746658467736 380.0 502.1428571428571 -0.02353102574906879 0.006856585678710938
150 RADIAL 1034 755 1082.6638460771164 517.0 377.2702702702703 -0.003630691090228054 0.044584440469195546
24 RADIAL 1027 685 797.3019094952117 513.5 342.3333333333333 -0.04514349475451268 0.1064750636106776
46 RADIAL 760 1004 1023.8920372396645 380.0 502.1428571428571 -0.022628928981166904 0.06423491648675843
174 RADIAL 760 1004 1029.0632797757253 380.0 502.1428571428571 -0.008850293421321244 0.1366098908243034
186 RADIAL 689 1034 927.021828164947 344.5 516.75 -0.014458960728844839 -0.0007582612904220003
94 RADIAL 760 1004 1266.8101622235329 380.0 502.1428571428571 -0.046365223320118346 0.1473410746864474
226 RADIAL 689 1034 1131.4655939632432 344.5 516.75 -0.03134677273860209 0.08524475687271363
178 RADIAL 610 806 719.9677612380922 305.0 403.0357142857143 -0.04667288045761143 0.11722151785507473
215 RADIAL 644 1082 962.5610006179852 322.0 540.96 0.0033865244260691445 -0.09426270101791905
14 RADIAL 1028 778 1022.015546305864 514.0 388.97297297297297 -0.05231737436620479 0.09883432438605991
65 RADIAL 1041 760 1006.5397209891163 520.5 379.8243243243243 -0.0013335507934158807 -0.07765678299488814
67 RADIAL 1022 773 1080.2911680860932 511.0 386.7027027027027 -0.037631767086969005 0.13128777456463858
204 RADIAL 1021 773 1153.5405791642818 510.49999999999994 386.3243243243243 0.001211732303030213 -0.05160488448452494
56 RADIAL 1028 685 691.3689121360397 514.0 342.66666666666663 0.00665791773500127 -0.012749113551676336
219 RADIAL 1024 775 1136.6353518071671 512.0 387.4594594594595 0.044622595513148657 -0.19078503961305374
15 RADIAL 1024 775 1095.7599485690491 512.0 387.4594594594595 -0.054208276835812995 -0.0018107672709026309
17 RADIAL 1019 771 1142.0126991635295 509.5 385.56756756756755 -0.021174203280335115 0.05823187150107728
152 RADIAL 1021 681 1039.648032553603 510.5 340.3333333333333 -0.01573360821733568 0.03725942293142668
160 RADIAL 680 1020 967.4681153657008 340.0 510.0 -0.06446688810948478 0.18642141356878078
38 RADIAL 1018 770 1517.5535218964224 509.0 385.18918918918916 -0.0187267152749987 0.22363689475605406
41 RADIAL 1022 681 1664.4936243288853 511.0 340.66666666666663 -0.007621211546077689 -0.014248924502401433
172 RADIAL 1020 772 997.5459557863477 510.0 385.94594594594594 -0.0016652491740859162 0.05286426975197299
179 RADIAL 1026 684 1359.4253508745514 513.0 342.0 -0.01215342123581815 0.017370321280263827
53 RADIAL 1023 774 1091.0685115311699 511.5 387.0810810810811 -0.041285151429963994 0.17639904994485944
61 RADIAL 1039 693 1192.258945617587 519.5 346.33333333333337 0.016675077908384205 -0.09085537962876385
190 RADIAL 1030 752 1040.0237893443666 515.0 375.81081081081084 -0.03463945511960211 0.1017975681766667
64 RADIAL 1058 688 785.7956809057944 529.0 343.84999999999997 -0.025558137946640306 0.030668088824232012
221 RADIAL 1029 686 1030.0425679061314 514.5 343.0 -0.06268925013311616 0.1931230597134557
96 RADIAL 1024 775 1045.2133419101692 512.0 387.4594594594595 0.033305088289047234 -0.14693407876450384
227 RADIAL 1020 680 1036.896541151367 510.0 340.0 -0.06280071028414064 0.1874916710053446
103 RADIAL 1026 776 1131.4941967183047 513.0 388.2162162162162 0.004726854323635989 -0.033237029766132575
232 RADIAL 1057 687 1108.3388753085437 528.5 343.52500000000003 -0.03945644165526744 0.15186360872503193
118 RADIAL 1032 753 1122.0975386554417 516.0 376.5405405405405 -0.07984839315075945 0.3197400595092042
35 RADIAL 986 657 1396.335180220177 493.0 328.66666666666663 -0.032110745474258566 0.12894369001740824
163 RADIAL 1031 752 1044.089608102234 515.5 376.1756756756757 -0.04000515135773138 0.1302482040288919
165 RADIAL 1028 778 1037.1603581060087 514.0 388.97297297297297 -0.040361338564587235 0.123084046808395
134 RADIAL 1009 764 1072.4495774032791 504.5 381.7837837837838 0.027440889985207825 -0.180721901137247
105 RADIAL 1029 686 1384.0179953351628 514.5 343.0 -0.02255277162168836 0.061163948084250505
74 RADIAL 1057 590 1051.8138844774503 528.5 294.9767441860465 -0.03066450159286156 0.06296951564167834
170 RADIAL 1030 752 1139.4972350647602 515.0 375.81081081081084 -0.015628531605962507 0.002678837545457396
111 RADIAL 1043 695 1189.949881686945 521.5 347.6666666666667 -0.005143665424067088 -0.013716184049011078
184 RADIAL 1021 773 1264.9976259522937 510.49999999999994 386.3243243243243 -0.01079811957754099 0.009610298106950453
222 RADIAL 1023 774 1030.2143704816726 511.5 387.0810810810811 -0.03708953477787545 0.07200740964900369
62 RADIAL 1015 768 1420.7613253239936 507.5 384.05405405405406 -0.017613873454066828 0.06784968761294786
128 RADIAL 1025 776 1034.3412281253793 512.5 387.8378378378378 -0.04283371702416329 0.15645665234993367
2 RADIAL 1024 572 1176.5457185359705 512.0 285.7674418604651 -0.012025359800510178 0.058636880536642365
4 RADIAL 995 663 1731.4062899857242 497.50000000000006 331.6666666666667 -0.015400566305020597 0.20715735016852468
135 RADIAL 760 1004 701.4406070588765 380.0 502.1428571428571 -0.021773192108105004 0.03399566834055231
9 RADIAL 1028 685 822.645758084348 514.0 342.66666666666663 -0.0011540854025433405 -0.0033063144310562422
13 RADIAL 1027 777 1058.421372722431 513.5 388.5945945945946 -0.017150490271382882 0.040532759445194785
16 RADIAL 1032 688 1506.7828502187572 516.0 344.0 -0.014660023510688978 0.10457716768630526
146 RADIAL 1031 752 1085.6191519014963 515.5 376.1756756756757 -0.032366442090384216 0.10639124225429024
19 RADIAL 1050 700 1021.8153186318483 525.0 350.0 -0.030717329109842068 0.10659514908488249
148 RADIAL 1015 768 1579.882848776481 507.5 384.05405405405406 -0.026990131665026052 0.1371227041244181
157 RADIAL 1018 770 1545.7526768690807 509.0 385.18918918918916 -0.02255133858697893 0.14863254409379512
33 RADIAL 1026 641 2334.821600861187 513.0 320.625 0.0009772213670135364 -0.010616631976032515
162 RADIAL 1033 754 1008.8267266623793 516.5 376.9054054054054 0.026653955697175605 -0.04169879903099111
164 RADIAL 1033 754 1064.5620217826831 516.5 376.9054054054054 -0.00625504429705801 0.053494293540613545
36 RADIAL 1021 773 797.3709378706276 510.49999999999994 386.3243243243243 -0.05315556343273529 0.13673623007510885
40 RADIAL 1023 774 922.813285449975 511.5 387.0810810810811 -0.0012846933875930856 0.016960303431822584
44 RADIAL 1035 578 766.9820602834537 517.5 288.83720930232556 -0.01291690147029584 0.024054058121275177
176 RADIAL 1022 773 1163.06488658116 511.0 386.7027027027027 0.05994542040279068 -0.27244997771247187
50 RADIAL 1015 768 1136.6601290954795 507.5 384.05405405405406 -0.006647192116246279 0.029379407947097175
60 RADIAL 1015 768 1782.3712179857177 507.5 384.05405405405406 -0.0004649174307376999 -0.02820233634754373
77 RADIAL 1066 693 814.546376024591 533.0 346.45 -0.04341297529808167 0.11798603185971927
214 RADIAL 1028 778 1049.6254678294404 514.0 388.97297297297297 -0.032009774148391484 0.09805143924779183
92 RADIAL 1031 752 806.1110937782365 515.5 376.1756756756757 -0.029677553828567998 0.056925402259231025
231 RADIAL 1019 771 1130.240305153472 509.5 385.56756756756755 0.03077359792157306 -0.14717045261996867
127 RADIAL 1014 767 1996.1678804599417 507.00000000000006 383.6756756756757 -0.0029285662840039025 0.00208446465778372
3 RADIAL 687 1030 1091.8565207966365 343.5 515.25 -0.001887683470015646 -0.023816148919648283
11 RADIAL 1014 767 1875.2330602732386 507.00000000000006 383.6756756756757 0.003627590299434433 -0.15112444299907246
27 RADIAL 1018 770 1058.917962560417 509.0 385.18918918918916 0.01653387699719076 0.011914445543622337
29 RADIAL 1023 774 1106.644958063772 511.5 387.0810810810811 -0.06799053558923557 0.18174181165097905
32 RADIAL 988 748 811.6769866714543 494.0 373.8378378378378 0.035912084013737404 -0.1166547452866819
39 RADIAL 1023 774 1202.9422768002732 511.5 387.0810810810811 -0.04550760199838934 0.1941261683476379
185 RADIAL 1022 773 1045.5971159447417 511.0 386.7027027027027 -0.022190234713663354 0.02484970452674689
188 RADIAL 1057 687 1215.82511408999 528.5 343.52500000000003 0.06485474089855986 -0.008643892670890838
200 RADIAL 1064 692 810.2439440105408 532.0 345.8 -0.07509991778542541 0.14905071690573313
213 RADIAL 1024 624 1992.3086800932035 512.0 312.1951219512195 0.007499070292791214 -0.0326567251666043
234 RADIAL 1031 752 812.7223333490538 515.5 376.1756756756757 -0.07547906168029002 0.1513864789267949
113 RADIAL 1014 767 1575.0134697755443 507.00000000000006 383.6756756756757 -0.07114938897221705 0.2400478360366543
124 RADIAL 1022 773 844.3438986156785 511.0 386.7027027027027 -0.023515485084788477 0.05062775699723871
126 RADIAL 1037 757 1137.9511921949072 518.5 378.3648648648649 -0.03992487267203537 0.20889348191290125
110 RADIAL 1015 768 1759.2676034020262 507.5 384.05405405405406 0.004924124805309502 0.010646112579824452
97 RADIAL 1024 775 1071.566136331368 512.0 387.4594594594595 -0.034135986019078315 0.08987733108779947
71 RADIAL 1033 754 1082.5433483273343 516.5 376.9054054054054 -0.03667616871172526 0.09913642285084227
73 RADIAL 1067 694 810.7806707947101 533.5 346.77500000000003 -0.0703584773447066 0.11670435293167211
136 RADIAL 1021 681 2236.229877457414 510.5 340.3333333333333 0.019105114714207054 -0.0029167770723778465
52 RADIAL 1028 778 946.7228296253949 514.0 388.97297297297297 -0.03022739489454199 0.09767845394240139
194 RADIAL 1009 673 1445.310839712895 504.5 336.3333333333333 -0.032786659038028375 0.1853189941311904
206 RADIAL 781 591 1725.1998169527114 390.5 295.51351351351354 -0.2167545386520221 -0.008212413362184468
85 RADIAL 1068 694 861.659211290584 534.0 347.09999999999997 -0.046256118515197696 0.11768102701635917
220 RADIAL 971 647 1291.7467220666902 485.5 323.6666666666667 -0.02512796936420525 0.06611726533887523
93 RADIAL 1047 584 656.7420468999695 523.5 292.18604651162786 0.009159989634691846 -0.013470222898325578
224 RADIAL 1019 771 1294.340099451718 509.5 385.56756756756755 -0.01832544647643861 0.07717153223836878
229 RADIAL 1016 769 1108.0341146718852 508.0 384.43243243243245 -0.003116475682151454 -0.07375543830684361
109 RADIAL 1026 776 1051.506110990765 513.0 388.2162162162162 -0.08037023703907259 0.30655562630258504
158 RADIAL 1013 767 1017.5495589485799 506.5 383.2972972972973 0.028401767725518418 -0.11926255999610089
82 RADIAL 1026 684 1562.6965315119166 513.0 342.0 -0.012872590691743133 -0.003575540147299585
25 RADIAL 1025 776 1150.80106236233 512.5 387.8378378378378 -0.022974971363476242 0.03596737880187952
159 RADIAL 1023 774 1030.306270989219 511.5 387.0810810810811 -0.026245862768612693 0.05833601939171061
98 RADIAL 1020 772 732.5823008907549 510.0 385.94594594594594 -0.040915544992115756 0.06896667194941748
0 RADIAL 1067 694 816.0609544645012 533.5 346.77500000000003 -0.06648063527541041 0.1494971876639278
129 RADIAL 1032 688 739.0030722553436 516.0 344.0 -0.010026594079332918 -0.007828681440592145
12 RADIAL 1023 774 1217.4179673162873 511.5 387.0810810810811 -0.07026957680059813 0.36837486365247957
63 RADIAL 1023 774 1028.1850238919023 511.5 387.0810810810811 -0.02859526570624922 0.04799924027481207
81 RADIAL 1026 776 705.8722841955615 513.0 388.2162162162162 -0.014207107995435135 0.001921598540276718
104 RADIAL 1030 687 528.3452585127155 515.0 343.3333333333333 0.022940859473151953 -0.020353710239099675
42 RADIAL 1057 687 779.2379070878061 528.5 343.52500000000003 -0.019364750168074207 0.06356380926301564
175 RADIAL 760 760 1008.7340899605575 380.0 380.0 0.05457353823728816 -0.2743953556565262
91 RADIAL 1024 775 1120.813606482823 512.0 387.4594594594595 0.03841055619780774 -0.13015164924122855
43 RADIAL 1026 776 1033.3866219330573 513.0 388.2162162162162 0.039136793231741546 -0.20354641763570613
217 RADIAL 975 557 990.6236961069208 487.5 278.57142857142856 -0.059481728845728984 -0.04740473904860818
141 RADIAL 1065 649 917.0416041680978 532.5 324.6951219512195 -0.03357384178146256 0.066738321813211
201 RADIAL 1022 773 1484.7856667157366 511.0 386.7027027027027 -0.014051867784956934 0.08506592207374224
28 RADIAL 1049 699 816.7177998860102 524.5 349.6666666666667 -0.024220989938129222 0.0449357625999822
235 RADIAL 1028 778 1036.8120576053684 514.0 388.97297297297297 -0.03889095513454982 0.11998457823714921
114 RADIAL 760 1004 754.2657857622572 380.0 502.1428571428571 0.0035548379670068773 -0.02611609701305083
187 RADIAL 1031 752 810.0094903738182 515.5 376.1756756756757 -0.039453932585432866 0.09991012033534427
196 RADIAL 1051 701 1133.4538480061974 525.5 350.3333333333333 -0.010632942323720699 0.050496670051185036
207 RADIAL 1033 689 584.1536087123576 516.5 344.3333333333333 0.06684761594905972 -0.06516207886177207
199 RADIAL 612 463 651.6895528158332 306.0 231.56756756756755 -0.04443847349833066 0.10074055690785215
208 RADIAL 1070 696 801.2649081873487 535.0 347.75 -0.08398581144375625 0.1479202159404506
223 RADIAL 1198 568 844.8922908876215 599.0000015453749 284.1777787421834 0.0036114520065954367 -0.041826858924803936
112 RADIAL 1016 769 2368.700941038448 508.0 384.43243243243245 0.02627435905732868 -0.012241252755982545
181 RADIAL 1010 764 1071.5215995936517 505.0 382.1621621621622 0.037592368604756905 -0.15760628387782813
198 RADIAL 613 464 652.4699150448121 306.5 231.94594594594597 -0.03513794186131411 0.08769233026977882
107 RADIAL 1016 567 732.0653794337322 508.0 283.5348837209302 0.0072936519300228235 -0.01665323748697069
26 RADIAL 1027 777 1072.1146292163505 513.5 388.5945945945946 -0.07311644509883007 0.23386784562608295
142 RADIAL 689 1060 841.3097900941794 344.5 530.0 -0.05643312545244893 0.08061970524210973
76 RADIAL 1023 774 716.3495683792675 511.5 387.0810810810811 0.005709386487754367 -0.016470668280832695
1 RADIAL 1059 688 813.2520825636491 529.5 344.175 -0.10083106842842525 0.171518792744829
95 RADIAL 1016 769 817.5489862191919 508.0 384.43243243243245 0.008206527818157347 0.006329816313544224
88 RADIAL 1024 775 715.4674925972432 512.0 387.4594594594595 0.0021089167505938234 -0.0073662208352422084
48 RADIAL 818 619 855.2585995191946 409.0 309.51351351351354 -0.015902010932009703 0.09344469023037069
20 RADIAL 1062 690 857.9126713376241 531.0 345.15000000000003 -0.08540921479514409 0.15463951650287944
51 RADIAL 815 617 905.2132368784083 407.5 308.3783783783784 -0.003306855869782242 0.042444299153529874
47 RADIAL 760 1070 1441.3133990771594 380.0 534.8148148148148 -0.3983959785280714 0.10555042045956012
119 RADIAL 760 1004 802.0878679347328 380.0 502.1428571428571 -0.009326765108296046 -0.027482078249829556
121 RADIAL 1020 680 818.1982680499829 510.0 340.0 -0.0434173842467529 0.06838254291822045
151 RADIAL 760 1004 1043.7456881651078 380.0 502.1428571428571 -0.04341965817394579 0.10593697808855254
18 RADIAL 760 1004 982.3954077930819 380.0 502.1428571428571 0.08430964863947066 -0.2788841143218192
37 RADIAL 760 1004 1080.4131523064682 380.0 502.1428571428571 -0.052778888468927775 0.1690617594315531
183 RADIAL 760 1004 1152.3408550008528 380.0 502.1428571428571 0.009223420567777814 -0.11514114381432575
210 RADIAL 760 1004 849.3040257277526 380.0 502.1428571428571 -0.04589061232400106 0.0628575693907504
209 RADIAL 1069 695 869.2011554108328 534.5 347.425 -0.05360632007829614 0.1144222006469011
21 RADIAL 1003 669 955.9515149183434 501.5 334.33333333333337 -0.02563867606374501 0.05941295235108427
168 RADIAL 513 388 553.0494100863992 256.5 194.1081081081081 -0.0036287682848471247 -0.00939285236113278
117 RADIAL 760 1004 1117.2004367616057 380.0 502.1428571428571 0.059033651045513065 -0.19997723341547324
203 RADIAL 1021 534 1736.4008492308772 510.5 266.8522727272727 -0.005069110046427168 0.022138809723136057
78 RADIAL 1013 767 873.7296451431861 506.5 383.2972972972973 0.10467292468247094 -0.20903401695270116
80 RADIAL 944 760 926.1184479385319 472.0 380.22222222222223 0.04029945059796121 -0.03891792138456124
79 RADIAL 1029 779 1164.3548107864112 514.5 389.35135135135135 0.009300827319908512 0.054224494989551106
