# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
159 RADIAL 1023 774 1039.5759630976497 511.5 387.0810810810811 0.0 0.0
185 RADIAL 1022 773 1047.0249295621304 511.0 386.7027027027027 0.0 0.0
9 RADIAL 1028 685 833.1555372384878 514.0 342.66666666666663 0.0 0.0
21 RADIAL 1003 669 930.365562585684 501.5 334.33333333333337 0.0 0.0
214 RADIAL 1028 778 1023.9755251085436 514.0 388.97297297297297 0.0 0.0
127 RADIAL 1014 767 1912.9160941871437 507.00000000000006 383.6756756756757 0.0 0.0
184 RADIAL 1021 773 1267.879219983075 510.49999999999994 386.3243243243243 0.0 0.0
113 RADIAL 1014 767 1494.966412106076 507.00000000000006 383.6756756756757 0.0 0.0
223 RADIAL 1198 568 843.6745088174715 599.0000015453749 284.1777787421834 0.0 0.0
176 RADIAL 1022 773 1177.810479860048 511.0 386.7027027027027 0.0 0.0
204 RADIAL 1021 773 1127.1931462674527 510.49999999999994 386.3243243243243 0.0 0.0
224 RADIAL 1019 771 1252.667793119276 509.5 385.56756756756755 0.0 0.0
234 RADIAL 1031 752 782.6001702901478 515.5 376.1756756756757 0.0 0.0
146 RADIAL 1031 752 1050.392487139315 515.5 376.1756756756757 0.0 0.0
128 RADIAL 1025 776 1003.8405263746107 512.5 387.8378378378378 0.0 0.0
219 RADIAL 1024 775 1141.894478462838 512.0 387.4594594594595 0.0 0.0
19 RADIAL 1050 700 998.9824001605695 525.0 350.0 0.0 0.0
118 RADIAL 1032 753 1104.4091256631386 516.0 376.5405405405405 0.0 0.0
175 RADIAL 760 760 952.0790219306946 380.0 380.0 0.0 0.0
207 RADIAL 1033 689 565.7537925426776 516.5 344.3333333333333 0.0 0.0
158 RADIAL 1013 767 973.2863955111117 506.5 383.2972972972973 0.0 0.0
162 RADIAL 1033 754 991.3515599225019 516.5 376.9054054054054 0.0 0.0
15 RADIAL 1024 775 1106.3140308277027 512.0 387.4594594594595 0.0 0.0
124 RADIAL 1022 773 835.7291758769267 511.0 386.7027027027027 0.0 0.0
172 RADIAL 1020 772 993.1620984464079 510.0 385.94594594594594 0.0 0.0
123 RADIAL 1030 687 1476.7246754964192 515.0 343.3333333333333 0.0 0.0
220 RADIAL 971 647 1272.0346026298328 485.5 323.6666666666667 0.0 0.0
222 RADIAL 1023 774 1029.6571854771794 511.5 387.0810810810811 0.0 0.0
3 RADIAL 687 1030 1063.0035979931172 343.5 515.25 0.0 0.0
126 RADIAL 1037 757 1095.9020992485252 518.5 378.3648648648649 0.0 0.0
182 RADIAL 1007 762 974.3551586254223 503.5 381.02702702702703 0.0 0.0
135 RADIAL 760 1004 728.5362407139369 380.0 502.1428571428571 0.0 0.0
194 RADIAL 1009 673 1407.9935110532322 504.5 336.3333333333333 0.0 0.0
190 RADIAL 1030 752 1017.3680331255939 515.0 375.81081081081084 0.0 0.0
14 RADIAL 1028 778 1018.3423837197793 514.0 388.97297297297297 0.0 0.0
120 RADIAL 1022 773 1100.3337194081898 511.0 386.7027027027027 0.0 0.0
152 RADIAL 1021 681 1028.8376976893499 510.5 340.3333333333333 0.0 0.0
170 RADIAL 1030 752 1111.2305780359218 515.0 375.81081081081084 0.0 0.0
26 RADIAL 1027 777 1044.7671662407952 513.5 388.5945945945946 0.0 0.0
181 RADIAL 1010 764 1051.8968174908612 505.0 382.1621621621622 0.0 0.0
141 RADIAL 1065 649 912.1797061548001 532.5 324.6951219512195 0.0 0.0
147 RADIAL 1027 777 1013.1069037978714 513.5 388.5945945945946 0.0 0.0
142 RADIAL 689 1060 829.2510356903076 344.5 530.0 0.0 0.0
198 RADIAL 613 464 636.0467628788304 306.5 231.94594594594597 0.0 0.0
199 RADIAL 612 463 639.9956396979254 306.0 231.56756756756755 0.0 0.0
138 RADIAL 1057 687 756.7501410007477 528.5 343.52500000000003 0.0 0.0
129 RADIAL 1032 688 723.8311967116135 516.0 344.0 0.0 0.0
114 RADIAL 760 1004 739.6145125797816 380.0 502.1428571428571 0.0 0.0
