# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 125
199 RADIAL 612 454 649.3106606205398 306.0 227.0 -0.02111193641911625 0.038778277029632456
200 RADIAL 1064 696 805.7103572691487 532.0 348.0 -0.08202283252765939 0.15764448746797852
85 RADIAL 1068 694 855.4769913408325 534.0 347.0 -0.05512578471723222 0.14630889875272446
214 RADIAL 1028 760 1085.9727849883932 514.0 380.0 -0.0099761805334259 0.004373172273277708
221 RADIAL 1029 686 1028.2610474716132 514.5 343.0 -0.03931483007379143 0.07329606953207972
109 RADIAL 1026 760 1056.4840910150117 513.0 380.0 -0.07726797847357446 0.3134158209452075
120 RADIAL 1022 760 1071.7312812204393 511.0 380.0 -0.004923594415333204 -0.09222322461658657
220 RADIAL 971 643 1298.3141819017465 485.5 321.5 -0.025600135001212856 0.07538546707071356
141 RADIAL 1065 651 929.0140000090979 532.5 325.5 0.01460402898534559 0.020286144125754742
165 RADIAL 1028 760 1045.6865344979599 514.0 380.0 -0.03632181392747377 0.12252215719076857
182 RADIAL 1007 756 975.7469721224935 503.5 378.0 0.06993592656837389 -0.2201080897164275
181 RADIAL 1010 760 1067.1561815249836 505.0 380.0 0.04591074232113562 -0.23373576625281822
107 RADIAL 1016 571 736.6024156517994 508.0 285.5 -0.002967277730757773 0.0005276811131981547
235 RADIAL 1028 760 1041.5552866956311 514.0 380.0 -0.03276875551422092 0.10053958066910715
28 RADIAL 1049 689 821.145839822315 524.5 344.5 -0.03316086659994542 0.05888020606283381
219 RADIAL 1024 760 1146.5424363339419 512.0 380.0 0.01232923475593593 -0.07509403742018841
124 RADIAL 1022 760 857.2221737497345 511.0 380.0 -0.026323891588781043 0.054916011776688006
91 RADIAL 1024 760 1145.6602722693312 512.0 380.0 0.053413811836183364 -0.14898640842007713
100 RADIAL 1028 760 695.1636678071052 514.0 380.0 -0.027607312075339067 0.03219574039273809
114 RADIAL 760 1021 753.6815469038895 380.0 510.5 0.05222345825777701 -0.1442333495732672
21 RADIAL 1003 667 951.1950623329635 501.5 333.5 -0.02910372735894021 0.060362137332096215
223 RADIAL 1199 556 847.7916002120335 599.5 278.0 -0.004150667684251519 0.00527330743205877
224 RADIAL 1019 760 1289.8036867819176 509.5 380.0 -0.02313854736854119 0.03482356476751133
93 RADIAL 1047 579 659.7423067664748 523.5 289.5 0.01184984883073192 -0.01271923649958614
231 RADIAL 1019 760 1140.9953256324004 509.5 380.0 0.02605034424017968 0.002247375062845654
129 RADIAL 1032 684 721.778960922871 516.0 342.0 -0.031227062376353077 0.012659984513348163
42 RADIAL 1057 691 777.9182300753654 528.5 345.5 -0.03748764199571345 0.12587428233851597
209 RADIAL 1069 694 869.7627708283314 534.5 347.0 -0.05791814104611599 0.11760941874772081
88 RADIAL 1024 760 684.6887974135022 512.0 380.0 -0.006692908925208264 -0.020556789841853232
113 RADIAL 1014 760 1626.1245459278855 507.0 380.0 -0.0107043256467441 0.00011227491123517186
194 RADIAL 1009 670 1507.1431074250656 504.5 335.0 -0.03740634855965699 -0.0015575300804233539
229 RADIAL 1016 760 1113.7438308400538 508.0 380.0 -0.0037727966902467106 -0.0633828150438779
87 RADIAL 1012 759 942.625994992942 506.0 379.5 0.0038741398246287984 -0.03325765933703536
135 RADIAL 760 1026 694.6279310716712 380.0 513.0 -0.03778877536075903 -0.0235533606950506
234 RADIAL 1031 760 823.4863398523718 515.5 380.0 0.010033817706402395 0.03507859650587401
112 RADIAL 1016 760 2339.8200021468706 508.0 380.0 0.029136356707864745 0.00239040862944436
134 RADIAL 1009 760 1077.8944248826103 504.5 380.0 -0.04509157888814008 0.018758841759455677
82 RADIAL 1026 676 1577.1676641105423 513.0 338.0 -0.03806713368839664 -0.0030392119668685956
35 RADIAL 986 660 1415.279209047554 493.0 330.0 0.024493460700926544 -0.004739019854932466
66 RADIAL 1021 760 1061.0561173852227 510.5 380.0 -0.0280109572413302 -0.008386192514840818
123 RADIAL 1030 693 1428.5761834014725 515.0 346.5 0.0006772592759610352 5.617967173997569e-06
