# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1338, mean track length: 6.94
67 -0.0728601184875588 0.06401941639091527 1.0194712399128223 169 166 151 0.32
68 -0.031814550187473825 0.0643293311386132 1.0192263758499018 176 167 152 0.17
69 0.0719785644230439 0.06499573629266295 1.0135892108070634 155 151 135 0.18
70 0.09814343471113789 0.06611523714177361 1.017124752625943 94 94 97 0.11
71 0.10466266741532194 0.06559436689661878 1.0122780521489956 161 158 141 0.16
72 0.10796536659380987 0.06570371354908851 1.0116071757369374 150 147 137 0.24
73 0.11224070189278042 0.06574638606642476 1.0118011179350705 156 154 143 0.22
74 0.14342317249395126 0.06623219492658462 1.0084625894460943 148 147 140 0.28
75 0.14752550156384553 0.06621978414614955 1.0085094588880217 170 169 155 0.3
76 0.25487491035562226 0.06730758432294894 1.0076244561468823 131 131 130 0.31
77 0.28681103620855564 0.06712244028649082 1.0065768134323199 136 134 124 0.46
78 -0.03511931754167511 0.06970823372716091 1.020250430636332 136 133 113 0.28
79 0.3235782516807911 0.07224567849159536 1.0041780260919078 100 98 88 0.06
80 0.11174093517184007 0.08839563143435161 1.0075646800031575 139 140 128 0.27
81 -0.13485350404906074 0.09458769686193141 1.0338084474869353 122 112 91 0.26
82 -0.1348275277831232 0.09464683893337075 1.0335450029460607 127 117 94 0.33
83 -0.21296479499494705 0.09731391428757656 1.042690333603974 92 83 55 0.45
84 0.07112023022547297 0.09590596355092343 1.009293824923163 85 83 74 0.18
85 0.051379456797021494 0.09947139597770516 1.015275228263524 95 93 82 0.45
86 0.06837954712707282 0.09935148240139137 1.0087218300186327 128 126 118 0.24
87 0.14727732538950672 0.10195816175179409 1.0032966693127647 147 144 134 0.21
88 0.2801001559345296 0.1019764291882221 1.0036986198135518 114 115 115 0.28
89 0.28011329675043123 0.10195963413175617 1.0037688647782304 123 124 121 0.2
90 0.28364966491512283 0.10166383979639941 1.001037656245219 147 147 140 0.37
91 0.27913261159560204 0.1061656381280483 1.007125566261831 148 145 138 0.46
92 0.2422472118054186 0.11066697748135906 0.9996555632158697 101 102 100 0.21
93 0.06878589964688922 0.11173712836812356 1.0065851312648249 150 153 146 0.28
94 0.21462413213797785 0.11245294858273021 1.0005799356306897 86 75 67 0.36
95 0.07111470533629541 0.11332374912836385 1.0062453585926117 110 111 101 0.07
96 0.06473297399595514 0.1139815457329996 1.0055179856268204 152 151 147 0.44
97 -0.2410140822988295 0.1193054039460444 1.0410898325648488 130 127 116 0.26
98 -0.24113572136602712 0.11926873016582426 1.0413681944411648 126 125 114 0.3
99 0.0008703335387622291 0.11632926402661864 1.008797196367082 119 117 111 0.31
100 0.22407416039484365 0.11567616353549905 0.998815835262389 45 30 25 0.35
101 -0.03316742633752018 0.1244693344611875 1.0091717198479178 155 150 136 0.28
102 0.18097078214321752 0.12385017567656226 0.999210695766515 114 108 97 0.24
103 -0.03325528245686222 0.12691776439249491 1.0090669546683397 145 141 130 0.14
104 0.1831079819006738 0.1258184982317443 0.9988710886670196 148 148 143 0.34
105 0.11007955350068734 0.12712520130150154 1.001361527550875 139 133 119 0.38
106 -0.03894630088591106 0.1285764656003011 1.009365021933844 108 98 79 0.29
107 -0.157904532460229 0.13179059047276342 1.0262489277044504 99 89 67 0.33
108 -0.03697143587299704 0.13564598875208358 1.0078344003931767 151 140 121 0.49
109 0.1825332279456597 0.13649757119733744 0.9966533522728201 133 131 124 0.35
110 0.18046598433830233 0.13807785730721991 0.9967198331751884 121 104 87 0.27
111 -0.039397674997491375 0.14432869503119095 1.0066078347381493 108 105 91 0.28
112 0.18058174336219468 0.14317302635937598 0.9965177738432931 101 87 65 0.34
113 -0.039319546124388996 0.14735113209357145 1.0061076821814743 95 95 82 0.13
114 0.12408146588430247 0.15427540195319406 0.9998750803210601 99 95 79 0.34
115 -0.1394886014025768 -0.14420942309620882 1.0767022078405661 172 172 167 0.38
116 0.12683939110808012 -0.1036278148791911 1.0434345447444848 183 173 148 0.21
117 0.06047281245535336 -0.08910089234051105 1.0434345505379445 184 179 170 0.35
118 -0.10989223248240852 -0.09029196336003549 1.0608458614099852 155 145 123 0.23
119 0.34443055385648175 -0.08653021392034664 1.0347300276207159 135 129 111 0.13
120 0.07283713150479068 -0.08608730372774265 1.041226285174871 116 109 92 0.35
121 0.07970676983931432 -0.08599800407277257 1.041583659992686 104 99 85 0.31
122 0.12382036717573046 -0.08606392211837785 1.0395898228395153 104 100 88 0.26
123 0.20260628313187182 -0.08474587657909027 1.0378850727091375 95 89 80 0.32
124 0.009684983132780482 -0.08419327473128398 1.0445146073349467 192 184 164 0.28
125 -0.08270698570383454 -0.08449933074499191 1.0544837748735827 183 174 153 0.33
126 0.12975809152801998 -0.0833459629284593 1.0388046877641937 177 171 158 0.26
127 0.1297509526488994 -0.08334726731214541 1.0387873795299774 177 172 158 0.24
128 -0.12901965405850618 -0.08425177871899654 1.0623183490331458 160 153 137 0.23
129 -0.1290282995203963 -0.08427793228831058 1.062541974668262 161 153 137 0.22
130 -0.2317597386722309 -0.08527316420279238 1.0803244018518816 87 83 69 0.29
131 -0.23181246611746745 -0.08526580691593443 1.080406339688823 91 86 74 0.27
132 -0.13585827564561687 -0.08401307596562373 1.0632545441759815 164 160 150 0.28
133 0.2321488851511362 -0.08183760497817229 1.036963304805987 165 161 149 0.47
134 -0.17773868917600666 -0.08386393914620938 1.0705121693629314 162 156 141 0.31
135 -0.16613431909569906 -0.0840188375884448 1.069143465546529 178 174 166 0.28
136 0.25519953319330185 -0.08131331505882997 1.036216877827607 195 188 173 0.24
137 0.2958338288792196 -0.0812755604007866 1.0348639629131942 153 152 145 0.32
138 0.3164274858853225 -0.08098157151903322 1.0333248525053658 130 121 104 0.35
139 0.3510585559312474 -0.08088447886220411 1.0341666553155793 142 141 130 0.38
140 -0.21599844099540647 -0.08271371658993279 1.0760196583029105 154 151 140 0.25
141 -0.16682655485914488 -0.07964770986212853 1.0683103309265527 135 129 113 0.32
142 0.19708369092972547 -0.07744980034865181 1.0374765491352083 108 105 95 0.3
143 0.20248599229351788 -0.07738200728470294 1.0375904801678175 112 111 99 0.32
144 -0.21403467156590097 -0.07905030373411526 1.0788520010263127 121 114 99 0.4
145 -0.27701989671486643 -0.056398430380726554 1.083838365355396 163 158 144 0.43
146 -0.14001066599679265 -0.015975669556406856 1.0553354303567313 114 115 114 0.2
147 -0.035486037527817364 0.03385981431112868 1.0233824442576782 198 180 123 0.36
148 -0.21182422015495936 0.061282884637882236 1.0501598593728028 132 132 124 0.34
149 -0.15105157939194258 0.06234562378351491 1.0363768056867901 109 106 90 0.31
150 0.10939820899933565 0.06258840097468304 1.0106541742567174 102 100 93 0.25
151 0.14296533674683218 0.06323785105754534 1.0085622149358937 98 96 91 0.41
152 0.18151370538258707 0.06349677247640272 1.007951255192914 114 112 102 0.25
153 0.25779724186786723 0.06460744543885329 1.0061885486482285 78 79 74 0.45
154 0.25798020765390806 0.06460817613736616 1.0065103466685064 76 75 69 0.5
155 0.21865567137216263 0.08225999971054644 1.006282724842767 100 96 83 0.29
156 -0.1592264914579994 0.08756650102987718 1.0349478862189296 167 158 137 0.36
157 0.07394599626542954 0.09234396139272019 1.0092578433618495 151 151 140 0.24
158 0.06855825600931116 0.0932467875929727 1.0100244742794746 149 147 136 0.28
159 -0.09489901739772388 0.09786239627640012 1.0277875663700888 148 142 130 0.33
160 0.2190592594129811 0.09579272912676559 1.0039296977552585 78 80 73 0.24
161 0.05548570732820152 0.09944667817750528 1.0148189252268993 90 89 84 0.36
162 0.07105894654243895 0.10017645299024851 1.0084046914746925 104 100 89 0.22
163 0.0736357833722987 0.10194798856717026 1.0078483563013028 153 153 141 0.2
164 0.06851954896408774 0.10601997331606305 1.0075950996006988 146 143 131 0.34
165 0.10762081012063554 0.12541319984678764 1.0019018430663202 108 103 90 0.34
166 0.3083542508572918 -0.14862972262293392 1.0452585108704529 191 188 174 0.39
167 0.030959626602393653 -0.13621087416140665 1.0504892306301128 174 167 147 0.5
168 0.02471196867013102 -0.13047753361127257 1.0521076372425298 170 163 145 0.31
169 -0.09982189887837725 -0.09072474960088645 1.0594244777932016 160 153 139 0.31
170 0.2206629818379601 -0.08834992867874515 1.0390160382564666 139 133 118 0.27
171 0.22604358298733637 -0.08861540432449751 1.0391944348409587 136 131 118 0.3
172 0.23345433588184658 -0.08823412101261938 1.037712338253213 141 135 118 0.39
173 -0.20663438451374333 -0.0892750889196411 1.077617707120951 151 145 128 0.3
174 0.281634377899146 0.06562154047250626 1.010215118671668 59 57 49 0.37
175 -0.13855171580790746 0.09451729273694592 1.0344154617688675 162 156 131 0.37
176 0.02248863759829904 0.10245820915908774 1.0187139746700897 105 108 109 0.37
177 0.058031335145734185 0.10231553493198331 1.013106224324761 139 139 135 0.18
178 0.0964215802533812 0.10322594209274058 1.0088128326568686 112 113 111 0.45
179 0.06237972542764896 0.11664356981413118 1.0020899693810035 70 67 60 0.33
180 0.19088302168388716 0.11759247813633611 0.9997348204975968 27 27 32 0.36
181 0.0008687730271896881 0.11998802291863858 1.0070209388457319 43 41 34 0.33
182 0.10501400416458258 0.11972708294225566 1.0029108993562013 100 94 77 0.28
183 -0.1119252853468183 0.13036736028629697 1.0179195110157244 150 145 125 0.21
184 0.18620865778807094 0.14634585571404232 0.9947010154508511 111 111 102 0.32
185 0.2914448215065141 -0.08787147853889535 1.0363371992897938 149 147 137 0.32
186 0.30315842261874026 -0.08783994026749373 1.0365897343637045 144 141 129 0.33
187 0.15169516328795324 0.0429729859252465 1.011995006375633 137 138 137 0.45
188 0.21901166152140142 0.07145959355497085 1.0081953729426325 85 80 69 0.45
189 -0.21105627396917306 0.08963075323897249 1.0427663817532464 109 89 64 0.41
190 0.24885242320274562 0.1005735537087088 1.0018808078443966 153 150 142 0.28
191 -0.0054599770295896246 0.10647840966635086 1.011204467149067 149 145 126 0.28
192 0.26673112414231526 0.10661799329789044 0.9998117472535024 108 106 100 0.33
193 0.2674088278571505 0.10667993683959268 1.0009972647624015 108 109 104 0.29
194 0.2523524731045869 0.11001063453805653 0.9951524017248065 40 40 40 0.45
195 0.11373192635465107 0.08595533982816077 1.0083833752191589 130 126 107 0.25
196 0.06595620441312976 0.1014167327276409 1.0081854661470016 141 139 125 0.44
197 0.32881620071929235 0.11225268709566164 0.9973990408190111 115 114 106 0.28
198 0.1860838151344334 0.11934403976633345 1.0009311021543206 138 139 132 0.44
199 0.1913530396708678 0.14593211722959346 0.9943831894421441 30 34 33 0.41
200 -0.17767995549336368 -0.081821020672947 1.0703222544289488 115 108 98 0.34
201 0.18232675977176557 0.05582428039646466 1.0054220635999553 127 131 125 0.18
202 0.1822444293930198 0.05601299061858725 1.0050695408707109 120 123 116 0.31
203 0.24454210237608737 0.1049027139837733 1.002784336874956 58 63 59 0.36
204 0.023022815277312477 0.10734893213922175 1.0099363937407906 32 32 31 0.33
205 0.1857812778846433 0.13051170316007493 0.9981534974023958 130 130 121 0.24
206 -0.10935247886114974 -0.051744631801806044 1.0543613401672967 185 180 165 0.36
207 0.1458906902707389 0.0774322707401211 1.0081270826838808 125 121 112 0.29
208 0.18286636827399133 0.07664411985446697 1.0084073120252623 146 143 133 0.37
209 0.18290297831297525 0.0764493353652551 1.0081112674280563 117 118 116 0.33
210 0.28955117541364966 0.07980168578550746 1.0052969150262552 139 136 125 0.33
211 0.2723580696006259 0.07797933030981997 1.0059244719532625 32 34 36 0.45
212 0.19924267514487137 0.12539110703735648 1.0008934719637923 34 33 32 0.46
213 0.18272031935843439 0.0963748172370781 1.0023635354731293 140 140 130 0.8
214 0.21222866526217252 -0.15238299675609027 1.048307087346413 78 77 78 0.33
215 0.07636106121829896 -0.08937290637683895 1.0423933512453967 182 180 171 0.44
216 0.18776866556995225 -0.08864420653786745 1.0399507688220435 148 138 116 0.24
217 0.07968842246249576 -0.08597271989706817 1.0415662934773309 106 102 89 0.33
218 0.18115103938229885 -0.0854242721205873 1.038963693806827 98 96 89 0.33
219 0.18622901071739634 -0.08507473719252584 1.0386610723770417 99 96 88 0.44
220 0.20674567209369724 -0.08471858324986356 1.0372193919437447 112 106 93 0.32
221 0.29998354939517907 -0.08382573037843909 1.0347948208331559 94 91 82 0.34
222 0.30667224486981975 -0.08366356809766154 1.034434627428555 89 84 73 0.27
223 0.3271663842902998 -0.0836691172078884 1.0331855238708347 85 82 73 0.55
224 -0.22204816566622013 -0.08290540949467631 1.0783952816061437 161 159 149 0.3
225 -0.21589827639346937 -0.08273856922995858 1.0762697715297633 153 150 140 0.27
226 0.13979768713092197 -0.08329196036442621 1.0382795930573425 160 155 143 0.31
227 0.06287677966238486 0.02443763038054451 1.027016237436038 39 39 32 0.16
228 0.09028991059161078 0.04250086291347678 1.0221079718209858 43 44 45 0.1
229 -0.135628812267567 0.04628542340029798 1.0406292099987586 88 65 28 0.3
230 -0.14634399331390452 0.04998998840626249 1.0413079604182882 110 92 60 0.3
231 0.09976522558806958 0.06916007957831585 1.0153097799470652 30 27 18 0.15
232 0.29961820721242155 0.09324764863055807 1.002324539602498 83 81 66 0.11
233 0.13831959646089623 0.10750730959848827 1.002282721157791 149 151 140 0.27
234 0.02694141095816195 0.1159248663937002 1.0054931440662258 54 53 47 0.4
235 0.03199405718984132 0.12073826542010575 1.006487932672612 48 45 39 0.31
236 0.2465563240087724 -0.08841361313302411 1.0379940339229135 149 143 123 0.26
237 0.31934565090292527 -0.0879356469111824 1.0363675219420918 152 146 131 0.28
238 0.2960203805077226 -0.08474087931901664 1.035826990033826 97 95 86 0.38
239 0.09392331813289627 0.05084190263877573 1.0166613805992528 176 158 116 0.21
240 0.09408038732267796 0.050831840455596564 1.0174091922162396 164 146 111 0.2
241 0.13969075740848932 0.0526581343686571 1.012868655831734 112 114 110 0.37
242 -0.10235277639402851 0.06790903484961308 1.0317031684604583 34 32 34 0.24
243 0.10225322087686489 0.07175128172861589 1.011111313397858 146 145 137 0.37
244 0.26057060005336863 0.07480276628643993 1.0062858724244954 151 147 139 0.32
245 0.280457347799782 0.09750211590853043 1.00354423762102 46 47 44 0.32
246 0.08238594893608628 0.09869631624582155 1.0102818144469918 104 102 94 0.36
247 0.09084523556219325 0.10242509277780841 1.0104701740642408 101 107 103 0.18
248 0.13149646052400835 0.10252624960162467 1.008108279498838 118 117 110 0.41
249 0.0985352210367105 0.10707816450464629 1.0101532802286008 27 23 21 0.47
250 0.2986853743766738 0.10939076721479826 0.9967113497259918 22 23 24 0.23
251 -0.15544406845033804 0.10794061635949125 1.0293707664452885 140 138 130 0.28
252 0.05141537383239382 -0.13563318791696108 1.0512929134124855 169 162 150 0.54
253 0.010147690656175835 -0.13231761275441448 1.0517270399434313 164 160 148 0.48
254 0.250514363615807 0.04412061489800574 1.0137883073300342 135 135 123 0.39
255 0.08846988261658958 0.051451827477101766 1.0191554373349567 67 62 48 0.22
256 0.08853468487588907 0.05149416605257469 1.0193486306847588 72 66 56 0.22
257 0.09879268738992406 0.05417209077619324 1.0153612580788893 51 48 42 0.37
258 -0.04561247266310647 -0.107240136687621 1.051392140491166 159 156 146 0.47
259 0.11270483667376303 0.05329333977959037 1.0117669644864686 141 142 135 0.35
260 0.07624991937486969 0.09194738648814023 1.00869546325933 141 141 134 0.42
261 0.2935806552462306 0.10502718743099923 0.9978861296298843 137 138 133 0.37
262 0.1123450151276409 0.12692494752568698 1.0018405928740852 103 98 88 0.28
263 0.2380848781219939 -0.09713032187266173 1.0357322831418954 77 68 56 0.51
264 -0.1402790081596894 0.06228510234445708 1.0360992697517426 95 94 87 0.53
265 0.18853431474603244 -0.1172370378445667 1.0448962905362615 166 171 170 0.31
266 0.18854995069445604 -0.11721256254663893 1.0449539787855178 159 163 162 0.3
267 -0.16700627183732028 -0.10142991173003457 1.0702874435731051 82 78 68 0.87
268 0.2685273261927174 0.09841708116829034 0.9992171107310819 54 54 51 0.96
269 -0.13422915736300095 -0.08808544457569942 1.0705086370570553 120 110 96 0.83
270 0.2896604475299175 0.07979024948776475 1.005603075310243 131 129 121 0.33
271 0.13369265003798228 -0.11173679353966287 1.04011541024374 85 79 67 0.38
272 -0.03776060194885505 -0.12101799145804366 1.0515748631754425 136 123 95 0.34
273 -0.25937533213380715 -0.12016864406894148 1.0965683596133282 90 94 104 0.41
274 -0.007705033153690422 -0.09712268307548953 1.0489302941016505 176 170 160 0.25
275 -0.0529899308965179 -0.09633079816325016 1.0513926050437874 150 142 121 0.33
276 -0.01154254837066409 -0.09400269766939837 1.0478563600143331 174 167 157 0.17
277 -0.27502579876676087 -0.09492902969640897 1.086830679244756 127 122 109 0.36
278 -0.27504401212498514 -0.09490445862063579 1.0870484026845246 132 126 112 0.35
279 -0.04233202887578195 -0.09114613106900188 1.0492301423926311 132 121 105 0.19
280 -0.05556002762633844 -0.09118157641132203 1.0505603526920024 138 133 121 0.36
281 0.09826028879416403 -0.08660476755014551 1.0414118894586664 151 145 130 0.46
282 -0.1360557202589753 -0.08906052068540841 1.06544171880054 142 131 107 0.48
283 -0.09756752625497457 -0.08734199987419723 1.057334424447664 115 110 98 0.33
284 -0.13021192878284682 -0.08708483123440688 1.064011433487986 113 104 86 0.26
285 0.30076938373578405 -0.08109165687277543 1.0357829860645453 168 165 148 0.48
286 0.3004908631220188 -0.08097928952070044 1.0352829335953109 162 158 137 0.57
287 -0.21394967318716127 -0.08756860702157537 1.0774006934557054 147 140 128 0.46
288 -0.14694052122568038 -0.08662017036695943 1.0653345593350443 98 91 82 0.31
289 -0.017451186419249528 -0.08453909744106089 1.0462142941776686 194 185 162 0.35
290 0.017982171995504892 -0.08375863166768271 1.0435785610978228 168 161 143 0.22
291 -0.051559817841399166 -0.08493324573754193 1.0477422254821194 184 176 157 0.35
292 -0.2126497786633795 -0.08562775677477917 1.0769704108703413 113 106 89 0.35
293 0.08086341888620803 0.05131173194283455 1.0167040257359314 77 63 42 0.2
294 -0.133817559575621 0.05073102508166056 1.0395669548229076 154 134 98 0.29
295 0.1467639926511856 0.05763283659990347 1.0076329470906873 147 147 148 0.15
296 0.275711160683261 0.06282325073888512 1.0100532599121472 101 101 97 0.22
297 0.2082090499390709 0.06699006621495365 1.013188932494181 98 99 98 0.2
298 0.17685569177690624 0.06615448901850504 1.0088265891984969 129 131 128 0.17
299 0.11223938142168394 0.06568145924448925 1.0116351000909225 142 137 124 0.28
300 -0.11016602636278867 0.0643444119525024 1.0294103470730056 163 158 147 0.21
301 -0.11174432860130205 0.074667933237144 1.0289300845414944 128 124 107 0.19
302 -0.11173130243209424 0.07468023415488916 1.0290391950565323 129 122 102 0.21
303 -0.15811309274419694 0.08424928324317486 1.0350555494377454 158 155 140 0.35
304 0.2727019084488925 0.0938786880837694 1.0048951920065468 42 40 30 0.3
305 0.03567176921158712 0.08940332384065848 1.0124975564301066 112 107 93 0.33
306 -0.11538406843943239 0.08868371669547788 1.0285155330372477 150 142 117 0.36
307 0.24151355032841884 0.09475562216897408 1.0082722869825504 104 101 94 0.19
308 0.2546004047480265 0.09487254827644963 1.0035801738361894 93 94 85 0.23
309 0.21823299146507236 0.0994011440401525 1.0028796740939345 107 105 96 0.18
310 0.13837259154574227 0.09851576887189342 1.0033350371714875 160 159 150 0.34
311 0.011368396988885124 0.09918578529784709 1.0166584114509483 70 60 40 0.09
312 0.10151677440415734 0.10305050582879986 1.0053871603490743 140 140 131 0.23
313 0.10379095828289132 0.10365035868534953 1.0058565481196569 84 79 68 0.17
314 0.10802689409688782 0.11241053847823727 1.0043286384939285 128 124 114 0.26
315 0.00539457137724771 0.1118795101643478 1.0092996487452834 145 145 139 0.28
316 -0.038630731079139766 0.12299049019860919 1.0102158366198275 90 84 71 0.35
317 0.10880758340639868 0.1297514370023747 1.0012649407722987 108 101 83 0.33
318 0.2154203307534686 0.13939177047662218 0.9966912158943643 100 100 92 0.27
319 0.05425543276512611 -0.08929442302886162 1.0431779746476861 193 186 171 0.37
320 0.02898528453614617 -0.08947908572640136 1.044757041528293 168 162 146 0.29
321 0.03557262225351368 -0.0893028480719106 1.0445006224394164 176 173 160 0.23
322 0.33413993413341614 -0.08371381081394544 1.033782455369039 80 75 60 0.31
323 0.22005294314743595 -0.08464745980447293 1.037500418225627 99 97 88 0.39
324 0.28054832378337735 -0.08387773078848977 1.0355760080681853 106 98 84 0.24
325 0.28034848043218363 -0.08385863929935941 1.0354403510247119 102 97 88 0.36
326 0.16553165648558227 -0.08542458178876501 1.0394866476963838 96 88 73 0.33
327 0.2145816924904584 -0.08466591233931917 1.0374908254958606 104 100 88 0.33
328 0.22740349046603647 -0.08419155511620571 1.0373250438831407 109 103 88 0.29
329 -0.09326546593246374 -0.0869636516010178 1.0570035952857548 89 83 71 0.18
330 0.16191045296353399 -0.08253073616779415 1.0389397378253453 166 159 136 0.22
331 0.2372953629144795 -0.08147221171149478 1.0363857820972056 150 146 134 0.35
332 0.23725844873489355 -0.08150533462670885 1.0364333543154265 152 148 136 0.37
333 -0.005151594641434244 -0.0845688767193873 1.0462760253371992 188 182 166 0.27
334 -0.16258659698380756 -0.08634864283771304 1.0685644929895688 89 84 73 0.22
335 -0.13601004506624736 -0.08413219291778459 1.0636969075309428 179 173 157 0.19
336 -0.15986009420329556 -0.08403437108856265 1.0680736623289113 168 165 156 0.22
337 0.19792350561857358 -0.026711984241081416 1.0306229255917314 142 142 141 0.24
338 0.35308575082990495 -0.009515831587868492 1.0248037792398323 38 40 35 0.31
339 0.08236229520384623 0.048780676771347044 1.019623700877597 166 148 103 0.37
340 0.2111916767293108 0.05118995983617683 1.014113258668981 110 100 68 0.22
341 0.2025536655002514 0.05617688566356776 1.0137187443768154 79 62 41 0.2
342 0.11751656317972387 0.06372772124160114 1.0115593789350499 63 60 53 0.25
343 0.07138319881872814 0.08827845857314474 1.01044879291169 89 85 76 0.13
344 0.25178192016641743 0.09327332339948229 1.0036863847087873 136 132 115 0.4
345 0.0236364872655161 0.09668157813735147 1.0178316989490166 96 85 61 0.24
346 0.10135560283674032 0.10757665592889284 1.0045905157147537 150 147 132 0.18
347 0.10442517368619174 0.1139235529408176 1.0038998333498208 112 107 91 0.35
348 -0.11549082003848096 0.12706652985199998 1.0193884745616422 118 110 90 0.39
